Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16584,-5288,1972,-376,-415,18,13820,-9240,-3224,575,-311,-331
20,16256,-5512,2440,-159,247,75,13476,-9024,-3072,423,-279,-380
40,15628,-5292,2576,-79,69,-38,13364,-9104,-2988,353,-120,-247
60,15844,-5368,2372,-315,-165,-41,13152,-9168,-3272,393,-255,-315
80,15948,-5512,1948,-228,-177,-73,13264,-9032,-2976,454,-307,-372
100,15780,-5528,2172,-158,-420,-41,13404,-9104,-3008,479,-437,-411
120,16024,-5264,2360,-400,-729,-20,13224,-9108,-3068,481,-521,-459
140,16032,-5508,2408,-243,-664,34,13296,-9124,-2920,420,-515,-392
160,16300,-5324,2484,-69,-314,67,13512,-9100,-2968,327,-391,-360
180,16092,-5304,2264,-82,180,118,13412,-9080,-3072,272,-228,-281
200,15952,-5484,2156,-287,51,37,13328,-9112,-3244,306,-162,-255
220,15800,-5496,2336,-258,-244,21,13156,-9216,-2948,330,-245,-290
240,16028,-5472,2296,-190,-356,26,13292,-9136,-3156,329,-440,-307
260,15996,-5512,2268,-136,-408,21,13424,-9056,-3020,363,-496,-316
280,15940,-5600,2152,-225,-476,15,13312,-9148,-2960,328,-360,-293
300,16392,-5488,1928,-324,-304,16,13472,-9084,-3240,333,-401,-242
320,15944,-5424,2232,-191,134,69,13320,-9156,-3016,394,-204,-283
340,15780,-5404,2640,-165,-190,6,13212,-9056,-2804,310,-266,-273
360,15704,-5492,2336,-122,-515,51,13220,-9100,-2920,314,-498,-331
380,16476,-5436,1664,-228,-313,30,13544,-9180,-3432,389,-361,-269
400,15948,-5420,2220,-141,84,-32,13408,-9080,-3044,435,-41,-263
420,15716,-5424,2436,-88,-239,-59,13232,-9136,-3000,368,-258,-249
440,16008,-5420,2016,-104,-438,-39,13280,-9112,-3112,407,-462,-259
460,16196,-5512,2072,-158,-101,-6,13436,-9156,-3100,408,-276,-302
480,15840,-5572,2448,81,-140,-19,13220,-9064,-2940,390,-200,-335
500,15748,-5436,2412,115,-556,24,13232,-9076,-2880,331,-551,-330
520,16180,-5396,1924,206,-722,15,13832,-9084,-3520,216,-318,-277
540,16424,-5560,2052,-132,110,-33,13432,-9156,-3492,479,23,-251
560,15836,-5440,2472,-32,259,-37,13112,-9104,-2736,319,9,-225
580,15444,-5520,2532,-25,-390,71,12696,-9224,-2776,401,-552,-301
600,16176,-5428,1732,-88,-783,87,13560,-9096,-3140,335,-837,-361
620,16396,-5396,2068,142,-367,84,13804,-9148,-3204,379,-388,-280
640,16056,-5412,2584,115,-255,66,13360,-9172,-2820,270,-169,-242
660,15952,-5412,2456,91,-283,-32,13432,-9236,-3220,233,-181,-193
680,16116,-5472,2116,22,-16,-63,13280,-9284,-3192,374,-54,-215
700,15952,-5520,2004,91,188,-46,13072,-9288,-3016,424,-67,-294
720,15836,-5480,2292,44,-93,-81,13252,-9212,-2932,407,-230,-305
740,16044,-5360,2244,59,-262,-61,13212,-9204,-2976,415,-346,-319
760,16000,-5408,2080,94,-183,45,13236,-9156,-3128,408,-409,-332
780,15976,-5204,2316,-62,-334,54,13484,-9172,-3024,399,-349,-315
800,16004,-5492,2248,-71,-415,58,13492,-9104,-3004,372,-356,-313
820,16104,-5352,2224,74,-217,38,13492,-9176,-3012,389,-243,-325
840,16052,-5312,2320,-114,2,-51,13472,-9116,-3284,412,-92,-316
860,16036,-5524,2096,-160,106,-48,13332,-9260,-3124,425,-32,-301
880,15872,-5520,2392,51,-102,-34,13048,-9264,-2832,457,-191,-304
900,15916,-5388,2432,182,-366,-50,13316,-9188,-3072,398,-365,-277
920,16096,-5368,2504,252,-261,-22,13256,-9148,-3032,303,-297,-284
940,16268,-5168,2904,177,-349,-45,13548,-9236,-2840,266,-159,-154
960,16528,-4968,3848,704,-546,-1,13668,-9016,-2660,173,33,-69
980,17012,-4392,5140,989,-949,507,13752,-9008,-2252,-210,482,144
1000,16416,-4664,5128,1930,-1857,1083,14776,-8844,-2024,-1127,1131,947
1020,15856,-3584,6560,3554,-2396,829,14860,-8884,-1972,-2414,1633,1798
1040,16748,-564,11900,-2573,-1094,-1715,14588,-9020,-1852,-3741,2002,2754
1060,13692,-156,9296,-10875,1596,-3860,13228,-9012,-1376,-4959,2772,2744
1080,14100,-2324,6976,-16580,2135,-4790,12472,-8904,-1564,-6527,4356,2089
1100,13076,-7480,-2784,-11445,6425,-9556,14260,-9204,-2588,-7324,7012,2140
1120,15696,-7288,-6292,-1047,14531,-16088,14992,-9056,-2840,-7905,11972,2149
1140,17436,-8852,-9068,15526,18242,-19417,13668,-8544,-4084,-6725,14137,1232
1160,16464,-7492,-6284,26901,10528,-16024,12956,-9576,-5200,-4751,11374,1365
1180,18804,-5288,-3844,28550,1136,-11079,12324,-10388,-4464,-2112,7649,904
1200,21540,-3372,-1136,29930,-1446,-5104,11092,-9652,-3604,-301,3215,-403
1220,24420,-568,1612,28769,-110,1400,8872,-10488,-2028,2248,-5053,-181
1240,24956,1404,4244,26794,-5018,15420,11740,-8692,-2436,2965,-14270,-201
1260,21392,6872,10388,14334,-8939,25504,13668,-8680,-1440,2952,-19191,986
1280,25308,1832,5336,10085,-12131,32576,12596,-10528,-1960,2403,-19909,2867
1300,15312,2304,7224,9353,-7408,32108,14820,-11144,-3692,3508,-19827,5194
1320,10612,2256,10888,1839,-5209,24040,13928,-9896,-5040,1562,-13701,4767
1340,8396,-3144,7364,-4926,331,13078,11756,-10280,-4600,-197,-7297,2453
1360,5244,-7984,3512,-8472,3799,4586,11648,-9844,-4688,-1086,797,1217
1380,792,-7380,2856,-9692,7150,-10483,12484,-10660,-6168,-2024,12306,58
1400,3484,-6956,2764,-10378,12053,-28173,12320,-10056,-6612,-3273,21403,-3066
1420,10392,-5160,1644,-11926,13203,-32768,10136,-10672,-6196,-2539,26312,-5219
1440,21092,-4864,-2284,-7569,12128,-32768,8608,-10432,-3964,-390,23269,-6217
1460,28540,-4696,-4652,6301,8432,-20950,11576,-9096,-856,2118,13300,-4644
1480,30612,-1592,-3272,20236,-276,-1490,14644,-8404,140,3530,-2695,-2792
1500,29652,7580,7896,14176,-6826,14426,16512,-8992,-700,4554,-13602,492
1520,25080,10000,12636,7167,-1093,17174,17868,-10116,-1976,3783,-14613,2925
1540,26560,5284,8884,3767,-8753,30295,11112,-10476,56,1061,-15886,3076
1560,11216,-32,7768,7601,-9932,32767,14612,-11008,-1408,2413,-22300,5990
1580,12660,900,9468,-597,-5908,23980,14136,-9508,-3612,1484,-14935,6519
1600,12876,-3956,4652,-6926,-711,19904,9596,-9920,-4072,-601,-8800,4777
1620,8040,-5512,4432,-11343,-895,18182,8388,-10380,-5300,-270,-7986,3330
1640,7004,-4456,6040,-21582,607,11686,11432,-10440,-6444,-707,-268,3154
1660,7208,-6236,3512,-28631,9001,-571,11232,-9604,-5672,-2381,8879,503
1680,8096,-7456,2592,-32768,15712,-10879,10852,-10476,-6308,-2542,15963,-929
1700,10980,-9180,-868,-32768,15098,-13678,8440,-10668,-4784,-1648,15133,-2304
1720,12940,-10788,-4968,-26688,12455,-12483,9008,-10728,-3416,-544,9456,-3790
1740,14640,-11404,-4560,-15811,4494,-8400,11084,-10504,-3480,847,3935,-4177
1760,15608,-9144,-2292,-6298,-3177,-5516,12524,-10480,-3612,2008,139,-4129
1780,18416,-8024,-1240,-3425,-4644,-4199,12892,-10392,-4360,2513,-2169,-4419
1800,17620,-7696,-364,-374,-2494,-4022,13224,-10444,-4288,3585,-1351,-3640
1820,16804,-7516,232,1451,-484,-3486,12944,-10372,-3672,4347,-1284,-3588
1840,16156,-6876,996,3681,262,-3846,12900,-10068,-3564,4676,-1883,-3989
1860,16024,-6904,304,5606,-92,-3376,12900,-9792,-3336,5055,-2095,-3968
1880,16236,-6084,628,7941,-2039,-2139,12736,-9536,-3156,5596,-3044,-3782
1900,16264,-5376,960,7879,-3818,-1459,12932,-9468,-3000,5890,-4321,-3881
1920,16956,-5316,1024,9464,-4130,-1368,13600,-9104,-3140,6082,-4813,-3799
1940,16272,-5128,1284,10954,-3626,-1714,13460,-9120,-3384,5921,-4339,-3951
1960,16984,5664,12608,-4998,-4821,-567,13572,-9068,-2416,5937,-4182,-3974
1980,15076,-4796,14396,-4991,-8309,354,15212,-7424,-604,4454,-4859,-3098
2000,18184,-4480,6360,-2519,-5610,967,15724,-7180,1324,1505,-5481,-1784
2020,18220,-5480,-736,-533,2248,837,15624,-9164,-2824,125,-2161,-921
2040,16904,-6124,-980,899,3069,50,14920,-9648,-5556,392,634,-462
2060,15784,-6180,1124,453,1153,7,12584,-9740,-4624,1092,1416,-234
2080,15216,-5936,2704,-845,664,-123,11628,-9316,-2908,965,900,-502
2100,15020,-5596,2756,-220,-282,278,12016,-9112,-1972,526,-512,-510
2120,15960,-5364,1916,248,-1001,489,13212,-8680,-2900,296,-1973,-147
2140,16636,-5424,1380,326,-421,393,13972,-8936,-3568,25,-1450,22
2160,16528,-5344,1488,-350,238,133,13672,-9080,-3712,-38,-486,191
2180,15732,-5316,1956,-762,210,180,13328,-9088,-2936,67,-351,243
2200,15612,-5612,1888,-554,-224,225,12708,-9044,-2736,-147,-553,115
2220,15788,-5804,1476,-185,-810,408,13272,-9292,-3300,-81,-784,-52
2240,16080,-5664,1704,-12,-982,266,13556,-9376,-3232,-38,-581,-122
2260,16356,-5776,2012,380,-672,128,13188,-9380,-3300,-78,-382,-130
2280,16848,-5620,1172,21,210,82,13572,-9548,-3860,-12,-358,-36
2300,16080,-5784,1440,-207,720,-80,13332,-9340,-3600,351,266,-132
2320,15348,-5820,1904,-53,199,-128,12656,-9208,-2828,347,12,-294
2340,15944,-5440,1480,240,-472,10,12748,-9292,-3096,339,-809,-393
2360,16344,-5572,1512,235,-260,63,13736,-9208,-3468,397,-566,-374
2380,16224,-5504,2156,303,-51,-10,13356,-9048,-3228,291,-222,-224
2400,16052,-5344,1908,603,-71,-77,12960,-9176,-3580,124,-454,-106
2420,16488,-5512,1220,145,326,121,13152,-9380,-3504,256,-470,-173
2440,15644,-5604,1848,-14,324,106,13332,-9168,-3500,370,-194,-287
2460,15652,-5572,2384,-160,-474,26,12944,-9148,-2796,281,-421,-346
2480,16400,-5360,1968,-24,-700,75,13292,-9244,-3360,226,-661,-318
2500,16496,-5608,1788,-135,-217,129,13408,-9180,-3464,299,-395,-266
2520,15964,-5780,1780,-187,-280,100,13092,-9324,-3300,228,-146,-203
2540,15740,-5676,1924,-14,-806,57,12852,-9484,-3464,228,-596,-253
2560,16476,-5632,1344,-248,-458,82,13300,-9284,-3460,306,-522,-283
2580,16228,-5624,1780,-281,38,70,13524,-9184,-3532,349,-178,-272
2600,15924,-5516,2036,-277,-156,-30,13176,-9104,-3160,240,-157,-226
2620,16180,-5488,1876,-261,-218,-36,13056,-9160,-3392,179,-325,-181
2640,15976,-5696,1432,-238,-121,67,13076,-9256,-3404,236,-341,-198
2660,15724,-5732,1608,-209,-344,85,12784,-9276,-3512,278,-469,-343
2680,16196,-5668,1452,-366,-494,58,13184,-9404,-3384,417,-461,-388
2700,16328,-5652,1520,-218,29,176,13240,-9204,-3408,414,-361,-348
2720,15780,-5880,1932,-70,-137,202,13024,-9164,-3188,355,-477,-394
2740,16116,-5612,1636,-41,-384,64,13564,-9176,-3468,343,-352,-302
2760,16372,-5764,1552,-285,84,-27,13280,-9136,-3548,420,-184,-318
2780,15936,-5576,1748,-391,131,0,13280,-9244,-3412,423,-85,-291
2800,15768,-5720,1948,-63,-320,43,12732,-9172,-3200,417,-338,-322
2820,15520,-5732,1796,210,-1041,154,12848,-9328,-3448,416,-990,-462
2840,16448,-5492,1492,-180,-1121,126,13372,-9276,-3744,471,-903,-396
2860,16640,-5564,1580,-482,-146,44,13548,-9184,-3788,499,-286,-348
2880,16280,-5572,1688,-526,394,-80,13344,-9176,-3356,464,32,-256
2900,15652,-5728,1840,-139,53,31,12940,-9176,-3016,372,-286,-300
2920,16216,-5440,1636,-216,-190,69,13336,-9196,-3272,320,-107,-248
2940,16160,-5784,1516,-57,342,126,13172,-9268,-3620,359,-133,-275
2960,15768,-5756,1760,-141,216,-11,13128,-9316,-3372,432,-18,-291
2980,15760,-5644,1896,-248,-339,-30,12972,-9100,-3252,365,-285,-349
