Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1620,6808,16280,-279,19,-530,-4892,1840,14668,-582,-71,-112
20,-1500,6720,16356,-270,13,-547,-4728,1856,14604,-535,113,-160
40,-1604,6744,16208,-340,10,-556,-4824,1824,14696,-558,49,-116
60,-1616,6640,16160,-317,16,-533,-4876,1900,14648,-590,11,-110
80,-1636,6720,16304,-328,0,-516,-4848,1860,14604,-575,-16,-69
100,-1752,6700,16160,-283,20,-493,-4916,1896,14720,-562,-67,-57
120,-1696,6716,16216,-248,24,-489,-4952,1804,14888,-520,-30,-83
140,-1568,6732,16100,-253,-12,-522,-4820,1864,14640,-534,-13,-106
160,-1596,6736,16152,-257,-82,-567,-4856,1900,14624,-523,2,-116
180,-1752,6712,16224,-292,-1,-580,-4876,1940,14784,-564,-1,-142
200,-1564,6688,16244,-293,22,-563,-4884,1904,14548,-547,-38,-103
220,-1684,6724,16268,-298,46,-542,-4932,1908,14632,-556,-10,-78
240,-1752,6592,16264,-311,1,-546,-4936,1788,14696,-514,21,-93
260,-1760,6616,16152,-287,3,-538,-4904,1912,14608,-481,-59,-85
280,-1660,6848,16304,-303,-2,-508,-4944,1896,14736,-541,-227,-91
300,-1580,6868,16252,-408,-25,-517,-4912,1992,14836,-609,-243,-71
320,-1608,6772,16272,-556,-7,-548,-4952,1836,14740,-664,-402,-47
340,-1708,6680,16192,-577,-18,-526,-4952,1944,14872,-645,-500,19
360,-1748,6740,16248,-644,-37,-515,-4972,1912,14780,-695,-574,29
380,-1812,6832,16224,-742,-36,-625,-5096,2040,14888,-803,-752,12
400,-2060,6840,16300,-834,-186,-769,-5192,2028,15024,-1068,-1153,42
420,-2348,6536,16716,-1111,-1005,-622,-4688,1916,15172,-1423,-1810,-1
440,-1120,6340,16220,-1307,-534,-545,-4240,1732,15024,-1513,-1652,106
460,-980,6372,16236,-1394,-467,-440,-3968,1568,14628,-1335,-976,120
480,-1188,6220,16308,-1245,-96,-304,-4216,1628,14808,-1225,-633,154
500,-1692,6340,16396,-1273,-153,-244,-4648,1560,14820,-1060,-669,268
520,-2004,6468,16396,-1152,-131,-147,-4704,1808,14892,-1017,-827,408
540,-1836,6804,16564,-1249,-239,-119,-4780,1828,15292,-1070,-1363,429
560,-1564,6788,16740,-1521,-461,-256,-4360,1924,15576,-1018,-1268,370
580,-1596,6320,17112,-1818,-871,-178,-4160,1652,15488,-740,-1035,409
600,-1856,6328,17432,-2063,-1023,-51,-4544,1376,15696,-479,-751,517
620,-2012,6264,17928,-1718,-1458,501,-4932,1524,16236,-206,-76,744
640,-3292,5664,19252,-1787,-2086,698,-6372,332,16772,392,-775,1092
660,-4108,4436,20388,-925,-2378,2003,-5520,-212,16512,1518,-140,2032
680,-4772,3932,23568,4053,-4208,5097,-6096,-2756,17236,2740,1053,3900
700,-6732,5104,25084,7516,2498,2970,-9348,0,16444,3379,7810,6622
720,-6788,4700,23576,10573,8679,2704,-11472,-1512,18932,5028,8790,8798
740,-8760,5780,24092,10481,8183,2406,-11956,-1524,19924,6714,7076,10747
760,-8912,5480,23116,10411,4328,4597,-10732,-924,18536,8331,5127,12708
780,-5488,5236,20188,9792,5647,6259,-8384,60,16556,8778,7302,15206
800,-2984,5556,17808,8415,12387,6673,-7124,908,15576,8209,13464,17675
820,-2992,5556,15288,5019,21111,7611,-6516,1832,14340,6942,21058,20485
840,-5052,5828,13660,200,29120,9639,-7420,3120,13004,4698,27595,23471
860,-6828,6328,11980,-4750,32767,13521,-7072,4704,11764,2223,30763,25635
880,-6884,6904,10264,-10072,32767,18693,-6736,5660,10260,-859,32471,26921
900,-8296,6780,10444,-14935,32767,23238,-7916,6652,10224,-3515,30624,27582
920,-9128,6040,11552,-20411,28463,29054,-5096,7720,9528,-5881,30109,27882
940,-6188,5608,10120,-23668,26913,32767,-3012,8720,7760,-8088,31173,27977
960,-4268,4856,10096,-24871,27213,32767,-5072,9328,4980,-10703,31377,26642
980,-3752,4100,10332,-24370,28208,32767,-4964,9540,4040,-12166,29718,24516
1000,-2332,4092,10732,-23036,27514,32767,-4840,9564,4200,-14390,28624,21874
1020,-1304,4508,11236,-22753,26793,32767,-6112,9072,6200,-16238,28573,18986
1040,-2484,3444,14204,-23529,23948,28763,-8280,8108,8164,-16496,26730,16033
1060,-4912,2976,16588,-23041,17242,25106,-9296,8596,8940,-16011,20922,13914
1080,-5320,3352,17504,-22035,10751,22298,-6500,8944,10376,-15243,17091,12462
1100,-1160,1032,18340,-22387,10861,23539,-5628,8152,12480,-13613,17333,11253
1120,-1212,220,21672,-21184,13209,23279,-6272,8268,12840,-11263,18977,9989
1140,1864,-2704,32767,-7225,4141,20982,-9484,7352,15088,-8588,20606,8735
1160,8676,-8088,30852,6852,5315,-1667,-9644,5816,19448,-1571,9701,5304
1180,2888,4328,20108,12656,10046,-1179,3112,11408,15236,941,17118,2717
1200,-3860,5592,12472,10142,28881,10079,968,9852,7232,1411,31425,4330
1220,-12100,10528,10304,12247,32767,21371,-7772,13244,-1272,-951,32767,7405
1240,-14620,12392,7444,14541,32767,27095,-14564,14888,-5068,-5098,32767,9500
1260,-14184,11612,8812,14300,32767,26857,-18560,14064,-1596,-7284,32767,10611
1280,-8884,9668,11812,11901,27784,20079,-20444,10636,3648,-5876,16321,9157
1300,-6224,7444,13168,9431,1543,3892,-20180,8216,6612,-2301,-7741,5078
1320,-10648,7892,10300,7531,-27200,-9246,-17372,7572,3456,1326,-32768,386
1340,-10952,9960,3000,4619,-32768,-18090,-14760,9052,-2732,2798,-32768,-3963
1360,-1884,14928,-4256,-3411,-32768,-23434,-1112,12928,-2612,1612,-32768,-4957
1380,984,15260,-2520,-17469,-32768,-24221,-1496,15148,444,-1174,-32768,-6629
1400,-5320,12420,2728,-29167,-32768,-16415,-1528,13904,3952,-2799,-28144,-4866
1420,-8164,8524,8352,-32768,-19920,-232,3220,12044,6416,-4475,-8106,-1498
1440,-8656,4364,16136,-32768,1962,20178,3724,11164,4408,-7120,15528,2074
1460,-7792,2060,28364,-15829,30427,32767,-5152,10480,2888,-9023,32767,5457
1480,-7996,3472,32767,8737,31074,28218,-25488,12036,10580,-5289,31834,6201
1500,1484,-2276,25996,15969,19053,9968,-7940,7208,9076,-625,20932,4247
1520,-2132,7660,12160,26890,32767,22115,-5008,12324,2508,-2412,32767,6750
1540,-7736,10904,11448,30749,32767,25032,-14568,16008,1956,-5556,32767,10285
1560,-17156,10312,14948,31804,32767,24342,-19976,10500,4120,-4517,31099,11571
1580,-14892,5632,14768,29777,16356,18501,-23256,7824,7268,-80,9766,11339
1600,-8648,7288,10240,28459,-14291,7069,-15512,7452,5916,4509,-13841,8908
1620,-4344,8596,5080,25626,-31733,107,-6468,8212,3604,7735,-25313,5568
1640,-236,9832,936,21351,-32768,-4683,-1928,9996,1304,9028,-24977,2556
