Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,8296,3764,15388,-192,61,-470,5504,1168,14972,-564,117,-67
20,8212,3636,15520,-232,10,-475,5332,1176,15024,-499,67,-80
40,8292,3672,15368,-292,-40,-517,5428,1104,14936,-538,-94,-162
60,8500,3644,15556,-314,-34,-575,5664,1092,15168,-537,-26,-173
80,8428,3680,15448,-255,26,-479,5676,1116,15260,-536,86,-97
100,8508,3600,15512,-195,144,-472,5488,1152,15084,-497,278,-101
120,8000,3748,15680,-377,160,-654,5380,1100,15060,-532,158,-190
140,8316,3748,15552,-337,-139,-589,5228,1156,15240,-552,-136,-253
160,8480,3640,15460,-352,-109,-584,5584,1212,15264,-469,-63,-239
180,8476,3620,15408,-254,-11,-493,5644,1092,14992,-461,176,-138
200,8612,3660,15352,-187,53,-516,5420,1348,15184,-522,316,-323
220,8356,3292,15584,-261,97,-456,5236,1020,14884,-596,139,-118
240,8204,3500,15420,-339,70,-543,5328,1144,15072,-621,-75,-176
260,8520,3636,15752,-244,1,-557,5484,1084,15412,-605,-37,-105
280,8376,3416,15592,-146,-35,-523,5480,936,15264,-626,135,-16
300,8488,3644,15460,-93,-16,-603,5680,908,14920,-602,192,-90
320,8528,3568,15292,-168,124,-595,5560,1160,15052,-576,283,-142
340,8284,3832,15564,-194,136,-573,5464,1336,15024,-535,165,-140
360,8272,3832,15460,-275,-23,-495,5384,1420,15164,-480,-55,-144
380,8420,3688,15396,-407,-118,-326,5328,1200,14948,-516,17,-114
400,8504,3688,15700,-405,-239,-428,5360,1200,15408,-542,-193,-134
420,8252,3672,16048,-368,-383,-475,5324,872,15684,-572,98,-189
440,8208,3556,16196,-335,-760,-670,5096,872,15512,-571,-319,-120
460,7844,3840,15844,282,-1587,-698,4764,1072,15892,-300,-995,-49
480,9072,3752,16068,812,-2017,-488,4616,2128,16460,-596,-676,-549
500,8116,4036,16756,1392,-3710,-381,3416,2020,17136,-1090,-3090,142
520,8636,5488,18744,3062,-10874,1237,2840,2204,16452,-1740,-8749,1020
540,9544,6444,19048,4130,-21586,4985,4068,3152,16096,-3738,-14559,2325
560,13088,8520,20840,2984,-32768,9537,6860,4036,18292,-6855,-27047,5207
580,19476,7044,19744,-653,-32768,16764,11192,2636,17316,-10808,-32768,7743
600,18296,5104,13368,747,-32768,17735,12184,140,15364,-13531,-32768,11528
620,18784,2400,8952,3358,-32768,18789,16024,-2752,11780,-13063,-32768,13411
640,19912,2000,5976,5195,-32768,19231,18752,-3108,9064,-11054,-32768,14539
660,18896,2180,2220,5233,-32768,17434,17912,-2472,7868,-9905,-32768,14661
680,16520,544,-1272,7818,-32768,14486,16200,-2920,4624,-8778,-32768,15125
700,14456,-536,-4716,11118,-32768,12163,14256,-5656,2120,-5097,-32768,16233
720,16216,-468,-6312,15505,-32768,10110,18736,-5528,916,-1251,-32768,14522
740,17612,-356,-5852,17272,-21407,6874,19140,-4840,1028,1916,-20588,13140
760,15496,-720,-6352,16559,-4810,3237,19648,-4920,-76,4064,-6834,11405
780,13148,-2092,-5996,16055,9291,-2267,17288,-5852,568,6020,4225,8953
800,11980,-3052,-5644,17167,18031,-9733,16296,-6692,1828,7969,9603,6828
820,11100,-3036,-4280,20854,24559,-16673,14700,-7216,2044,9407,11808,5062
840,10108,-1836,-3388,24661,26088,-20875,11392,-7576,2916,10955,10674,3831
860,11196,760,-1436,31493,22391,-20162,8824,-6592,4288,11758,4395,3798
880,12312,3168,2444,32767,12481,-14722,5804,-6548,6728,11309,-7518,4977
900,15736,6116,6732,32767,-2323,-5548,5632,-5304,6336,10002,-19982,5963
920,21092,8748,12192,32767,-16619,6147,10800,-5060,3688,7586,-28231,7351
940,23856,9244,14328,24293,-23215,18019,12644,-4688,3040,2825,-29341,8616
960,16832,10924,18728,7693,-22572,27148,19252,-4880,3296,-2077,-26746,10965
980,16704,4752,8568,-4873,-20322,28162,13132,-6524,3028,-6541,-20186,9254
1000,14864,1448,3644,-9864,-19849,30766,13956,-8484,2396,-8631,-20181,8674
1020,10920,-424,1328,-12027,-17643,27847,16252,-7408,1320,-8622,-16421,6780
1040,10940,-2324,-1372,-16259,-10014,18228,16596,-7720,-1652,-8755,-8618,4104
1060,11236,-3836,-3848,-19709,-875,8705,17600,-8776,-4020,-8801,4022,1150
1080,11408,-5268,-7188,-23549,11834,-1154,17816,-9328,-7100,-7687,17367,-2523
1100,12504,-6304,-10760,-26471,22325,-10092,16904,-10432,-7748,-5251,26456,-5274
1120,14332,-6408,-12092,-24602,31035,-16942,16488,-10868,-5800,-1799,32338,-7216
1140,15300,-6072,-10484,-18558,32767,-21439,15668,-10228,-2492,1426,32767,-7737
1160,16460,-4908,-8008,-7594,32767,-23466,13536,-9232,676,4174,30605,-6583
1180,17128,-3028,-4084,3497,32767,-22102,13364,-9552,2880,6709,26366,-5040
1200,16688,72,-972,13440,23327,-17099,9356,-7776,6584,7906,12996,-2726
1220,17316,2372,768,23445,9354,-10223,9024,-6852,7744,7519,-3045,17
1240,19800,4844,3048,32767,-7004,-854,7916,-5836,7936,5734,-20585,3485
1260,23856,6684,4852,32767,-21798,11687,11632,-6280,3784,3955,-32120,6475
1280,25432,7496,8464,32767,-32768,25289,16252,-7204,-156,1513,-32768,9768
1300,25644,5972,7936,22377,-32768,32767,17528,-8040,-692,-1009,-32768,11684
1320,18816,5616,10632,7480,-28547,32767,19760,-7960,344,-3832,-31038,12300
1340,16444,2904,6288,-2335,-22141,32767,17752,-8108,808,-6187,-23963,11057
1360,13084,316,3880,-9455,-17344,31569,16760,-8492,248,-7657,-16578,9268
1380,11304,-1824,1096,-14327,-13144,25585,15156,-7864,-744,-8882,-9003,6904
1400,10336,-3852,-1580,-17803,-5751,19380,14080,-8504,-1452,-9289,-1783,4847
1420,9708,-4680,-3588,-19509,1195,12885,14680,-8272,-4012,-10122,6734,2230
1440,10684,-4836,-4696,-23938,6392,6723,15344,-9612,-5932,-9509,15814,-465
1460,12372,-6224,-6520,-27609,10838,1310,14220,-9852,-4820,-8606,25119,-3560
1480,12412,-6096,-7500,-29078,22332,-3251,13024,-9920,-4076,-7818,29615,-5816
1500,11912,-5852,-8124,-28412,27564,-6381,12732,-9868,-3952,-6928,32767,-7944
1520,13180,-5476,-8376,-26856,31566,-8865,13732,-9936,-3260,-4800,32767,-9493
1540,16432,-3656,-8476,-25964,32767,-11137,16176,-9276,-3228,-2223,32767,-10802
1560,17020,-3712,-6584,-25718,32767,-11740,15772,-9504,-1720,-158,32767,-11453
1580,16652,-3536,-4572,-24873,32767,-12362,13992,-8956,16,2030,32767,-11958
1600,14456,-3964,-2712,-22909,32767,-13229,11440,-8308,2724,4632,32767,-12406
1620,13084,-3932,-304,-17531,32767,-13756,9392,-7688,6264,7690,32767,-11830
1640,12740,-3052,2680,-10791,32767,-12824,9712,-6740,6736,11544,32767,-11222
1660,10436,-2368,8344,-6300,32767,-10498,5208,-5068,8412,11708,32767,-10132
1680,8556,-1148,11748,-3949,32767,-8949,3148,-3992,11696,11312,32767,-9015
1700,8124,-516,13348,-1952,26202,-9302,4136,-2740,14404,11459,24806,-8292
1720,9728,356,13580,1156,19037,-11357,5772,-1724,15536,10344,17442,-7512
1740,9564,196,14588,3398,15399,-12583,4460,-2192,14844,9439,12896,-7207
1760,8120,396,14896,4710,11196,-12035,2832,-2588,14980,9682,8766,-6576
1780,11184,2960,15152,6210,8477,-12121,5344,68,16352,10162,6867,-5998
1800,12672,3848,15856,6773,10060,-11840,6980,572,16844,9448,7762,-5430
1820,11644,4428,17304,5284,11401,-10975,5232,240,15488,7632,7684,-4654
1840,13684,4316,17580,1532,9779,-7839,3708,96,14420,6778,5950,-4604
