Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,17088,-596,1112,-29,-85,221,10880,-11032,-4676,494,-425,-101
20,17024,-604,1192,-219,-95,211,11120,-11084,-4724,506,-316,-84
40,16932,-356,884,-278,-32,212,10980,-10860,-4508,492,-385,-41
60,16864,-408,840,-34,-178,391,10824,-10960,-4512,402,-452,-59
80,16868,-572,844,319,-17,376,11092,-11032,-4508,331,-558,-104
100,16700,-516,1212,189,6,218,11108,-10936,-4588,348,-547,-173
120,16796,-580,1612,-274,-385,66,11044,-10932,-4668,305,-398,-188
140,16852,-372,1300,-438,-181,-78,11172,-11064,-4408,299,-237,-258
160,16888,-496,1124,-223,-129,-141,10992,-11160,-4144,174,-76,-316
180,17100,-372,1032,37,-315,-170,11200,-11128,-4532,182,-176,-326
200,17256,-372,1128,-48,-246,-205,11192,-11036,-4644,255,-178,-296
220,17060,-488,1256,-261,-225,-105,10936,-11232,-4628,315,-142,-282
240,17216,-484,1156,-141,-359,98,10752,-11096,-4444,319,-286,-296
260,16768,-576,932,104,-298,171,10944,-11068,-4440,320,-443,-332
280,16936,-620,1020,235,-36,10,11052,-11160,-4812,341,-354,-352
300,17088,-640,948,166,22,-119,11104,-11116,-4880,411,-174,-332
320,17208,-388,900,-73,11,-61,11012,-10848,-4716,518,-237,-317
340,17208,-376,984,50,-42,31,10832,-11020,-4456,516,-482,-259
360,16872,-380,1044,195,-105,83,11044,-10980,-4496,497,-589,-219
380,16912,-400,1268,51,-209,215,11032,-11028,-4392,415,-513,-178
400,16804,-488,1128,58,-354,223,11060,-11024,-4412,341,-540,-232
420,16984,-320,1340,-58,-423,210,11048,-11052,-4688,306,-461,-216
440,16828,-640,1148,-156,-335,143,11064,-10976,-4532,285,-403,-258
460,16888,-588,1052,-23,-338,93,10984,-11044,-4480,239,-436,-331
480,16872,-616,936,159,-373,-98,10824,-11152,-4572,268,-501,-408
500,17004,-620,988,38,-275,-133,10984,-11052,-4860,314,-446,-455
520,17156,-424,1192,42,-192,-221,11008,-11072,-4620,423,-280,-441
540,17040,-352,1112,-157,4,-132,11100,-11156,-4512,420,-163,-365
560,17136,-300,1192,56,-159,-97,11064,-11056,-4552,328,-276,-347
580,17204,-368,1080,123,45,-19,11112,-10960,-4716,303,-316,-279
600,17172,-600,920,-44,-28,-80,11120,-11100,-4712,329,-302,-210
620,17000,-528,1148,-96,-52,-61,10824,-11128,-4856,375,-281,-226
640,17116,-544,1088,43,-434,184,10864,-11024,-4580,354,-463,-251
660,16684,-348,1160,138,-304,174,10896,-11028,-4508,327,-593,-303
680,16672,-556,1036,229,-104,-24,11120,-11020,-4724,316,-455,-320
700,16828,-600,1160,149,-51,-222,11072,-11036,-4700,296,-153,-361
720,17084,-616,1152,-21,-212,-99,10824,-11072,-4692,275,-183,-388
740,17164,-472,976,406,-481,49,10924,-11024,-4588,230,-508,-428
760,17552,-464,704,1206,-139,49,11132,-11156,-4584,251,-536,-346
780,17776,24,708,2191,-136,203,11252,-11080,-4968,406,-553,-124
800,18560,-56,1264,2403,-871,1083,11248,-11036,-4516,550,-647,89
820,20428,296,2432,3441,-1330,3378,10656,-11188,-4128,469,-1112,558
840,21144,552,4016,2861,-4107,7617,10412,-11364,-3672,22,-2711,947
860,20768,1284,4712,2299,-7365,11766,10732,-11452,-3612,-443,-4288,1041
880,17884,1168,5200,-670,-9997,14476,10824,-11516,-3788,-1169,-6127,1338
900,16816,184,5980,-4042,-11513,15027,10804,-11364,-4056,-2036,-6631,1425
920,13584,-728,7848,-10820,-12325,15471,10092,-10988,-4356,-2628,-5265,520
940,9968,-1480,8200,-17029,-14866,13863,9056,-11456,-4068,-3937,-2986,-327
960,6208,-2124,6064,-21651,-17813,8015,11352,-10412,-4308,-4621,-186,-928
980,3568,-2200,612,-22796,-17418,-2131,13668,-10320,-5276,-5166,6475,-585
1000,4124,-1256,-3744,-20872,-15326,-17226,11584,-11060,-6384,-6149,14051,-35
1020,976,-1860,-8692,-12699,-20231,-32512,11740,-9736,-6064,-5653,16785,-3933
1040,13500,-1992,-17604,299,-19498,-32768,4272,-13680,-2668,-6046,15302,-5333
1060,19020,-2064,-23488,13643,-5141,-32768,10896,-9428,-2148,-7996,13773,-6215
1080,18100,1336,-23104,23449,6708,-32768,12912,-9532,-7636,-5262,9147,-4608
1100,28240,380,-25120,28942,12864,-32768,13396,-9340,-9544,-2806,6926,-2641
1120,28452,4156,-23152,28877,19398,-23567,11784,-10396,-8076,1299,-7170,-2318
1140,32767,6240,-18412,32096,16102,-6568,8300,-10196,-8140,4822,-18198,-3037
1160,29140,9340,-9712,32767,14706,11633,7236,-11280,-7680,7258,-30002,-215
1180,24080,11220,-1900,32767,9968,23645,8060,-11840,-6944,8741,-32768,281
1200,18540,13504,3740,31242,5698,28908,10012,-11268,-6620,7290,-32768,1829
1220,18452,12816,5796,21185,4346,31834,11076,-8972,-5164,3526,-32768,2811
1240,16060,11896,8312,12767,723,32767,10792,-9488,-6828,-425,-28151,4466
1260,16284,11956,16668,-2351,-9808,32767,10500,-9656,-7828,-3743,-23092,4853
1280,14072,10400,18580,-24804,-17998,32767,11056,-9320,-9076,-4887,-14083,5722
1300,456,5796,12384,-32768,-31982,32767,9020,-11252,-6684,-7304,-4293,4807
1320,-1372,4072,5832,-32768,-32768,28732,9884,-10852,-6700,-8419,1743,2637
1340,7052,3036,-3668,-32768,-28633,23928,5416,-8392,-6484,-11172,9797,626
1360,3664,1328,-11608,-32768,-13862,20683,4616,-9068,-8376,-13992,14112,-1517
1380,-916,188,-21256,-32768,-18030,13843,7564,-8008,-9416,-12585,10536,-2716
1400,3992,-2124,-29356,-32768,-8574,4036,9564,-7252,-9492,-12449,9641,-2074
1420,6608,-2388,-29264,-22516,-6531,168,21256,-4724,-17752,-12116,8783,-661
1440,8012,-1056,-31540,-14129,-12128,1686,13132,-3668,-19088,-9972,-3791,-2172
1460,8108,-524,-32768,-7828,-9244,1617,10880,-5080,-20236,-5364,-2159,-927
1480,7936,-2516,-30624,-3788,1824,-171,8596,-6884,-18324,-1724,-1317,434
1500,8612,-3916,-26292,3138,1336,-1335,7708,-7768,-16284,698,-1251,634
1520,9412,-2520,-18864,5878,111,-942,6520,-8256,-14120,2099,-2140,109
1540,10544,-1684,-14424,2828,958,500,8232,-7676,-13264,2806,-868,49
1560,10052,-1652,-13548,-519,2663,378,7888,-7728,-10644,2489,1157,135
1580,9500,-1812,-13436,-777,1265,846,7256,-7332,-9996,1972,529,45
1600,9640,-2180,-14644,1333,410,246,7740,-7112,-9992,1495,-905,-16
1620,8828,-1600,-14788,3501,-554,-583,7920,-7252,-10644,1118,-1853,-157
1640,10336,-1616,-14180,2857,-1242,-399,8060,-7280,-11416,1084,-1854,-312
1660,10380,-1288,-14036,426,96,101,8120,-7552,-11936,1176,-565,-202
1680,10508,-2092,-15528,-386,1236,774,8384,-7092,-11760,839,1617,-479
1700,10208,-2468,-16820,933,1728,963,7712,-7240,-11704,1271,1084,-98
1720,10172,-2268,-18040,2488,2417,1408,8100,-7020,-12508,1582,744,-207
1740,9916,-2212,-18496,3094,4427,1481,8640,-7348,-14144,2522,1191,134
1760,11272,-1884,-20256,2724,10765,212,9552,-7140,-15288,3862,5046,267
1780,12784,-2012,-21940,1533,20496,-40,10600,-7212,-16448,5841,11314,655
1800,13188,-3368,-22176,1798,30758,506,10888,-7748,-15504,8164,19509,1032
1820,11620,-3216,-21260,5053,32767,-436,10084,-8252,-12844,9550,20486,2060
1840,11208,-3952,-21412,9947,32767,-4473,11848,-8584,-10480,11339,18491,3386
1860,9780,-3376,-18936,17355,32767,-10551,9012,-9488,-8432,12380,16028,4632
1880,6764,-2944,-15504,20048,32767,-15255,13056,-7796,-8704,11823,13806,2948
1900,6072,-3652,-10636,25094,32767,-18701,10504,-10820,-9024,12982,14044,4790
1920,8304,-2168,-7184,30181,32767,-22144,8716,-9928,-6720,12898,14384,3570
1940,7776,540,-1900,28170,32767,-22330,6160,-9496,-4300,12347,12964,2939
1960,8384,2844,2988,19638,28834,-18743,6040,-10048,-3764,11233,6721,1605
1980,11520,4900,6036,11690,20601,-14549,7300,-9640,-3444,11564,3042,-81
2000,13688,6304,8728,-126,15785,-9012,5640,-10236,-2560,10916,2198,-1527
2020,17440,3984,11024,-5811,14925,-2955,8744,-10016,-2788,9967,4322,-961
2040,17428,1336,12760,-408,14621,-528,8696,-9880,-516,6540,4400,-2294
2060,15568,4640,12232,1631,6656,3515,8640,-11340,2412,2915,53,-2808
2080,14756,5132,7884,1834,-210,5379,10908,-11596,3008,972,-4470,-2545
2100,13724,4636,5564,3177,-1925,4809,12548,-12244,1720,-502,-7030,-2121
2120,14324,4064,8460,4500,-2664,2939,13940,-12104,-544,-1609,-6368,-1590
2140,17240,3360,6936,1854,-2469,1536,14260,-11892,-2664,-2082,-3447,-1083
2160,17996,2544,6624,-1508,-1460,1101,13552,-12252,-3368,-1956,-675,-347
2180,18032,2008,4948,-2801,-1003,960,12608,-12456,-2928,-1673,304,216
2200,16700,1028,3376,-2338,-1645,734,11464,-12228,-2624,-1192,-131,408
2220,16056,556,2416,-1371,-1972,394,11080,-11936,-2976,-764,-629,419
2240,15816,404,1908,-1109,-2074,-42,11168,-11516,-3476,-279,-707,69
2260,16500,392,1776,-526,-1330,-560,11672,-11264,-4208,105,125,-25
2280,17212,412,2108,-968,-786,-463,11048,-11132,-4028,491,847,205
2300,17464,612,2020,-359,-122,307,10472,-11036,-3524,487,251,248
2320,16368,668,2708,503,-425,1146,9948,-11052,-3268,184,-1245,75
2340,16476,744,2744,395,-1272,1773,10628,-10800,-3468,-220,-2192,33
2360,16312,640,2564,27,-963,2084,11244,-10920,-4004,-484,-1994,28
2380,16580,612,2436,-807,-652,1689,11528,-11052,-4336,-578,-1395,113
2400,16740,516,2040,-1056,-243,1328,11576,-11056,-4084,-581,-705,119
2420,16308,384,1656,-558,-304,1160,11160,-11192,-3680,-441,-910,-86
2440,16380,496,2360,47,-1389,1178,10988,-11300,-3792,-302,-1261,-275
2460,16624,384,2600,263,-2183,1143,11260,-11296,-4104,-181,-1543,-430
2480,16860,452,2116,173,-1458,860,11572,-11388,-4252,-79,-1260,-432
2500,16808,568,1976,149,-817,212,11856,-11384,-4156,130,-715,-296
2520,17088,668,1824,388,-166,-176,11628,-11236,-4048,192,-161,-78
2540,17116,740,2296,543,-487,45,11052,-11220,-3848,175,-526,-55
2560,17024,636,2576,454,-1208,559,10996,-11172,-4076,98,-1137,-128
2580,16780,476,3012,-165,-1268,622,11184,-11108,-4564,71,-1062,-64
2600,16884,560,2548,-1134,-647,462,11452,-11104,-4396,90,-275,67
2620,17104,460,1536,-1491,299,544,11240,-11212,-3972,69,320,126
2640,16372,388,1224,-318,181,478,10844,-11168,-3704,118,-197,-8
2660,16288,232,1944,646,-675,326,10716,-11216,-3748,160,-909,-205
2680,16496,16,2700,605,-901,428,10624,-11276,-4220,113,-897,-369
2700,16696,112,3424,-614,-1359,475,11004,-11204,-4604,53,-570,-475
2720,17364,176,2528,-1785,-813,556,11132,-11208,-4388,-17,79,-410
2740,17068,200,1160,-1343,-19,639,11144,-11436,-3996,32,45,-363
2760,16704,156,1032,62,-444,575,10908,-11304,-3836,139,-822,-384
2780,16560,232,2008,644,-874,450,11184,-11140,-4252,197,-1283,-329
2800,16748,8,2388,337,-678,272,11292,-11140,-4464,156,-852,-174
2820,16848,148,2320,-344,-395,108,11268,-11280,-4488,129,-186,-18
2840,17016,144,1712,-743,-274,281,10916,-11248,-4284,65,-122,-74
2860,17164,80,1468,-182,-640,583,10912,-11148,-4280,56,-653,-137
2880,16744,140,1616,271,-1111,707,11044,-11248,-4356,150,-1155,-192
2900,17024,272,2100,32,-1188,841,11088,-11156,-4540,173,-1295,-140
2920,16896,-16,2296,-452,-1244,770,11124,-11052,-4520,95,-1070,-146
2940,16892,-96,1572,-648,-159,628,11012,-11360,-4268,112,-508,-174
2960,16176,-300,1340,-214,1,265,10944,-11268,-4100,55,-413,-255
2980,16644,-148,1624,516,-748,66,10976,-11248,-4316,7,-411,-357
