Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13732,4428,4816,-72,-9,1,-10408,8624,10044,295,-281,-362
20,-13588,4328,4836,-67,-134,11,-10280,8512,9932,369,-226,-359
40,-13392,4372,4916,21,-8,157,-10304,8620,10024,365,22,-424
60,-13708,4512,4644,32,-63,84,-10484,8652,9932,366,-127,-422
80,-13564,4408,4804,61,-143,44,-10412,8584,9988,329,-352,-365
100,-13588,4436,4788,-221,-74,76,-10364,8560,10008,350,-527,-338
120,-13472,4312,4956,-507,54,154,-9976,8576,9924,387,-255,-389
140,-13588,4392,4844,-202,318,168,-10416,8768,10068,412,-55,-421
160,-13976,4556,4780,-64,-100,-33,-10656,8828,10004,395,-272,-352
180,-13608,4540,4776,-157,-411,-75,-10376,8664,10108,417,-331,-277
200,-13648,4460,4908,-137,-414,-20,-10348,8696,10004,414,-442,-267
220,-13560,4352,4872,-151,-320,-20,-10340,8600,10128,430,-408,-264
240,-13676,4456,4828,-176,-278,-47,-10272,8784,10016,426,-419,-268
260,-13460,4444,4680,-178,-228,-13,-10260,8716,9992,348,-261,-275
280,-13732,4540,4756,-141,-310,-88,-10504,8672,10036,325,-374,-274
300,-13728,4352,4996,5,-431,-124,-10492,8688,10116,318,-602,-279
320,-13524,4244,4860,127,-469,-117,-10172,8656,10048,295,-597,-300
340,-13408,4448,4560,-69,100,77,-10260,8608,9904,253,-130,-322
360,-13636,4280,5000,-119,-9,75,-10328,8748,10032,243,-105,-362
380,-13656,4368,4680,77,-372,-124,-10376,8544,10132,280,-480,-409
400,-13684,4484,4664,4,-268,-130,-10360,8584,9952,313,-443,-321
420,-13360,4468,5004,-97,-21,28,-10256,8556,10072,399,-225,-353
440,-13660,4384,4836,-154,-11,23,-10216,8632,10088,515,-148,-428
460,-13660,4320,4896,-97,42,29,-10284,8672,9996,580,-95,-421
480,-13520,4608,4540,-301,243,81,-9964,8660,9928,692,252,-396
500,-13296,4672,4840,382,1061,278,-10328,8592,10176,629,230,-431
520,-14256,4236,4496,1441,1410,560,-9896,8672,10040,113,594,-407
540,-13376,3468,5044,2317,2342,931,-10136,8484,10532,194,777,-492
560,-13404,2752,5496,4115,3874,941,-10112,8456,11128,150,456,-518
580,-14072,3152,5828,7680,6448,2049,-10140,8516,11296,-47,-324,-468
600,-14624,3124,8128,15112,8748,4352,-10156,8340,10548,-28,45,-669
620,-17468,4068,8204,17313,8012,7090,-9496,8300,10848,884,19,-1412
640,-16116,3000,8156,16540,2245,7836,-10256,8136,12728,2326,-1228,-2530
660,-13148,2648,5204,11976,-1527,5420,-10772,8308,14992,4209,-6922,-4525
680,-12196,2512,5524,10489,-4670,834,-9532,6424,14060,5680,-11120,-5048
700,-13428,2156,5916,9497,-8241,-2573,-8256,7216,12356,6640,-12537,-6227
720,-13056,2840,4816,10748,-10887,-4015,-8016,7444,11828,6695,-12400,-7818
740,-11808,3784,2588,9462,-10284,-5503,-8508,7012,12936,6846,-11320,-9405
760,-12148,3792,-80,5933,-8472,-8288,-9652,6304,12764,6810,-12114,-9820
780,-15064,4548,1180,8375,-6243,-7637,-10864,6480,9976,5980,-11958,-10089
800,-14800,5672,-1304,7262,-6277,-6734,-10792,7072,10592,5015,-9279,-9906
820,-15920,7592,-3472,5568,-3054,-5293,-11464,6732,10204,4328,-7328,-9311
840,-15392,7892,-3580,3795,-645,-3487,-12416,7084,8932,3679,-3163,-8057
860,-16408,10040,-4484,2550,2531,-1657,-13844,7496,8300,2687,-756,-6426
880,-14644,10156,-3236,2739,3868,402,-13472,7944,6776,1223,911,-4681
900,-12856,10052,-4140,1193,4420,1205,-12328,8080,7576,-284,2668,-3474
920,-10884,8864,-3060,-1705,6031,146,-12080,7700,8456,-1229,2599,-2593
940,-12480,7436,-488,-3177,6958,-1861,-11976,7756,7924,-2142,2077,-1941
960,-14248,7736,68,-1554,5559,-2489,-12664,8004,8148,-3035,1248,-1256
980,-15352,8444,-1948,-2812,3763,-1909,-13216,8012,9244,-3664,1171,-95
1000,-17488,9540,-3516,-5880,2109,-2643,-14376,7752,10948,-3728,113,1858
1020,-17964,9620,-3088,-7984,3217,-1151,-11652,8472,10140,-3464,2411,3673
1040,-15880,9220,-3784,-12272,7633,2561,-10520,8748,9404,-3701,6984,4828
1060,-15892,8272,-2124,-12847,12763,6792,-9892,8504,8624,-4611,12336,5797
1080,-15772,4508,-1308,-16178,12277,5995,-11896,6932,14180,-4711,12504,6518
1100,-16344,-72,5500,-17634,10359,2512,-9500,6828,15224,-3331,8862,6840
1120,-16972,-1192,9992,-15590,10153,3386,-6404,7556,13952,-2003,8369,5503
1140,-17888,-776,13296,-6180,11823,7924,-5872,7608,11664,-1067,11505,3288
1160,-19252,-4,13636,2349,9122,13793,-6512,7616,11800,-76,13796,1166
1180,-15796,1168,7136,4489,8975,17528,-6748,7328,14000,1542,14636,-701
1200,-17220,3020,6916,8705,13908,20682,-10040,7412,9808,2844,19171,-2305
1220,-20828,4792,8160,15721,11439,26525,-12004,8632,7312,2886,20537,-1419
1240,-14112,5116,1472,23675,7228,27924,-15744,7292,9364,3225,19322,154
1260,-8384,8224,-9416,12938,1334,17991,-17328,7336,13128,4493,7490,-628
1280,-6316,8476,-3816,7251,-8326,4046,-17716,6904,5948,4413,-7465,-900
1300,-2096,7580,-2664,6618,-17215,-4561,-11876,7728,2724,2717,-14554,-2268
1320,524,6332,-3052,7024,-16923,-10706,-7740,7132,2512,596,-13678,-4570
1340,1416,6004,-2344,7713,-12801,-15345,-6960,6536,3568,-1312,-10623,-7309
1360,-2024,4968,-3872,3002,-10489,-19534,-6576,5368,3320,-3066,-12267,-10628
1380,-5268,4652,-3968,3501,-6128,-18763,-8936,4968,2800,-5038,-10597,-12520
1400,-9216,7180,-8632,3149,-4162,-19766,-13936,4012,5076,-6505,-9673,-12480
1420,-13716,9348,-12016,-2545,-7191,-22943,-17532,4200,6312,-7221,-13647,-11118
1440,-16000,10612,-14252,-10752,-7452,-24654,-17932,3932,7396,-7542,-15706,-7902
1460,-20304,8816,-12116,-15897,-31,-21590,-16416,3800,7760,-7601,-10055,-4396
1480,-23816,8328,-9308,-16775,6478,-14811,-16296,3564,10296,-6839,-3363,-1625
1500,-25088,7664,-8616,-20829,9057,-9435,-17184,3624,14036,-4817,929,1346
1520,-26408,3808,-4376,-24448,10789,-6003,-16732,3876,14428,-2667,134,4205
1540,-26548,2016,348,-21875,9443,613,-13140,4720,13668,-480,2659,5583
1560,-21952,-2232,4612,-19631,9182,4418,-10180,4876,13948,1308,6325,6106
1580,-22600,-11512,21792,-9836,-4827,2384,-12304,4448,15280,3564,6154,4983
1600,-14140,-5568,7192,-4393,-5171,-1037,-7440,4780,16388,5313,-6309,2922
1620,-15724,-1324,5860,2537,1100,3794,-4884,5004,10672,5673,58,1369
1640,-17384,1192,5352,10027,4097,11635,-7600,6052,9480,4822,7989,339
1660,-17324,-592,6356,16197,845,13938,-14476,6524,11712,4267,7227,513
1680,-19896,-256,5240,22277,-7237,10616,-15564,6064,12792,5009,475,1195
1700,-19512,4396,-2332,20758,-16076,8022,-14372,6236,13912,6354,-5567,1404
1720,-17108,9324,-12012,9178,-10345,8800,-10608,5532,12564,7876,-4762,1922
1740,-20324,9740,-8232,7711,3486,18038,-10936,5200,7536,8672,8935,3791
1760,-19476,8632,-4696,6119,6884,25488,-14408,6780,7680,8279,17680,5874
1780,-14432,5636,-3344,7825,7107,26258,-14844,6892,7956,7932,18065,7644
1800,-12780,5256,-992,14595,7510,26937,-13552,6668,5612,7249,18860,8587
1820,-9844,8056,-4024,9555,8500,27190,-12700,7180,7872,6994,15524,8388
1840,-5492,5612,-3680,3472,6831,21665,-12000,6820,6684,7475,12335,7183
1860,-4668,6656,-1688,7759,3281,15788,-12548,7392,4268,7213,7594,6073
1880,-3172,7160,-1736,7923,-2629,10074,-10436,8080,2760,6039,2645,4144
1900,-72,7472,-3148,7976,-5311,5278,-8476,7992,2324,4656,683,1466
1920,1100,8056,-4576,7439,-6006,-1056,-9604,8300,2076,3068,-273,-1527
1940,-1568,9272,-4968,5981,-9209,-7926,-12496,8992,832,873,-4305,-3482
1960,-5400,10744,-6740,6538,-15361,-12770,-13364,9456,420,-2035,-10782,-4471
1980,-5596,13308,-10280,2594,-14536,-14257,-12028,9084,2984,-3760,-12276,-4935
