Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,7932,3340,12724,-9,-201,19,6440,2304,16020,303,-390,-214
20,7868,3596,12828,-92,-291,5,6360,2136,16148,327,-471,-126
40,7916,3580,12808,-49,-351,97,6608,2200,16044,255,-449,-178
60,8012,3492,12912,-25,-295,42,6620,2196,16244,289,-440,-161
80,7988,3368,12780,-50,-277,0,6592,2152,16024,289,-453,-168
100,7876,3472,12864,-65,-307,34,6624,2216,16220,271,-443,-188
120,8020,3384,12756,-79,-259,17,6700,2184,16132,266,-337,-281
140,8156,3520,12788,-82,-160,-38,6680,2184,16044,330,-185,-300
160,7856,3396,12852,-11,-182,-30,6512,2312,15944,338,-248,-271
180,7968,3296,12920,-25,-307,18,6692,2276,16128,310,-320,-280
200,8092,3436,12564,-60,-222,22,6724,2156,15904,332,-302,-247
220,8020,3448,12840,-48,-180,9,6636,2256,16232,368,-256,-250
240,8080,3496,12820,-36,-203,21,6552,2304,16124,354,-248,-239
260,8016,3416,12892,-49,-208,46,6640,2280,16148,319,-245,-273
280,8068,3400,12880,-107,-270,101,6608,2156,16108,311,-306,-254
300,8076,3480,12880,-78,-271,109,6560,2228,15972,342,-314,-274
320,8076,3432,12768,10,-254,46,6704,2256,16024,274,-295,-253
340,8092,3456,12904,19,-249,26,6592,2244,16048,310,-252,-297
360,8144,3476,12824,-110,-245,43,6552,2060,16140,298,-287,-285
380,7992,3376,12776,-108,-273,57,6596,2172,16088,314,-323,-266
400,7968,3664,12916,-11,-210,19,6624,2336,16056,317,-306,-265
420,8124,3560,13032,-67,-191,-33,6936,2276,16060,294,-163,-341
440,8176,3400,12900,-33,-33,-122,6784,2016,16280,426,-8,-335
460,8052,2636,13012,692,-401,303,6268,2256,16944,1086,-203,-109
480,7552,3532,13412,1559,-813,241,6464,2604,17572,1473,-71,367
500,9396,4864,12664,3503,-1806,598,9252,3848,18740,2756,820,929
520,11352,7956,15492,6400,-2359,-68,11228,6436,20272,2864,871,2642
540,13028,7728,12644,11459,-6207,-16,7904,5532,20292,1252,-6001,6725
560,11912,7440,12464,12719,-11804,2662,6880,3832,17664,842,-12488,9405
580,13144,6320,11032,16119,-21077,7126,7548,2220,17044,1785,-19590,12207
600,15112,8128,8760,17986,-18938,9351,12176,2852,16512,2785,-22096,13180
620,16516,8500,8180,20212,-13908,9465,12628,2764,15208,2214,-19130,14644
640,14128,7400,6668,22832,-11128,9913,11308,672,13796,2819,-18384,15411
660,12704,7172,5960,24849,-12487,10931,8632,-176,13000,4085,-21413,16411
680,12452,7140,4820,28428,-14928,12219,8748,-948,12756,6429,-27728,17001
700,12652,7324,5388,32767,-19031,14235,8444,-952,11628,8158,-31111,16985
720,12592,7680,5828,32767,-20009,15401,9872,-1780,9684,9387,-32242,16382
740,11844,7280,5184,32767,-19741,15605,11164,-1852,8132,9811,-30584,15150
760,12336,7976,4580,30531,-18757,14325,12240,-1556,7000,9872,-29635,13208
780,13372,7788,3480,27110,-16672,12553,14208,-1424,5952,9322,-27033,11449
800,13740,7320,1840,24222,-13424,10566,14424,-1472,5724,8377,-24072,9877
820,13492,6376,380,23214,-11931,9226,13840,-2052,5156,8092,-22918,8605
840,13940,6244,-536,23579,-12711,8004,13548,-2128,4456,7535,-23168,7558
860,15264,6620,-2716,24495,-13606,8552,13576,-1908,3636,6983,-25897,7406
