Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15868,-5964,2224,-85,-231,-68,13340,-9184,-2756,303,-234,-283
20,15988,-6160,1972,-52,-83,-27,13412,-9320,-2932,302,-184,-330
40,15592,-5984,2464,40,-213,-37,13200,-9176,-2816,314,-240,-342
60,16004,-5888,2016,-194,-264,-74,13368,-9188,-3012,358,-466,-356
80,15980,-5976,1988,-257,-75,-39,13560,-9164,-2960,408,-150,-353
100,15760,-5912,2368,-111,-136,-49,13364,-9148,-2684,316,-193,-252
120,15908,-6056,2184,-73,-210,-80,13296,-9296,-2928,256,-336,-240
140,15836,-6116,2072,-41,-142,34,13312,-9332,-2928,290,-354,-249
160,15804,-6068,2268,-96,-247,28,13348,-9204,-2684,213,-285,-228
180,16200,-5872,2000,-171,-66,-17,13476,-9228,-3068,261,-353,-198
200,15772,-5904,2168,-226,143,-12,13384,-9272,-2864,367,-177,-224
220,15576,-5892,2312,-106,-114,-37,13284,-9136,-2668,252,-227,-196
240,15788,-5804,2348,-60,-307,-156,13552,-9264,-2596,203,-152,-137
260,16016,-5964,2148,161,-202,-197,13252,-9300,-2856,66,-156,-6
280,16272,-5960,1944,-7,155,-28,13268,-9228,-2780,-68,72,-119
300,15464,-6076,2148,-147,-114,0,13088,-9372,-3000,290,-83,-77
320,15624,-6016,2020,-62,-398,64,12912,-9224,-2892,185,-716,-293
340,16272,-5884,2124,-187,-286,150,13548,-9404,-3104,341,-542,-264
360,15880,-5896,2240,-342,-36,98,13424,-9108,-2808,312,-273,-254
380,15668,-6032,2116,-194,-158,20,13412,-9244,-2908,219,-203,-230
400,16036,-5996,2108,-123,-296,-61,13208,-9496,-3224,384,-224,-245
420,15868,-6088,1948,-233,-76,54,13224,-9184,-2960,407,-268,-337
440,15600,-6040,2240,-125,-242,138,13184,-9236,-2720,395,-418,-389
460,16072,-5880,2152,-139,-367,-22,13612,-9276,-3092,335,-158,-298
480,16060,-5988,2044,-163,275,-57,13212,-9292,-3052,501,26,-269
500,15616,-6132,2256,-159,201,25,13100,-9224,-2688,335,-264,-319
520,15656,-5980,2144,-133,-251,50,13260,-9276,-2804,363,-402,-303
540,15800,-5964,2196,56,-378,-46,13420,-9272,-3028,392,-286,-266
560,16020,-5940,1868,-1,-295,25,13320,-9184,-2852,352,-321,-247
580,15796,-5972,2156,-124,-105,-9,13296,-9200,-2884,342,-222,-254
600,15732,-6092,2184,-52,-103,-6,13080,-9384,-2956,297,-275,-230
620,15780,-5968,2008,-282,-96,45,13180,-9328,-2892,335,-277,-256
640,15756,-6188,1876,-387,-134,115,13308,-9268,-2720,304,-358,-253
660,15704,-6180,2012,-24,-432,150,13216,-9368,-2920,276,-518,-256
680,16036,-5984,2056,-84,-585,8,13452,-9340,-3180,319,-430,-227
700,15836,-6104,2060,-111,-209,91,13332,-9240,-2836,280,-467,-228
720,15692,-6108,2156,-54,-184,98,13292,-9364,-2956,319,-416,-288
740,15840,-6048,2196,-142,-335,2,13244,-9284,-3056,444,-371,-352
760,15856,-6088,1932,-2,-178,-68,13288,-9300,-2904,470,-346,-367
780,15732,-6048,1836,-6,-71,-29,13232,-9400,-3076,491,-270,-412
800,15828,-6028,2200,-16,-128,6,13304,-9336,-2952,465,-302,-400
820,16028,-5900,2228,83,-185,-46,13380,-9212,-2868,369,-206,-333
840,15932,-5912,2476,188,-127,-49,13484,-9248,-2940,281,3,-178
860,15916,-5948,2352,229,-114,-106,13260,-9304,-2816,251,-118,-112
880,16184,-5928,2784,420,-117,-128,13340,-9276,-2568,153,41,-126
900,16548,-5440,3632,1286,116,-67,13716,-9128,-2172,-2,75,81
920,16836,-4996,4008,1751,350,-449,14952,-8904,-2084,-826,1461,705
940,15408,-5000,5556,2426,594,-1646,15248,-9112,-2776,-1884,3069,1379
960,14184,-3804,10332,-180,1365,-3473,13728,-9584,-2132,-2717,3494,2005
980,15332,-1612,10300,-7416,317,-3167,12068,-9160,-952,-3342,2287,2046
1000,13324,-816,7764,-13843,953,-3419,12020,-8928,-484,-5085,834,1880
1020,13036,-4472,4648,-16186,1506,-4295,14032,-9020,-1832,-6020,1649,1820
1040,13556,-5236,76,-15117,6357,-9792,14440,-9472,-2980,-7172,6938,1568
1060,14080,-8748,-5788,-6685,15102,-16827,14248,-9096,-2576,-7028,10968,1036
1080,13804,-10440,-9908,13420,17891,-22099,13776,-9228,-3580,-6442,13558,118
1100,15424,-6724,-6128,25062,9515,-19670,11652,-9708,-4404,-4601,11728,-653
1120,20284,-4888,-3592,32767,-283,-13369,11676,-9960,-4560,-1993,7737,-627
1140,24080,-24,1092,32767,-4492,-3700,11496,-9556,-3844,34,2859,-1260
1160,27032,1652,1944,26749,-4414,4423,10832,-9536,-2068,2202,-7811,-518
1180,28284,1456,1380,25507,-6247,16651,12740,-8860,-2496,3314,-17872,462
1200,23720,6740,9228,20562,-6841,27536,15728,-8892,-3324,3733,-20139,2565
1220,24124,3480,7536,6878,-10276,32744,14132,-9900,-2540,1841,-15846,3613
1240,11924,1332,6804,6590,-5555,32347,13856,-11312,-2564,3189,-16087,5721
1260,9628,-564,8940,1333,-7315,25668,13404,-9552,-4104,1786,-14111,4811
1280,7676,-2996,7892,-1350,-1917,13813,12568,-10036,-4828,86,-8875,2603
1300,3688,-5708,5424,-7407,5732,-784,13136,-9544,-4624,-987,3533,1307
1320,600,-6740,4904,-12265,12979,-15537,10764,-10036,-5504,-2221,15637,164
1340,3856,-6244,2296,-13796,12792,-29686,10344,-10016,-5380,-3389,22241,-3527
1360,11296,-6088,-428,-10685,12821,-32768,9856,-10356,-5404,-2531,24164,-6028
1380,23280,-4960,-3024,1116,11651,-30300,9240,-9760,-3764,-229,20318,-6580
1400,30908,-3280,-3668,13498,7103,-14652,11692,-8860,-1356,2392,9174,-4052
1420,32767,952,580,18933,-3585,7339,15044,-8592,-680,4299,-9124,-1796
1440,27452,7116,9456,13173,-6704,18035,19032,-9476,-2388,4392,-16229,1489
1460,29020,7268,10800,6393,-5650,26487,14124,-10324,-136,2966,-15677,2922
1480,11448,1804,9112,5764,-6574,30639,15116,-10652,-1024,2129,-21127,4174
1500,9740,2156,10996,-509,-5977,23980,16556,-11212,-3536,2111,-13572,6663
1520,13628,-3736,5604,-5257,-452,18225,9328,-9804,-3620,724,-8168,4762
1540,10988,-5976,4140,-9691,-2733,20272,7420,-10584,-5588,847,-11299,3471
1560,11784,-3648,6956,-23328,-3675,18708,11420,-10444,-6792,893,-6001,3044
1580,10016,-5904,3624,-31684,6179,10010,12208,-9452,-4640,-426,2925,1458
1600,7576,-8180,2740,-31339,16118,-895,12116,-9888,-5288,-1309,10519,300
1620,7592,-8776,1700,-31441,15752,-6932,9924,-10224,-5300,-1412,13848,-414
1640,10112,-9468,-1544,-30209,11952,-8400,9312,-10552,-3632,-921,11855,-1897
1660,10604,-11324,-4220,-26301,9980,-10420,10304,-10404,-2620,-154,6898,-3493
1680,13248,-12312,-5112,-12720,6567,-10854,11604,-10240,-3304,572,3842,-4282
1700,16168,-9760,-1976,-2263,3315,-8230,12000,-10428,-3676,1453,3627,-4597
1720,16196,-8908,-1308,-132,1290,-5789,11744,-9632,-3444,1961,197,-5715
1740,15800,-8768,-1284,1054,-117,-5578,14584,-10456,-4016,3186,366,-4326
1760,14728,-8840,-960,4708,509,-6658,13468,-10316,-3128,4140,-290,-3811
1780,14912,-8000,-252,8030,-1189,-7720,13240,-9684,-3048,3884,-894,-4565
1800,16156,-6144,1536,9759,-3710,-6857,11888,-10008,-3428,4589,-1802,-4591
1820,17996,-5072,1828,8362,-4199,-4736,12740,-9684,-3112,5463,-3895,-4114
1840,18652,-5064,1652,8368,-1852,-3954,14696,-8740,-3184,5421,-3886,-4165
1860,17484,-4936,1640,10630,817,-4100,14848,-8688,-2664,4964,-3169,-3795
1880,17164,-4436,2476,11753,491,-3847,14256,-8916,-1748,4765,-2933,-3064
1900,17260,4948,10068,-2211,-6478,-48,12948,-8596,-1000,4263,-4711,-2518
1920,15856,-2460,13104,55,-12609,913,14696,-7216,-932,2772,-6392,-1769
1940,18920,-3944,5544,-2491,-3015,721,16184,-8068,-1296,369,-2948,-1016
1960,18136,-5420,716,-1541,4339,60,15176,-9244,-3448,-110,109,-464
1980,16540,-6224,-480,118,4050,-155,13752,-9192,-4316,231,1555,-101
2000,15200,-5952,1184,273,991,134,12308,-9740,-3428,725,934,35
2020,14688,-5752,3192,-406,-576,34,12208,-9088,-2280,601,-16,-415
2040,15628,-5284,3252,34,-1334,253,12628,-8904,-1996,265,-1373,-506
2060,16524,-5180,2060,86,-787,318,13712,-8964,-3004,132,-1711,-156
2080,16920,-5200,1808,-345,361,225,14108,-8848,-3404,31,-660,75
2100,15976,-5336,1912,-428,407,7,13796,-9076,-3072,11,-49,178
