Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5864,2624,13920,-143,-153,12,700,1204,17356,381,-209,-310
20,5708,2712,13952,-90,-173,-14,476,1260,17508,391,-240,-273
40,5624,2648,13900,-37,-180,6,312,1188,17392,392,-268,-306
60,5820,2700,13996,-81,-210,6,636,1116,17392,406,-287,-304
80,5796,2608,14000,-126,-195,30,648,1188,17376,377,-277,-291
100,5764,2568,13992,-73,-170,-4,584,1176,17516,342,-232,-328
120,5788,2640,14004,-72,-195,-35,592,1132,17468,377,-198,-308
140,5712,2516,14016,-140,-188,7,416,1200,17616,382,-295,-283
160,5792,2616,13920,-118,-252,0,2180,1248,17296,379,-344,-418
180,5696,2600,14044,-31,-169,12,460,1148,17496,370,-223,-241
200,5864,2728,13824,-45,-180,-23,728,1228,17456,341,-217,-348
220,5776,2632,13992,-105,-234,34,532,1168,17440,286,-245,-325
240,5816,2652,13968,-142,-197,14,560,1140,17528,312,-241,-285
260,5628,2660,14140,9,-175,-12,404,1220,17572,332,-321,-264
280,5808,2704,13932,-6,-185,12,672,1264,17496,324,-301,-270
300,5824,2516,13872,-161,-211,31,436,1244,17400,341,-230,-244
320,5668,2484,13784,-141,-184,6,620,1112,17440,369,-217,-220
340,5640,2772,13892,25,-120,-24,660,1240,17492,383,-195,-221
360,5792,2672,13972,-66,-180,12,524,1284,17476,404,-218,-190
380,5884,2572,13968,-108,-200,48,580,1160,17284,376,-108,-194
400,5760,2620,13964,-87,-149,-23,564,1172,17508,418,-60,-192
420,5740,2636,14032,-33,-211,5,360,1156,17588,459,-96,-232
440,5816,2876,14192,33,-350,59,408,1304,17532,529,-207,-206
460,5892,2796,14104,-48,-454,173,596,1100,17704,473,-334,-236
480,5860,3112,14424,60,-449,335,48,1300,17704,345,-260,-287
500,5088,2620,14604,335,-1181,723,-632,1120,18056,482,-1228,-323
520,6012,3924,14820,209,-2200,1291,28,1592,18128,625,-2644,-167
540,6908,3560,14280,300,-3107,1536,1648,2216,18096,517,-3505,153
560,6736,4456,14360,-1050,-5315,1759,3188,2988,18392,-142,-2604,-96
580,7364,6000,11668,931,-6894,462,424,4604,21084,-1848,-3185,-113
600,12816,5984,15852,793,-8500,-971,2004,6164,18408,-2107,-4976,678
620,9156,9280,13208,-3151,-8588,204,3968,5384,17464,-2250,-4846,1952
640,13380,5660,14624,-2669,-8346,2665,1908,5108,19604,-3353,-5859,3058
660,7180,5564,13156,1122,-6908,4409,2240,4596,22532,-5580,-15816,4150
680,13072,6012,16280,7990,-20299,6520,4188,4168,20556,-4940,-21030,6722
700,13556,-456,13684,8494,-23222,8987,5284,3028,20580,-5583,-24835,7652
720,14596,-1376,12700,11592,-24120,8973,6184,2068,19864,-6022,-26191,8336
740,13852,5420,10652,11295,-22571,8374,7872,1148,20044,-6061,-25339,8614
760,13296,3352,9552,17397,-18968,7207,6728,-148,19972,-6275,-25964,8963
780,15076,-4776,856,24532,-14074,3536,7020,-1840,17620,-6027,-27618,8897
800,13884,28420,1556,17900,-22461,-2933,8420,-1956,14336,-5896,-25631,7600
820,12896,-816,5888,22573,-26390,3782,8040,-3932,11484,-4747,-22579,8254
840,15616,4852,6248,20462,-23544,5003,9276,-3472,9488,-3004,-21550,8346
860,14144,4316,5024,19406,-12987,4341,9140,-4348,8448,-1617,-21335,8144
880,14400,3000,3192,18818,-6518,6347,10068,-5048,7316,489,-19522,8164
