Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15468,-792,2460,-286,-162,-87,-10856,2372,12892,89,-217,-323
20,-15192,-908,2496,-288,-146,20,-11096,2456,12832,85,-135,-334
40,-15204,-864,2460,-184,-135,-93,-11032,2396,12968,165,-291,-348
60,-15380,-1036,2748,-132,-275,-160,-10964,2576,12888,242,-454,-329
80,-15268,-1048,2508,-113,-375,-199,-11036,2384,13012,339,-514,-376
100,-15232,-1020,2676,-20,-465,-219,-10968,2400,12912,438,-618,-369
120,-15236,-1028,2536,255,-439,-220,-10964,2496,12664,434,-616,-430
140,-15336,-936,2492,105,-396,-62,-10876,2464,12852,471,-533,-405
160,-15292,-800,2536,155,-358,-4,-10812,2464,12768,475,-472,-367
180,-15064,-924,2364,169,-280,-18,-10948,2516,12676,456,-452,-371
200,-15040,-800,2324,64,-357,-105,-10952,2388,12664,413,-550,-405
220,-15012,-772,2264,-90,-330,-81,-10832,2384,12684,357,-623,-364
240,-15060,-876,2316,-29,-317,-141,-10708,2388,12704,320,-544,-357
260,-15032,-860,2260,-126,-188,-32,-10752,2444,12756,322,-335,-355
280,-15004,-952,2408,-141,-103,-9,-10804,2456,12792,266,-288,-373
300,-15016,-928,2544,-4,-205,-174,-10900,2416,12880,215,-356,-387
320,-15072,-940,2296,8,-272,-272,-10780,2464,12880,222,-510,-391
340,-15160,-968,2524,-162,-318,-216,-10768,2428,12792,200,-477,-385
360,-15064,-908,2512,-37,-260,-207,-10832,2440,12636,187,-444,-416
380,-15136,-976,2396,-40,-208,-148,-10944,2564,12884,221,-365,-409
400,-15236,-1060,2392,-32,-261,-163,-10920,2376,12864,196,-419,-411
420,-15208,-1000,2240,45,-395,-154,-10884,2324,12916,230,-462,-381
440,-15216,-940,2332,-34,-166,-9,-10820,2460,12804,278,-326,-362
460,-15144,-944,2280,-28,-66,51,-10908,2368,12784,295,-169,-377
480,-15096,-988,2524,11,-120,18,-10904,2388,12752,290,-184,-405
