Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16780,316,1820,1361,-1042,-297,11072,-11148,-4308,426,-755,-483
20,16712,-56,1776,1198,-1218,-242,10912,-11220,-4420,315,-569,-429
40,16868,280,1756,1071,-1199,-556,10956,-11272,-4808,279,-497,-383
60,17368,16,1412,265,-284,-584,11072,-11272,-4612,288,134,-325
80,17160,-88,1148,-149,56,-259,10780,-11364,-4560,335,48,-311
100,17040,44,1288,378,-358,-107,10868,-11168,-4464,375,-363,-359
120,17040,72,1544,328,-99,-17,11016,-11148,-4696,325,-566,-365
140,16984,96,1612,-278,-33,83,11008,-11176,-4632,342,-334,-308
160,16828,224,1540,-343,-357,-19,11076,-11216,-4696,278,-167,-310
180,17064,176,1428,-470,-223,-164,11044,-11248,-4392,304,-84,-316
200,17072,144,1360,-443,-338,-36,10840,-11296,-4508,280,-143,-283
220,17008,164,1280,-122,-464,86,10924,-11208,-4340,290,-308,-338
240,16800,-28,1184,-23,-257,-64,11012,-11240,-4512,280,-424,-398
260,16620,-76,1376,201,-291,-246,10748,-11212,-4480,289,-348,-475
280,16712,-164,1132,263,-536,-467,10804,-11272,-4512,457,-184,-579
300,17052,-68,1488,163,-510,-499,10860,-11284,-4512,567,-196,-660
320,17080,136,1472,234,-341,-372,10856,-11224,-4448,557,-180,-625
340,17188,368,1408,306,-333,-246,10932,-11168,-4500,508,-277,-527
360,17200,292,1400,236,-158,-135,10920,-11252,-4688,470,-403,-427
380,17176,116,1404,266,21,-67,10968,-11256,-4672,544,-234,-243
400,17024,56,1560,233,-36,113,10676,-11208,-4492,495,-323,-293
420,16772,176,1304,303,-421,89,10892,-11112,-4388,496,-516,-288
440,16856,220,1196,238,-246,-186,11080,-11228,-4628,544,-482,-279
460,16980,316,1556,0,-364,-266,11004,-11228,-4480,538,-238,-214
480,17136,232,1236,54,-159,-85,10768,-11196,-4356,433,-200,-218
500,17000,396,1344,296,-289,108,10732,-11164,-4216,384,-385,-328
520,16816,88,1252,551,-472,175,10860,-11332,-4524,365,-631,-373
540,16944,176,1500,663,-485,18,10748,-11364,-4624,435,-767,-481
560,17132,60,1440,601,-613,10,10712,-11380,-4404,456,-822,-506
580,16836,276,1412,836,-744,213,10780,-11136,-4112,390,-917,-562
600,16984,236,1236,1201,-970,433,10900,-11236,-4088,312,-1194,-600
620,17096,212,1136,1614,-1248,695,10804,-11196,-4520,268,-1631,-617
640,17136,276,1248,2111,-1298,810,11012,-11236,-4728,268,-1715,-515
660,18432,292,1764,1979,-1345,1522,10740,-11092,-4772,405,-1649,-231
680,18996,480,2044,1835,-2522,3553,10548,-11120,-4572,104,-2241,-65
700,18860,844,1572,2004,-3600,5636,10684,-11404,-4296,-287,-3623,5
720,18700,884,1348,1901,-4077,6804,11500,-11256,-4764,-370,-4710,254
740,20104,1536,3864,-979,-4023,8513,11896,-11040,-5468,-214,-3855,913
760,20980,1844,6796,-6666,-4921,11833,11448,-11276,-5224,-415,-2269,1516
