Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13896,6024,5728,-245,-59,-402,-13840,5532,3688,-636,-142,-188
20,-13840,6020,5672,-229,-66,-402,-13788,5488,3696,-596,-87,-205
40,-13876,5928,5768,-236,-14,-384,-13696,5376,3944,-603,-61,-215
60,-13912,6040,5648,-264,-33,-432,-13784,5400,3928,-618,-36,-221
80,-14004,5996,5620,-252,-145,-529,-13792,5516,3688,-634,19,-218
100,-13956,5936,5708,-248,-206,-552,-13736,5392,3744,-593,-8,-183
120,-13836,5996,5732,-211,-178,-519,-13716,5372,3660,-501,-5,-146
140,-13984,5820,5676,-211,-164,-471,-13756,5480,3784,-516,-114,-119
160,-13936,5860,5788,-286,-279,-414,-13780,5344,3772,-575,-207,-147
180,-13864,6016,5784,-296,-291,-363,-13668,5396,3816,-616,-136,-102
200,-13712,6004,5800,-265,-146,-321,-13616,5400,3840,-553,7,-91
220,-13752,5992,5716,-281,2,-328,-13704,5456,3900,-478,239,-46
240,-13812,5992,5804,-235,177,-428,-13780,5588,3888,-494,206,-36
260,-13840,5980,5716,-237,183,-527,-13920,5492,3896,-499,174,-84
280,-13860,6044,5652,-243,150,-544,-13792,5392,3688,-547,31,-125
300,-13844,6032,5564,-261,39,-571,-13776,5480,3664,-560,131,-123
320,-13900,6124,5728,-250,-29,-614,-13740,5588,3580,-532,193,-182
340,-13948,5916,5656,-280,-69,-702,-13732,5364,3956,-591,190,-192
360,-13868,5940,5812,-283,-47,-649,-13712,5436,3920,-639,17,-184
380,-13904,6020,5772,-329,-22,-654,-13760,5384,3992,-705,-85,-148
400,-13836,5932,5632,-305,-24,-700,-13704,5356,3692,-672,-96,-186
420,-13868,5868,5852,-330,-30,-664,-13756,5296,3640,-641,78,-170
440,-13844,5972,5712,-278,-46,-533,-13720,5240,3628,-601,95,-151
460,-13856,5984,5652,-262,-117,-433,-13768,5320,3924,-614,-1,-130
480,-13844,6088,5692,-253,-143,-451,-13792,5428,3876,-624,-154,-132
500,-13804,5944,5836,-250,7,-470,-13788,5460,3884,-598,-120,-144
520,-13836,5968,5732,-208,219,-562,-13844,5360,3732,-542,40,-165
540,-13896,6056,5640,-254,239,-568,-13816,5372,3888,-487,211,-189
560,-14004,5988,5596,-256,119,-588,-13864,5348,3608,-509,169,-196
580,-13964,5904,5744,-222,-83,-519,-13812,5428,3716,-539,-46,-132
600,-13856,6012,5564,-268,-215,-439,-13756,5456,3672,-575,-164,-134
620,-13836,6140,5836,-294,-210,-436,-13784,5464,3796,-554,-187,-104
640,-13764,5996,5684,-275,-68,-570,-13812,5416,3876,-507,-19,-168
660,-13940,5952,5856,-226,52,-598,-13812,5328,3612,-495,83,-161
680,-13876,5936,5764,-226,6,-521,-13752,5252,3784,-568,40,-147
700,-13876,5948,5660,-270,-209,-322,-13856,5328,3928,-678,-233,-76
720,-13876,6088,5736,-265,-409,-311,-13972,5412,4172,-748,-469,-101
740,-13776,6036,5760,-294,-546,-445,-13936,5508,3956,-800,-592,-228
760,-14044,6044,5604,-406,-465,-677,-14316,5220,3988,-890,-190,-302
780,-13912,6348,5892,-1005,-49,-1016,-14420,5416,4860,-1259,546,-155
800,-13924,6132,6476,-518,1428,-1897,-15164,6284,6068,-2345,-250,-376
820,-14968,5360,6000,-2036,6368,-3714,-14108,4776,6204,-2918,2860,-721
840,-16560,4224,6392,-6238,14045,-7276,-16976,3460,6952,-1257,12809,1795
860,-26308,2928,7072,-7433,17663,-12008,-21336,2708,4004,-1011,14613,5513
880,-32144,-804,10452,-6560,6750,-4255,-22108,-3568,3808,730,10369,5750
900,-25312,2816,7576,-36,1250,6287,-19620,5632,1660,395,6569,11991
920,-17036,3408,2436,869,8845,8551,-15084,5152,128,-100,11648,14291
940,-13736,4628,-772,-2262,23923,7663,-11252,7000,-1472,-1278,25675,15212
960,-4212,7168,-8540,-10186,32767,5544,-3984,8136,-4132,-5277,32767,16653
980,-3580,7072,-19188,-24134,32767,2772,2564,9180,-10708,-9498,32767,17026
1000,-15760,4492,-23444,-32768,32767,8915,-3004,7524,-15736,-12164,32767,17112
1020,-22560,4276,-15324,-32768,32767,12975,-11260,12356,-15756,-17706,32767,7871
1040,-23260,540,1624,-32768,32767,10114,-20836,8188,-15548,-18475,32767,6415
1060,-20932,1204,10968,-10709,32199,7953,-21508,6056,-3812,-10140,13564,1881
1080,488,6516,360,-275,-20157,4696,-7156,5796,2404,-5416,-17835,-1972
1100,8184,11332,-7480,-10596,-32768,-7494,-1512,7408,1592,-2522,-24153,-4654
1120,9268,8856,-1728,-23841,-26731,-23334,-3792,8884,-620,1431,-22401,-7076
1140,-3608,5220,6856,-25298,-32768,-32768,-11928,9348,-3108,2883,-22865,-9252
1160,-9420,2596,5448,-18603,-32768,-32768,-24176,10092,-4192,5163,-32768,-9923
