Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8808,3892,11432,169,423,-23,-5760,6940,14596,256,-269,-361
20,-9232,4072,10748,-65,-506,-104,-5884,6728,14800,303,-375,-348
40,-9052,4104,10832,-454,-166,6,-5720,6952,14692,342,-434,-213
60,-9208,3912,11208,-351,-158,49,-5636,6836,14756,297,-293,-176
80,-8744,3856,11068,-426,-271,31,-5780,6836,14688,326,-265,-151
100,-8960,3864,10808,-342,-507,-125,-5552,6840,14760,313,-432,-186
120,-8912,3764,11016,-581,-452,-179,-5708,6748,14752,311,-410,-228
140,-8736,3820,11424,-367,-269,-51,-5596,6836,14628,254,-359,-304
160,-8820,3724,11388,10,-282,-39,-5712,6752,14712,337,-520,-314
180,-8972,3820,10992,86,-250,-59,-5468,6900,14736,282,-337,-371
200,-9040,3984,10604,-233,-12,-22,-5604,6860,14852,288,-81,-310
220,-9064,4012,10908,-441,-61,-50,-5972,6868,14688,301,-173,-252
240,-8972,3848,11088,-480,-208,24,-5744,6840,14496,293,-402,-200
260,-8912,3948,11152,-117,-14,14,-5660,6780,14644,303,-417,-225
280,-9184,3872,11324,137,152,203,-5456,6964,14840,233,-54,-270
300,-9096,3880,10788,-76,-424,232,-5836,6812,15048,331,-157,-178
320,-8904,3800,10896,-386,-358,4,-5812,7004,14800,334,-389,-190
340,-8892,3780,11228,-408,-537,-35,-5696,6804,14544,325,-546,-212
360,-8836,3624,11176,-271,-275,27,-5288,6864,14596,285,-305,-240
380,-8844,3656,11392,-13,319,96,-5376,6812,14724,327,-43,-242
400,-9140,3692,11364,125,173,114,-5652,6688,14872,313,116,-297
420,-8964,3924,11012,42,-171,22,-5928,6844,14780,449,-112,-295
440,-8948,3896,11088,-270,-330,64,-5812,6916,14628,436,-298,-308
460,-8892,3988,11116,-98,-291,107,-5736,6956,14364,385,-391,-257
480,-8708,3808,11112,330,347,270,-5700,7040,14516,291,-193,-223
500,-9136,3684,10732,90,77,148,-5812,6740,15116,240,-144,-265
520,-9064,3800,10884,-297,-618,-142,-5920,6684,14876,376,-425,-258
540,-9024,3908,11012,-459,-794,-148,-5712,6952,14612,376,-531,-205
560,-8912,3884,11212,-367,-233,12,-5688,6864,14448,285,-302,-170
580,-8944,3812,11300,38,287,130,-5576,6736,14568,205,-51,-214
600,-9220,3764,11264,199,247,271,-5544,6880,14908,275,-54,-228
620,-8704,3796,10964,-45,-261,109,-5960,6740,15024,356,-192,-229
640,-9052,3880,10984,-205,-550,-175,-5776,6852,14732,437,-567,-286
660,-9128,3856,11124,-239,-388,-17,-5684,6880,14516,399,-509,-269
680,-9204,3780,11040,72,111,234,-5596,6860,14648,322,-105,-204
700,-9340,3868,11244,185,241,527,-5708,6888,14636,313,109,-169
720,-8664,3912,10644,-177,-73,293,-5880,6840,14976,337,-43,-137
740,-8728,3920,10696,-389,-295,-47,-5932,6836,14640,340,-369,-184
760,-9024,3808,11496,-318,-476,32,-5720,6856,14420,342,-545,-146
780,-8820,3868,10980,93,-212,144,-5304,6952,14592,294,-307,-180
