Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,17116,-324,-288,15,-182,142,11304,-10456,-5764,254,-392,-205
20,17088,-340,-36,-353,-319,-24,11196,-10364,-5676,311,-282,-119
40,17156,-568,-496,-276,-122,-4,10788,-10480,-5532,224,-185,-256
60,17068,-616,-408,0,-493,150,10932,-10520,-5584,202,-433,-263
80,16908,-448,-264,51,-407,164,11152,-10340,-5548,185,-426,-323
100,17032,-396,52,0,-306,34,11048,-10332,-5456,104,-293,-363
120,17076,-332,-12,-281,-407,143,10952,-10324,-5376,-8,-273,-366
140,17032,-320,-72,-437,-570,204,11100,-10344,-5476,-71,-355,-336
160,16964,-452,-208,-326,-758,100,11088,-10384,-5496,-222,-253,-336
180,17152,-592,-236,-281,-770,142,10872,-10504,-5592,-243,-291,-409
200,17172,-640,-516,-105,-747,196,11108,-10480,-5664,-247,-416,-450
220,17280,-612,-532,-188,-770,109,11196,-10504,-5860,-98,-337,-444
240,17316,-532,-536,-183,-721,193,10900,-10496,-5624,-60,-359,-480
260,17100,-624,-452,205,-442,193,10952,-10548,-5528,-29,-457,-517
280,16972,-704,-184,348,-691,120,10940,-10476,-5676,-5,-437,-532
300,17436,-572,4,-230,-828,129,11108,-10416,-6076,16,-369,-541
320,17264,-752,-448,-463,-847,-57,11288,-10604,-5968,135,-326,-468
340,17472,-544,-916,-450,-292,-328,11276,-10444,-5936,266,-20,-315
360,17584,-628,-1080,-268,-350,-211,11184,-10336,-5564,342,-144,-289
380,17568,-584,-1100,307,-350,7,11080,-10320,-5620,412,-461,-279
400,17308,-568,-400,315,-400,258,11100,-10332,-5776,479,-662,-199
420,17336,-372,-68,-119,-519,431,11132,-10264,-5664,430,-623,-139
440,16892,-572,-700,-159,-294,346,11256,-10332,-5744,339,-426,-174
460,16924,-516,-764,-150,-148,-28,11336,-10268,-5856,333,-246,-185
480,17264,-556,-1032,48,166,-252,11112,-10288,-5964,325,-98,-270
500,17324,-508,-632,170,41,-201,11020,-10428,-5892,466,-175,-315
520,17268,-508,-252,-88,-717,116,11036,-10324,-5832,482,-607,-358
540,17208,-364,-564,-62,-410,107,11352,-10336,-5508,433,-465,-258
560,17036,-364,-584,-19,143,-226,11516,-10268,-5528,353,-109,-212
580,17152,-556,-524,28,315,-316,11008,-10428,-5700,257,-80,-277
600,17184,-640,-452,319,437,-265,11020,-10296,-5652,321,-175,-233
620,17192,-548,-428,753,796,-332,11016,-10360,-5416,265,-305,-310
640,17060,-560,-220,880,751,-261,10956,-10276,-5560,190,-247,-367
660,16616,-740,-488,1851,1256,-758,11204,-10260,-5696,94,12,-372
680,16616,-436,-836,3045,1231,-1313,12000,-10168,-5576,248,894,-211
700,16940,204,-428,3642,1201,-1901,11504,-10376,-5348,243,1579,-182
720,18620,824,1060,1558,997,-1076,10940,-10388,-5544,315,1276,-135
740,20768,1404,3096,-586,-160,1792,10964,-9908,-5312,-211,394,358
760,21032,1912,4444,-4278,-2543,6410,11240,-10384,-5264,-894,-564,1196
780,19964,1876,4028,-7827,-4738,9562,11976,-10732,-5392,-1485,-1351,1825
800,19208,1600,4100,-13004,-6492,11863,11828,-10716,-5492,-1874,-974,2188
820,17996,836,4440,-20259,-6969,14208,10912,-10704,-5808,-2096,-864,2225
840,14892,-480,5312,-26083,-11424,14347,10764,-10236,-6944,-1555,-892,1945
860,11772,-1048,3236,-28215,-13967,10370,11780,-11192,-6280,-1934,951,1827
880,8636,-1088,-1632,-27279,-15916,3518,13428,-10696,-4320,-1855,4341,1811
900,5732,-2164,-9492,-19505,-9357,-8536,15100,-10332,-3268,-3799,9457,2447
920,2660,-5752,-16828,-2418,-2090,-26020,12904,-11148,-4176,-4499,10868,3345
940,10812,-4572,-20964,18989,2965,-32768,8960,-10800,-3616,-5047,12433,1449
960,24432,-3540,-16948,26601,9266,-32003,3808,-11340,-6532,-2313,3936,-1758
980,25476,-1636,-10968,32767,4151,-18114,6700,-10940,-6720,-323,-4561,-4474
1000,28952,2480,-7368,32767,-5512,-1980,3848,-11096,-4732,265,-17064,-6198
1020,30596,4332,-6908,32767,-9513,12988,4836,-11108,-4176,1015,-31920,-4977
1040,28068,8040,-1588,32767,-15273,27129,7520,-10144,-7576,617,-32768,-2087
1060,23916,7036,-2236,32767,-14187,32767,11544,-9676,-10556,-1296,-32768,254
1080,19704,4980,-2468,28584,-11312,32767,14292,-10060,-13184,-1849,-32768,1247
1100,16908,940,-2248,18463,-8122,29525,12684,-10688,-12276,-1591,-26094,2565
1120,15996,-1208,-956,6922,-3358,25942,9948,-10604,-12288,78,-18808,4148
1140,14832,-2184,2020,-5588,-1316,24792,8136,-9512,-11288,539,-12267,4897
1160,12288,-2724,4876,-15826,-2373,24460,8104,-8728,-11804,427,-6528,4884
1180,10012,-3288,3272,-24206,-576,19936,8196,-8748,-11764,-965,2312,4571
1200,8844,-3652,-1372,-32768,5053,15302,6696,-8140,-10412,-2325,9705,3910
1220,6116,-5580,-5544,-32768,5344,10605,5224,-8748,-10512,-2722,13100,3471
1240,4352,-7928,-8500,-32768,-3513,5069,4224,-9040,-11288,-2669,13716,1892
1260,3104,-6632,-9324,-28594,-14940,-641,5696,-9000,-10408,-3020,14231,-324
1280,3328,-7876,-15356,-19151,-18933,-6693,4496,-10160,-9496,-4081,10173,-1439
1300,-1416,-9172,-18252,-5273,-19880,-18798,9216,-9592,-10692,-5233,9908,-2701
1320,8500,-9992,-28000,8671,9931,-32768,10768,-9212,-11300,-3870,20126,-2337
1340,8300,-14916,-32768,20029,21880,-32768,6804,-8156,-14404,-2613,24909,-3194
1360,18960,-12524,-32768,32767,13606,-32768,3284,-10048,-10648,-901,11321,-4075
1380,25852,-1396,-18020,32767,7920,-23688,380,-10744,-11788,4991,-12891,-4741
1400,29012,4292,-2700,32767,3011,-2664,7988,-10164,-12344,7754,-22574,-3376
1420,26492,6328,1732,11770,5202,9031,9216,-8968,-9868,6209,-20299,-1205
1440,21276,4308,-512,-6635,8715,17754,8152,-9224,-8396,3242,-17401,547
1460,16508,3680,1440,-9473,3150,23871,7932,-9836,-7352,1411,-16677,935
1480,14736,2744,1464,-10973,-2823,27143,7772,-9248,-6948,-476,-15501,1242
1500,11792,1572,2720,-16962,-14531,30033,8496,-9548,-7936,-2129,-13768,1968
1520,11520,-1440,-1064,-22565,-19780,30102,7440,-8944,-9016,-3757,-11473,1826
1540,6788,-2424,-3120,-24202,-16007,24559,7752,-9148,-9872,-5576,-7701,1671
1560,8032,-3368,-5732,-32768,-14542,21186,6180,-8444,-11256,-6306,-3638,1189
1580,5576,-4260,-9308,-32768,-10134,18641,5452,-8868,-12212,-6893,164,372
1600,3772,-5480,-14312,-32768,-11386,13804,6788,-8908,-11064,-7866,4357,-437
1620,2548,-3872,-16228,-32768,-7746,6566,5912,-7908,-11516,-8178,3560,-510
1640,7200,-3732,-18504,-32768,-9886,4443,4256,-7392,-14360,-7884,2977,-1163
1660,6512,-3064,-22284,-32681,-5556,4580,4872,-7372,-15664,-6740,2503,-1688
1680,7500,-3596,-27620,-23685,-2984,2310,6752,-7044,-15716,-5436,4626,-1625
1700,6744,-2268,-28808,-13439,-735,683,5052,-6436,-16104,-3355,3764,-724
1720,7732,-2524,-27920,-4586,-1200,-465,5864,-6956,-16688,-1115,-63,-262
1740,9432,-2512,-24400,996,-592,-441,5008,-7604,-15856,957,-1373,-13
1760,9624,-2756,-21276,3536,2248,66,6528,-8272,-14448,1904,201,320
1780,7476,-2640,-16688,4918,4209,-1128,6280,-8208,-13400,2149,1259,78
1800,8832,-2292,-14376,2369,3289,-1763,6272,-8212,-13008,2416,883,-89
1820,9904,-2324,-13808,72,3075,-542,6304,-7660,-12516,2383,2441,-300
1840,9500,-2372,-14444,-1085,3010,3,5692,-7484,-11764,2216,2322,-471
1860,9164,-2796,-15944,884,4043,-446,6692,-7136,-11464,1962,2735,-626
1880,8780,-2488,-16984,2701,3182,-465,5648,-6816,-12212,1843,2473,-872
1900,8580,-1872,-17876,4088,4710,-397,6796,-6496,-13732,2399,3381,-696
1920,8580,-2232,-19372,3968,9070,-1590,6980,-6620,-14256,3081,5169,-879
1940,10060,-2956,-22984,5642,17808,-2893,8288,-6316,-14364,4034,9467,-764
1960,8504,-4092,-24872,10974,30569,-6127,8440,-6968,-14516,5391,15885,-320
1980,6816,-3028,-21388,12865,32767,-7766,6996,-7392,-13976,6427,16066,-115
2000,10724,-3140,-18160,13849,32767,-7238,7472,-7408,-13316,8009,13464,-602
2020,10248,-2368,-15280,14370,32767,-7683,9300,-7584,-13456,9814,14988,-460
2040,8196,-3548,-13500,14939,32767,-11853,10740,-8692,-11808,11910,18084,327
2060,8092,-2200,-9592,13958,32767,-15286,11280,-8260,-12848,12313,24719,799
2080,9128,-1600,-3148,12029,32767,-17112,6744,-9228,-8316,12394,22379,-39
2100,12404,-192,732,7151,32229,-16135,6248,-9772,-5196,11942,17393,-1265
2120,12616,-944,2584,9866,26757,-14399,7852,-9596,-4692,12230,10973,-1890
2140,13472,888,5280,12057,20317,-13654,8272,-9712,-3272,10117,9818,-2279
2160,15904,2204,8000,8788,14348,-11218,8600,-10164,-2064,8004,8326,-1889
2180,18280,2016,9656,5606,9731,-6777,9392,-10076,-1620,6153,6718,-1726
2200,17824,2624,8376,1743,6559,-2873,10888,-10672,-764,4505,4814,-1951
2220,16612,3056,5972,696,4466,-1497,12140,-11432,248,2685,2775,-1184
2240,15652,3276,4604,1706,3284,-2188,12696,-11704,604,1267,1362,-586
