Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16036,-7100,68,-170,299,38,11488,-11852,-1648,309,450,-158
20,15300,-7224,28,-90,-110,-34,10700,-11868,-1456,482,-132,-131
40,15528,-6984,-152,-118,-579,32,11100,-11732,-1304,522,-907,-330
60,15944,-6988,120,-107,-460,108,12080,-11420,-1432,329,-781,-458
80,16220,-6860,-88,-189,-109,105,12252,-11616,-1736,183,-128,-341
100,16200,-7176,-116,-44,279,-18,11572,-11836,-1852,254,336,-207
120,15556,-7208,8,-102,75,-38,10904,-11796,-1528,530,12,-149
140,15420,-7164,-32,-197,-232,8,11260,-11644,-1456,558,-457,-297
160,15724,-6984,-248,-73,-267,66,11532,-11600,-1480,369,-566,-398
180,16036,-6888,-148,-96,-32,103,11776,-11548,-1700,274,-131,-391
200,15784,-7044,28,-105,-34,13,11492,-11704,-1448,293,-39,-347
220,15744,-7228,100,-110,-228,-72,11420,-11692,-1492,346,-276,-340
240,15908,-7048,-68,-16,-216,-118,11612,-11660,-1704,408,-212,-255
260,15896,-7060,-56,-186,-28,51,11492,-11668,-1508,449,-70,-236
280,15476,-7008,72,-212,-114,99,11380,-11552,-1280,397,-226,-336
300,15800,-6912,232,-25,-313,-31,11496,-11448,-1620,299,-454,-359
320,15852,-7012,-208,72,-177,-123,11580,-11780,-1756,307,-244,-213
340,15520,-6816,-188,-169,-243,77,11244,-11628,-1264,416,-303,-209
360,15476,-7036,292,-172,-516,142,11436,-11596,-1272,378,-723,-364
380,15844,-6968,136,52,-620,-3,11852,-11708,-1764,244,-693,-438
400,16072,-6984,-4,-154,-256,-29,11816,-11764,-1992,306,-83,-336
420,15848,-7200,76,-307,-174,-8,11352,-11644,-1560,329,49,-228
440,15760,-7080,64,-87,-307,-28,11396,-11680,-1412,340,-278,-242
460,15796,-6880,-96,9,-197,-1,11540,-11648,-1412,342,-326,-306
480,15940,-6928,40,48,32,-45,11732,-11624,-1624,351,-82,-322
500,15868,-7176,-32,-98,-7,-68,11416,-11664,-1876,405,-36,-353
520,15448,-7100,28,21,-353,-102,11156,-11704,-1324,463,-470,-387
540,15692,-6968,124,112,-700,-197,11588,-11528,-1452,393,-711,-395
560,16104,-6760,-32,-81,-484,-37,11784,-11576,-1400,293,-379,-296
580,15768,-7060,-200,-47,-150,-15,11504,-11636,-1556,294,-224,-196
600,15640,-7068,280,33,-287,41,11416,-11700,-1364,308,-538,-335
620,16052,-6852,76,-28,-413,-23,11924,-11696,-1724,299,-389,-306
640,16108,-7124,28,-46,-33,-15,11888,-11708,-1520,377,11,-142
660,15504,-7028,84,64,-165,-118,11212,-11608,-1384,395,-115,-186
680,15500,-7020,-368,-12,-215,27,11236,-11664,-1592,413,-525,-326
700,15840,-6972,184,-77,-294,12,11776,-11616,-1504,438,-437,-409
720,15916,-7048,192,-35,-198,-50,11616,-11548,-1256,297,-197,-366
740,15660,-7052,308,194,-566,-210,11216,-11636,-1236,248,-537,-344
760,15500,-7232,396,213,-1624,-292,10476,-11900,-908,416,-1674,-292
780,15340,-7180,912,353,-3266,-506,11300,-11504,-512,460,-2783,-421
800,15840,-6856,1860,604,-6080,-1411,12112,-10992,-280,-254,-3920,-291
820,14852,-6200,3124,888,-9476,-2648,11804,-10772,732,-1802,-4704,149
840,14928,-6568,3072,2558,-13586,-3235,10104,-10372,1980,-3693,-7892,705
860,14536,-6284,5008,6849,-14083,-4758,10748,-9672,1872,-5906,-9234,893
880,14364,-2340,6808,5168,-14698,-3959,13416,-8708,2036,-8411,-26,909
900,16588,-3136,6356,2135,-12762,-1832,12064,-8924,496,-10580,-562,1150
920,15884,-2420,5684,-665,-8005,-636,12504,-8572,-760,-12991,1771,566
940,14304,-3120,2260,-3689,-5684,-488,12516,-9240,-2128,-14763,3004,520
960,13008,-9656,-1696,2287,-4270,-4995,11248,-9552,-2432,-15598,3830,-248
980,11160,-3060,-3808,16444,-3746,-10974,11212,-9592,-3184,-16229,3702,-1370
1000,10688,-1188,-5124,11764,-6965,-9863,10720,-9516,-3760,-16322,4592,-2773
1020,11448,-4284,-3708,3047,-4588,-10770,11424,-9272,-5984,-16076,5899,-4405
1040,11320,-5656,-6372,6137,736,-16323,11176,-9056,-6572,-15543,7185,-5653
1060,11212,-6668,-10220,17215,5567,-23988,13012,-8584,-8792,-14992,10817,-6825
1080,12456,-4360,-8256,17611,3949,-26588,13176,-8888,-9304,-12896,15289,-9172
1100,13300,-3588,-7412,11007,1146,-27638,13104,-7676,-8332,-10611,12418,-6504
1120,12172,-3600,-8936,4030,1161,-32453,15088,-8584,-9872,-7404,14967,-8788
1140,12120,-1776,-11044,3965,764,-32768,17972,-9072,-12164,-4616,16177,-10270
1160,18816,1860,-15212,8538,474,-32768,21364,-8452,-12980,-1370,18102,-8109
1180,26172,9408,-12264,9271,1600,-32768,18100,-9596,-11068,3535,23019,-3576
1200,32767,10608,-9904,6502,1472,-32768,8404,-7856,-3436,6654,16858,-2533
1220,32767,12796,-8392,9292,-1751,-8372,6180,-5376,2464,5440,-881,-5628
1240,32767,12616,-10620,20764,-2357,22273,5164,-5472,4224,3098,-24759,-4940
1260,32767,15600,-10312,31725,-10510,32767,7740,-6132,-2016,2834,-32768,-1932
1280,32767,15064,-11744,32767,-16540,32767,7304,-6680,-9232,2287,-32768,-458
1300,26280,16248,-7524,32767,-19732,32767,9852,-7372,-15388,2220,-32768,1271
1320,18956,13484,-844,31512,-22663,32767,11652,-8104,-19552,3291,-32768,2887
1340,10216,8548,1120,16602,-24235,32767,12016,-8468,-18064,4916,-32768,2786
1360,788,8,1460,12040,-21786,32767,16308,-8556,-17072,4336,-32768,5808
1380,-2804,-5076,2892,14792,-7482,27686,18296,-7428,-14352,4917,-24143,6190
1400,-3108,-5660,5244,7011,9119,5434,13832,-6264,-13228,4791,1004,5811
1420,792,-6428,4256,-7945,14105,-7806,8624,-6008,-13580,1706,19909,2633
1440,4380,-7564,936,-22701,18838,-17359,5276,-7580,-13404,554,28618,1381
1460,7680,-6660,-2044,-32361,22069,-23476,6144,-8284,-14088,1606,31244,1335
1480,10180,-6472,-5520,-32768,24227,-28897,9020,-8104,-14908,1608,32767,1080
1500,14004,-6128,-10240,-32768,26572,-32768,10604,-6572,-14908,-1108,32767,-3133
1520,16692,-5436,-12200,-32768,30014,-32768,10540,-7760,-13372,-1611,32767,-5046
1540,17692,-5104,-11084,-31863,30953,-32768,13860,-8700,-11412,-138,32767,-2365
1560,17892,-3752,-10980,-24352,26363,-32768,10668,-11340,-8780,2846,32767,621
1580,20880,-1132,-8124,-14592,18853,-32768,4844,-9752,-6912,4099,16128,6210
1600,24944,640,-7548,-4247,15151,-32768,11220,-6800,-5456,5481,11091,72
1620,32767,8196,-8916,-298,2717,-16178,9828,-7204,1000,4821,5147,-173
1640,30744,-1076,-15136,15867,-8021,11979,3052,-7552,4224,3893,-19814,-726
1660,32767,116,-20364,32767,-29250,32767,5296,-8816,-6332,4717,-32768,2274
1680,32767,2712,-18520,32767,-32768,32767,10976,-9536,-16692,6434,-32768,3566
1700,28704,4008,-16196,32767,-32768,32767,13112,-11568,-13336,8060,-32768,4935
1720,19552,7532,-7128,32767,-32768,32767,12604,-10452,-14808,6228,-32768,3733
1740,16144,8972,7360,32767,-26317,32767,13168,-10924,-17244,6242,-32768,3166
1760,14236,4184,9984,12692,-5993,22274,20532,-9084,-17900,7270,-26427,1321
1780,12428,-3180,4052,-5964,13974,14499,9036,-9944,-13108,7959,1085,1548
1800,9452,-9088,-3236,-16096,24166,10093,3776,-11064,-9532,8122,11742,4299
1820,7724,-10240,-6396,-21057,29457,5919,4592,-11740,-9940,10289,14898,5891
1840,5256,-11144,-5944,-27094,23267,6019,4064,-8996,-12112,10947,17586,2179
1860,6400,-11780,-9116,-32053,15784,6144,7284,-9332,-12164,8049,18437,231
1880,9164,-13580,-12012,-31047,20931,1952,5324,-10992,-9796,5592,24001,-2031
1900,10776,-14648,-14708,-23505,31192,-2342,3680,-12264,-9876,5928,23359,-2785
1920,8872,-13768,-12596,-17946,32767,-2576,4748,-11164,-9400,6454,22142,-4514
1940,8320,-10808,-9228,-15300,30352,-3340,6804,-10496,-8616,5817,20976,-6328
1960,10028,-8836,-6720,-20582,25375,-4218,9456,-11344,-7512,5163,21085,-5664
1980,10616,-10116,-10140,-22086,27810,-4463,11468,-11236,-5496,5801,25092,-2399
2000,12216,-9340,-8720,-16650,32183,-5081,10440,-12040,-7232,7904,29517,260
2020,15072,-6748,-3564,-17858,31046,-2596,8444,-12332,-6480,10870,25876,1105
2040,13792,-8472,-4000,-22178,26787,652,7544,-11304,-3404,11059,17237,351
2060,14560,-11076,-5124,-10895,23479,633,8408,-10404,-1000,9314,8255,-107
2080,14172,-8812,-3664,1128,14908,98,8720,-11068,-452,8280,2656,-110
