Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6500,3168,15928,-285,-34,-550,-6048,-1000,14232,-635,-73,-326
20,-6604,3140,15792,-271,0,-590,-6160,-1028,14172,-643,-31,-298
40,-6588,3096,15836,-258,2,-543,-6004,-976,14292,-606,-16,-294
60,-6640,2984,15844,-280,-15,-536,-6040,-1020,14148,-630,-36,-282
80,-6596,3132,15924,-289,7,-533,-6052,-932,14264,-619,-31,-247
100,-6612,3064,15832,-297,24,-559,-6092,-1084,14324,-627,-40,-233
120,-6628,3088,15908,-286,2,-534,-6012,-1060,14168,-633,-40,-260
140,-6704,3132,15916,-282,-19,-562,-6212,-1008,14092,-597,3,-232
160,-6560,2972,15988,-258,-31,-564,-6104,-1076,14172,-572,13,-238
180,-6684,3016,15860,-294,-30,-548,-6072,-1016,14440,-581,-5,-235
200,-6580,3032,15816,-274,-16,-575,-6116,-1040,14104,-602,-38,-248
220,-6700,3020,15936,-351,-37,-568,-6180,-1128,14292,-615,-181,-238
240,-6580,3100,15872,-337,-48,-576,-6040,-1040,14372,-610,-293,-242
260,-6520,3060,15928,-360,-88,-550,-5992,-984,14288,-547,-286,-224
280,-6552,3040,15856,-427,-39,-564,-6056,-980,14244,-542,-239,-186
300,-6612,3140,15932,-458,27,-600,-6168,-1160,14232,-567,-391,-211
320,-6808,2956,15956,-445,-66,-580,-6116,-1012,14212,-653,-563,-239
340,-6592,2980,15872,-404,-125,-570,-5996,-1056,14192,-648,-486,-238
360,-6536,3016,16060,-367,-124,-611,-5992,-1024,14052,-625,-323,-261
380,-6452,2972,15824,-362,16,-577,-5856,-1156,14272,-582,-235,-260
400,-6572,2952,15920,-385,27,-533,-5884,-1132,14004,-590,-233,-219
420,-6480,2952,15860,-358,41,-480,-5900,-1056,14224,-609,-232,-187
440,-6568,3156,15896,-388,25,-490,-6120,-1092,14392,-582,-339,-146
460,-6660,3068,15876,-363,19,-498,-5920,-1016,14364,-530,-466,-183
480,-6500,3104,15972,-434,-40,-562,-6072,-1100,14476,-438,-633,-197
500,-6536,3176,15852,-486,-26,-595,-5808,-952,14352,-419,-550,-212
520,-6440,3012,15900,-568,-58,-623,-5796,-1140,14588,-444,-633,-182
540,-6584,3004,16036,-728,-89,-630,-6112,-1324,14768,-426,-1161,-277
560,-6376,3040,16172,-792,254,-725,-6060,-1288,15380,-332,-1921,-406
580,-7040,3104,16604,-580,620,-705,-5572,-1176,14808,-246,-904,-150
600,-7268,2832,16692,538,1181,-559,-5848,-1328,14856,288,2422,773
620,-8460,2348,17960,1415,2353,-42,-6716,-1632,15564,690,3052,1316
640,-9168,2216,16844,907,1684,-468,-8432,-2660,16088,1250,1195,1645
660,-12000,1460,20736,1090,-1287,614,-9152,-3084,16408,2059,-527,2672
680,-8304,2056,18060,1311,-3466,1393,-8892,-3152,15892,2732,449,4021
700,-13816,192,16656,2768,5239,4573,-9036,-1388,15264,3760,6966,7402
720,-13152,2268,16952,2975,15079,4901,-11632,-108,15008,3729,9156,10008
740,-15640,3556,15104,3072,14646,6208,-12572,368,14840,3142,9207,12779
760,-14264,4560,12360,1106,15675,6883,-9500,1504,13452,2079,14257,16254
780,-10656,3544,7264,-3059,27976,5768,-8944,2224,11480,214,27979,21951
800,-12836,2996,4892,-8038,32767,4460,-10276,2928,8928,-2897,32767,24987
820,-15000,3176,3468,-14594,32767,5578,-11772,3272,8620,-6893,32767,25979
840,-14648,2420,1748,-22033,32767,5975,-10456,3544,7212,-10397,32767,26499
860,-15456,424,508,-30323,32767,5851,-10264,3724,5344,-14077,32767,25278
880,-14256,-572,-1056,-32768,32767,4587,-10628,3832,4192,-17036,32767,22393
900,-14372,-772,416,-32768,32767,4411,-10840,3220,5488,-18817,32767,17939
920,-16032,-3228,2664,-32768,32767,3522,-11968,4084,4532,-19439,32767,13749
940,-15136,-5992,2584,-32768,24239,1278,-13000,4564,2344,-20082,30462,10313
960,-15092,-5580,2976,-32768,17838,-889,-13584,5008,-12,-21017,24564,6941
980,-15028,-5056,3828,-32768,13638,-2149,-13364,4508,420,-21556,19065,4161
1000,-13968,-4488,4692,-32768,10505,-2332,-12440,3760,564,-21082,16409,2078
1020,-13936,-5424,4896,-32768,10640,-2770,-13060,3016,1408,-20173,16759,1273
1040,-16220,-5372,5968,-32768,10072,-3862,-15044,2596,2484,-19022,14693,382
1060,-17864,-5392,7324,-31910,6952,-3879,-16040,2492,3660,-17490,11247,-76
1080,-18404,-4556,8128,-27359,2399,-2789,-15228,3076,3288,-15657,9323,426
1100,-18468,-3628,7792,-21367,1411,-531,-15472,3416,2556,-13965,9357,1303
1120,-19996,-3636,6804,-15223,4032,1495,-17848,3944,2704,-12189,8280,2553
1140,-23508,-4144,7692,-10283,3186,2570,-20036,4160,3304,-10190,7896,4773
1160,-25288,-4276,11256,-3740,-887,3814,-21048,4520,3840,-7936,5368,7172
1180,-24148,-1092,8520,-327,-5548,6580,-17156,5672,4300,-5838,4529,9300
1200,-20564,-20,1312,1875,-804,12951,-14868,5924,3420,-3939,9334,12515
1220,-19584,1772,-2464,1554,15606,20340,-13576,6416,-548,-3036,15615,15019
1240,-17560,3296,-4004,1924,28873,26115,-13400,7472,-3608,-3829,19464,16378
1260,-15024,3780,-2740,1664,32767,28778,-12676,7976,-3536,-4742,20327,16253
1280,-11860,2092,764,-719,30019,27274,-13340,6024,-1280,-5136,14052,13915
1300,-7316,-1056,7220,-1612,12757,17734,-14616,4392,968,-4168,2954,10488
1320,-6708,-1132,9904,808,-9377,4105,-15164,3312,1940,-1804,-12926,4458
1340,-5836,864,7976,4057,-32768,-6801,-9956,3680,232,-76,-29408,-3002
1360,-2528,2188,2460,7223,-32768,-13956,-4288,5132,-2656,669,-32768,-7860
1380,-952,3092,-3660,7848,-32768,-21748,-4576,6892,-3128,719,-25787,-10116
1400,-8060,4968,-5420,3050,-26708,-25879,-6460,8152,-2456,756,-15035,-10579
1420,-19144,5368,-7296,-4356,-14204,-22635,-10852,8648,-1328,211,-6241,-8975
