Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6600,2932,15900,-301,-22,-543,-6012,-508,14208,-569,-48,-213
20,-6396,2940,16036,-278,-34,-545,-6068,-492,14124,-588,-47,-237
40,-6416,2936,16044,-277,-27,-559,-6032,-548,14224,-598,-78,-216
60,-6444,2964,16064,-294,-5,-550,-5952,-464,14320,-592,-76,-204
80,-6272,2952,15996,-353,2,-546,-5964,-448,14320,-544,35,-189
100,-6464,3052,16092,-362,8,-573,-5980,-500,14236,-532,13,-202
120,-6468,2912,16068,-315,-17,-540,-5972,-476,14200,-580,-19,-217
140,-6424,2888,16168,-319,-22,-547,-6028,-584,14288,-649,-122,-214
160,-6424,2884,16096,-321,-3,-538,-5968,-588,14252,-685,-190,-195
180,-6364,2920,16052,-332,24,-518,-6064,-552,14232,-658,-115,-165
200,-6472,2844,16068,-348,11,-513,-5956,-568,14332,-627,-81,-165
220,-6536,2952,16076,-344,-10,-494,-6088,-456,14376,-635,-207,-165
240,-6412,2820,16072,-330,-56,-524,-6004,-540,14300,-662,-245,-179
260,-6324,2956,15956,-364,-54,-527,-5884,-468,14348,-664,-261,-173
280,-6296,2996,16072,-420,14,-566,-6068,-452,14392,-644,-238,-152
300,-6524,2944,16064,-465,13,-601,-6116,-552,14304,-567,-180,-163
320,-6456,3000,15996,-485,-70,-646,-6152,-624,14668,-594,-338,-191
340,-6084,2944,16128,-738,-30,-592,-5476,-664,14752,-622,-657,-410
360,-5808,2964,16368,-979,324,-622,-5760,-756,15188,-453,-650,-556
380,-5724,2560,15916,-1074,530,-870,-5472,-888,15068,-39,293,-653
400,-6284,2696,16204,-1780,1071,-1447,-6212,-880,15148,639,1309,-693
420,-7280,3008,16376,-2621,1154,-1766,-6356,-880,15448,1447,2843,-410
440,-9236,2152,17844,-2149,2605,-911,-5616,-744,14648,1881,6350,443
460,-8752,848,19960,1712,5743,-23,-8412,-1136,14456,2442,8087,1847
480,-9960,-6144,15364,1506,13748,-2373,-9948,-3196,14676,3152,7464,3453
500,-17160,2732,18452,1848,16977,514,-12676,-1196,14328,3205,9145,5961
520,-15980,2148,17696,5913,14786,4594,-12812,-64,14280,2910,7075,7830
540,-17144,2388,16160,7739,13322,5813,-13124,540,14404,3147,8998,10687
560,-15608,4872,13532,6127,9820,7649,-12716,1364,13904,2470,7127,12779
580,-12780,5208,10572,2476,13011,10220,-9052,2160,13592,1826,9512,15006
600,-11800,5712,7476,-3228,19852,12667,-8992,3300,12256,662,14542,17652
620,-11276,5304,6216,-8944,26357,13776,-8252,3864,10440,-1489,19450,19607
640,-12364,4436,5440,-14050,30424,14465,-9444,4416,8960,-4242,21920,20662
660,-11324,3736,3592,-18340,31572,14034,-9480,4428,7620,-7252,22726,20553
680,-11772,2316,2692,-24176,31220,11500,-9108,4156,6520,-10175,24510,20212
700,-11528,1440,1852,-29666,30423,9379,-9100,3864,6368,-12456,26997,19287
720,-13296,460,2792,-32768,29583,8306,-10220,3624,6376,-14804,26832,17598
740,-13152,-604,3624,-32768,26302,7485,-10116,3860,6228,-16444,25710,15510
760,-12132,-2116,3696,-32768,23490,6024,-9612,3588,5696,-17230,27041,13701
780,-13336,-3164,4932,-32768,23621,4369,-11860,3484,5012,-17881,25548,11204
800,-14572,-4092,6756,-32768,21439,2420,-12864,3616,5036,-18206,22692,9038
820,-15856,-4488,8192,-32768,18613,1744,-12280,3180,4468,-18257,21092,7583
840,-14756,-4040,7384,-32768,17678,2162,-11452,2608,4788,-16964,24577,6156
860,-16348,-5036,8524,-32768,19790,3278,-14432,2112,6220,-15347,24024,4855
880,-18756,-5156,10344,-30340,17709,2161,-17500,2636,6300,-13732,20093,4057
900,-18616,-3828,10372,-25594,12948,1142,-16464,4040,5656,-11771,18617,3863
920,-19080,-1972,8972,-21458,10916,1527,-15180,4900,4380,-9782,18995,4375
940,-21436,-1500,6740,-18722,12429,5313,-15148,4724,4808,-7766,22185,6075
960,-25224,-1272,6008,-16848,16927,13089,-15928,4544,4972,-5739,27239,8613
980,-27556,-176,4772,-14954,23639,22783,-17200,6632,1748,-3397,32767,12778
1000,-28616,368,8496,-10134,30804,30789,-21420,8404,-1000,-2722,32767,16502
1020,-24592,2708,2668,-4616,28518,30459,-15792,8448,-1852,-3041,28422,17432
1040,-17940,4160,1796,512,25130,32334,-15532,8864,-1300,-3223,23839,18030
1060,-15244,3864,-2708,-1446,27558,32767,-13328,7120,-2180,-3604,20395,17742
1080,-9900,2748,436,-4762,24663,28547,-13648,6712,-2356,-3727,11253,15355
1100,-5944,552,4724,-3118,11969,17967,-15392,5192,-2504,-3124,679,11477
1120,-4964,268,7584,2402,-10131,4201,-15148,4560,-1704,-1788,-15891,5692
