Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13900,-4364,5028,-491,74,127,-11988,5792,10488,377,155,-354
20,-14056,-4416,4928,-357,-19,71,-12100,5772,10372,411,-66,-316
40,-14024,-4332,5096,-228,-291,54,-11884,5780,10164,485,-245,-255
60,-13812,-4248,4864,-251,-427,203,-11808,5848,10200,455,-220,-149
80,-13692,-4200,4900,-193,-313,244,-11796,5904,10152,417,-136,-118
100,-13768,-4136,5056,-144,-249,94,-11860,5832,10368,359,-172,-149
120,-13744,-4264,4968,-247,-289,81,-11836,5916,10384,333,-177,-156
140,-13744,-4372,5032,-337,-293,102,-11964,5692,10256,343,-192,-183
160,-13832,-4520,4948,-236,-295,-4,-12048,5748,10232,320,-233,-187
180,-13988,-4364,4984,-19,-384,-19,-11812,5656,10428,318,-301,-185
200,-13796,-4212,4884,-92,-240,125,-11828,5836,10252,330,-162,-164
220,-13692,-4240,4992,-377,-161,191,-11868,5824,10204,302,-189,-210
240,-13556,-4448,5092,-411,-255,55,-11792,5880,10212,290,-184,-284
260,-13720,-4492,5108,-171,-224,-129,-11736,5692,10268,288,-297,-318
280,-13712,-4440,5012,-92,-273,-196,-11784,5772,10204,321,-372,-367
300,-13764,-4364,4860,-100,-292,-148,-11876,5836,10284,375,-387,-352
320,-13684,-4188,4988,-84,-202,-166,-11776,5832,10280,376,-405,-351
340,-13684,-4256,5152,-155,-125,-127,-11716,5908,10084,379,-272,-404
360,-13612,-4368,5108,-226,-258,-240,-11784,5888,10204,322,-352,-420
380,-13712,-4364,4980,-113,-307,-435,-11904,5808,10240,282,-506,-470
400,-13988,-4384,4936,-159,-460,-586,-11956,5800,10440,237,-640,-482
420,-14064,-4496,4952,-342,-371,-408,-12052,5876,10408,263,-498,-428
440,-14240,-4460,4988,-444,-301,-179,-12076,5784,10372,308,-343,-311
460,-14132,-4372,5012,-365,-339,26,-11988,5892,10280,270,-241,-222
480,-13876,-4352,5100,-275,-299,96,-11928,5908,10136,237,-186,-130
500,-13856,-4416,5024,-338,-384,83,-11952,6060,10428,227,-340,-73
520,-13992,-4364,5260,-455,-641,65,-11892,5784,10392,228,-530,0
540,-13980,-4440,5292,-349,-759,89,-11876,5960,10380,232,-555,94
560,-14036,-4472,5352,-199,-689,201,-11864,6008,10576,218,-579,190
580,-14156,-4396,5500,-294,-728,288,-11964,6200,10628,201,-627,321
600,-14368,-4320,5464,-427,-1212,385,-11948,6444,10996,111,-944,616
620,-14696,-4244,5956,-391,-1906,338,-12192,6684,11052,-94,-1501,1095
