Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,17172,-1780,-3616,-134,-181,38,16328,-3184,696,349,-204,-304
20,17192,-1784,-3560,-147,-169,158,16312,-3300,692,383,-129,-271
40,17112,-1940,-3652,91,-100,47,16432,-3264,932,451,-250,-233
60,17100,-1840,-3488,210,-82,98,16148,-3168,900,420,-255,-147
80,16924,-1792,-3260,369,-21,222,16216,-3192,888,390,-329,-193
100,16924,-1676,-3360,397,58,164,16176,-3128,872,323,-213,-192
120,17076,-1856,-3492,271,6,147,16252,-3176,880,363,-160,-216
140,17128,-1772,-3560,79,-251,230,16488,-3256,816,435,-318,-131
160,17440,-1796,-3540,188,-252,359,16508,-3144,988,522,-395,-75
180,16964,-1808,-3348,22,-265,336,16316,-3072,1040,396,-413,-180
200,17092,-1800,-3048,-26,-57,192,16256,-3328,1052,331,-378,-191
220,16748,-1832,-3180,-111,-242,159,15788,-3412,1044,378,-164,-115
240,16880,-1776,-3032,-343,-422,133,16368,-3196,1260,237,-414,-260
260,17116,-1712,-3328,-318,-362,77,16492,-3476,824,266,-397,-298
280,17228,-1848,-3460,-207,-194,-65,16468,-3208,916,296,-272,-277
300,17260,-1888,-3536,8,-158,-63,16524,-3204,940,362,-297,-283
320,17172,-1968,-3236,108,-190,7,16336,-3384,812,408,-343,-298
340,17248,-1852,-3184,-83,-175,84,16388,-3224,900,390,-334,-292
360,16924,-1884,-3156,-77,-263,95,16392,-3360,1120,373,-312,-334
380,17088,-1780,-3240,-24,-180,-12,16308,-3312,1124,320,-300,-365
400,17068,-1788,-3472,-115,-231,-4,16296,-3224,1040,323,-265,-397
420,17100,-1816,-3340,-39,-340,59,16328,-3216,744,327,-427,-361
440,17132,-1948,-3400,-7,-285,71,16484,-3312,844,357,-440,-384
460,17228,-2000,-3644,-170,-205,50,16372,-3216,756,435,-331,-325
480,17108,-2076,-3604,116,-214,9,16388,-3304,876,470,-325,-339
500,17148,-1892,-3448,126,-196,-41,16448,-3372,896,507,-332,-348
520,17268,-1876,-3424,162,-30,-143,16392,-3496,936,615,-292,-251
540,17228,-1780,-3296,328,-32,-185,16392,-3104,880,588,-121,-271
560,17412,-1672,-3276,190,-95,-95,16524,-3172,1020,557,-506,-274
580,17280,-1732,-3328,265,-259,76,16312,-3224,932,540,-497,-304
600,16900,-1776,-4104,163,-313,-105,16436,-3300,1176,581,-776,-351
620,16516,-2268,-3812,243,-879,-577,16672,-3352,1172,617,-907,-358
640,16832,-2052,-3908,866,-1061,-1079,16216,-3396,920,694,-1379,-400
660,16600,-2172,-4288,1080,-2057,-1426,16704,-3332,1016,657,-2165,-369
680,17172,-1960,-4016,333,-2582,-1963,16552,-3348,864,631,-3312,-311
700,17892,-1800,-3948,-317,-2836,-1806,16756,-3580,784,693,-4624,-599
720,18356,-1336,-3664,-627,-3497,-1624,17028,-4120,1168,927,-6551,-401
740,17592,-2564,-4868,1688,-4565,-1994,17128,-4076,964,1383,-8070,-228
760,17648,-2264,-4856,2977,-6436,-2051,16868,-4564,644,2044,-10209,-249
780,18020,-1948,-4636,1901,-7948,-2470,18536,-4720,-340,3219,-10046,-619
800,18088,-2104,-4864,-728,-8103,-2839,17840,-5364,-520,4720,-7876,-1024
820,16260,-1408,-3848,-4773,-9359,-3353,16228,-5712,-1076,5982,-7210,-1919
840,16740,-2012,-5100,-6744,-10626,-4010,17308,-5568,-1924,6923,-7085,-2571
860,16156,-1440,-4472,-6379,-10785,-5388,16848,-5580,-2544,7674,-8530,-2607
880,15088,-792,-4196,-7824,-15551,-6506,12988,-5256,-2728,8562,-15290,-3067
900,11680,-2208,-8692,-2582,-32768,-5402,8404,-3804,-996,8381,-32768,-3031
920,18636,-1712,-24412,14599,-32768,-2263,4740,-1616,2516,6755,-32768,-2020
940,27396,2500,-26940,32767,-32768,4881,11564,-212,-9580,3787,-32768,-2562
960,30660,8088,-8616,32767,-32768,11538,22628,20,-19960,3469,-32768,-2800
980,21260,5824,1984,24354,-23264,12880,27248,-2048,-18428,4747,-21897,1199
1000,7120,-560,-9948,3023,3082,7505,15284,-452,-11816,4159,4367,4630
1020,5988,-2384,-10376,402,4704,3972,10724,-1864,-10992,3385,13821,5169
1040,9844,-1340,-5748,-7858,13956,2649,11064,-868,-13728,1990,18866,4172
1060,9488,-860,-10460,-15748,25584,1260,11964,-1224,-11976,417,30389,2109
1080,3212,-1824,-12356,-23402,30082,-2382,9024,-1916,-8856,213,31900,615
1100,7776,-2664,-13768,-27245,28688,-7926,8200,-3540,-11484,1016,24685,-714
1120,8436,-3392,-15620,-26190,23946,-10031,10312,-5072,-8744,1231,19316,-1193
1140,11980,-3156,-16480,-21959,21518,-13720,12708,-4768,-4804,1211,12911,-1495
1160,14024,-1400,-15936,-15271,24568,-16325,13960,-5520,-3648,1678,6855,-371
1180,13064,-1996,-15076,-4942,15042,-13290,8404,-4368,80,1603,-3470,735
1200,17852,-1512,-19512,8838,-15138,-2384,3504,-3756,1920,713,-24131,2209
1220,25276,1440,-20252,31651,-32768,13660,6804,-3644,-5264,144,-32768,3985
1240,26032,3504,-16908,32767,-32768,23853,12952,-4616,-13772,146,-32768,3618
1260,28404,5704,-9804,32767,-32768,29685,21260,-6368,-18080,1426,-32768,4276
1280,16204,1328,-9156,17867,-20783,27541,18496,-5788,-14436,1346,-21145,5052
1300,4956,-3996,-10752,11550,-5588,20705,16100,-4308,-12972,1667,-6058,6711
1320,3716,-5056,-12680,10236,-4762,15076,8228,-4100,-10904,-1872,5899,6268
1340,2024,-5120,-10524,3977,-5654,10052,7760,-5860,-11336,3707,239,7986
1360,4700,-6036,-9384,-2610,206,6418,8940,-4336,-11448,2168,1712,5160
1380,3344,-6904,-11484,-3013,3150,5547,6572,-4484,-9916,703,2888,3426
1400,2100,-7948,-12800,-773,-2097,4864,5064,-5268,-9652,194,-2834,1516
1420,3628,-7580,-12880,-990,-2508,2775,7584,-5496,-11184,569,-5942,273
1440,3964,-7516,-12704,-2577,48,415,8600,-5520,-11928,-1164,-1606,-1505
1460,4800,-7156,-14320,-3916,1377,-1075,7124,-5632,-11244,-1754,1620,-2178
1480,6972,-7876,-16332,-3277,-52,-889,8392,-6152,-11568,-1385,586,-1890
1500,8008,-7336,-16428,-1360,-599,-240,9476,-5888,-11744,-1412,819,-1695
1520,8128,-6968,-16216,-1668,259,-322,9220,-5396,-12080,-939,821,-1207
1540,7904,-7196,-16904,-2023,3005,-1108,8928,-4128,-12360,-1559,391,-2065
1560,6732,-7416,-17660,-721,4852,-1491,10228,-7648,-13684,1538,1141,352
1580,6944,-7604,-16780,738,7814,-3061,10568,-4840,-12952,1954,4360,155
1600,6160,-6952,-15840,1290,10852,-5213,9104,-5616,-11884,1798,6199,12
1620,7892,-6568,-15360,2114,10137,-5212,8800,-5044,-11368,1736,6349,-703
1640,8488,-6332,-13736,3379,11413,-5181,10076,-4548,-11728,1504,6368,-1425
1660,9140,-5484,-13004,2594,16310,-5672,10656,-4744,-11664,1537,11436,-1596
1680,9568,-5016,-12716,291,22336,-6672,11976,-3608,-10688,1050,18749,-2302
1700,8816,-5120,-12168,-2478,28264,-8740,11692,-4080,-9400,803,25472,-2591
