Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1348,1544,17840,-244,-56,-572,3544,-4184,15240,-345,7,-167
20,-1480,1508,17720,-306,-89,-485,3560,-4244,15260,-502,1,-71
40,-1396,1456,17776,-371,-107,-419,3512,-4216,15256,-599,-90,-16
60,-1424,1456,17824,-480,-146,-363,3432,-4208,15364,-737,-166,112
80,-1396,1328,17824,-513,-240,-282,3396,-4412,15344,-768,-164,169
100,-1244,1360,17748,-516,-157,-243,3512,-4364,15004,-821,-147,145
120,-1284,1304,17788,-543,-142,-279,3612,-4532,15028,-821,-77,123
140,-1240,1328,17696,-526,-125,-360,3400,-4472,14928,-896,-123,76
160,-1340,1320,17612,-519,-132,-424,3340,-4344,15120,-864,-108,7
180,-1424,1340,17732,-480,-137,-469,3320,-4428,15148,-833,-36,-89
200,-1484,1368,17904,-362,-151,-564,3396,-4492,15096,-793,-109,-194
220,-1432,1300,17892,-307,-13,-614,3344,-4352,15124,-721,-49,-271
240,-1384,1372,17648,-214,40,-690,3352,-4432,15140,-575,53,-344
260,-1368,1388,17736,-147,41,-748,3344,-4412,14972,-482,65,-411
280,-1320,1316,17720,-160,22,-810,3496,-4468,15092,-440,11,-475
300,-1264,1208,17732,-125,100,-796,3408,-4416,14940,-398,10,-530
320,-1308,1332,17768,-43,115,-834,3524,-4512,15020,-310,50,-551
340,-1356,1424,17724,39,170,-833,3596,-4396,15008,-241,96,-534
360,-1352,1504,17752,66,290,-805,3480,-4368,15204,-222,159,-545
380,-1444,1600,17708,34,237,-782,3596,-4244,15232,-241,142,-495
400,-1508,1540,17768,-51,158,-737,3604,-4240,15300,-293,18,-467
420,-1488,1528,17720,-204,92,-676,3548,-4232,15384,-341,25,-374
440,-1564,1520,17720,-380,-15,-662,3384,-4396,15448,-427,-74,-279
460,-1600,1432,18060,-703,71,-731,3492,-4248,15960,-790,-125,95
480,-1900,1624,18304,-1081,689,-369,4252,-3796,16668,-1367,406,1012
500,-2608,2800,18748,-2215,3714,847,5564,-4556,18448,-1315,3577,2762
520,-2956,3308,20980,-5143,7595,1973,6452,-5500,21204,60,8760,4497
540,-3384,3132,21840,-9360,13761,4972,3680,-7580,23356,3950,13441,5961
560,-13660,108,26376,-13882,30206,6217,-4064,-6916,25972,7619,22328,11296
580,-18688,-3124,27816,-13022,32767,12672,-7068,-5612,25520,11577,19648,13623
600,-25572,-4256,28836,-9817,27113,17769,-8348,-4468,25316,14510,16432,17377
620,-20116,-3004,24240,-6365,20449,21306,-7828,-3232,24416,16825,15505,21208
640,-15564,-1900,19984,-7417,24408,23681,-4712,-1932,21604,18563,17206,24634
660,-14956,-2072,17452,-10977,30516,25398,-3020,-1156,19792,19592,23368,28064
680,-14352,-3084,14780,-15392,32767,27128,-2856,-692,16904,18963,27882,30741
700,-13320,-3628,12756,-19360,31890,29347,-2912,368,13580,16575,29368,32767
720,-10820,-3916,8924,-22670,29663,30075,-8164,2624,15044,12903,24351,32767
740,-10840,-4184,6572,-27312,24002,28365,4672,5532,4832,11491,29382,30191
760,-7984,-3212,3528,-32768,17155,24217,-3412,760,9956,5103,32767,32767
780,-6236,-1836,2312,-32768,13637,19924,-1152,4708,8224,-444,32767,32767
