Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14468,4764,564,37,346,196,-13712,7516,4344,342,379,-423
20,-14668,4684,476,89,11,-67,-14236,7572,4616,370,-436,-409
40,-14996,4856,336,4,-475,-289,-14084,7576,4008,402,-948,-291
60,-14680,5232,-32,240,-233,-88,-13560,7700,3672,199,-36,-283
80,-14248,5016,148,31,764,286,-13412,7828,4144,46,1097,-450
100,-14664,4736,500,-10,820,168,-14428,7676,4672,-28,332,-440
120,-15304,4988,-124,-145,-845,-597,-14352,7588,4684,5,-958,-313
140,-14816,4932,152,-565,-1434,-618,-13704,7612,4068,35,-1012,-175
160,-14180,4696,420,-147,-556,-358,-13512,7604,3976,24,-213,-284
180,-14892,4544,396,-71,-75,-81,-13940,7308,4296,166,-33,-333
200,-14888,4464,276,-145,-459,-33,-14112,7388,4308,326,-694,-257
220,-14308,4928,112,-148,-531,99,-13344,7672,3620,284,-498,-302
240,-13764,4808,4,-159,-119,96,-13368,7600,4164,280,-106,-413
260,-14992,4476,448,-95,558,-50,-14208,7400,4584,391,178,-430
280,-15564,4504,492,-29,-16,66,-14388,7612,4824,581,-349,-294
300,-14828,4936,128,-106,-593,86,-13904,7676,3800,687,-898,-124
320,-13984,5544,-528,114,-676,147,-13148,7932,3832,424,171,-387
340,-13724,4920,116,-466,220,-91,-13760,7636,3928,259,498,-567
360,-15516,4328,544,-252,138,-318,-14620,7304,4768,304,233,-440
380,-15332,4404,536,-124,-528,-417,-14168,7340,4720,440,-857,-195
400,-14604,5020,-32,-115,-597,41,-12924,7616,3296,442,-682,-329
420,-13400,5128,-204,-99,641,255,-13552,7632,4228,143,752,-769
440,-14704,4520,40,-62,826,-182,-14172,7468,4344,40,817,-974
460,-15688,4352,664,42,-112,-607,-15176,7324,4820,69,-495,-691
480,-14948,4372,656,68,-520,-656,-13952,7480,4372,305,-1386,-334
500,-14432,4944,80,-8,-190,-175,-13048,7460,3320,351,-799,-399
520,-14208,4964,-260,-254,868,313,-13508,7692,4068,270,431,-470
540,-14980,4372,532,-603,1042,182,-14680,7428,4596,271,202,-379
560,-15276,4228,924,-149,948,-27,-14688,7428,4912,345,-1136,-175
580,-14740,4220,592,-64,1129,-105,-14208,7356,4540,414,-2135,-231
600,-15456,3836,652,247,581,-263,-14396,7272,5636,501,-2802,-392
620,-15176,2868,1372,197,-1004,-1780,-16292,7084,7232,1130,-4464,-225
640,-14964,1824,2956,11,-4763,-5936,-16780,6752,8580,2122,-7918,427
660,-16484,1504,5340,939,-7914,-8845,-15460,6848,7708,3098,-11753,56
680,-19504,-228,9080,5924,-11782,-7484,-14424,6580,7488,4365,-15726,-728
700,-19004,-1684,10456,11945,-17385,-6398,-16384,6172,8936,5529,-19845,-866
720,-17248,-2556,10360,15394,-26711,-10475,-16244,6232,11248,6817,-27794,-1794
740,-16532,-2220,9308,17830,-32768,-14437,-13136,6284,10868,8136,-32768,-3223
760,-14372,-424,5704,17250,-32768,-14818,-9308,6448,10968,9366,-32255,-4766
780,-11660,1200,1976,8506,-24838,-13994,-9432,6052,12908,10588,-26875,-5985
800,-10320,-96,4344,5146,-20923,-17830,-11980,6648,12580,11729,-25276,-6291
820,-9920,-708,5464,-601,-25110,-25609,-14268,6452,12068,12561,-28829,-6514
840,-9292,-1752,5748,-6515,-30559,-32768,-13124,7128,9564,12268,-32768,-6960
860,-6336,-3092,5548,-3869,-30841,-32768,-8796,8612,7632,11351,-32768,-8498
880,-3492,-2968,2976,-1833,-20717,-32768,-7536,8612,6432,9398,-28377,-9078
900,-5536,-2392,-216,-11924,-10986,-32768,-10180,9372,7792,8205,-25229,-8219
920,-10928,-5976,-320,-22576,-9243,-32768,-10352,9820,8664,6646,-25231,-7137
940,-17648,-5912,1520,-21929,-11970,-32768,-6812,10476,7152,4027,-23125,-7543
960,-21264,-5864,2632,-28049,-11642,-32768,-5484,10352,7552,1319,-16732,-5943
980,-21572,-8536,1136,-32768,-11673,-20900,-6536,9256,9892,-840,-8369,-3554
1000,-23068,-13832,2728,-32768,-5597,-6014,-2424,8568,11340,-2065,5910,-1288
1020,-32768,-14008,4516,-31368,-6402,13655,2220,6412,10060,-3669,25120,385
1040,-32768,-19872,8020,-31515,-11966,32767,3444,5872,6948,-4437,32767,1070
1060,-28852,-28640,8816,-23723,2561,32767,1052,6936,428,-3911,32767,943
1080,-18752,-32548,7684,-16752,23364,32767,-6848,7808,-2892,-2636,32767,-110
1100,-16632,-32768,12416,-13886,29132,32767,-20064,8080,-3212,-1518,32767,-1247
1120,-9372,-32284,24620,-3267,31536,32767,-32768,9144,-1456,-1446,32767,2146
1140,-5928,-23792,23780,18543,21206,32767,-30208,7824,2656,1259,32767,2969
1160,-12380,-10348,3740,32767,7641,32767,-5920,10840,1812,3033,28756,1487
1180,-7396,2312,-13644,28487,21232,32767,-7032,10060,16,3831,32767,521
1200,-5412,7364,-10976,-458,32767,32767,-10348,7976,-2880,3717,32767,2268
1220,-1472,-1616,6296,-11792,32767,32767,-28712,6628,-2772,2647,32767,2795
1240,-1328,-7996,19812,9572,4693,13782,-32244,6132,-2648,2881,-426,5314
1260,-3120,-3688,4288,32767,-32768,-24685,-25044,6600,-2224,4656,-32768,4711
1280,-12292,3044,-9152,32767,-32768,-32768,-18172,6868,-5464,5157,-32768,3104
1300,-14256,4300,-11124,32767,-32768,-32768,-16424,7328,-8288,3593,-32768,2345
1320,-12576,3416,-8916,26657,-32768,-32768,-15784,8804,-7960,-201,-32768,1530
1340,-15556,2728,-8700,18760,-32768,-32768,-9376,10188,-5576,-2750,-32768,-1288
1360,-16804,2944,-6868,10522,-32768,-32768,-5692,11200,-2344,-4543,-32768,-2745
1380,-17976,-792,-2124,-427,-32768,-32768,-5172,9916,2180,-6450,-32768,-2790
1400,-22536,-2924,464,-15585,-31820,-32768,-6808,7996,6964,-6816,-30955,-1279
1420,-22900,-5636,1884,-17750,-27715,-25204,-4396,7316,10116,-6368,-19059,-543
1440,-21420,-8628,4112,-18789,-9040,-3831,96,6688,11392,-5716,-766,762
1460,-22152,-10316,3412,-22488,1773,14451,-2784,7836,13768,-4425,19682,2016
1480,-28120,-12904,4732,-30336,7199,32767,-2180,6888,11468,-2929,32767,2169
1500,-32768,-17728,3940,-32768,11356,32767,-3600,7516,6720,-1093,32767,2098
1520,-25868,-20816,2560,-29795,21303,32767,-10088,8756,2196,222,32767,2160
1540,-22120,-16972,5516,-32768,32767,32767,-13644,9440,-4700,-86,32767,491
1560,-31836,-17564,15176,-32768,32767,32767,-16008,7780,-6652,-1337,32767,-1612
