Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14812,3728,4660,-308,121,-378,-14060,5288,2340,-624,62,-17
20,-14836,3756,4592,-274,374,-295,-14096,5180,2472,-522,162,31
40,-14884,3868,4652,-166,363,-268,-14116,5220,2428,-459,235,29
60,-14960,3928,4648,-175,163,-273,-14184,5276,2440,-460,206,-5
80,-14952,3864,4672,-205,-59,-357,-14344,5424,2500,-440,139,-31
100,-14836,3948,4672,-235,-119,-497,-14148,5376,2404,-388,135,-43
120,-14844,3888,4664,-232,-142,-569,-14116,5356,2484,-428,68,-94
140,-14828,3852,4676,-246,-73,-532,-14292,5452,2616,-511,-82,-89
160,-14888,4004,4680,-283,-33,-548,-14140,5448,2556,-603,-164,-125
180,-14916,3908,4592,-301,-52,-498,-14020,5324,2692,-650,-98,-131
200,-14864,3816,4736,-317,-16,-428,-14040,5236,2464,-628,-31,-111
220,-14868,3868,4688,-278,93,-493,-14032,5388,2632,-606,-17,-101
240,-14936,3820,4580,-254,126,-541,-14060,5328,2508,-568,-1,-148
260,-15028,3896,4688,-259,-20,-528,-14028,5328,2448,-585,-66,-173
280,-14900,3900,4620,-231,-147,-558,-14144,5332,2540,-557,-216,-204
300,-14828,3884,4776,-158,-198,-640,-14148,5372,2484,-495,-200,-244
320,-15020,3780,4524,-184,-140,-730,-14100,5344,2456,-440,-20,-250
340,-14940,3772,4640,-133,-234,-764,-14244,5300,2388,-424,85,-248
360,-14808,3644,4792,-18,-513,-743,-14176,5168,2464,-522,-246,-255
380,-14812,3756,4800,18,-742,-695,-14204,5248,2616,-581,-442,-257
400,-14876,3840,4808,-41,-631,-635,-14096,5344,2748,-653,-409,-262
420,-14956,3864,4976,-58,-265,-570,-14284,5352,3100,-728,-164,-259
440,-14656,3908,5172,-156,785,-393,-14336,5580,3868,-470,-78,-223
460,-14832,4380,4312,-813,2827,-1013,-15440,6052,3788,-629,-32,-312
480,-15364,4620,4316,-1555,3387,-1873,-15304,6120,3524,-1279,24,-535
500,-16688,4676,3500,-3398,2497,-1841,-16576,5880,4168,-1891,-2092,-607
520,-22104,3812,4792,-9471,-3628,-3630,-19696,4472,6520,-991,-6808,415
540,-23196,1116,5568,-11642,-15466,-2541,-18848,4068,4108,-968,-10145,2090
