Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,7768,3824,12956,-142,-265,53,5756,2076,16284,369,-317,-295
20,7712,3688,12948,-86,-219,18,5684,2060,16384,353,-337,-276
40,7680,3792,12688,-37,-194,-27,5672,2136,16432,343,-271,-283
60,7684,3756,12996,-68,-213,-5,5688,2100,16408,326,-291,-260
80,7792,3740,12868,-111,-266,24,5808,2156,16464,351,-333,-286
100,7816,3824,12840,-62,-255,-12,5876,2088,16408,314,-326,-307
120,7664,3840,12812,-40,-191,-21,5836,2196,16264,311,-260,-319
140,7640,3892,12756,-115,-162,-1,5672,2104,16476,339,-263,-294
160,7624,3836,12760,-124,-292,52,5640,2176,16512,324,-355,-296
180,7856,3752,12800,-81,-234,42,5840,2064,16244,318,-302,-301
200,7732,3740,12656,-63,-145,-13,5800,2128,16368,370,-262,-289
220,7736,3812,12848,-56,-173,-5,5692,2100,16340,354,-196,-288
240,7716,3832,12880,-147,-223,93,5756,2120,16296,353,-262,-243
260,7716,3772,12972,-95,-247,67,5752,2044,16416,337,-319,-251
280,7800,3800,12760,-36,-184,-3,5760,2096,16420,373,-312,-286
300,7736,3796,12824,-59,-216,3,5732,2032,16436,375,-335,-277
320,7728,3884,12892,-116,-233,39,5848,2096,16428,381,-321,-264
340,7704,3840,12820,-99,-217,19,5828,2160,16556,382,-257,-290
360,7772,3764,12748,-69,-199,-27,5640,2068,16512,358,-297,-254
380,7740,3868,12956,59,-288,-39,5756,2248,16620,484,-468,-217
400,7828,3940,12864,84,-366,-13,5940,2148,16832,668,-511,-115
420,7784,4028,12804,423,-360,30,5764,1924,17076,1344,-605,146
440,8284,4456,13352,1103,-300,394,5000,2368,18180,1955,-1215,823
460,7744,3804,13884,2946,-2851,1111,5108,2932,18760,2634,-3411,1953
480,9272,6144,14040,6029,-7511,3143,6056,4812,18784,2213,-6149,3543
500,11992,7272,12960,9190,-13877,7827,7576,4024,17564,1942,-11541,6327
520,13492,7000,12676,9859,-19682,9275,8208,3684,16768,1431,-16371,8816
540,13200,6088,10180,9275,-20736,10711,9648,2392,15564,1320,-20767,10958
560,13004,5504,9292,11091,-22012,10842,12600,2208,15684,1754,-22737,11798
580,17760,7332,9172,10299,-14513,8106,15964,2896,13656,515,-11787,10073
600,15272,4752,9192,7121,-2994,7579,11728,1436,14592,-1108,-4505,9860
620,11288,3808,8392,8757,-2213,6473,8600,1236,15112,-1138,-5946,9790
640,10408,4012,8108,12255,-9907,6266,7664,20,15156,-646,-14181,10694
660,11032,3524,5992,18459,-17234,6760,8456,156,15056,1215,-20311,11976
680,12812,5200,5104,23902,-21888,6976,8644,-252,13080,1772,-23134,12656
700,13916,6076,4256,26644,-23607,8265,8708,-856,10852,2664,-25984,13241
720,15172,6108,5088,26767,-24877,10838,9228,-1480,9728,3495,-30370,13490
740,15064,5604,3004,26942,-26966,13074,10064,-2068,8760,5105,-32768,13381
760,15796,5984,1124,28458,-27892,14237,12984,-2496,7204,6617,-32768,12912
780,16680,6536,-392,28225,-25080,13117,20312,-1840,4448,7483,-32768,11745
800,15628,5704,-2696,26802,-21562,10259,16496,-2440,4300,7556,-28229,10631
820,15988,4236,-2416,25865,-18078,8358,15328,-3340,2780,8455,-25522,8806
840,14968,4020,-2504,23155,-14014,6393,16540,-3240,1636,9214,-21877,6915
860,14756,4012,-5060,21139,-10087,3284,16616,-2836,2468,9364,-19030,5378
880,14812,3844,-6044,22047,-7575,-463,17100,-3020,2496,9815,-16822,3815
900,15008,4344,-7220,25038,-5413,-3392,15300,-3100,3396,9966,-18087,3006
920,17604,5448,-7852,31336,-7073,-2017,10900,-2944,3532,10302,-25109,3975
940,22668,6360,-8228,32767,-12911,6971,11560,-2896,896,10750,-32218,6454
960,25380,6396,-8228,32767,-19842,20426,12796,-3456,-2144,11640,-32768,10676
