Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8568,3832,10948,-191,140,-46,-5740,6444,14780,481,25,-336
20,-9368,3828,10616,67,-13,-3,-6048,6392,14936,444,170,-311
40,-9020,3932,10884,-150,-99,141,-6420,6536,14880,469,-125,-233
60,-8976,3884,10996,-249,270,200,-6204,6500,14480,439,-367,-249
80,-8948,3868,11108,-26,371,141,-5776,6536,14632,370,-380,-334
100,-8524,3820,11040,42,494,33,-5792,6440,14652,350,-66,-426
120,-8868,3964,10928,-174,100,-178,-6032,6556,14784,292,49,-514
140,-9124,3912,10980,-151,-157,-310,-6416,6496,14628,401,-332,-486
160,-9120,3940,10860,-250,-336,-261,-6136,6680,14456,424,-617,-440
180,-9512,4132,10836,-158,-134,12,-5952,6500,14504,387,-515,-370
200,-9040,4172,10712,-160,-154,12,-5968,6568,14396,387,-303,-329
220,-8928,3960,11112,-123,187,3,-6168,6688,14680,310,-58,-373
240,-9144,3992,11092,10,212,-151,-6364,6564,14760,329,-183,-417
260,-9276,4096,10780,-99,-176,-98,-6268,6592,14808,390,-388,-357
280,-9236,4184,10636,-259,-150,-25,-6108,6676,14512,425,-254,-227
300,-9384,3912,11108,-186,-54,117,-6268,6580,14748,311,-70,-195
320,-9064,3948,10900,-334,-22,198,-6148,6600,14800,372,-143,-175
340,-9112,3928,11300,36,184,82,-6180,6576,14760,343,-137,-194
360,-9228,3936,10880,155,-507,13,-6304,6472,14692,365,-486,-210
380,-8992,3952,10636,-30,-153,18,-5952,6544,14632,442,-518,-204
400,-8984,3976,10844,-137,150,-80,-5992,6520,14616,367,-233,-280
420,-9080,3816,11156,26,108,-108,-6180,6492,14708,333,-230,-351
440,-9060,3772,10968,261,-232,-197,-6072,6516,14820,291,-421,-417
460,-9640,3928,10316,-198,-592,-99,-6228,6420,14808,373,-518,-359
480,-9316,4084,10452,-582,-171,-1,-6216,6636,14476,350,-301,-225
500,-9104,4032,11092,-210,572,146,-6056,6752,14344,199,29,-247
520,-9044,3968,11104,-3,-21,105,-6140,6512,14548,236,-192,-257
540,-9124,4048,10720,117,-523,-37,-6212,6520,14644,355,-561,-312
560,-9360,4008,10424,-288,-327,41,-6096,6652,14644,355,-388,-271
580,-9156,4068,10856,-457,-64,142,-6020,6752,14788,336,-293,-190
600,-9016,3924,11048,-277,-165,0,-6192,6560,14584,279,-304,-236
620,-9012,3752,11140,-55,-389,-44,-6024,6472,14712,312,-468,-292
640,-9116,4016,11008,-65,-170,-1,-5920,6476,14720,335,-294,-323
660,-9336,3936,10900,-1,-101,31,-6280,6500,14748,326,-202,-233
680,-9216,3972,10788,-220,-337,51,-6452,6544,14736,346,-352,-167
700,-9168,4004,10924,-127,-322,23,-6188,6572,14736,349,-609,-152
720,-9196,3816,11076,-221,-385,173,-5904,6580,14672,360,-362,-179
740,-9000,3832,10964,-30,-73,166,-6132,6512,14884,329,-100,-198
760,-9004,3816,10700,-100,-233,127,-6184,6436,14904,330,-165,-197
780,-9140,3996,10904,-282,-389,52,-6240,6552,14604,394,-530,-168
800,-8812,3956,10884,-164,-157,-4,-5848,6572,14660,367,-590,-192
820,-9104,3916,10916,-240,-247,-87,-5876,6524,14560,277,-348,-252
840,-9024,3892,11060,-13,13,-13,-5976,6512,14572,259,-187,-312
860,-9308,3840,11128,46,-312,63,-6244,6504,14880,251,-277,-280
880,-9168,3848,10676,-61,-398,-66,-6432,6456,14972,408,-662,-267
900,-9260,3860,10916,-101,-272,-110,-5804,6580,14692,393,-421,-303
920,-9124,3924,11092,20,41,50,-5848,6544,14740,324,-109,-247
940,-8752,3988,11260,116,2,2,-6096,6536,14780,297,-144,-321
960,-8768,3884,11188,284,-229,-134,-5960,6488,14760,388,-474,-418
980,-8824,3768,10832,353,-297,-331,-5904,6540,14696,494,-534,-476
1000,-9184,4000,10928,326,316,-306,-5804,6616,14464,449,-240,-516
1020,-9128,4248,10976,247,98,-269,-6148,6584,14444,414,8,-535
1040,-8980,3996,11252,653,95,-234,-6184,6580,14500,374,-148,-504
1060,-8900,3832,11380,1075,131,-461,-6224,6548,14380,378,-230,-632
1080,-9020,3920,11284,1984,420,-582,-6076,6540,14328,401,-211,-677
1100,-9092,3964,11296,2376,452,-359,-6040,6576,14488,481,-364,-781
1120,-9476,3136,11672,2521,520,-358,-6040,6520,14496,420,-36,-821
1140,-9224,4060,10364,3174,635,-421,-6352,6504,13988,287,274,-883
1160,-8992,4160,11192,4023,526,-600,-6512,6504,13768,3,467,-738
1180,-8952,3968,11616,6500,-380,-1227,-6436,6456,13572,-339,232,-686
1200,-8128,4408,10296,7626,-2014,-2135,-6440,6648,14096,-777,423,-882
1220,-8440,4828,8400,7397,-1539,-3051,-6024,6452,14980,-1149,1015,-694
1240,-9316,6180,4580,3371,3048,-2446,-3244,6308,16120,-963,3954,-512
1260,-7696,8000,-3316,-8935,22562,785,1964,6048,17316,-516,16385,-1042
1280,-16192,3040,-9960,-32768,32767,9726,1848,6536,12552,-1436,32767,-1237
1300,-32768,-2496,2496,-32768,32767,19440,-3648,6232,6980,-3956,32767,1753
1320,-32768,1476,12356,-32222,32767,32489,-14632,5160,5792,-4504,32767,5529
1340,-24416,-328,14776,-26393,32767,32767,-21760,7336,9208,-1323,32767,5747
1360,-17276,-3204,20460,-16854,32767,32767,-19472,5680,8292,-116,32767,4660
1380,-10072,-380,18168,-3691,12896,24538,-20592,6084,9740,2431,23239,2606
1400,-4224,1816,9600,4816,-5418,11788,-19332,6384,10680,5360,3866,2234
1420,-1356,2356,6720,11092,-17748,-1108,-17392,5620,8952,5925,-11094,1129
1440,-1540,3564,6060,16500,-30692,-14617,-17208,6808,6032,6303,-26351,-1975
1460,-6456,4572,2908,20814,-32768,-24137,-14460,7348,3832,5183,-32768,-4234
1480,-11124,6612,276,21212,-32768,-29891,-13032,7624,4476,2920,-32768,-4739
1500,-12856,5836,-632,18306,-32768,-31095,-11684,7996,6052,760,-32768,-4736
1520,-13572,5200,2908,14652,-32768,-30320,-9192,7692,7660,-998,-32768,-3981
1540,-14688,5556,1276,10701,-32768,-25671,-2932,7468,8732,-2265,-32768,-2962
1560,-11776,6628,776,1871,-32768,-17773,696,6556,11444,-3795,-24726,-2352
1580,-13840,5908,32,-8538,-6105,-10162,3080,6636,13172,-4711,-3945,-1090
