Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16492,-240,-7440,-453,145,-476,9840,-6696,-11008,673,312,-422
20,16548,-284,-7468,-211,232,-373,9652,-6548,-11112,674,44,-353
40,16508,-488,-7620,53,123,-140,9560,-6588,-10976,605,-227,-301
60,16304,-472,-7404,134,-68,125,9512,-6632,-10932,612,-217,-216
80,15980,-452,-7416,200,-137,158,9516,-6728,-11072,527,-375,-241
100,15860,-260,-7004,112,-113,-8,9688,-6592,-11072,501,-329,-241
120,15860,-376,-6984,-304,-63,-84,9500,-6608,-10852,386,-176,-225
140,16060,-344,-7248,-321,-126,-50,9380,-6560,-10656,283,-272,-231
160,15968,-416,-7216,-41,-308,91,9556,-6668,-10724,156,-456,-248
180,16088,-384,-7144,-24,-529,140,9612,-6660,-10900,81,-425,-232
200,16268,-324,-7124,-110,-453,122,9700,-6768,-10972,20,-312,-219
220,16244,-372,-7312,-115,-465,143,9676,-6836,-10772,-26,-345,-212
240,16380,-348,-6960,-105,-569,209,9736,-6952,-11016,-68,-452,-213
260,16616,-396,-6860,-259,-712,318,9804,-7052,-10864,-40,-437,-205
280,16408,-340,-7048,-266,-556,239,9992,-7212,-11112,-5,-388,-231
300,16412,-388,-6908,-354,-430,-58,9888,-7228,-11216,112,-161,-234
320,16576,-528,-7244,-577,-181,-380,10028,-7184,-11404,317,109,-260
340,16844,-488,-7464,-726,159,-521,9756,-7084,-11112,512,219,-255
360,16864,-604,-7684,-321,233,-311,9568,-7108,-11088,618,70,-289
380,16624,-528,-7592,271,92,38,9540,-6952,-10888,629,-295,-277
400,16512,-488,-7292,463,-89,219,9728,-7004,-10976,671,-428,-291
420,16252,-260,-7044,285,59,230,9736,-6828,-11112,708,-384,-282
440,15984,-416,-7136,241,130,-42,9640,-6816,-10876,707,-378,-309
460,15956,-444,-7004,142,100,-148,9608,-6736,-10736,675,-268,-333
480,16100,-260,-6940,48,57,-150,9584,-6760,-10760,650,-274,-314
500,16204,-368,-7124,153,-55,-92,9704,-6708,-10780,585,-355,-290
520,16152,-304,-7016,142,-125,-22,9680,-6724,-10792,485,-374,-339
540,16004,-228,-7008,10,-327,-98,9728,-6780,-10696,363,-327,-382
560,16140,-212,-6832,-164,-294,-206,9800,-6844,-10984,338,-144,-343
580,16232,-296,-6996,-312,-149,-189,9716,-6824,-10920,263,-97,-338
600,16204,-360,-7316,-308,-394,-96,9704,-6784,-10792,169,-133,-341
620,16420,-360,-7252,-164,-381,-4,9664,-6880,-10800,173,-208,-338
640,16384,-424,-7028,-194,-382,-30,9624,-6992,-10708,154,-227,-320
660,16304,-500,-7152,-216,-432,-43,9712,-7004,-10852,143,-261,-387
680,16220,-428,-6980,-214,-542,-62,9688,-7108,-10792,120,-256,-417
700,16260,-408,-6772,-300,-490,-311,9832,-7108,-11064,219,-61,-456
720,16496,-428,-7132,-486,-203,-541,9788,-6980,-11012,311,169,-491
740,16332,-384,-7328,-411,-242,-507,9824,-7000,-10920,330,122,-523
760,16616,-180,-7252,-210,-210,-334,9888,-6924,-10840,400,6,-482
780,16444,-264,-7068,-6,-282,-377,9884,-6912,-11224,456,179,-493
800,16168,-176,-7032,-254,-99,-562,9880,-6960,-10872,535,311,-530
820,16268,-196,-6916,-306,-86,-697,9880,-6944,-11020,539,385,-546
840,16400,-144,-6812,-545,-11,-818,9936,-6820,-10840,485,485,-498
860,16140,-156,-7156,-717,-55,-785,9720,-6900,-10584,533,602,-586
880,16008,52,-6780,-726,-269,-916,10060,-6792,-10648,432,713,-588
900,15848,148,-6512,-1078,-185,-1293,10300,-6812,-10844,420,1238,-637
920,15444,20,-6304,-1842,-191,-1908,10492,-6964,-10868,439,2104,-778
940,15036,136,-6036,-2496,-108,-3078,10668,-7116,-10960,614,3367,-960
960,15108,296,-6100,-3647,383,-4688,10840,-6936,-10716,880,5172,-1164
980,15648,632,-6512,-4772,752,-5922,10596,-7008,-11528,1240,5620,-1245
1000,16372,748,-7976,-4857,1525,-6669,11040,-6964,-11048,1645,5415,-1536
1020,17756,884,-8904,-4586,1917,-6755,11088,-7064,-11880,2343,5497,-1382
1040,18920,948,-9240,-4893,2471,-7330,12928,-7508,-13956,3698,6521,-958
1060,19104,672,-9848,-6373,4210,-8376,12956,-7716,-13948,5469,8816,-943
1080,18804,148,-10696,-6720,6585,-9126,11296,-7640,-12148,6799,9420,-1041
1100,19304,368,-11804,-4817,8200,-8344,10036,-7664,-9864,7609,7731,-1221
1120,19664,1528,-11732,-1075,8174,-6079,10672,-7376,-9396,8506,4355,-966
1140,22140,2208,-13016,3528,6944,-1670,9096,-7356,-7604,8659,-1928,-656
