Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-496,3348,17556,-259,-32,-524,-3560,-760,15324,-512,-137,-138
20,-388,3288,17464,-255,-10,-534,-3512,-812,15220,-444,40,-96
40,-556,3308,17544,-230,2,-530,-3584,-732,15208,-465,36,-126
60,-584,3316,17500,-252,-5,-527,-3568,-720,15332,-509,-45,-157
80,-504,3316,17640,-236,-27,-544,-3592,-752,15180,-537,-98,-122
100,-520,3220,17468,-232,-10,-542,-3544,-736,15168,-488,-12,-142
120,-588,3268,17556,-256,-23,-561,-3472,-680,15408,-547,5,-138
140,-580,3288,17464,-270,-11,-558,-3524,-712,15176,-563,-17,-116
160,-584,3388,17516,-284,-4,-527,-3520,-744,15340,-562,-37,-115
180,-652,3420,17536,-256,7,-501,-3596,-712,15256,-508,25,-133
200,-500,3324,17496,-263,-21,-521,-3508,-716,15288,-504,-53,-110
220,-644,3288,17568,-248,-28,-520,-3520,-744,15296,-527,-51,-128
240,-636,3264,17476,-256,-24,-548,-3588,-700,15228,-522,-57,-116
260,-636,3280,17464,-261,-17,-527,-3644,-756,15272,-492,-23,-138
280,-548,3328,17540,-206,-40,-526,-3480,-672,15304,-512,-58,-121
300,-528,3392,17524,-257,-20,-528,-3476,-708,15368,-505,-71,-143
320,-484,3308,17612,-271,-14,-534,-3524,-716,15184,-495,39,-136
340,-568,3308,17580,-267,-23,-529,-3596,-584,15388,-514,-44,-147
360,-532,3332,17440,-247,-12,-546,-3412,-696,15244,-526,-87,-134
380,-520,3208,17596,-271,1,-533,-3552,-692,15340,-535,13,-114
400,-592,3288,17516,-291,15,-523,-3544,-704,15148,-531,50,-156
420,-580,3340,17540,-243,0,-503,-3512,-668,15316,-537,14,-109
440,-624,3400,17464,-275,-3,-512,-3464,-732,15156,-561,-58,-106
460,-556,3276,17444,-240,11,-526,-3440,-752,15244,-552,30,-114
480,-540,3332,17472,-265,-2,-528,-3504,-720,15216,-522,59,-107
500,-524,3348,17544,-270,-17,-533,-3532,-748,15276,-532,-11,-146
520,-520,3264,17600,-259,-13,-528,-3564,-616,15396,-559,-46,-126
540,-540,3336,17604,-259,-3,-549,-3504,-684,15168,-538,-52,-131
560,-504,3324,17660,-272,11,-552,-3400,-708,15264,-508,-20,-146
580,-484,3340,17512,-270,-14,-540,-3480,-800,15192,-559,-38,-152
600,-648,3316,17672,-284,-30,-567,-3604,-708,15276,-565,-116,-146
620,-624,3268,17584,-321,-40,-565,-3592,-580,15284,-561,-120,-183
640,-564,3364,17556,-301,-59,-558,-3408,-648,15172,-603,-96,-138
660,-440,3304,17572,-347,13,-542,-3468,-648,15340,-695,-75,-117
680,-672,3300,17580,-454,-8,-555,-3668,-748,15428,-782,-84,-61
700,-460,3404,17596,-571,-46,-538,-3112,-616,15472,-926,166,12
720,532,3828,17692,-1010,457,-548,-2464,-272,16040,-1312,1738,299
740,1416,4148,18004,-2283,3070,-1501,-2000,0,16876,-2348,4678,921
760,328,3256,20164,-2432,5200,-1054,-2324,-1132,17336,-3201,8237,1611
780,-308,2728,22768,-1960,9299,633,-2144,-2460,17528,-1493,15880,3218
800,124,2024,27340,1749,18786,-1042,-9576,-3092,18516,1020,22078,4702
820,-3924,-480,32767,8951,30858,-4346,-11564,-4468,17684,4318,32767,9655
840,-10360,-480,29420,16359,32767,-5924,-17632,-3780,18744,8904,32067,11839
860,-14324,4536,22348,20007,32767,-6815,-17848,1452,15924,9803,32767,16640
880,-16236,5936,14080,16012,32767,-4355,-18828,2216,14456,7995,32767,20273
900,-18240,7816,8832,2472,32767,2457,-17148,2652,12688,4322,32767,23596
920,-20480,5908,8064,-9813,32767,11553,-17844,3472,8688,-45,32767,26112
940,-16804,3960,5040,-17074,32269,18260,-14508,4220,4364,-4838,28022,27013
960,-15312,1600,2596,-22230,27394,22390,-13052,3972,2016,-10213,23408,27008
980,-12896,1116,1504,-26764,21769,25434,-10528,3812,1964,-14276,18640,25764
1000,-9272,2052,1932,-32057,16434,27135,-7912,4564,2416,-17181,15816,24144
1020,-6716,2048,3124,-32768,14721,25793,-6440,5416,2564,-19187,16614,21818
1040,-5196,1492,5048,-32768,15083,23139,-6096,5912,3288,-21107,19529,18978
1060,-6652,1056,8556,-32768,11807,20754,-8532,5864,5360,-19644,15247,14638
1080,-8404,-1940,15108,-32768,5173,20516,-5284,5268,7868,-17555,17763,13083
1100,-3032,-2320,22780,-32768,10219,26179,112,4596,8620,-14569,32767,14171
1120,3192,-14596,32767,-4395,23669,32767,-11564,-3864,12928,-8769,32767,15176
1140,4988,-4184,25004,6976,32767,18191,-3088,3624,10972,-1778,32767,9827
1160,-14172,4660,12976,9271,32767,32767,-10680,11568,-7436,-3690,32767,17532
1180,-21184,12120,3288,11012,32767,32767,-25016,18572,-7600,-8073,32767,22302
1200,-16664,10792,156,6777,32767,32767,-23624,10396,-568,-6411,32767,18087
1220,-12968,5804,5588,1738,25951,22442,-23836,3648,4068,-2337,16342,12366
1240,-1468,5216,3960,4240,-19866,177,-14324,2368,1124,2755,-22106,1947
1260,2000,6608,-1736,7199,-32768,-16829,-6700,4828,-5624,5482,-32768,-7334
1280,-3712,7644,-5188,9373,-32768,-26940,-8168,7932,-12248,5553,-32768,-13532
1300,-10792,9744,-8804,13725,-32768,-32768,-7368,12848,-15472,3269,-32768,-17406
1320,-15560,11880,-11872,10879,-32768,-32768,-11044,13916,-13060,-1326,-32768,-20336
1340,-10368,13672,-10044,-4812,-32768,-29277,-3200,12212,-5400,-4089,-32768,-18255
1360,-3552,9492,672,-28655,-32768,-14251,7564,9916,3744,-5699,-19888,-10523
1380,-11140,1724,12576,-32768,10550,13279,-1904,6488,3160,-8141,24050,-533
1400,-24400,-652,18548,-30652,32767,32767,-14080,10072,-5232,-9144,32767,8981
1420,-30024,-8208,26000,-1558,32767,32767,-32768,4100,-1124,-7698,32767,14999
1440,-25044,4268,16452,39,32767,32767,-14432,11372,3960,-8369,32767,14621
1460,-24032,7776,17732,985,32767,32767,-29472,13076,2084,-3105,32767,19961
1480,-18132,6548,17456,8319,32767,32767,-29856,9744,3632,-3612,32767,19818
1500,-13164,5536,12940,11544,22512,24906,-24868,5036,4880,-1120,14500,17967
1520,-9424,3936,9236,16464,-2013,10998,-18624,3724,1408,2623,-6967,14042
1540,-6580,3736,6080,25087,-23549,-1994,-12428,4344,-1792,6932,-26575,7909
1560,-6756,3600,1812,30095,-32768,-8953,-6132,4148,-3388,10701,-32768,3740
1580,-3868,5988,-924,30401,-32768,-12697,-3196,5956,-3868,12594,-32768,701
1600,-5792,6544,-924,27659,-32768,-12817,-4136,6784,-2296,14348,-32768,-2163
1620,-8228,6220,88,25528,-32768,-10908,-7340,6348,-1368,16345,-32768,-5680
1640,-9292,5376,-568,25059,-32768,-10919,-9768,6624,-4448,18156,-32768,-10378
1660,-11112,4788,-1788,27894,-32768,-14568,-11408,7708,-6736,17874,-32768,-15850
1680,-11108,6432,-4028,28823,-32768,-18608,-9832,9152,-6976,15432,-32768,-21721
1700,-8568,7804,-5528,25488,-32768,-21000,-6120,10772,-6192,11530,-32768,-26651
1720,-7064,7956,-3464,19572,-32768,-21598,-5072,10320,-3396,5785,-32768,-29530
1740,-9820,6592,1016,14968,-32768,-18673,-8216,8608,104,415,-32768,-30492
1760,-9532,7668,4024,8827,-32768,-13225,-6884,6948,4460,-3880,-32768,-28316
1780,-6416,9552,7124,-830,-32768,-9468,-6168,6428,7992,-6973,-32768,-24038
1800,-5864,9956,10504,-11028,-26466,-8199,-8440,5244,11220,-9366,-21858,-19619
1820,-8576,6320,14412,-15299,-15526,-5743,-10368,4300,11592,-10996,-14212,-16759
1840,-13112,4416,17752,-12956,-16737,-1891,-14088,2408,12548,-11460,-16178,-14810
1860,-12204,5528,18308,-10928,-21918,-1094,-14220,2500,13984,-11080,-18681,-13687
1880,-9076,5720,19940,-10556,-21259,-1464,-12504,1088,16468,-10413,-18888,-10934
1900,-6412,6856,20252,-12646,-18493,-2345,-9696,1024,17576,-9434,-17293,-9396
1920,-6496,4592,22196,-13320,-14386,405,-8700,176,17700,-9152,-11999,-7885
1940,-7080,3276,23676,-9782,-14663,3389,-11120,-488,17672,-7120,-14955,-6407
1960,-5812,3152,22708,-5414,-18045,4623,-8188,-816,16888,-5696,-16630,-4615
1980,-1064,4664,20552,-3477,-15977,3558,-5528,-616,16700,-5118,-13529,-2996
2000,1316,5196,19432,-4269,-8609,1281,-3740,-808,16792,-5015,-6999,-1699
2020,1140,4280,18636,-5770,-251,-744,-3484,-892,16060,-4625,-751,-1016
2040,-2036,1508,19288,-5794,3822,-1057,-4936,-1376,15420,-4111,763,-898
2060,-3592,1576,20224,-2574,67,-1457,-6144,-2112,15292,-3075,-773,-1282
2080,-4208,1124,27964,1902,-11332,760,-6556,-3152,21244,416,-11893,-1398
2100,3724,7856,19632,3877,-9931,540,-500,-1624,19040,1291,-9221,-1123
2120,4548,4820,16552,791,-461,-2447,1560,-496,15480,749,-1591,-1300
