Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-2056,6680,16128,-268,22,-527,-6156,1728,14172,-584,-57,-135
20,-2204,6636,16120,-258,-15,-502,-6204,1760,14120,-562,13,-71
40,-2096,6744,16072,-255,9,-512,-6224,1708,14200,-554,3,-109
60,-2224,6700,16232,-282,-9,-529,-6160,1776,14260,-556,46,-101
80,-2136,6596,16168,-273,9,-536,-6300,1716,14168,-577,24,-138
100,-2244,6744,16168,-267,1,-560,-6244,1736,14120,-578,-88,-142
120,-2060,6628,16164,-294,4,-519,-6132,1740,14128,-549,-7,-94
140,-2192,6672,16164,-255,-25,-542,-6172,1696,14272,-535,10,-79
160,-2192,6728,16028,-262,-19,-524,-6164,1676,14160,-537,24,-142
180,-2192,6804,16132,-240,5,-516,-6256,1760,14192,-565,-39,-98
200,-2136,6672,16316,-290,-9,-554,-6156,1648,14048,-607,-33,-126
220,-2208,6712,16176,-290,-4,-538,-6076,1792,14176,-600,55,-108
240,-2236,6556,16188,-261,11,-530,-6164,1748,14204,-547,36,-112
260,-2204,6588,16212,-268,-11,-539,-6288,1696,14104,-573,9,-89
280,-2144,6676,16044,-254,12,-508,-6100,1780,14196,-565,-31,-99
300,-2172,6660,16276,-262,10,-499,-6052,1760,14136,-535,48,-71
320,-2188,6568,16108,-248,15,-507,-6148,1680,14220,-509,119,-86
340,-2272,6692,16120,-248,-1,-541,-6164,1712,14124,-528,96,-81
360,-2172,6668,16084,-223,26,-518,-6320,1736,14120,-551,48,-111
380,-2152,6644,16180,-195,3,-532,-6136,1768,14080,-546,-46,-143
400,-2248,6776,16128,-269,25,-548,-6148,1836,14352,-566,49,-135
420,-2244,6740,16136,-268,28,-554,-6144,1696,14260,-526,126,-120
440,-2088,6596,16176,-309,16,-533,-6156,1744,14172,-526,112,-105
460,-2088,6580,16152,-314,47,-520,-6300,1696,14252,-564,99,-51
480,-2164,6636,16104,-322,13,-506,-6168,1712,14056,-583,68,-49
500,-2252,6748,16072,-363,26,-529,-6220,1740,14152,-631,72,-33
520,-2308,6784,16140,-393,35,-551,-6352,1720,14112,-656,-82,10
540,-2304,6632,16240,-462,-11,-535,-6488,1620,14392,-679,-225,-16
560,-2360,6736,16360,-654,-7,-602,-6672,1752,14644,-893,-431,14
580,-2656,6924,16652,-981,80,-811,-6504,2212,15296,-1364,-538,310
600,-2864,6288,18268,-1091,-50,-868,-7784,1400,15976,-2388,-1329,928
620,-3504,6716,18624,-1377,2072,554,-6340,-388,16620,-2142,934,2429
640,-3588,5296,21600,-2629,5443,3086,-8868,-2684,18388,-13,5155,4746
660,-9320,3616,23592,-2210,8270,3307,-10020,-3376,18508,1714,5541,7097
680,-9452,6796,22020,-3504,15201,494,-17236,-964,15968,1697,15790,11369
700,-15100,3456,24068,-826,12813,6664,-15812,-1588,16652,3653,12665,14111
720,-14548,4824,22088,-643,11864,10709,-16008,-516,16828,4465,9961,16836
740,-13036,4788,21100,-1714,7091,14314,-14788,352,16128,5339,6082,19080
760,-11124,4168,19464,-3983,5393,16815,-12640,1092,15248,5928,5609,21401
780,-9192,2764,17388,-6330,7744,19859,-10348,1756,13256,5514,7448,23335
800,-8952,2252,15828,-7331,8963,23751,-9200,2884,11560,4247,8709,24932
820,-6756,2932,14024,-8244,9303,26202,-7828,4392,10496,2804,9046,26067
840,-5652,2644,13316,-9594,7999,28364,-6008,5544,9360,835,11446,27324
860,-4564,2932,12440,-10463,9703,29580,-3640,6528,7860,-1514,16479,27963
880,-1460,2720,11144,-10541,15876,31638,-3236,7480,7348,-4526,22252,27656
900,-1160,3028,11584,-10425,18011,32767,-4336,7544,7792,-7108,21568,26608
920,-2152,2648,12568,-11268,15045,32767,-4180,7384,8052,-8630,18702,25335
940,1212,2356,11556,-13142,13771,31628,-2224,7820,7512,-10085,20862,23911
960,2852,2792,10828,-14555,15911,29601,-3380,7768,8024,-11820,22378,21704
980,1408,2476,13792,-16323,15245,27406,-3828,7840,9976,-12735,19474,19125
1000,344,1844,15392,-18629,11782,25479,-4096,8060,11092,-12423,15789,16954
1020,1264,1392,15788,-21016,7154,23889,-3040,8164,11416,-11616,15820,15207
1040,1536,116,17392,-22539,6693,23140,-1148,8720,12052,-10881,20188,13976
1060,1096,-704,20208,-22059,10966,25211,-1436,9184,13172,-9690,22812,12835
1080,-660,-1896,24300,-17407,14507,28605,-2108,9328,12848,-8646,28065,12453
1100,-24,-3052,26112,-9016,20976,32331,-3904,9536,12508,-7006,32767,12212
1120,-2656,-4272,32767,2959,23630,32767,-10212,8836,13484,-5639,32767,12956
1140,1760,-5468,31668,11558,20645,19720,-15852,9000,17012,-1002,27284,10963
1160,-1868,-784,28228,18598,15788,12917,-3364,11708,13476,1484,23141,8454
1180,-3180,5004,15644,24587,32767,24810,-3112,11672,4824,963,32767,11113
1200,-6220,7700,13892,29397,32767,28336,-15924,14096,2724,-2107,32767,13687
1220,-7964,8192,11396,29395,32767,24468,-14716,11892,2040,-2864,22158,13233
1240,-6772,5608,11980,26160,21081,17355,-15500,8212,5440,-712,7967,11451
1260,-4132,5648,10056,22807,-3065,7209,-11160,6980,5688,1874,-9027,7779
1280,324,6724,5636,18619,-25661,-3029,-5904,6868,3540,4166,-21834,2373
1300,2380,8152,1012,12790,-32768,-11338,-2448,7508,704,5316,-27781,-2833
1320,276,9396,-1912,5886,-32768,-16071,-3224,8948,-1508,4440,-31523,-7995
1340,-3264,10592,-2648,-1338,-32768,-18761,-5652,9600,-1928,2247,-32768,-11447
1360,-3716,12096,-2768,-12626,-32768,-21446,-4492,10352,104,-183,-31855,-12703
1380,-3428,12588,4,-27947,-32649,-22919,-6592,13188,3416,-2133,-23242,-12627
1400,-6760,9652,5908,-32768,-19643,-17817,-6056,14928,6004,-4076,-13090,-10883
1420,-15148,6596,16972,-32768,-12054,-3812,-5132,12976,5424,-6176,-4758,-7631
1440,-14892,3832,25888,-28012,-1837,16524,-4208,12216,6092,-6909,9921,-1422
1460,-12772,2180,29344,-9935,20823,29951,-8396,13268,7600,-7465,31188,4488
1480,-15344,2736,30940,4900,32767,32767,-17160,13780,7524,-6027,32767,9803
1500,-19248,4428,32767,14348,32767,32767,-23264,15452,8520,-6478,32767,14287
1520,-18532,3420,32767,26509,32767,32767,-25636,14928,8892,-6639,32767,17918
1540,-11344,2240,27792,32767,30538,32767,-18692,13556,8264,-5601,30564,20211
1560,-3268,3324,20284,32767,24891,30879,-15704,11504,10060,-4088,20247,20244
1580,-1260,5224,13584,32767,20485,21795,-11444,9196,11136,-792,10469,18038
1600,-4256,7380,8960,32767,4129,16046,-9884,6108,11676,3798,-3910,14788
1620,-1220,8608,1464,24847,-22181,11139,-5292,5504,5904,6601,-18703,10606
1640,3640,9140,-5140,14730,-32768,4568,-700,7852,-1400,8269,-27900,6650
1660,6868,9744,-8172,7926,-28466,-2602,3068,10352,-4876,6281,-20397,2634
1680,4800,10684,-6436,4965,-15148,-6158,2312,12024,-4708,4164,-10274,-555
1700,96,11696,-3148,3554,-6656,-5368,-924,11896,-2000,2612,-4184,-2725
1720,-2660,12924,-92,1634,-5189,-4462,-4408,11892,440,2265,-3656,-4005
1740,-4136,13652,1660,-501,-6696,-5263,-6532,12592,1196,2459,-4688,-4549
1760,-4792,14284,2748,-1147,-7155,-6412,-6276,13428,1560,2441,-4065,-4466
1780,-6096,14764,3736,-625,-5589,-6359,-7100,14256,1812,2014,-2799,-4177
1800,-7832,14964,4780,954,-5740,-5074,-8684,14308,2636,1825,-3450,-3606
1820,-8300,15216,5848,1285,-7412,-4164,-9444,13776,4440,2211,-5066,-2950
1840,-7580,14964,6452,463,-8227,-3714,-8732,12924,5412,2694,-5496,-1997
1860,-7052,14312,7616,-318,-8307,-2888,-8388,13580,5584,4421,-7866,-3050
1880,-5860,13092,8352,332,-8999,-1980,-7692,12248,5384,5073,-8060,-2775
1900,-5364,12408,9572,1632,-11024,-1587,-8104,11580,6160,6049,-11702,-3602
1920,-5360,12116,11008,2218,-18464,-2128,-9572,10696,7896,7857,-20148,-5396
1940,-4524,11992,11628,1868,-29562,-4200,-8264,10472,8108,10084,-29577,-7963
1960,292,11120,10384,2438,-32768,-8455,-3736,10740,6196,11447,-32023,-10866
1980,2420,10088,10552,4673,-32768,-13401,-3128,10948,5616,11793,-30201,-13992
2000,-488,10008,11272,8309,-32768,-16438,-5252,11056,6148,12299,-32768,-17340
2020,-2900,10616,10656,9964,-32768,-17930,-6208,11468,5896,12342,-32768,-20869
2040,-2156,10668,7840,10041,-32768,-21246,-5120,11712,3880,11380,-32768,-24452
2060,-1484,11256,4812,8520,-32768,-25088,-3412,12160,2696,9006,-32768,-27175
2080,-2460,11008,4676,6551,-32768,-25559,-2776,12364,3600,5783,-32768,-29148
2100,-3248,11612,4924,4066,-32768,-22075,-4180,11912,4940,2724,-32768,-29962
2120,-3968,11204,5520,-1148,-32768,-21222,-5660,9492,6468,155,-32768,-29419
2140,-4396,11740,5936,-9856,-32768,-22911,-7488,7900,8480,-1508,-27723,-28245
2160,-4288,9708,8724,-16066,-25311,-21623,-4568,8732,7500,-3779,-15863,-25731
2180,-5020,6960,11696,-11592,-9954,-15471,-7416,7768,6400,-5748,-9687,-23556
2200,-12180,6860,14652,-5074,-8309,-12236,-15324,5912,8288,-6495,-14083,-22346
2220,-16332,8240,17192,-3202,-18837,-14568,-18412,2484,11972,-7121,-18325,-19869
2240,-11776,9272,16700,-7217,-21578,-17269,-14428,1404,14672,-6116,-15282,-17399
2260,-9036,8708,15884,-11389,-13481,-15030,-11448,3396,13796,-5499,-10348,-15280
2280,-11320,7836,16852,-10807,-9488,-9169,-11848,4596,12056,-5637,-10100,-13849
2300,-10320,7244,16532,-7298,-13605,-3854,-11824,3860,11820,-6251,-13972,-12288
2320,-7760,6776,17108,-6863,-12184,-4773,-11644,1088,13628,-6979,-12360,-10315
2340,-7108,7560,19312,-7870,-6727,-7799,-10080,80,14968,-6738,-5845,-7822
2360,-7968,5320,19300,-7273,-868,-5116,-9768,556,15316,-6238,-2687,-5889
2380,-9520,5660,20784,-5081,-850,-1666,-11496,20,16016,-4797,-5226,-4744
2400,-8584,5996,20176,-3999,-6000,586,-10392,328,15860,-3291,-8634,-4015
2420,-3916,6696,16892,-3434,-10140,-212,-8172,556,15256,-2529,-8542,-3684
2440,-1460,7504,19344,-2530,-1394,-851,-8216,872,15848,-2151,-4140,-2122
2460,-5636,7100,20668,-343,-5162,154,-9176,1392,16948,-978,-3065,-788
2480,-4888,7524,18912,1308,-2464,-93,-7724,2724,16656,-199,-2942,-144
2500,-2144,7860,16636,933,-4440,-859,-6192,3020,15500,-42,-2708,-209
2520,-484,7968,15332,-439,-2573,-1663,-4784,3180,15048,-410,-1148,-433
2540,-600,7604,15096,-2234,-677,-2123,-4612,2888,14616,-727,262,-447
2560,-1620,6580,15504,-3306,85,-1612,-4868,2524,14048,-810,74,-678
2580,-2008,5892,16040,-2905,671,-750,-5460,2108,13856,-931,-376,-558
2600,-2852,5648,16916,-1960,1174,-129,-5936,1592,13892,-905,-754,-255
2620,-3368,5536,17236,-833,239,5,-6484,1324,14052,-809,-532,-17
2640,-3244,5732,17200,-204,-107,-195,-6156,1484,14044,-798,165,203
2660,-2572,6252,16132,125,28,-181,-6152,1820,14140,-619,559,250
2680,-2552,6456,16088,-52,309,-235,-6224,2264,13888,-570,913,196
2700,-3004,6620,16000,-78,136,-667,-6576,2324,14048,-510,603,19
2720,-3140,6616,16012,-106,-189,-1097,-6796,2192,13908,-503,-56,-130
2740,-3304,6228,16324,-10,-1073,-1193,-6236,2184,14148,-459,-330,-218
2760,-3048,6428,16080,178,-1264,-1016,-6296,2220,14060,-423,-378,-255
2780,-2368,6772,16060,96,-1954,-1064,-6024,2040,13940,-534,-444,-292
2800,-2324,6100,16632,207,-1362,-971,-5756,1988,14372,-602,-69,-211
2820,-2092,6168,16324,337,-1265,-894,-5916,1888,14244,-668,159,-227
2840,-2244,6228,16300,244,-539,-885,-5860,2000,14440,-677,328,-179
2860,-2268,6388,16376,2,-557,-698,-5924,2064,14280,-692,349,-133
2880,-2396,6468,16232,-72,-190,-733,-6132,2168,14044,-729,409,-152
2900,-2440,6416,16132,-10,-182,-774,-6132,2124,14128,-756,271,-160
2920,-2456,6492,16120,-14,-335,-576,-6036,2156,14068,-804,-7,-151
2940,-2268,6480,16240,-28,-124,-433,-5996,2116,14348,-729,-27,-178
2960,-2456,6492,16120,-14,-335,-576,-6036,2156,14068,-804,-7,-151
2980,-2268,6480,16240,-28,-124,-433,-5996,2116,14348,-729,-27,-178
