Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16392,1712,-6304,-137,-219,-316,11140,-6812,-9204,366,-113,-455
20,16456,1680,-6488,-86,-332,-133,11248,-6768,-9260,350,-168,-513
40,16420,1696,-6400,78,-300,-82,11220,-6876,-9268,309,-246,-567
60,16244,1684,-6312,249,-431,-62,11340,-6752,-9304,283,-300,-583
80,16192,1932,-6004,114,-590,-154,11560,-6632,-9324,266,-264,-552
100,16364,1952,-6016,-121,-415,-404,11520,-6816,-9548,227,-96,-465
120,16716,1936,-5992,-588,-238,-514,11544,-6768,-9476,271,166,-417
140,16764,1780,-6504,-838,-91,-421,11476,-6816,-9344,239,208,-351
160,16784,1576,-6812,-478,-111,-196,11112,-6928,-9392,309,-30,-303
180,16624,1592,-6788,-16,-177,55,11168,-6860,-9344,325,-350,-315
200,16508,1708,-6516,318,-334,174,11320,-6900,-9520,424,-485,-336
220,16460,1736,-6400,333,-200,88,11416,-6828,-9672,474,-405,-340
240,16280,1844,-6072,164,-118,-116,11468,-6836,-9448,516,-268,-385
260,16276,1888,-6116,-3,-51,-247,11224,-6816,-9348,530,-204,-401
280,16240,1812,-6072,-162,-59,-193,11288,-6684,-9128,506,-160,-456
300,16140,1888,-6212,-48,-243,-274,11452,-6680,-9060,467,-212,-480
320,16472,1956,-6276,55,-98,-303,11496,-6748,-9232,455,-166,-454
340,16648,1924,-6428,103,-151,-174,11384,-6804,-9360,394,-293,-473
360,16556,1860,-6376,169,-343,76,11524,-6704,-9192,375,-413,-478
380,16324,1836,-6180,322,-391,119,11468,-6884,-9344,366,-468,-430
400,16240,1856,-5976,70,-325,-79,11556,-6708,-9444,376,-257,-420
420,16312,1800,-6096,-367,-155,-215,11356,-6664,-9368,364,-74,-400
440,16384,1792,-6348,-327,-105,-338,11408,-6740,-9348,327,-28,-378
460,16500,1916,-6332,-209,-185,-174,11148,-6724,-9096,312,-170,-389
480,16552,2020,-6420,-131,-356,-17,11400,-6748,-9388,291,-335,-346
500,16516,1888,-6480,9,-342,170,11348,-6652,-9480,294,-492,-349
520,16344,1848,-6416,90,-402,188,11424,-6672,-9524,339,-462,-321
540,16420,1828,-6508,-131,-173,45,11440,-6796,-9164,409,-247,-329
560,16064,1632,-6392,18,-76,-98,11352,-6748,-9172,403,-243,-354
580,16376,1964,-6212,112,-305,-204,11428,-6716,-9400,361,-206,-355
600,16652,2064,-6196,-54,-155,-64,11228,-6572,-9216,341,-278,-347
620,16620,1964,-6448,-295,-408,193,11544,-6680,-9264,341,-419,-346
640,16420,1920,-6696,-8,-251,246,11476,-6748,-9176,324,-535,-333
660,16224,1872,-6304,263,-327,85,11680,-6740,-9280,380,-469,-319
680,16284,1928,-6168,196,-182,-36,11396,-6780,-9284,393,-323,-317
700,16132,1892,-5968,-27,-271,-149,11468,-6788,-9388,390,-226,-364
720,16444,2032,-6092,-339,-130,-306,11620,-6636,-9516,403,17,-366
740,16480,1860,-6420,-545,37,-401,11416,-6784,-9336,431,112,-319
760,16640,1748,-6652,-319,-57,-122,11064,-6572,-9164,398,-73,-354
780,16448,1832,-6612,157,-331,117,11220,-6644,-9232,377,-410,-378
800,16032,1840,-6316,336,-449,147,11440,-6656,-9424,346,-472,-379
820,16220,1904,-6148,-57,-298,-57,11372,-6420,-9444,364,-224,-354
840,15876,1748,-6316,-200,-254,-113,11040,-6584,-9136,274,-186,-430
860,15848,1816,-6136,109,-418,-89,10988,-6564,-8828,116,-337,-484
880,15656,2128,-5740,-158,-788,-218,11444,-6356,-9028,9,-112,-536
900,15308,2276,-5676,-808,-731,-774,11684,-6360,-9252,-78,814,-663
920,14884,2184,-5400,-1517,-521,-1738,11752,-6396,-9180,-188,1823,-849
940,14768,2252,-5356,-2125,-660,-2506,11472,-6256,-8804,-519,2568,-1177
960,14600,2472,-5184,-2802,-1179,-2841,11024,-6220,-8224,-743,2983,-1644
980,13532,3000,-4248,-3203,-2147,-3331,11476,-5980,-8596,-1250,3212,-2096
1000,13340,3532,-3656,-5028,-3654,-5105,13592,-6184,-9504,-1438,5468,-2311
1020,14020,3868,-4364,-8734,-1861,-8224,14092,-6652,-10980,-966,9263,-2461
1040,14720,2648,-6900,-11673,-280,-11539,13608,-6064,-10144,-423,11658,-2696
1060,18052,2612,-10744,-10779,3046,-11820,11768,-6604,-9064,641,11198,-3087
1080,19208,2544,-12644,-6951,3241,-9709,12076,-6584,-8400,1628,7857,-3126
1100,20288,3552,-12644,-1358,1981,-7196,13280,-6364,-8904,2515,4159,-3256
1120,21204,5204,-12364,2441,1396,-5176,14760,-6444,-9540,3416,1317,-2715
1140,23816,6172,-13116,4668,2033,-2276,14312,-6652,-8964,4545,-2431,-1423
1160,26676,6280,-16540,6915,4597,2910,11456,-6584,-7856,4907,-11542,-113
1180,31132,5700,-20708,13951,4506,12948,8772,-6620,-7436,5243,-24695,1235
