Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15064,4820,-32,-618,868,1027,-14136,4364,10096,343,651,-355
20,-15424,4452,968,-1408,-408,194,-13748,4624,9692,458,-280,-255
40,-14596,4560,932,-1025,-1017,-137,-13180,4604,9400,526,-740,-110
60,-14448,4208,1352,31,-131,-42,-12684,4780,8920,388,-360,-183
80,-14696,4544,888,1163,97,484,-12612,4656,9316,357,-310,-340
100,-14392,4672,108,1276,1166,619,-13176,4496,9692,464,-124,-234
120,-15360,4984,-92,-309,99,251,-13248,4596,9636,674,-84,-262
140,-14784,4772,736,-1196,-896,-43,-13584,4664,9280,717,-703,-152
160,-14480,4424,1000,-404,-1060,-317,-13144,4732,9104,561,-704,-191
180,-14352,4508,612,473,-708,-263,-12792,4564,9188,553,-588,-278
200,-14424,4648,480,793,33,239,-12108,4604,9332,617,-143,-376
220,-14388,4856,12,-188,453,533,-12900,4572,9256,691,457,-344
240,-15196,4716,488,-53,1053,755,-13412,4660,9332,601,895,-257
260,-15100,4700,688,329,832,942,-13560,4840,9272,492,778,-199
280,-14532,4828,632,457,330,613,-13436,5016,9528,343,409,-274
300,-14368,4744,404,254,-770,-44,-13056,4660,9588,333,-940,-282
320,-14212,4824,-24,-707,-1196,-210,-12772,4676,9372,376,-1394,-217
340,-14824,4496,484,-820,-137,-27,-13016,4664,8960,269,-170,-200
360,-15368,4576,780,242,464,412,-13724,4420,8996,183,405,-129
380,-14716,4548,676,943,298,130,-13656,4672,9496,196,26,-36
400,-14936,5096,-48,235,-818,-348,-12820,4656,9748,371,-609,-197
420,-14500,4840,-556,-1192,-1222,-265,-12768,4312,9656,523,-865,-87
440,-14536,4088,832,-1498,-729,-135,-13264,4384,9380,378,-922,-80
460,-14624,3960,1344,66,51,-126,-13132,4488,9284,292,-614,-162
480,-14376,4204,932,897,456,-117,-12832,4604,9556,264,-155,-400
500,-14508,4520,804,302,-297,-149,-12724,4616,9424,282,-309,-718
520,-14368,4516,128,-376,-487,-225,-12708,4492,9776,495,-646,-871
540,-15056,4384,104,-1150,-497,-566,-13436,4360,9988,454,-593,-724
560,-14836,4088,-48,-352,348,-1053,-13392,4124,10096,612,57,-582
580,-15084,4296,-1300,885,1646,-1841,-13292,3800,10600,1282,1075,-319
600,-15108,5036,-4292,-1399,3985,-1693,-12080,3680,11008,2357,4301,-521
620,-14604,3656,-5220,-6351,7133,-2112,-13504,2568,12588,3522,7249,-244
640,-17232,2680,-6092,-12580,9208,-3211,-14464,2232,12728,4742,6712,-51
660,-18264,-16,-5840,-15401,10537,-2106,-13732,2144,11392,5840,7689,134
680,-19788,-176,-7784,-14597,11817,-1341,-14640,1824,10432,6677,11240,778
700,-20824,536,-7828,-18200,10821,-3190,-19200,1888,10020,7072,8696,2035
720,-19068,-1044,-1332,-21179,5051,-5296,-19440,3224,8468,6929,4977,3131
740,-21400,-1000,2600,-21052,2676,-4040,-17576,3992,6756,6165,2656,3179
760,-22688,700,5588,-13243,3393,52,-15896,4988,5512,5529,3184,3060
780,-19492,2984,500,-7230,2948,3911,-15368,5484,6376,5511,5078,2885
800,-15900,3368,-2592,-6486,3991,4009,-16240,6352,7044,5936,5786,3028
820,-15068,3308,-828,-7877,2833,1393,-16684,7464,6232,6291,4049,3389
840,-16956,4088,2640,-7391,900,1018,-14916,8444,4400,6128,1810,3575
860,-16328,4872,3480,-4630,-1830,1246,-13044,8928,3824,6072,1080,3785
880,-17060,3044,7568,-1480,-6395,1446,-12716,9148,3976,6429,2061,3857
900,-16048,4620,4864,1190,-7257,2638,-13092,9416,3940,6753,432,4479
920,-16956,6956,-1096,-511,-5936,4891,-11740,9888,3320,6689,1644,5186
940,-18716,8696,-3940,-3882,-7357,6743,-13528,10328,2872,6374,3940,6753
960,-21168,10228,-1528,-5650,-5730,11272,-15064,11032,1176,5450,5114,9052
980,-20408,8904,1228,-4275,-8100,14015,-15632,11404,1216,4672,5196,11549
1000,-19492,10012,-2104,-4934,-10839,16474,-13116,11700,1324,4213,4467,13849
1020,-16852,10456,-5784,-9901,-9475,20561,-11016,11592,1084,3659,6660,15599
