Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14832,-980,3420,-500,-57,300,-11048,2488,12864,352,-255,-113
20,-14548,-936,3644,-457,-482,-12,-10840,2516,12720,295,-688,-186
40,-14080,-976,3764,-427,-553,-202,-10428,2564,12668,324,-782,-324
60,-14008,-1028,3608,-549,-304,-376,-10552,2608,12620,266,-753,-543
80,-14452,-908,3692,-674,-159,-558,-10596,2420,12676,297,-720,-677
100,-14928,-1152,3696,-430,-205,-487,-10800,2436,12556,273,-687,-677
120,-14884,-1128,3760,-102,-112,-282,-10908,2468,12680,269,-611,-672
140,-15076,-980,3424,68,-71,-211,-10936,2408,12724,254,-494,-674
160,-15136,-1004,3412,21,-161,-97,-11072,2436,12840,268,-433,-568
180,-15184,-860,3248,-164,-164,4,-11184,2516,12896,242,-350,-432
200,-15336,-900,3268,-336,-227,-38,-10984,2456,12828,278,-302,-326
220,-15284,-1160,3520,-198,-299,-2,-11612,2432,12696,217,-764,-124
240,-15180,-1036,3500,-96,-360,86,-10804,2344,12764,242,-338,-142
260,-14964,-1016,3376,-351,-347,272,-10988,2376,12936,352,-298,-84
280,-14488,-1124,3600,-402,-219,68,-10776,2456,12928,231,-424,-84
300,-14776,-1232,3684,-388,-611,-164,-10792,2300,12832,307,-642,-226
320,-14712,-1308,3764,-378,-732,17,-10744,2328,12848,232,-864,-225
340,-14548,-1240,3752,-153,-560,-50,-10572,2264,12876,320,-580,-289
360,-14684,-1048,3720,-257,-310,-85,-10692,2480,12812,329,-514,-326
380,-14564,-1156,3712,-167,-227,-138,-10616,2280,12944,420,-452,-383
400,-14600,-1080,3404,-193,-198,-138,-10664,2556,12792,405,-524,-447
420,-14516,-1036,3616,-91,-36,-292,-10676,2524,12740,407,-460,-476
440,-14888,-1028,3436,111,-111,-279,-10820,2564,12696,364,-377,-505
460,-15172,-1000,3452,136,-106,-95,-10964,2408,12620,293,-353,-425
480,-15192,-1032,3452,75,240,203,-10900,2436,12820,387,-11,-339
500,-15244,-1048,3424,24,18,214,-10944,2464,12924,428,-16,-255
520,-14816,-956,3716,-91,-91,345,-10768,2556,12792,404,-17,-196
540,-14352,-1020,3736,-184,-2,289,-10804,2492,12956,379,147,-240
560,-14884,-892,3772,-239,-179,-17,-10864,2464,12936,320,-299,-326
580,-14972,-1160,3600,-241,-19,248,-10796,2248,12876,231,-326,-236
600,-14952,-1132,3672,-117,189,340,-10940,2400,13004,327,10,-202
620,-14776,-1076,3556,-143,27,52,-10936,2304,13084,297,-215,-217
640,-14960,-1200,3660,-180,-284,-184,-10920,2268,12936,295,-383,-266
660,-15028,-1224,3888,-108,-413,-119,-10776,2284,13044,329,-431,-231
680,-14924,-1216,3596,-127,-327,36,-10784,2368,13012,280,-567,-233
700,-14636,-1232,3480,-118,-245,4,-10752,2292,13112,391,-493,-270
720,-14636,-1188,3516,-142,-146,-46,-10728,2396,12948,384,-514,-324
740,-14700,-1184,3524,-214,-117,128,-10616,2300,12876,423,-337,-376
760,-14644,-1184,3724,-73,-97,69,-10760,2536,12728,423,-357,-385
780,-14748,-1200,3764,283,-173,66,-10772,2472,12596,382,-355,-480
800,-14712,-1000,3440,513,-76,116,-10668,2500,12816,403,-140,-505
820,-14780,-920,3304,411,-41,-37,-10828,2456,12880,403,-187,-514
840,-14836,-976,3460,90,-76,-92,-10824,2496,12928,351,-256,-491
860,-14888,-1012,3424,-186,-295,-121,-10812,2420,12852,327,-448,-458
880,-14860,-988,3656,-80,-265,-222,-10740,2448,13032,274,-514,-413
900,-14800,-1172,3716,34,-416,-262,-10736,2320,12948,265,-520,-460
920,-14644,-1180,3620,-106,-602,-253,-10596,2532,12992,257,-657,-497
940,-14196,-1136,3852,-155,-664,-470,-10720,2400,12948,209,-827,-576
960,-14488,-1444,3788,-120,-1040,-968,-10764,2372,13232,140,-1282,-755
980,-14548,-1600,4176,-75,-2431,-1795,-10800,2196,13196,6,-2597,-913
1000,-14176,-1820,3904,-166,-3678,-2600,-10520,2068,13548,-339,-3824,-1031
1020,-13936,-1844,3400,-500,-3585,-3070,-10044,1648,14040,-693,-3999,-1144
1040,-13324,-1640,1940,-1744,1793,-1672,-8976,1248,14664,-1307,-762,-720
1060,-13988,-2168,656,-4195,12197,1099,-10052,-352,16052,-317,5785,-1513
1080,-16272,-3852,-364,-10680,19366,-1923,-16112,688,19316,388,10082,-237
1100,-19108,-3240,-5316,-19589,18282,-10123,-16320,-1312,25436,3967,8930,-1039
1120,-20636,-1204,-17480,-32768,28076,-13186,-11292,-1220,25132,10544,13686,1841
1140,-29644,3796,-32768,-32768,32767,-4701,-1604,3464,13344,12343,32767,6290
1160,-32768,-10604,-21784,-32768,32767,6899,-7320,6844,-968,7826,32767,12147
1180,-32768,-12532,-9444,-32768,32767,29796,-15964,7708,-4476,3040,32767,15170
1200,-32768,-22988,10360,-32768,14801,32767,-16968,8024,-2320,2084,32767,17747
1220,-22952,-17248,9548,-32768,-102,32767,-16348,6936,376,1734,32767,13490
1240,-3460,-13804,-1340,-32768,12838,32767,-16560,7616,2220,3103,32767,9011
1260,-8504,-16860,20128,-13805,-6408,32767,-18028,5156,2244,2404,28148,8820
1280,2620,-16768,20264,20316,-17191,28661,-19940,5200,3180,1609,7451,7926
1300,7072,-11868,12072,32767,-32768,824,-16444,5296,3604,2326,-21514,3389
1320,10620,-1080,-4728,32767,-32768,-23434,-13996,5288,-904,2314,-32768,-2750
1340,4440,2564,-8652,32767,-32768,-32768,-14528,6028,-7020,1115,-32768,-7914
1360,-1932,2200,-12792,32767,-32768,-32768,-16188,6548,-7196,-1646,-32768,-9477
1380,-7856,1280,-18872,32767,-32768,-32768,-12040,7072,-2968,-4101,-32768,-7600
1400,-13704,912,-24004,18195,-29883,-32768,-6484,7424,3168,-5048,-32768,-3876
1420,-24632,2292,-30024,-16918,-4828,-32768,-1052,6252,7800,-5243,-15541,-2224
1440,-32768,-892,-32212,-32768,22612,-25686,4632,3876,6920,-4670,9459,1228
1460,-32768,-11084,-26696,-32768,32767,18775,1396,3344,1044,-1976,32767,1396
1480,-32768,-21616,-26228,-32768,32767,32767,-8872,7276,-6560,-519,32767,6613
1500,-32768,-21980,-12884,-32768,20824,32767,-24284,9120,-8844,408,32767,11848
1520,-23868,-25748,1208,-32768,8414,32767,-32768,10792,-5284,1293,32767,14148
1540,-14952,-21292,14548,-32768,-3492,32767,-32632,9812,-1592,-764,32767,15203
1560,-5388,-15388,16156,6156,-16107,32767,-27464,6832,3108,-1207,9833,13951
1580,1172,-8588,5200,32767,-31055,23960,-16444,5668,2136,916,-16429,9670
1600,6268,1544,-5284,32767,-32768,9678,-8580,5932,88,2229,-19842,5986
1620,4748,7752,-10524,32767,-25146,1541,-7504,6688,-2708,2957,-17332,2030
1640,-4204,10156,-10732,20305,-15239,-1000,-9816,6484,-4076,2435,-15767,-1726
1660,-8708,10052,-8780,14394,-14904,-955,-11972,7108,-4316,727,-18768,-2400
1680,-6316,8904,-9600,13928,-15053,-1447,-10176,7440,-3484,-702,-18888,-723
1700,-5192,9600,-14176,15241,-7418,-1066,-10244,7704,-1472,-1225,-11507,-717
1720,-7840,9360,-13452,13267,95,47,-10768,7832,-324,-1153,-6127,-1394
1740,-10492,8636,-10768,8576,1736,236,-12880,7044,472,-1560,-3368,-718
1760,-10792,8308,-8808,3061,-4034,-2117,-14356,6648,968,-558,-4485,-595
1780,-10732,8008,-8892,-806,-9296,-4631,-13744,9248,1172,311,-6682,-6457
1800,-9504,7748,-9436,-5067,-7601,-5597,-11292,6804,488,34,-2849,-4795
1820,-11224,7456,-9056,-4597,-1981,-3843,-12344,8292,572,-69,504,-5151
1840,-12032,8100,-5260,-4089,1430,-1285,-14760,7536,416,-318,-1650,-5002
1860,-12376,4708,-2364,3116,-1275,-1286,-16244,7220,1224,-70,-8155,-5142
1880,-11824,4816,-3572,10670,-6553,-3053,-16124,7108,1504,-297,-14353,-5324
1900,-12180,5884,-6928,14050,-11108,-4703,-14436,6712,1620,-924,-17821,-6737
1920,-14856,5940,-7672,15318,-17455,-5293,-14648,6088,2404,-1887,-21047,-8495
1940,-14492,4816,-6888,15353,-27016,-6562,-16128,6244,3364,-2860,-24511,-8447
1960,-14500,4840,-7600,14270,-32768,-8731,-14532,6096,5160,-3576,-26742,-7288
1980,-14424,6204,-9352,10904,-32768,-9803,-12252,5784,7588,-3656,-25072,-7184
2000,-16664,7136,-9968,-639,-32768,-9080,-13072,5020,8776,-3447,-23554,-6954
2020,-14848,5248,-4764,-10869,-32768,-11662,-15184,4904,10732,-3488,-25845,-5718
