Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14256,5752,1712,-315,-506,-374,-13632,7684,5720,207,-908,-304
20,-13736,6376,1324,60,-223,-295,-12692,7972,4676,191,-400,-340
40,-13596,6724,676,-63,767,361,-12896,7972,5112,72,807,-538
60,-14248,6064,1264,-432,806,43,-13748,7768,5740,52,412,-486
80,-14620,5680,1892,-199,-49,-225,-13892,7664,6056,233,-576,-355
100,-14136,5980,1416,-62,-368,-333,-13616,7856,5456,435,-923,-189
120,-14200,6608,648,199,-228,-74,-12576,8168,4908,376,-198,-303
140,-13696,6268,644,-317,-84,273,-13388,7700,5648,274,221,-312
160,-13880,5744,1472,-328,43,37,-13540,7632,5672,251,-271,-345
180,-14164,5808,1444,-36,-388,-206,-13492,7624,5800,381,-733,-336
200,-14120,6192,1400,33,-358,-200,-13236,7852,4912,445,-525,-299
220,-14036,6720,288,215,133,318,-13296,7980,5316,320,351,-377
240,-13912,6008,1312,-335,291,157,-13732,7884,5964,412,7,-339
260,-14424,6032,1508,-44,-633,-187,-13676,7672,5676,446,-809,-244
280,-13852,5856,1356,-28,-525,-240,-13412,7768,5684,554,-948,-216
300,-14016,6020,1472,190,-238,-394,-13232,7724,5380,748,-886,-250
320,-14324,6236,1260,151,-164,12,-13128,8080,5424,830,-537,-249
340,-13872,6128,1412,252,-9,-102,-13400,7816,5896,984,-1001,-224
360,-13852,5736,1976,16,-331,-589,-13668,7712,6380,1334,-2184,-215
380,-14328,5664,2064,151,-499,-1041,-13568,7740,6320,1799,-3462,-138
400,-14876,5888,1776,113,-97,-168,-13104,8144,4144,1771,-2199,30
420,-14000,6204,1124,988,1309,777,-13072,8196,4780,1352,-673,-82
440,-13040,6052,592,408,2718,650,-12928,7820,5616,1138,765,-204
460,-12452,5412,1692,-42,3213,-412,-13744,7700,6352,987,391,-433
480,-13004,4636,2812,716,1859,-2473,-13688,7428,7100,1157,-1513,-689
500,-14164,3884,3360,1805,-709,-4332,-13524,7000,7692,1938,-3243,-895
520,-15444,2780,3564,2597,-3614,-6015,-13988,6928,8292,2887,-5306,-1163
540,-16148,3400,2464,2298,-6291,-5887,-13480,6492,8096,3934,-6854,-1272
560,-17664,3580,3064,964,-6418,-3755,-12484,6800,8652,5094,-7499,-1667
580,-14572,1876,4784,2628,-3987,-3221,-14200,6588,9208,6357,-5763,-1522
600,-14380,1500,6712,1987,-6287,-7325,-16660,6856,11464,7605,-11265,-1667
620,-16712,1968,3976,-3091,-17503,-11409,-13180,6420,10560,8880,-20055,-3382
640,-13184,-904,6776,1489,-20114,-13583,-11408,6368,9744,10103,-21177,-4309
660,-12080,344,5824,3890,-20938,-15851,-13112,6568,10300,11392,-24441,-5646
680,-7984,-20,4632,-500,-23981,-22345,-13988,6560,10716,12017,-29041,-6691
700,-9088,-616,1716,-11874,-28891,-32768,-11552,6112,11004,12496,-32077,-7614
720,-8692,-1880,1444,-9443,-26074,-32768,-11504,6976,9784,12377,-32652,-9014
740,-7424,-3604,3496,-7912,-11316,-32768,-10116,8360,7176,11351,-28948,-10018
760,-8564,-5740,6604,-7504,-9823,-32768,-11140,8724,7072,9303,-26635,-10248
780,-9164,-5688,5332,-6852,-12216,-32768,-11084,8564,6984,6501,-28001,-10262
800,-15568,-5664,5600,-6943,-16396,-32768,-9304,9192,5168,3938,-26738,-9800
820,-17736,-6244,5704,-8937,-4166,-32234,-7444,8300,6924,1095,-20563,-8946
840,-17816,-7136,5588,-9346,2400,-22881,-9356,8588,9352,-115,-14224,-6939
860,-12896,-7116,1780,-16411,1242,-21198,-12628,9628,13104,-924,-14908,-4493
880,-11644,-8104,1116,-21421,-2470,-25182,-8848,10196,12816,-1139,-14148,-3668
900,-19260,-10092,6096,-17728,-3269,-20925,-4888,8944,10288,-2156,-8067,-3758
920,-22384,-10672,7288,-15797,-521,-5937,-4572,8960,10252,-3347,3182,-1690
940,-24808,-9256,2332,-20954,420,11191,-840,8488,12504,-4339,18028,-526
960,-32768,-10852,1668,-28982,1021,32767,3140,6880,10980,-3607,32767,-223
980,-32768,-19536,6688,-27420,8947,32767,2988,6168,1836,-3497,32767,-781
1000,-24900,-29104,10104,-14359,27114,32767,-10216,8148,-5396,-3480,32767,-561
1020,-8508,-31732,18008,-7083,32482,32767,-32768,7112,1940,-3270,32767,4002
1040,-19692,-21488,19944,10637,9465,32767,-19344,5532,5504,-1164,32767,2575
1060,-20900,-8336,-868,23858,6984,32767,-1260,8480,-1820,-520,32767,-374
1080,-8324,4100,-17876,51,32767,32767,-15492,9472,-1264,613,32767,-1081
1100,-9056,-5952,-2284,-24776,32767,32767,-22516,6916,-324,770,32767,-286
1120,-2320,-15520,21428,-8309,23843,32767,-32768,8252,4376,2067,30248,3439
1140,2812,-12172,18284,17567,-11270,3437,-32768,5896,3220,2033,-7137,4007
1160,-4400,-5260,4072,32767,-32768,-32768,-23252,5324,2336,4081,-32768,3141
1180,-10184,-372,-4880,32767,-32768,-32768,-17608,6120,-2292,4483,-32768,1646
1200,-10528,548,-6232,30045,-32768,-32768,-17588,6600,-5128,2335,-32768,968
1220,-13568,-2004,-6392,30540,-32768,-32768,-17556,7496,-4004,366,-32768,-1224
1240,-18748,-772,-8004,27246,-32768,-32768,-9456,8564,-4028,-1612,-32768,-2656
1260,-27520,384,-3928,15016,-32768,-32768,-3064,8480,-1688,-4048,-32768,-4159
1280,-30316,-1136,-3848,3060,-19683,-32768,-6000,6256,6740,-5384,-22138,-1980
1300,-28388,-3712,-4640,-4347,-12518,-20307,-11924,4968,13284,-4558,-11286,1412
1320,-24996,-4640,-5692,-14224,-10139,-9177,-11128,5340,14096,-2577,-3506,3339
1340,-25640,-4664,-3736,-22063,-5146,4361,-6292,6300,12052,-1288,6615,4543
1360,-31460,-5076,-5440,-28480,2753,24345,-624,8144,10612,-454,28181,5129
1380,-32768,-9008,-3432,-32768,12300,32767,-1940,7696,4836,-465,32767,4537
1400,-30880,-18856,460,-32768,21946,32767,-3756,7456,-436,174,32767,2643
1420,-22440,-18760,3172,-32768,32767,32767,-11352,7512,-4664,-91,32767,2286
1440,-27792,-17000,11428,-32768,32767,32767,-16940,9412,-6148,-2016,32767,-533
1460,-27432,-20220,22596,-32768,31028,32767,-25180,8664,-8576,-2347,32767,-2591
1480,-9612,-20252,27800,-9079,26142,32767,-25516,9228,-5940,-2603,32767,106
1500,1620,-12176,13800,16563,3456,32767,-31288,9344,4056,-1070,24002,3730
1520,6420,-852,-1644,24477,-7315,21576,-18356,6368,5260,1910,5052,4191
1540,424,10256,-11100,25576,-16128,1293,-13100,6116,444,3836,-5221,3332
1560,-3816,12732,-9192,15408,-5913,-1780,-11788,6412,-5184,3981,-7964,1756
1580,-7704,10768,-3956,14970,-968,15,-13392,6568,-9208,2269,-5792,1216
1600,-9424,11304,-5808,18071,-3041,2146,-11020,6940,-8708,786,-3756,459
1620,-7940,13876,-12468,12821,-2324,4851,-10160,6532,-4792,193,1269,-106
1640,-6940,15000,-14756,4728,-2049,2917,-12060,6764,-1736,1496,1758,-802
1660,-4960,14312,-12204,-74,198,-172,-14736,6788,-4200,2382,-1562,-307
1680,-8752,12336,-6288,-1396,-726,-2099,-13840,8348,-8272,1228,-2787,-378
1700,-9756,11944,-5228,3882,-1526,-989,-12732,8360,-7336,-23,-1329,-574
1720,-8848,13800,-9424,3183,-2507,-222,-12612,7720,-3976,-52,-1443,-1017
1740,-7124,13256,-10300,-795,-1849,-1274,-13948,7312,-3280,150,-2468,-915
1760,-8416,11732,-7752,-2929,-293,-3293,-14492,7304,-3868,-4,-3104,-498
1780,-10228,11152,-5740,-2760,-1696,-4824,-14200,7884,-4656,-313,-3221,-180
1800,-10856,10932,-5088,-1175,-2778,-4494,-13580,7860,-4584,-263,-3440,-202
1820,-11576,11196,-5712,248,-3178,-2830,-12796,7648,-4288,86,-3279,-488
1840,-10032,11628,-6768,-745,-1910,-1104,-13520,7648,-3936,185,-2113,-117
1860,-10372,10948,-5580,-1316,-893,-770,-14608,7780,-4024,-10,-2514,25
1880,-10564,9840,-3756,56,-4858,-3175,-16288,7800,-4124,-338,-6066,389
1900,-10856,10144,-3928,2938,-11064,-7288,-16816,8044,-4072,-646,-12262,783
1920,-12552,11352,-4832,4770,-16400,-10430,-16104,8948,-4144,-1104,-17331,1525
1940,-14584,11300,-3980,6472,-22036,-12575,-17464,9360,-3820,-2055,-23770,2784
1960,-16276,9336,-1624,8814,-31801,-16606,-19456,9360,-3468,-3464,-32768,4062
1980,-14584,7780,-2068,14445,-32768,-24558,-17020,9396,-2480,-4232,-32768,3749
2000,-12408,9492,-4508,17161,-32768,-26881,-10604,9716,-1928,-4834,-32768,3476
2020,-11868,7988,-2644,20130,-32768,-22829,-9568,9600,-2160,-5778,-31709,2867
2040,-13336,7072,-2816,27311,-31955,-18353,-8532,8920,64,-7059,-30486,1354
2060,-16076,9224,-7064,29021,-31379,-10944,-5100,7020,3976,-6637,-27023,-352
2080,-10516,11160,-11376,17325,-25433,-3893,-7188,7252,6148,-6151,-14862,1125
2100,-3544,9644,-10264,2942,-6873,-280,-8424,7256,5616,-6837,-4268,1638
2120,-7792,7448,-6840,-584,7416,673,-7244,7332,5104,-7546,3657,778
2140,-14612,3208,-2752,472,6640,195,-11124,6180,7172,-8630,4087,57
2160,-15808,3688,-1604,-2987,-829,-1260,-15844,5376,8136,-9851,769,797
2180,-17388,4724,-2120,-11751,-4789,-1002,-12904,5748,9624,-10278,-1658,1009
2200,-16948,4160,-1768,-21914,172,3116,-12128,6260,9300,-10027,2140,2015
2220,-14196,1976,320,-27417,10375,6075,-12756,6140,9192,-9747,7006,2372
2240,-18056,452,3400,-23312,12643,4643,-13656,5596,9948,-9625,10037,1829
2260,-19104,1856,4144,-22537,8971,3869,-17168,5416,8328,-9412,8406,2758
2280,-19356,3140,3904,-19899,9396,6110,-14616,6420,6768,-10046,10597,3092
2300,-16732,3884,1432,-17892,12889,8010,-13656,6116,8300,-9875,13099,3007
2320,-11144,2460,8336,-15292,11410,6040,-9596,4688,12612,-7751,13259,2297
2340,-11460,-2764,16492,-11436,29292,8650,-7744,6696,11552,-4327,23137,-250
2360,-21352,-2396,20336,4436,6887,4057,-17820,6492,12628,-1640,12221,-2522
2380,-18108,6688,-1692,8009,-5048,2726,-17616,7052,8588,-497,1662,-935
2400,-16472,10740,-7988,2861,-3620,2020,-16364,7456,7628,-357,866,442
2420,-12812,6680,1328,-3116,-3748,312,-14220,7296,6724,-278,-1054,971
2440,-11868,5068,4932,767,-3313,-511,-13396,7380,4760,-311,-849,310
2460,-11024,5856,860,1911,-2766,-1345,-12140,6280,5012,-349,-1429,-97
2480,-15284,6088,-2284,2869,-314,-161,-11980,5948,7308,265,1669,-269
2500,-12980,6448,160,-147,-1242,71,-13836,6380,6632,972,754,49
2520,-13176,5692,1752,-151,-529,-294,-13836,6808,5360,917,925,-292
2540,-13936,5832,1044,1316,-1240,-1127,-14940,6432,5920,816,-279,-120
2560,-15808,5652,976,1114,-193,-716,-13504,6384,6156,1151,-73,-78
2580,-16000,6108,1052,1216,-875,627,-14524,6892,6468,1662,133,344
2600,-13180,6416,636,1132,-1039,708,-12908,7228,5396,1620,405,282
2620,-11488,6192,752,666,-633,-293,-13088,7048,5732,1405,143,-90
2640,-13356,5920,324,1013,417,-997,-12964,6744,5692,1332,197,-299
2660,-16076,5952,528,302,536,34,-14420,6756,6708,1518,540,-131
2680,-15288,6260,452,157,-1090,229,-14448,7048,5852,1509,-403,157
2700,-12824,6124,868,-12,-942,125,-13380,7188,5840,1262,-233,89
2720,-12508,5900,900,79,-503,-717,-13488,6872,5860,1103,-507,-49
2740,-14828,5896,576,-53,-337,-707,-13412,6824,6056,1222,-1008,-285
2760,-14828,6088,964,-20,-490,279,-13204,7168,4840,1241,-771,-181
2780,-13084,6220,616,162,445,590,-13372,7324,5564,1085,573,-333
