Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14636,2768,380,-365,1044,472,-11812,7384,8252,211,123,-348
20,-14720,2448,684,-842,935,373,-12276,7472,8256,252,202,-359
40,-15304,2240,192,112,460,147,-12448,7312,8352,169,-331,-231
60,-15572,2228,12,525,266,224,-12604,7008,8472,173,-662,-155
80,-15428,2544,-552,279,-129,399,-12092,7416,8424,205,-360,-70
100,-15388,2696,-308,-667,625,677,-12464,7572,8232,106,55,-7
120,-15704,2604,-172,-712,959,713,-12792,7624,8204,-237,375,107
140,-16088,2456,-256,-1353,1897,1187,-12636,7380,8384,-548,682,131
160,-15956,2072,-744,-1077,1130,1229,-12692,7204,8816,-736,544,219
180,-15068,2392,-944,-1640,784,886,-12636,7236,8908,-768,558,430
200,-15236,2604,-584,-2199,508,511,-12776,7460,8656,-908,583,536
220,-15204,2524,-536,-2623,602,321,-12444,7172,8492,-1035,668,639
240,-15164,2328,-864,-1907,1422,-119,-11740,7420,8892,-873,1645,656
260,-15712,2592,-24,-2621,125,-185,-12348,7324,8756,-744,2098,443
280,-15952,2560,372,-3072,-715,29,-13304,7492,8188,-771,972,365
300,-15996,1936,620,-735,-3173,-280,-13264,7512,8264,-778,-1507,322
320,-14228,2892,-796,-1553,-2591,-365,-11868,7648,8048,-893,-52,383
340,-15516,2116,380,-1619,-281,-329,-12396,7244,8292,-800,536,366
360,-15120,2308,1124,-1554,-542,-184,-12596,7352,8284,-695,656,388
380,-15132,2284,932,-1105,-111,53,-12880,7292,8352,-676,-862,233
400,-15080,2564,668,-829,-300,85,-12060,7324,7988,-594,-832,262
420,-15380,2036,388,-1452,127,716,-11272,6832,8384,-404,297,-144
440,-14412,2164,-164,-611,81,214,-12456,7180,8336,-142,374,-227
460,-14872,2324,-56,-727,1103,-250,-12920,7344,8136,54,494,-220
480,-16208,2696,404,-718,457,-57,-12948,7388,8028,75,-344,-202
