Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,476,-1948,17796,-311,-94,-545,2116,-3272,15552,-636,0,-73
20,568,-1932,17748,-322,-85,-537,2120,-3220,15664,-662,-52,-66
40,560,-2052,17796,-356,-68,-533,2008,-3328,15724,-727,-69,-31
60,588,-2008,17860,-358,-83,-521,2144,-3252,15668,-658,-5,-39
80,648,-2004,17812,-374,-69,-517,2048,-3292,15628,-648,-5,-15
100,524,-2076,17968,-379,-97,-526,2044,-3332,15512,-666,-84,-56
120,580,-2100,17944,-342,-113,-509,2112,-3336,15444,-700,-136,-62
140,568,-2064,17944,-329,-122,-520,2092,-3320,15500,-672,-71,-62
160,652,-2068,17964,-351,-90,-500,2112,-3360,15624,-654,-63,-28
180,568,-1952,18020,-496,-154,-392,2232,-3456,15732,-613,-131,-39
200,660,-2124,17920,-813,117,-195,2420,-3552,16240,-540,113,-57
220,712,-2020,18292,-1669,223,305,3216,-3704,17132,-687,406,-50
240,2564,-1328,18076,-2204,1405,858,4492,-3400,17664,-605,4235,426
260,-1484,-2812,19512,-6332,8025,2850,7036,-3172,19820,-161,14368,2746
280,-2940,-464,22044,-10100,9208,5941,2900,-5040,22624,1978,16623,3743
300,-5128,-1132,22204,-17697,10778,12423,4172,-4980,22932,4702,19379,4959
320,-8256,-5888,23428,-22073,21696,21549,-1272,-3832,20096,7807,25228,8130
340,-9164,-7384,20900,-23724,32767,30213,-4652,556,15028,9785,32737,12838
360,-14712,-9016,17152,-25450,32767,32767,-8808,1924,12256,9021,32767,17394
380,-20640,-8116,18284,-18503,32767,32767,-13284,2492,11124,7544,32767,21883
400,-22444,-8940,14224,-12992,32767,32767,-17144,3544,11352,6000,32767,25457
420,-22708,-6916,11424,-10748,32767,32767,-17936,3648,11192,4544,32767,27348
440,-20644,-5908,8912,-10476,27969,32767,-17064,4044,11020,2549,26358,29412
460,-18688,-4720,5676,-13464,25515,32767,-15260,4144,9948,270,22211,30827
480,-17364,-4236,4068,-18133,23286,32767,-12504,4188,9376,-2133,21512,32427
500,-16736,-3996,3240,-22896,19473,32767,-14160,4100,8940,-4564,20107,32767
520,-15124,-4624,4364,-25788,12882,32767,-13364,3952,8076,-7031,16548,32331
540,-14124,-4028,3924,-26510,5426,29601,-13152,3756,8040,-9396,12033,31438
560,-12420,-3376,3468,-27135,-98,26992,-10316,3408,7692,-12194,10891,30124
580,-10756,-2932,2944,-28592,-1312,24914,-10228,3876,6820,-13010,5272,28826
