Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-952,5820,16772,-308,21,-524,-3640,2528,15104,-551,85,-144
20,-1024,5844,16648,-295,8,-536,-3620,2600,14800,-536,32,-157
40,-1016,5916,16664,-239,-24,-553,-3612,2560,14992,-555,-82,-106
60,-968,5880,16736,-241,37,-537,-3464,2688,15192,-489,-15,-102
80,-948,5912,16620,-233,27,-486,-3528,2608,14860,-472,65,-84
100,-1184,5844,16664,-234,38,-538,-3748,2544,15016,-483,81,-97
120,-1144,5872,16716,-250,10,-551,-3684,2532,15112,-540,17,-169
140,-1144,5916,16676,-269,8,-572,-3652,2716,15100,-553,-103,-167
160,-936,5888,16540,-314,-20,-582,-3488,2596,14856,-554,-39,-167
180,-928,5872,16612,-349,8,-589,-3476,2644,15084,-504,69,-151
200,-1068,5828,16696,-345,-20,-543,-3620,2640,15196,-531,17,-124
220,-1040,5868,16736,-361,-11,-519,-3672,2512,15108,-541,-83,-108
240,-956,5912,16644,-336,-15,-505,-3528,2612,14852,-527,-143,-86
260,-1000,5800,16720,-305,3,-492,-3524,2564,14992,-530,-111,-61
280,-992,5880,16752,-337,-25,-492,-3624,2652,15052,-491,-21,-76
300,-1200,5916,16856,-455,-53,-517,-3608,2576,15196,-504,-131,-77
320,-1036,5932,16628,-466,-70,-495,-3408,2648,14964,-504,-108,1
340,-816,5836,16608,-463,-79,-496,-3404,2708,15084,-538,-144,7
360,-1048,5812,16628,-516,-76,-456,-3680,2456,15084,-545,-296,53
380,-1000,5860,16896,-719,-122,-466,-3616,2492,15276,-469,-265,58
400,-1044,5852,17020,-896,-166,-394,-3524,2728,15400,-417,-5,66
420,-1308,5912,17220,-615,-256,-390,-3684,2868,15032,-446,281,74
440,-1104,5996,17212,-17,-296,-304,-3692,3088,15436,-471,566,154
460,-916,5796,17704,355,-451,-6,-3660,2568,15628,-401,829,228
480,-1900,5220,18636,1655,602,547,-4012,2576,15172,-372,2060,584
500,-3152,3224,19920,7190,3196,3063,-2932,2800,13468,-593,5148,1213
520,-28,2876,20872,15041,2534,4754,-3396,1568,13988,-73,8023,2457
540,-4404,4768,19672,19197,9076,6118,-8952,976,16484,1545,7604,4511
