Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,9328,1968,15312,-235,71,-493,5376,2004,14956,-514,81,-98
20,9240,1972,15272,-314,-94,-568,5400,1956,14976,-661,-55,-108
40,9512,1980,15184,-335,-181,-570,5788,2348,15032,-749,-122,-218
60,8904,1844,15264,-241,-188,-465,5156,1612,15072,-341,-498,-148
80,9716,2052,15108,-336,89,-509,5788,1796,15036,-440,98,-27
100,9460,1840,15220,-172,136,-494,5548,1996,15136,-574,3,-87
120,9420,1892,15268,-199,100,-548,5544,1896,15012,-588,-71,-159
140,9464,1948,15276,-210,59,-573,5460,2016,15164,-577,8,-120
160,9428,1996,15344,-271,-19,-609,5604,1960,14960,-558,-2,-134
180,9328,2012,15120,-342,-68,-532,5524,2008,15108,-540,-114,-147
200,9528,2012,15144,-354,-59,-602,5488,1796,15024,-570,-271,-92
220,9672,1932,15068,-195,223,-464,5576,1976,15032,-459,-23,-178
240,9320,1980,15356,-209,161,-487,5448,2100,15024,-507,310,-115
260,9248,1932,15436,-325,-47,-589,5312,1964,14988,-611,-78,-151
280,9348,1980,15192,-346,-213,-641,5452,1848,15076,-728,-183,-163
300,9544,1972,14932,-278,-111,-658,5776,1892,15036,-671,-505,-130
320,9504,2000,15020,-186,108,-529,5664,1888,14972,-454,-21,-151
340,9164,1980,15348,-157,159,-499,5372,2108,14880,-449,170,-184
360,9328,1860,15376,-286,-58,-564,5416,2068,15080,-598,3,-176
380,9364,1952,15184,-357,-169,-590,5556,2020,15092,-663,-64,-154
400,9296,1428,14956,-34,-229,-284,5556,1808,14968,-696,-324,-96
420,9588,1628,15124,-320,-71,-607,5952,1888,14848,-592,-319,60
440,9368,1936,15252,-239,-7,-526,5560,2092,15104,-546,-229,-50
460,9076,2104,15628,-253,-374,-674,5132,2180,15820,-561,-777,212
480,7968,992,16616,505,-1890,-807,4680,2124,16256,-1250,-4102,412
500,8404,1216,16512,1275,-4889,-1819,3944,1956,16232,-1972,-7610,556
520,8932,2240,16932,2264,-8055,-999,3920,1932,16272,-2477,-10361,897
540,9344,3268,18052,2794,-14374,207,5208,3192,18044,-3244,-12470,1035
560,9656,2972,20768,2814,-27481,-264,3232,2864,19120,-5413,-20348,2336
580,10264,3332,21996,1158,-32768,1059,5540,3760,18000,-10797,-30546,3589
