Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,17276,-1432,-3280,280,-159,-64,9004,-11748,-6548,382,-426,-458
20,17288,-1316,-2916,145,-207,-206,9264,-11812,-6884,347,-165,-381
40,17352,-1376,-2820,-299,127,-150,9000,-11700,-6740,362,227,-265
60,17252,-1264,-3168,-634,21,-31,8804,-11736,-6488,346,236,-243
80,17216,-1336,-3592,-315,-469,258,8644,-11724,-6268,322,-490,-253
100,17132,-1268,-3456,564,-864,220,9176,-11700,-6836,346,-1039,-283
120,17224,-1344,-3344,172,-185,120,9396,-11604,-6940,435,-242,-174
140,16640,-1656,-3288,-240,240,-205,9056,-11628,-6620,478,249,-242
160,17004,-1456,-3200,-18,189,-281,8716,-11588,-6428,423,111,-347
180,17224,-1280,-3288,-259,-461,-67,8928,-11584,-6632,313,-252,-419
200,17220,-1260,-3268,-243,-321,-40,9076,-11624,-6728,306,-330,-388
220,16992,-1292,-3496,-163,-18,-210,9032,-11628,-6584,343,-100,-383
240,17080,-1268,-3252,13,-181,-272,8912,-11580,-6436,326,-147,-387
260,17256,-1348,-3216,72,-225,-142,9004,-11668,-6492,330,-242,-378
280,17060,-1416,-3172,116,-315,-35,9000,-11644,-6580,329,-408,-365
300,17280,-1520,-3164,65,-308,48,8972,-11820,-6868,358,-328,-340
320,17136,-1388,-3344,91,-167,-5,9124,-11804,-6776,400,-109,-262
340,17100,-1412,-3108,-60,-163,-49,9012,-11668,-6576,437,-190,-306
360,17172,-1416,-3264,-253,-159,34,8852,-11664,-6448,382,-281,-365
380,17028,-1248,-3284,80,-282,25,9164,-11628,-6600,395,-474,-415
400,17060,-1200,-3240,90,-214,4,9228,-11620,-6560,398,-398,-401
420,16872,-1236,-3148,131,-169,-48,9056,-11520,-6372,360,-294,-410
440,16980,-1332,-2936,46,-352,-157,9020,-11604,-6740,281,-212,-445
460,16876,-1388,-3108,-599,-298,-226,9024,-11552,-6760,245,216,-425
480,17012,-1396,-3720,-502,-180,-133,8868,-11564,-6736,233,-15,-464
500,17060,-1476,-3636,-69,-513,-100,8884,-11628,-6504,227,-361,-443
520,17148,-1248,-3404,390,-373,94,8840,-11468,-6600,196,-597,-396
540,17068,-1296,-3160,346,-605,212,9132,-11612,-6692,239,-736,-352
560,17112,-1332,-3116,215,-568,65,9136,-11760,-6396,230,-526,-330
580,16904,-1524,-2756,57,-726,-11,8924,-11740,-6416,140,-341,-358
600,17056,-1668,-2872,-99,-1098,244,8708,-11660,-6244,-56,-155,-462
620,16940,-1332,-2868,48,-1460,380,8796,-11596,-6512,-227,-504,-601
640,16776,-1236,-3144,-255,-1801,-153,9524,-11620,-7064,-293,-372,-607
660,17540,-1024,-3916,-926,-1368,-211,9508,-11728,-7392,-156,242,-516
680,17156,-1456,-4416,-1155,-658,-492,9356,-11744,-6924,22,655,-543
700,17160,-1380,-4368,-256,-412,-535,8924,-11700,-6656,257,254,-625
720,17236,-1188,-3924,542,-1330,-296,8948,-11404,-6560,323,-461,-687
740,17304,-1228,-3344,1293,-1778,-199,9268,-11488,-6504,308,-635,-661
760,16856,-1372,-2928,1176,-1654,-348,9204,-11400,-6576,175,-236,-615
780,16820,-1472,-2608,539,-1702,-537,8824,-11492,-6440,-32,473,-546
800,17340,-1632,-2180,302,-2569,-436,8696,-11416,-6920,-303,1129,-495
820,19096,-1668,-1768,-1020,-5128,708,8972,-11676,-8128,-321,2002,-366
840,20520,-2560,-3216,795,-6671,2180,9172,-12368,-8784,-262,3337,-117
860,21388,-2516,-3600,5601,-8016,4028,9324,-12628,-8844,648,4963,-213
880,20536,-1308,-5012,12424,-9630,7247,8240,-13576,-7928,500,6530,-551
900,19948,288,-7648,9424,-5634,11006,10480,-11992,-5540,1769,2694,-594
920,17084,-3068,-12504,10379,7514,9053,12176,-11476,-7184,3288,6109,335
940,14636,-3460,-12076,15270,15681,4805,11128,-11180,-6344,3805,7682,1051
960,15304,-4952,-11016,22283,13399,2737,10264,-11296,-5108,4047,5056,1205
980,18304,-5680,-10764,32767,13110,1951,10400,-11160,-5908,4335,3099,1180
1000,18100,-3528,-9312,32767,14351,-307,11780,-10916,-6348,5052,2854,2070
1020,13432,-48,4508,22511,9813,-527,12384,-11864,-4992,5913,-1429,3116
1040,16664,-2276,-1696,14110,9599,-463,12140,-11868,-6708,7339,-705,3426
