Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-11788,6660,6096,-82,-296,-76,-10096,9652,9160,402,-352,-241
20,-11728,6776,6124,-70,-204,3,-10140,9616,9152,410,-259,-280
40,-11960,6692,6164,-30,-262,-74,-10316,9560,9284,421,-441,-333
60,-11936,6620,6088,40,-163,-78,-10296,9680,9236,419,-399,-329
80,-11840,6632,6256,86,-145,-130,-9888,9556,9160,457,-410,-384
100,-11752,6740,6056,140,-130,-89,-10228,9620,9052,412,-240,-388
120,-12068,6920,6056,188,-225,-142,-10268,9716,9132,337,-473,-361
140,-11884,6716,6208,228,-186,-55,-9908,9668,9172,358,-406,-330
160,-11876,6664,6244,92,-271,-66,-10112,9592,9308,415,-404,-359
180,-11932,6604,6396,-175,-335,-47,-9940,9556,9392,388,-410,-395
200,-11692,6604,6160,58,-251,-21,-10068,9560,9172,408,-212,-379
220,-12072,6832,6244,141,-276,-140,-10356,9688,9240,329,-449,-372
240,-11904,6736,6012,53,-253,19,-10036,9708,9444,329,-346,-323
260,-12140,6744,6020,97,-290,-128,-10332,9628,9288,341,-628,-309
280,-11804,6756,6288,146,-350,-51,-9940,9616,9360,321,-675,-273
300,-11604,6580,6260,188,-178,-13,-10012,9624,9216,322,-442,-269
320,-11876,6828,6028,126,-193,-32,-10176,9580,9180,290,-433,-320
340,-11896,6664,6316,156,-202,-51,-9992,9624,9344,288,-316,-290
360,-12004,6724,6164,146,-264,-69,-10196,9564,9124,277,-420,-233
380,-12032,6856,5884,219,-451,-84,-10232,9756,9200,259,-536,-171
400,-11684,6584,6384,333,-406,-6,-9992,9648,9200,261,-522,-171
420,-11484,6644,6240,416,-119,3,-9796,9612,9156,331,-149,-321
440,-11684,6784,6032,211,89,-3,-9900,9496,9240,384,-11,-433
460,-11752,6676,6088,58,450,192,-9772,9532,9164,472,564,-516
480,-11500,6584,6256,297,1107,449,-9584,9564,9180,467,1472,-611
500,-11592,6352,6644,342,1731,695,-9308,9452,9640,436,2449,-848
520,-11556,5508,7204,437,2598,650,-9328,9044,10884,754,3054,-1211
540,-11948,4392,8776,1052,4001,672,-8636,8364,11532,1914,3421,-1565
560,-11872,3748,11772,1320,4995,1180,-8712,8804,10752,3602,2843,-1664
580,-11624,1076,15012,5440,5224,2225,-8632,9492,10612,5058,1395,-3248
600,-11308,460,16400,9319,3937,2916,-7416,9696,11292,6133,220,-5381
620,-10012,0,15624,17845,2863,2106,-8360,9356,13200,8480,-825,-6648
640,-12340,904,13176,20148,1602,-637,-9164,10020,13048,10401,-1432,-7470
660,-13824,1948,10136,24353,2357,-342,-10132,10236,11260,11420,-2689,-7123
680,-15120,2820,7632,29027,5973,3221,-10472,11404,8576,11467,1203,-6164
700,-15504,7444,2668,32396,9857,9137,-12100,11528,8248,11313,6996,-4235
720,-13888,8908,-3932,23186,12614,15591,-12172,11948,7940,11376,11115,-2023
740,-13356,12536,-8736,12582,13557,20427,-10932,9924,8224,12063,11745,-1799
760,-14720,17536,-11700,-62,9522,23078,-13676,9048,4552,12049,10520,-1372
780,-10552,16496,-10916,-7550,6034,24529,-14388,8484,2044,11370,7774,84
800,-4752,14320,-5532,-2130,1274,20338,-14056,8296,2172,10203,7243,876
820,-2432,16072,-9124,-202,689,10594,-16408,9596,1092,8677,3849,1577
840,-5160,14268,-8288,-5386,110,4446,-15060,9688,-2044,6155,662,1478
860,-7188,13340,-8932,-6234,-1687,595,-17484,8708,-3840,3470,-2615,1842
880,-9828,20956,-12648,-8517,-5729,-3520,-17504,8176,-980,566,-7868,2382
900,-9396,24048,-13564,-20203,-12326,-8586,-16516,8092,1340,-837,-15476,3333
920,-7292,18136,-8380,-29385,-12138,-10011,-14272,9644,1192,-2543,-19595,4102
940,-8944,10584,-576,-29084,-11320,-7700,-12524,10948,1080,-4745,-17335,4226
960,-8204,8088,3380,-26069,-14918,-8330,-11720,10424,4384,-5874,-17927,4173
980,-7088,8264,4580,-25452,-16580,-10713,-9812,9704,7292,-5597,-21514,3156
1000,-10264,9828,4484,-30313,-20143,-12268,-8576,9868,8488,-5565,-30740,1326
1020,-6356,4940,7332,-32768,-26575,-12639,-9000,10620,8744,-4360,-32768,-639
1040,-2052,-2688,14208,-29923,-31498,-22603,-11344,11448,8368,-4444,-32768,-1382
1060,2136,-12308,24116,-24933,-32768,-32768,-7728,11752,10272,-4714,-32768,-4614
1080,2116,-4088,18264,7495,-32768,-32768,-776,10536,7772,-4259,-32768,-7734
1100,2208,-444,13336,16694,-32768,-32768,4736,14984,2964,-6320,-32768,-10885
1120,5524,1416,13076,15172,-32768,-32768,7908,14872,3920,-9095,-32768,-13186
1140,13140,1148,10576,25988,-32768,-32768,9704,12044,8696,-10682,-32768,-13792
1160,12268,6056,6660,25480,-32768,-32768,12388,11256,8636,-12439,-32768,-12152
1180,7616,3320,11556,9493,-32768,-32768,11488,10188,10144,-14019,-29704,-11609
1200,4508,5332,15504,-2315,-16964,-23828,8724,4732,17344,-12937,-16157,-9645
1220,-3656,1952,23232,-11513,-8376,-21417,3816,4052,21424,-10419,-10436,-9127
1240,-6572,-324,25456,-7173,2153,-16646,1816,4112,20944,-7561,-4767,-8135
1260,-8116,-336,24984,1625,3653,-12073,3584,4468,19412,-5644,-167,-7708
1280,-7676,2128,19940,5354,6329,-6813,1964,4336,19368,-3601,6676,-7294
1300,-5424,4684,15412,6159,6434,-5003,980,3348,20500,-1372,6555,-6441
1320,-4544,5768,13828,3581,6992,-3268,1340,4068,18428,883,6653,-4187
1340,-3856,5596,12452,1786,10341,-1033,1168,5584,16420,1281,9063,-2528
1360,-3524,5800,12204,2505,11449,424,992,6308,15664,1199,10747,-977
1380,-2952,5924,11460,1968,11043,1588,1244,6252,15652,716,9711,-10
1400,-2516,6316,10956,1497,12329,2702,1132,6124,15736,489,9846,981
1420,-1704,6784,10480,-1198,14739,3968,2036,6536,15500,102,11791,1895
1440,-1784,6852,10336,-3359,18895,5401,2172,6808,15764,-67,14669,2560
1460,-2220,6196,11372,-5990,20491,5940,1740,7064,15604,-386,16420,2639
