Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,9368,2580,15212,-314,49,-751,6144,1968,14888,-527,-75,-76
20,9112,2244,15308,-185,17,-510,5988,1904,14712,-537,-92,-105
40,9196,2128,15268,-224,69,-541,5940,2012,14844,-555,-66,-83
60,9280,2260,15316,-258,-30,-505,6040,2024,14892,-576,-37,-74
80,9240,2160,15208,-272,-48,-536,5936,1896,14840,-586,84,-81
100,9376,2148,15312,-314,-96,-556,6080,1900,14732,-585,21,-67
120,9344,2168,15316,-250,6,-562,6136,1984,14960,-629,-56,-105
140,9224,2328,15244,-252,-27,-567,6104,1940,14836,-584,-25,-121
160,9304,2284,15320,-268,25,-518,6064,2004,14772,-587,22,-106
180,9320,2344,15304,-341,-36,-520,6128,1940,14744,-626,-23,-76
200,9348,2216,15192,-340,-93,-544,5872,1780,14848,-559,-200,-122
220,9272,2500,15200,-262,-144,-534,5588,1748,14964,-605,-350,-35
240,9444,2296,15320,-217,-178,-503,6680,2092,14852,-586,-183,-118
260,9412,2244,15320,-176,52,-520,6132,1804,14916,-575,4,-150
280,9160,2268,15320,-191,37,-531,6100,2100,14824,-533,8,-96
300,9276,2296,15252,-309,-29,-543,6104,1880,14656,-592,8,-93
320,9140,2196,15320,-303,-101,-555,6168,1908,14872,-593,-468,-186
340,9580,2532,15332,-424,-136,-653,6120,1928,14916,-625,-272,-157
360,9536,2404,15060,-256,-12,-538,6300,1928,14816,-600,-134,-45
380,9324,2216,15180,-279,43,-525,6060,1928,14924,-578,-60,-80
400,9164,2256,15376,-348,-120,-599,5968,2004,14836,-598,-440,-153
420,9344,2128,15252,-94,-341,-416,6112,1920,14872,-731,-398,-131
440,9152,1696,15168,-116,-361,-330,6408,1820,14740,-628,-737,-242
460,10012,2128,15076,-322,167,-521,6380,1920,14788,-502,194,-147
480,9468,2248,15336,-168,234,-435,6272,1912,14776,-374,-123,-128
500,9216,2248,15292,-278,24,-511,6040,1984,14804,-578,9,-125
520,9352,2156,15160,-391,-123,-548,6172,1944,14836,-700,-58,-75
540,9412,2164,15112,-407,-109,-574,6148,1736,14948,-613,-307,-134
560,9364,1968,15280,-132,-4,-384,6500,1944,14792,-448,-205,-134
580,9516,2212,15176,-153,162,-512,6276,2012,14764,-472,25,-150
600,9272,2288,15280,-226,94,-543,6232,1916,14716,-496,-69,-155
620,9196,2232,15388,-272,-18,-551,6240,1960,14800,-623,18,-107
640,9352,2232,15284,-345,-89,-578,6200,1860,14740,-648,-26,-54
660,9348,2228,15312,-336,-159,-589,6412,2016,14948,-572,-135,-114
680,9380,2272,15288,-250,-201,-580,6456,1944,14784,-631,-214,-110
700,9344,2148,15256,-178,-325,-554,6096,1864,15024,-701,-341,-57
