Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-568,3124,17572,-292,43,-537,-3536,-492,15256,-502,16,-163
20,-524,3060,17512,-297,102,-561,-3568,-588,15348,-553,65,-111
40,-660,2928,17548,-274,108,-576,-3672,-544,15360,-567,73,-105
60,-668,2980,17672,-280,45,-548,-3676,-548,15236,-521,63,-110
80,-612,3060,17680,-243,7,-532,-3648,-532,15160,-539,93,-123
100,-568,2968,17612,-280,14,-544,-3652,-452,15360,-562,26,-138
120,-628,2984,17512,-297,31,-544,-3488,-480,15276,-605,-1,-105
140,-708,2800,17472,-276,-4,-498,-3672,-408,15276,-560,63,-144
160,-672,2884,17772,-280,10,-516,-3676,-500,15232,-558,7,-151
180,-524,2976,17584,-270,19,-525,-3520,-432,15096,-586,4,-121
200,-676,2944,17640,-259,-42,-531,-3652,-484,15212,-585,-12,-116
220,-532,3040,17592,-252,15,-503,-3596,-600,15356,-549,34,-144
240,-588,3024,17496,-258,105,-554,-3512,-428,15228,-554,110,-118
260,-712,2936,17496,-296,65,-557,-3720,-532,15176,-593,72,-117
280,-784,2916,17480,-288,12,-520,-3564,-460,15272,-537,47,-109
300,-556,3056,17556,-272,13,-547,-3596,-572,15420,-547,75,-145
320,-608,2940,17576,-264,91,-576,-3608,-460,15224,-575,51,-134
340,-768,2928,17632,-258,11,-546,-3604,-544,15284,-572,-13,-119
360,-612,3064,17524,-255,-11,-522,-3580,-448,15196,-525,-15,-127
380,-620,2924,17560,-269,-11,-546,-3556,-512,15176,-498,28,-123
400,-596,3008,17656,-267,30,-553,-3592,-512,15272,-574,28,-127
420,-488,3052,17664,-266,5,-560,-3672,-536,15168,-571,-42,-159
440,-548,3020,17480,-251,31,-558,-3648,-540,15272,-522,1,-143
460,-656,3020,17700,-248,57,-539,-3648,-504,15340,-549,2,-121
480,-556,3016,17576,-265,11,-551,-3544,-520,15212,-588,-69,-123
500,-584,2992,17712,-235,-44,-560,-3608,-564,15156,-567,-93,-125
520,-672,3016,17492,-240,-31,-533,-3608,-524,15256,-545,4,-117
540,-524,2976,17624,-252,29,-538,-3712,-492,15268,-541,51,-93
560,-604,3036,17604,-270,-20,-529,-3608,-576,15308,-572,-10,-123
580,-604,2984,17572,-250,-26,-534,-3584,-476,15128,-592,-29,-110
600,-680,2972,17488,-252,-27,-555,-3648,-536,15340,-540,-3,-139
620,-660,2928,17596,-258,-56,-528,-3696,-552,15244,-568,-48,-121
640,-556,2904,17572,-232,-89,-515,-3728,-508,15188,-577,-107,-143
660,-532,3000,17544,-270,-94,-517,-3580,-468,15276,-612,-95,-97
680,-696,2956,17596,-269,-68,-522,-3636,-524,15304,-580,-53,-60
700,-824,2880,17688,-240,-241,-441,-3844,-520,15388,-622,-184,-15
720,-752,3184,17660,-180,-530,-270,-3128,-348,15576,-565,-311,276
740,196,3836,18016,-550,-715,-209,-2920,-96,16340,-550,316,872
760,-56,3980,19452,-1742,-216,-177,-4520,-748,18024,-154,-93,1730
780,-1152,3852,20476,-1745,-1055,1489,-5112,-60,19032,-450,-2498,1665
800,-1612,3712,21152,-1594,-2757,3594,-4940,-1344,18676,622,-4041,2120
820,-1484,1932,22464,-1998,601,4232,-4668,-1176,17680,2070,-1777,3382
840,-684,1120,23268,-456,3180,2774,-4628,-2148,17428,3421,290,4249
860,-2100,648,23180,559,8873,2311,-6776,-1848,18144,4558,5067,5857
880,-4504,868,24940,3727,9054,3367,-7320,-1176,19044,6135,7033,7347
900,-5636,392,24720,4721,8997,4347,-7900,-1564,20136,7605,7805,8910
920,-5108,636,24524,3092,9470,7134,-5988,-872,19116,8878,14093,11980
940,-4236,1744,22164,1585,17537,10983,-7036,408,17484,9063,21488,16041
960,-5036,1600,20108,-473,28272,13844,-7472,1704,14960,8382,29816,19941
980,-6024,2140,18068,-3081,32767,16658,-7776,2776,12920,7095,32767,24049
1000,-9624,2336,14656,-7788,32767,21915,-9744,4048,10476,4585,32767,27860
1020,-10776,2080,10916,-12609,32767,28318,-9792,6176,6200,956,32767,31047
1040,-13244,2076,8396,-16185,32767,32767,-9788,6960,3280,-3485,32767,32767
1060,-14472,2456,5584,-21327,32767,32767,-9376,8004,860,-7933,32767,32767
1080,-13792,2168,3636,-28164,32767,32767,-9636,9380,-2208,-13575,32767,32695
1100,-13328,2984,1924,-32689,32767,32767,-11224,9404,-5208,-19921,32767,30800
1120,-13768,2744,1412,-32768,32767,32767,-14312,9544,-7392,-24015,32767,23956
1140,-12568,3380,2412,-32768,32767,32767,-12772,8464,-6068,-27832,32767,18460
1160,-10168,2604,4700,-32768,32043,32767,-11712,6668,-2408,-30231,32767,13822
1180,-10048,976,7136,-32768,25335,30056,-11840,6144,-1372,-30036,32767,9034
1200,-7636,884,8972,-32057,21519,24010,-10404,4904,356,-27948,29183,5462
1220,-7256,504,11508,-29471,20000,18763,-11612,4476,3536,-26079,25380,2132
1240,-10100,-556,15492,-24949,14863,13631,-14036,4332,4772,-23774,20185,299
1260,-9536,428,17244,-16988,7349,8385,-14984,4496,5004,-20171,12620,-862
1280,-8612,1860,16476,-11827,7191,4108,-13540,5780,6252,-16996,9578,-1826
1300,-10824,2056,18276,-7101,6184,1781,-14172,6572,7088,-14406,7459,-1809
1320,-11192,972,21612,-2027,2813,-122,-15708,6020,9940,-11220,3796,-1660
1340,-6728,776,27908,3894,7259,-4136,-15684,4988,17488,-4925,2879,-1915
1360,-18444,528,25232,4505,-6707,-2813,-21548,5840,17060,84,-3686,503
1380,-15100,3008,20136,6322,-21437,-1284,-19828,6228,10064,4189,-15936,1998
1400,-11516,4032,19188,8939,-20891,-3390,-16576,7204,7228,6895,-19553,1925
1420,-13920,2344,20664,14531,-23106,-6382,-20640,6516,8164,9486,-26346,1804
1440,-16064,1984,21676,23733,-32768,-12830,-25568,5912,9084,12736,-32768,-1297
1460,-16336,2880,16444,31770,-32768,-23206,-25824,6000,4632,17025,-32768,-8229
1480,-10620,5548,7696,32767,-32768,-32768,-16356,9032,-4840,18115,-32768,-19279
1500,-5956,6160,-1256,32767,-32768,-32768,-2660,10696,-11324,16922,-32768,-32768
1520,1512,12208,-11636,32767,-32768,-32768,3840,14664,-15136,15329,-32768,-32768
1540,11576,16408,-16304,17425,-32768,-32768,14312,20112,-14284,7135,-32768,-32768
1560,14676,17156,-3616,-5751,-32768,-32768,18716,13228,1756,-2719,-32768,-32768
1580,15248,13504,7764,-25639,-32768,-32768,11048,9336,11820,-8381,-32768,-29562
1600,6916,-164,18508,-25218,-17620,-16960,6948,7524,9208,-12260,-17630,-20024
1620,-7716,-4508,27376,-19201,-925,-10228,-8928,1596,18196,-13307,-5739,-13838
1640,-8608,-164,32767,-12840,-8370,-8862,-11640,1248,26336,-8526,-7697,-8929
1660,-516,2940,30148,-12918,-9213,-5444,-5360,3100,24852,-4735,-5897,-5132
1680,2380,3984,25108,-13086,-1702,-2071,-1512,5788,19244,-2198,-894,-2393
1700,2152,4992,21332,-8312,5335,-1374,260,7792,13748,-1739,3569,-699
1720,3288,6576,16992,-1751,7281,-2741,268,8384,12764,-1759,4931,-465
1740,2564,8220,15760,802,4641,-3974,592,8480,12764,-1261,2512,-1539
1760,3468,8700,13900,1600,1518,-4078,2360,8884,11992,-1131,1041,-2705
1780,4140,9124,12608,1207,730,-3719,3096,8756,11548,-1600,763,-3268
1800,4720,9192,11904,503,990,-3477,3552,8644,11296,-2612,970,-3677
1820,4692,8856,11680,-189,968,-3801,3184,8000,11288,-3508,394,-4170
1840,5156,8588,11184,-1112,486,-4356,3780,7876,10504,-4341,695,-4883
1860,5704,8568,10064,-1907,1859,-5489,4696,7848,9276,-5914,1626,-5689
1880,5852,8476,9684,-3457,3470,-7040,3288,6708,10908,-7203,2905,-6919
1900,4960,7424,10784,-6427,2321,-8524,2828,5540,11816,-8083,2712,-8501
1920,4304,7104,10784,-9097,1160,-9530,2724,5648,11448,-8811,3095,-9703
1940,4384,7380,10308,-11282,2314,-9983,3460,6176,10048,-10051,5275,-10217
1960,4616,7552,9440,-13792,6369,-10676,3304,6404,9856,-11605,9033,-10544
1980,1164,6400,11600,-17318,8567,-11530,-936,5068,12596,-12912,10986,-11020
2000,-2528,4412,14540,-20272,4182,-12028,-5720,4272,16132,-12689,6736,-11706
2020,-5000,604,17956,-21319,-6151,-9938,-4240,4232,15416,-11600,887,-12043
2040,-1500,1140,18872,-18027,-9981,-6738,-2268,4388,13436,-11271,324,-10979
2060,1524,2028,20180,-13795,-1398,-4868,-2576,3724,14024,-11081,5208,-8992
2080,-1728,352,22256,-10678,5768,-6088,-6872,1956,16712,-10334,5885,-7645
2100,-4448,-732,23504,-6926,4741,-5261,-7092,1268,17620,-9416,3235,-5913
2120,-4080,-480,22336,-3454,827,-3266,-6728,1292,17324,-8213,1193,-4477
2140,-1604,1152,20944,-959,-1168,-2176,-5232,2092,16508,-7304,828,-3468
2160,-228,2396,20172,-1017,790,-2412,-4232,1716,16952,-6627,1648,-2942
2180,-668,2228,20704,-1864,2640,-2198,-4920,512,18836,-5956,948,-2585
2200,-560,1664,21128,-3640,1366,-842,-3892,-488,18856,-5087,970,-1600
2220,352,904,21004,-3100,690,-54,-3388,92,16728,-4113,1134,-1466
2240,584,1456,19640,-1454,2191,-455,-3620,524,15932,-3652,1837,-1397
2260,216,1924,18756,-953,3318,-1383,-4028,692,16244,-3543,2014,-1540
2280,-804,1620,18692,-2049,1782,-1442,-3660,-696,16644,-3765,2320,-1794
2300,-568,1392,18448,-3275,1071,-847,-3520,-148,16240,-3138,2155,-1451
2320,-1644,-1200,21684,-1522,670,-659,-4220,-456,15408,-2799,2705,-1445
2340,-1340,612,21300,1850,158,-1221,-5020,-184,16964,-1868,1308,-1543
2360,164,2876,19324,2141,1659,-1001,-4148,332,16676,-1403,993,-1446
2380,-1376,2008,19068,1547,2444,-1176,-4856,-124,16316,-1141,1565,-1013
2400,-1072,2076,18096,1529,2191,-892,-4456,284,15172,-887,864,-847
2420,-572,1584,18064,1947,2480,-970,-4012,384,14784,-881,1217,-838
2440,-776,2076,17448,2456,1712,-1126,-4324,120,15340,-1084,668,-1202
2460,-884,2348,17472,2342,79,-793,-3792,-28,15472,-1260,-189,-1330
2480,-1352,2420,18216,1973,-1130,-492,-4364,-320,15920,-1091,-405,-1128
2500,-924,2492,18260,1596,-1224,-541,-4444,-404,15616,-931,-114,-865
2520,-592,2516,17964,1585,-783,-739,-4032,-52,15220,-801,-86,-694
2540,-608,2844,17344,1274,-183,-941,-3696,236,15284,-853,47,-600
2560,-884,2868,17956,1002,-542,-851,-3828,-144,15504,-875,145,-503
2580,-548,2864,17852,833,-854,-541,-3860,-384,15648,-698,-437,-150
2600,-404,2928,17820,520,-533,-550,-3876,-84,15428,-752,51,-111
2620,-292,2800,17572,195,382,-667,-3684,-300,15252,-738,286,-13
2640,-680,2632,17792,142,375,-615,-4084,-268,15344,-739,213,-35
2660,-868,2692,17824,23,-234,-337,-4140,-372,15216,-733,-76,-28
2680,-808,2764,17668,-38,-440,-199,-4136,-252,15084,-566,-204,173
2700,-384,2844,17704,-151,-127,-331,-3424,-280,15268,-76,-258,116
2720,-436,2788,17736,-238,352,-499,-3520,-596,15080,-442,394,104
2740,-708,2852,17728,-372,533,-613,-4028,-176,15408,-473,675,0
2760,-884,2716,17684,-249,330,-594,-4112,-232,14808,-390,296,-41
2780,-900,2772,17556,-177,47,-560,-4124,-80,15032,-412,119,-131
2800,-736,2944,17564,-197,-51,-579,-3944,-116,15156,-479,111,-142
2820,-576,2800,17584,-255,120,-652,-3884,-216,15304,-470,168,-101
2840,-628,2708,17552,-282,140,-651,-4080,-88,15088,-485,179,-115
2860,-720,2760,17668,-293,87,-634,-4084,-128,15068,-562,95,-134
2880,-752,2660,17588,-206,58,-577,-4048,-156,15012,-625,-19,-127
2900,-676,2704,17644,-187,-13,-482,-4036,-256,15064,-609,26,-50
2920,-608,2704,17704,-219,15,-490,-3876,-208,14992,-577,55,-47
2940,-612,2744,17616,-267,-20,-482,-4040,-192,15164,-638,117,-46
2960,-688,2728,17676,-326,25,-504,-4108,-180,15148,-651,52,-37
2980,-724,2728,17740,-322,-40,-484,-4164,-256,15032,-626,9,-35
