Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14796,3088,924,-142,-459,282,-13032,8432,4284,316,-187,-170
20,-15012,3252,1120,-459,-60,133,-13396,8380,4056,364,-143,-201
40,-15016,3468,1304,-598,-156,186,-13676,8520,4088,375,-409,-180
60,-14736,3548,1288,-420,-633,169,-13432,8560,4008,315,-720,-194
80,-14580,3272,1020,-38,-576,-20,-12912,8560,4032,223,-417,-270
100,-14632,3188,1148,-470,131,-145,-13140,8352,4244,226,-98,-403
120,-15284,3136,1432,-420,-114,-90,-13424,8320,4068,324,-207,-413
140,-15280,3396,1156,-39,-72,46,-13776,8344,4068,338,-408,-228
160,-15552,3360,1012,-69,-317,269,-13560,8368,4140,284,-511,-144
180,-15452,3348,892,-254,-144,481,-12992,8568,4304,271,-329,-64
200,-14772,3360,1040,-898,-258,773,-13212,8484,4368,290,153,-52
220,-14676,3288,1608,-578,-43,459,-13568,8308,4104,368,-95,-57
240,-14980,3456,1500,-284,-574,280,-13780,8372,3908,350,-315,11
260,-15100,3408,1188,-260,-613,159,-13444,8564,3960,390,-508,48
280,-15032,3424,948,5,-391,216,-12908,8616,4004,286,-348,-1
300,-15080,3316,788,-577,-212,531,-13072,8568,4324,216,37,-50
320,-14664,3316,1116,-882,-186,475,-13292,8360,4172,183,121,-134
340,-14956,3320,1388,-763,-321,342,-13616,8396,4000,242,-40,-138
360,-14888,3360,1836,-643,-306,222,-13528,8388,4204,276,-331,-127
380,-14740,3424,1752,-45,-283,-58,-13332,8524,4148,380,-564,-159
400,-15016,3472,1348,76,-299,164,-12864,8612,4260,417,-472,-231
420,-15092,3380,968,-275,-150,508,-12960,8268,4276,404,5,-246
440,-14884,3432,1064,-458,163,494,-13356,8400,4012,404,421,-274
460,-14604,3584,1528,-490,28,324,-13732,8528,3960,492,79,-240
480,-14772,3640,1616,-105,-320,4,-13516,8636,3836,459,-501,-231
500,-14640,3756,1112,176,-221,-53,-13088,8700,3828,396,-560,-257
520,-14736,3412,832,4,-153,110,-12804,8612,4052,383,-277,-342
540,-14816,3516,1164,-227,22,38,-13488,8500,3984,395,-64,-322
560,-15352,3560,1232,-279,-126,77,-13668,8452,3804,362,-87,-217
580,-15256,3528,1012,-214,-38,226,-13648,8516,3916,291,-112,-114
600,-14804,3524,1196,-414,154,114,-13516,8572,4292,344,-247,-96
620,-15208,3500,1472,-473,-260,261,-13092,8596,4044,384,-329,-132
640,-15092,3540,1144,-443,-613,547,-13088,8648,4140,361,-110,-99
660,-14600,3624,1252,-709,-422,450,-13584,8592,4112,325,-5,-161
680,-14780,3784,1660,-508,134,117,-13400,8628,3924,255,-22,-164
700,-15068,3720,1612,-242,185,-29,-13452,8664,4024,283,-302,-170
720,-14944,3596,1472,-138,-160,196,-13416,8608,4324,269,-314,-128
740,-15052,3564,1260,-131,-203,204,-13232,8644,4092,275,-192,-149
760,-14912,3640,1208,-148,33,215,-13504,8648,3996,284,-183,-131
780,-15020,3648,1520,-341,-418,142,-13732,8572,4008,268,-570,-82
800,-15032,3716,1476,-27,-460,212,-13436,8576,3856,234,-823,43
820,-15136,4112,1516,-320,-336,234,-13564,8456,3904,197,-1055,98
840,-15200,3868,2056,-534,881,382,-13464,8676,3868,196,-1369,204
860,-14604,4076,1664,95,-268,700,-13556,8672,4236,122,-1867,294
880,-14108,4140,436,-1586,-218,174,-13404,8828,4016,-12,-2062,324
900,-14576,4524,1928,-2423,740,-299,-13876,8944,3508,-151,-2568,305
920,-14808,4396,3772,-1262,1170,-307,-14080,9032,3664,-386,-3818,412
940,-15820,4360,3376,-196,366,115,-13336,9408,4072,-366,-5176,308
960,-14960,4200,2060,610,-2810,1517,-13696,8948,4616,-406,-6647,711
980,-14724,5936,780,-3589,-2237,1394,-15820,5412,6460,1134,-15086,-3138
1000,-15768,6120,4084,-9657,2233,4439,-11296,9468,3860,-583,-12076,322
1020,-14024,3420,8320,-8345,2009,6299,-12316,8916,3944,-483,-11819,-909
1040,-12932,4704,5572,-9590,-2346,6872,-13040,9208,7020,789,-13706,-2491
1060,-12984,872,7508,-23217,-13128,-576,-11920,10720,8512,1736,-18767,-3775
1080,-10848,-2368,2528,-32768,-23305,-779,-8088,10972,8376,1491,-22303,-4700
