Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16184,-3912,-8388,30,-392,-87,12776,-7168,-8040,488,-244,-262
20,15932,-3968,-8332,-203,244,-37,12624,-7104,-7728,561,-215,-214
40,15332,-4192,-7728,-79,291,-45,12180,-7084,-7388,498,-253,-289
60,15060,-4148,-7424,6,-175,-22,12196,-7132,-7208,355,-294,-341
80,15316,-4132,-7952,187,-599,-52,12128,-7040,-7256,349,-348,-374
100,15904,-4092,-7936,222,-409,-78,13044,-7112,-8256,363,-252,-194
120,16052,-4120,-8456,-199,154,-25,12616,-7084,-7808,449,65,-255
140,15468,-3860,-8180,-317,109,41,12420,-7096,-7532,377,-258,-241
160,15048,-4068,-7876,-159,-54,13,12100,-7124,-7200,401,-396,-263
180,15308,-4220,-7788,143,-251,-91,12164,-7168,-7492,368,-295,-235
200,15856,-4052,-8184,-47,-148,-55,12580,-7232,-7616,368,-207,-176
220,15976,-3980,-7952,-225,-10,148,12784,-7176,-7568,335,-293,-167
240,15624,-4148,-7872,-223,-312,175,12740,-7280,-7616,281,-494,-192
260,15540,-4140,-7740,-116,-333,36,12380,-7252,-7556,351,-400,-185
280,15484,-4116,-7832,-103,-25,-31,12480,-7268,-7364,455,-209,-222
300,15624,-4104,-7984,1,-32,-101,12620,-7284,-7764,474,-287,-192
320,15748,-4184,-7888,126,-62,-94,12500,-7172,-7680,483,-286,-241
340,15588,-4088,-7928,46,1,-52,12416,-7212,-7596,460,-147,-307
360,15220,-4232,-7872,2,-195,-49,12276,-7144,-7344,442,-182,-388
380,15644,-4184,-7892,22,-239,-80,12444,-7136,-7508,392,-321,-378
400,15544,-4140,-7940,166,-400,-35,12508,-7168,-7568,383,-399,-330
420,15668,-3916,-8228,53,-310,-54,12676,-7196,-7868,418,-427,-254
440,15908,-4168,-8184,-127,-111,3,12476,-7220,-7660,481,-302,-249
460,15288,-4084,-7712,-183,135,34,12372,-7180,-7604,476,-98,-245
480,15516,-4136,-7540,-87,-213,-15,12224,-7144,-7152,393,-181,-303
500,15780,-3864,-7712,-150,-249,31,12624,-7168,-7652,355,-286,-228
520,15888,-4064,-8052,-170,-124,58,12612,-7176,-7764,368,-283,-194
540,15632,-4132,-7880,-201,86,66,12640,-7300,-7672,345,-192,-191
560,15464,-4200,-7844,-274,-16,23,12376,-7228,-7312,328,-212,-227
580,15272,-4384,-8020,-347,-297,123,12308,-7296,-7392,300,-177,-244
600,15388,-4192,-7736,24,-412,31,12212,-7292,-7336,272,-435,-263
620,15700,-3952,-8000,-150,-467,-27,12644,-7096,-7532,318,-435,-270
640,15648,-4216,-7832,-129,-291,-10,12508,-7264,-7752,332,-346,-248
660,15416,-4200,-8228,-152,37,22,12456,-7196,-7668,395,-264,-278
680,15416,-4280,-7932,-145,-63,13,12100,-7264,-7464,409,-311,-359
700,15364,-3992,-7700,-70,-506,51,12260,-7160,-7384,360,-620,-414
720,15808,-3904,-7920,-141,-592,3,12624,-7148,-7600,408,-532,-361
740,15948,-3864,-8244,-75,-97,37,13020,-7140,-7464,444,-426,-290
760,15832,-4064,-7748,21,144,-50,12624,-7256,-7440,391,-180,-233
780,15368,-3976,-7700,-192,78,-5,12412,-7224,-7344,436,-105,-301
800,15444,-4240,-7612,-71,-449,-169,11976,-7096,-7296,359,-486,-331
820,15500,-4196,-7792,285,-599,-68,12352,-7188,-7476,245,-495,-360
840,15276,-4140,-7976,256,-818,-44,12240,-7104,-7628,260,-474,-531
860,15648,-4064,-7724,344,-870,-46,12236,-7160,-7300,169,-744,-598
880,16440,-5088,-7660,1179,-1054,-158,11652,-7072,-6636,185,-1374,-587
900,16968,-5912,-5304,4108,-2768,-548,12524,-6756,-6580,-196,-1623,-218
920,20000,-5400,-4416,9357,-4297,-1199,13980,-7016,-6572,-1345,-1269,991
940,22896,-6048,-2192,18007,-5770,-2438,15988,-7908,-7156,-2243,-1273,2875
960,26092,-5700,-884,27409,-7404,-5022,21172,-10876,-7896,-2188,4315,4328
980,26008,1120,1688,29302,523,-6864,20656,-11656,-9004,-991,12867,6212
1000,27596,-748,-112,27590,15378,-9772,13940,-11556,-7820,452,18429,6334
1020,20508,4420,-9428,32767,32767,-24626,12472,-13580,-6324,1589,21364,5046
1040,18764,5732,-7908,27682,32767,-25588,13532,-13516,-1560,2500,28625,3002
1060,20648,-17092,-1580,4972,32767,-28519,16168,-13124,8964,2410,32767,1951
