Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5280,3112,14092,-19,-174,-11,2004,1312,17180,317,-280,-295
20,5204,2984,13992,-37,-202,7,2052,1228,17336,319,-282,-284
40,5232,3016,14244,40,-337,15,1880,1120,17588,275,-388,-294
60,5212,3104,13876,-7,-344,-32,1968,1144,17300,315,-514,-330
80,5488,3196,13972,40,-268,-18,2120,1328,17384,356,-363,-296
100,5332,3120,13952,-17,-175,-23,2036,1140,17400,403,-258,-248
120,5232,2944,13980,-119,-165,48,1912,1104,17444,378,-332,-237
140,5392,3128,13936,-175,-167,23,2008,1176,17416,389,-258,-252
160,5248,3060,14248,-151,-153,5,1940,1288,17500,384,-230,-239
180,5316,3024,13980,-41,-160,-9,2036,1220,17496,353,-291,-253
200,5320,3084,14072,-36,-159,-22,2100,1216,17532,377,-289,-215
220,5128,2964,14208,-157,-208,24,1952,1040,17400,346,-315,-259
240,5200,3080,14044,-97,-206,45,2068,1272,17328,400,-348,-248
260,5372,2984,14088,-35,-170,26,1920,1240,17436,396,-357,-235
280,5176,3112,13888,3,-167,-13,2080,1044,17324,386,-378,-208
300,5304,3072,14048,-117,-248,20,2136,1168,17308,400,-274,-237
320,5364,2944,14152,-158,-169,28,2032,1216,17412,391,-220,-247
340,5208,2944,14052,-41,-159,-26,2004,1124,17240,359,-254,-271
360,5336,3112,13896,-12,-131,16,2292,1280,17132,418,-191,-223
380,5144,3076,14204,-121,-181,44,1964,1208,17400,440,-232,-223
400,5184,3004,14168,-87,-239,69,1932,1140,17268,419,-342,-254
420,5332,3084,14108,-54,-242,50,2148,1204,17376,432,-338,-250
440,5248,2980,14176,-6,-226,-15,2024,1196,17296,448,-188,-261
460,5332,3072,14116,48,-203,15,2136,1244,17492,511,-240,-215
480,5220,3032,14064,88,-228,62,2056,1120,17624,531,-289,-231
500,5124,3080,14248,107,-383,58,1892,1080,17740,532,-372,-226
520,5380,2816,14264,562,-451,5,1788,996,18032,664,-486,-199
540,5296,3104,13832,1283,-871,83,1676,1452,18864,728,-1070,25
560,4792,3392,15192,2140,-1820,425,552,1256,18640,642,-2405,136
580,5088,3008,15428,2996,-3475,773,1260,1336,18312,662,-3194,233
600,5800,4112,15592,3554,-5442,1333,2056,1792,18604,408,-4652,556
620,4452,5964,17980,3965,-8529,3627,1204,3508,19568,-309,-7562,1213
