Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15736,3676,-3172,-75,-594,-158,-14348,7732,2240,361,-602,49
20,-15136,3508,-2408,-549,-1014,29,-13748,7716,2112,474,-421,19
40,-14304,3316,-1948,-582,-904,-3,-13616,7572,2184,520,-333,-146
60,-14664,3140,-1956,-105,-397,-152,-14420,7504,2144,496,-287,-290
80,-15480,3300,-2588,736,44,-514,-15016,7456,2044,556,-805,-108
100,-15784,3480,-3232,800,-260,-459,-14828,7660,2320,637,-1506,154
120,-15088,3388,-2708,653,-819,-493,-14200,7784,2236,704,-1615,316
140,-15120,3148,-1920,798,-950,-426,-13528,7764,2216,649,-1069,140
160,-14680,3212,-1788,242,-1176,15,-13212,7788,2380,589,-558,-194
180,-14516,3200,-1976,209,-184,-172,-13904,7836,2308,514,-241,-457
200,-15420,3432,-2536,211,-259,-204,-14076,7880,2344,518,-368,-436
220,-15544,3528,-2940,-389,60,210,-14268,7920,2184,532,-212,-313
240,-15380,3612,-2148,-360,81,226,-14272,8020,2212,492,-265,-241
260,-14984,3536,-1900,-199,-459,51,-14064,8180,2320,403,-288,-244
280,-15044,3280,-2060,-12,-432,-96,-13832,7984,2448,266,-399,-310
300,-15176,3344,-2088,-92,-169,-21,-14072,7872,2508,246,-269,-351
320,-15428,3304,-2512,-71,-271,-102,-14304,7780,2436,270,-499,-202
340,-15384,3372,-2440,-266,-186,-159,-14200,7924,2428,331,-543,-144
360,-14960,3588,-1948,-403,-150,-70,-13512,8068,2228,366,-207,-273
380,-14664,3468,-1820,-337,-19,-86,-14016,7912,2112,256,113,-511
400,-15592,3744,-2808,332,-266,-79,-14376,7804,2036,75,-113,-540
420,-15452,3752,-3472,20,102,284,-14324,7808,2164,-131,198,-397
440,-14952,3360,-2352,-605,297,193,-13988,7756,2332,-255,188,-450
460,-14512,2920,-1604,-736,157,-137,-14016,7724,2732,-212,-51,-582
480,-14940,2928,-1848,-343,352,-254,-14164,7808,2800,-167,-203,-713
500,-15684,3348,-2400,-326,397,-161,-14228,7740,2512,-127,-411,-675
520,-15944,3356,-2516,-59,504,127,-14396,7968,2356,-98,-90,-554
540,-15560,3488,-2992,-557,-134,137,-14748,7932,2576,-83,-259,-264
560,-15200,3332,-2348,-1253,-739,-390,-14768,7884,2644,-75,-862,-30
580,-15380,3312,-1896,-1961,-318,-674,-14088,7880,2728,72,-964,49
600,-15436,2108,-1108,-2713,-258,-420,-13540,7836,2540,221,-824,-138
620,-15584,3564,-2364,-3456,211,437,-14448,7620,2508,299,-926,-223
640,-15268,3568,-3696,-2965,352,578,-14680,7624,2368,201,-1107,26
660,-15032,3796,-3260,-4822,1682,225,-15004,7676,2676,143,-1463,268
680,-16880,3524,-2148,-6202,4115,685,-13108,7616,2400,240,-1198,31
700,-15424,3368,-732,-6748,6926,1134,-15232,7932,2764,285,-223,71
720,-16712,3452,-1500,-5412,5576,1407,-14924,8216,2804,205,-2721,7
740,-15980,5000,-5448,-6245,4044,1718,-14092,8152,2528,-62,-2966,350
760,-17536,5236,-3272,-11162,8169,3399,-14148,8024,2432,-585,-1455,664
780,-17344,4280,548,-15872,12726,4732,-14824,8216,2528,-1095,884,928
800,-17300,2292,2084,-16956,15099,7144,-14152,8816,2588,-1557,892,529
820,-14280,4316,-6632,-15073,9684,8307,-12336,9360,5468,-1428,-1524,123
840,-6884,5800,-17760,-23650,7755,2885,-11516,10180,9216,152,-2132,526
860,-14336,4128,-14392,-32768,7649,-5123,-11400,10572,9424,2273,76,1636
880,-18456,-1588,-4488,-32768,3648,-10162,-16700,11676,10504,3890,484,3017
900,-22468,-9500,4448,-32768,-3558,-14862,-15232,12780,11544,7130,-2323,4376
920,-13348,-5808,-5268,-28783,-5139,-19187,-12956,14944,13024,11616,-1499,6857
940,-15564,-7368,-3496,-28884,385,-22085,-11092,14532,9376,14025,3432,8887
960,-25236,-14956,11784,-23901,2097,-23230,-16480,15760,6376,16188,1144,7707
980,-32168,-19792,21352,-2975,-1082,-17362,-20624,12060,4380,17337,-6898,7448
1000,-21452,-16216,12644,23585,-4402,-12752,-20960,13776,2512,18980,-19633,7059
1020,-10044,-14248,5020,32767,-441,-16571,-20264,11368,2272,20758,-31647,6383
1040,-14672,-21752,13244,32767,3216,-20195,-21664,8168,-4108,20970,-32768,2218
1060,-17064,-27668,14168,32767,919,-22251,-22232,7744,-12372,18445,-32768,-4026
1080,-18592,-32768,2328,32767,-823,-28327,-18600,13516,-18744,10696,-32768,-9133
1100,-32768,-32768,-12080,32767,-23518,-32768,-10700,16768,-21264,-100,-32768,-8615
1120,-32768,-32768,-23152,32767,-32768,-32768,6688,15684,-18568,-12798,-32768,-8456
1140,-32768,-32768,-32720,32767,-32768,-27937,16692,14856,-2372,-23030,-32768,-14106
1160,-32768,-28468,-32768,32767,-32768,18725,29160,8212,2164,-26473,-32768,-14784
1180,7732,-17368,-23812,32767,-32217,28451,-11432,-2004,27020,-24608,-22275,-14470
1200,8032,4588,-32768,32767,-32768,-239,-856,-13064,32767,-15036,-31026,-11461
1220,-14952,9208,-364,32767,-27202,-3704,-6684,-6936,22000,-9053,-11335,-7065
1240,-22496,13640,24888,24108,-32768,-2336,-6092,-8432,20076,-6041,-12039,-2258
