Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15584,860,-188,64,67,203,-13404,7024,7112,155,42,-144
20,-15496,892,-168,-340,-239,174,-13212,7016,7132,175,-124,-76
40,-15204,1028,80,-220,-198,10,-13212,7032,7056,135,68,-77
60,-15380,1120,416,-301,-42,-107,-13472,6964,7028,122,-83,-115
80,-15728,996,552,-181,-137,12,-13332,6784,6980,179,-210,-137
100,-15700,828,336,212,14,109,-13356,6988,7184,194,-122,-95
120,-15764,768,4,284,-161,173,-13400,6944,7176,283,-313,-107
140,-15636,1104,60,-193,-261,286,-13352,6928,7068,341,-330,-94
160,-15360,900,160,-350,-409,336,-13272,6836,7000,398,-303,-137
180,-15412,876,320,-183,-282,180,-13164,7040,7016,428,-267,-181
200,-15280,860,336,-168,-58,109,-13288,7032,6956,383,-257,-196
220,-15380,1044,260,18,-209,118,-13204,6988,7028,383,-268,-293
240,-15156,1004,264,70,-226,34,-13232,7028,6904,335,-328,-303
260,-15356,940,192,161,13,-111,-13128,6988,6896,314,-320,-338
280,-15584,1028,88,182,274,-32,-13120,6992,7120,274,-242,-328
300,-15436,1024,168,42,104,59,-13220,7080,7072,294,-183,-392
320,-15432,1124,132,12,-312,-9,-13296,7052,6992,289,-400,-389
340,-15364,1136,88,-263,-553,-58,-13364,7008,7072,294,-591,-409
360,-15496,800,40,32,-336,-167,-13156,6952,7036,276,-307,-355
380,-15872,996,84,234,81,-153,-13468,7112,7200,215,-162,-235
400,-15860,936,88,69,-50,29,-13256,7100,7096,261,-307,-148
420,-15648,1048,136,22,-212,240,-13144,7024,7052,307,-145,-181
440,-15044,1204,392,-210,-214,160,-13188,6980,7256,312,-254,-252
460,-15184,908,388,-150,-297,-50,-13108,6892,7024,296,-564,-238
480,-15696,940,76,209,-179,-58,-13332,6976,6964,268,-349,-271
500,-15736,1044,-68,157,-95,9,-13216,6992,7052,316,-345,-263
520,-15732,944,136,-146,-60,112,-13276,7072,6932,347,-146,-210
540,-15572,976,96,-108,-217,143,-13428,7052,7120,332,-266,-188
560,-15544,952,288,105,-71,88,-13404,7016,7076,285,-280,-184
580,-15464,956,176,99,-101,67,-13316,6932,6984,248,-355,-212
600,-15484,984,-144,233,-272,59,-13080,6984,7172,280,-268,-237
620,-15380,916,-60,-147,-94,62,-13096,6896,7080,290,-178,-319
640,-15312,1020,148,-324,67,13,-13444,7100,7060,274,-153,-259
660,-15592,1112,164,167,-50,-76,-13288,7056,6840,228,-280,-245
680,-15620,1128,-116,109,-13,74,-13148,7020,6980,235,-245,-250
700,-15676,1076,-124,-122,24,211,-13224,7036,7128,222,-135,-213
720,-15640,1088,132,-288,137,253,-13456,6940,7112,190,-207,-165
740,-16068,1392,616,-168,88,368,-13616,7112,6852,94,-527,-58
760,-17132,1880,800,-830,737,1083,-13608,7436,6472,-159,-279,165
780,-18960,3808,3280,-2726,2323,3157,-14188,7660,5660,-934,-577,754
800,-21604,4584,6532,-5197,5035,6903,-15204,8244,5928,-1815,-237,1553
820,-21236,2564,9696,-11646,9041,12345,-17788,9752,9356,-2386,-295,3363
840,-19996,-344,9708,-14936,8580,18244,-17888,9044,12584,-2598,-7226,3659
860,-25580,-4636,12592,-20334,1991,23832,-18060,9320,12844,-2824,-19885,3449
880,-31964,-7164,10980,-20211,-21913,24013,-13000,9248,15556,-2961,-32768,2921
900,-29392,-124,-1960,-31949,-32768,17201,-8628,7820,17680,-1326,-32768,653
920,-23288,6012,-4032,-20190,-32768,318,-9292,7712,19964,1031,-32768,264
940,-22320,12404,-4228,-26909,-32768,-12595,-8664,7756,21156,4362,-32768,-1444
960,-20608,8776,3464,-27363,-32768,-19074,-6836,7100,19748,6638,-32768,-609
980,-21944,6596,8700,-15867,-32768,-25737,-7448,7552,14892,7628,-32768,2733
1000,-12360,-584,9432,-10577,-32768,-32768,-5056,10352,14204,7033,-32768,-2714
1020,-8472,2328,6272,-4764,-32768,-32768,-1404,8596,10420,5952,-32768,-6344
1040,-3724,6564,-148,1482,-32768,-32768,9564,9396,4308,4295,-32768,-10343
1060,8256,9088,-4608,3647,-32768,-32768,14128,10316,3716,2855,-32768,-11712
1080,15916,8732,-5504,2063,-32768,-25201,12240,9072,2720,-786,-32768,-9957
1100,15984,10680,-7800,-685,-32768,-18404,10464,7912,2748,-5311,-32768,-6508
1120,14056,11604,-7976,-6898,-31886,-11225,10824,7828,-340,-10408,-30180,-3360
1140,14560,9788,-12416,-10623,-26541,-9512,9888,7856,-4944,-16444,-27035,-116
1160,20296,11016,-24568,-14987,-24734,-7738,12460,7676,-10028,-24487,-25404,318
1180,29132,15144,-31100,-22480,-13192,-4434,13692,8884,-13436,-32768,-24214,2084
1200,32767,22424,-32768,-32768,511,-2763,16396,7368,-11412,-32768,-18427,5166
1220,32767,11108,-32768,-32768,21898,-9218,13320,-296,2272,-32768,-15014,6399
1240,27604,-32768,-21864,-4967,-12814,-32768,2684,-8396,23368,-32768,-21119,2898
1260,-15460,-32768,32767,32767,-32768,-32768,460,-12888,32767,-32768,-32768,7816
1280,152,5900,32767,-11137,-32768,-6338,17520,-20228,21004,-31867,-32768,7849
1300,19268,1728,32767,-32768,-32382,5705,32767,-30472,7256,-20894,-5768,-2833
1320,12992,4580,32767,-21116,-5580,3339,11180,-27000,32767,472,14481,6046
1340,25168,0,25404,-14568,6638,8249,12292,-10888,26372,6506,-7405,3936
1360,23896,3632,15924,-14125,17646,-2162,22476,-2580,9244,8943,2560,97
1380,14272,1480,7760,-18827,32767,-5127,18532,4892,9724,9258,20992,-10585
1400,11244,3876,11952,-13610,24755,-11073,18664,-4728,8680,7056,19952,-9798
1420,11512,1156,5304,-25051,32767,-6844,20620,-2028,8564,10558,32767,-3894
1440,7792,-5284,14868,-20170,32767,-5328,11212,-864,12060,12017,32767,-1292
1460,868,-1640,17376,-11280,32767,-2447,11476,-872,13420,11882,32767,-996
1480,-3572,-2736,17172,-12987,32767,5452,9892,-1252,14684,13197,32767,771
1500,-4584,-2136,16060,-16923,32767,13113,9048,12,13492,14114,32767,3257
1520,-3396,-4356,16428,-16800,32767,18210,5692,2892,13660,13534,32767,7492
1540,-3564,-3144,12980,-19828,32767,20803,4624,2924,12172,11900,32767,12826
1560,-5248,-5088,13128,-25062,32767,24293,132,3700,13664,11369,32767,15824
1580,-8236,-7588,12880,-24267,32767,25586,-1540,5304,15064,10172,32767,16165
1600,-10696,-6212,12724,-25305,32767,26505,-1232,5692,14928,8462,32767,16601
1620,-12020,-5200,13588,-29420,32767,28675,-1584,6136,14064,6343,32767,17197
1640,-10992,-7628,12284,-32199,28624,30242,-1544,6660,13220,4606,32767,18910
1660,-9180,-6148,12764,-30178,25254,29940,-4608,8488,11244,2104,32767,20371
1680,-9888,-4640,13668,-30507,23769,30374,-6500,8384,10780,-946,31532,19398
1700,-7532,-6504,13868,-25440,16952,28434,-5116,7732,12812,-2557,28892,17829
1720,-5392,-6296,8944,-17079,13040,23390,-3448,7360,14060,-3667,27118,15734
1740,-11000,-3356,10452,-19632,14367,22413,-6444,6408,13616,-4555,24255,14174
1760,-12924,-5076,12372,-22299,12323,23988,-6604,6608,12392,-4810,21680,12871
1780,-9804,-3956,9084,-21706,10044,24803,-9032,7572,12160,-5653,20123,12098
1800,-11016,-3404,9216,-25924,10393,25630,-10856,7064,13584,-6517,13476,11045
1820,-10560,-5320,7296,-23482,5011,22710,-5488,6132,15528,-5451,9719,8248
1840,-10800,-3460,5504,-17725,8131,20335,-4304,6280,14732,-4442,14855,7349
1860,-8996,-1664,7556,-15425,11889,18598,-7208,6048,15960,-3561,15533,5833
1880,-12292,-1024,7268,-9178,12540,14217,-9200,6476,16060,-3129,10631,4411
1900,-14468,-1844,7816,-11250,7363,9770,-8248,7228,14672,-2055,5155,3688
1920,-14556,-1636,7932,-4581,2882,6932,-6944,7288,12880,-1246,5542,2468
1940,-15252,368,5984,-3041,2350,8347,-7920,6644,12388,-1137,5811,899
1960,-12940,-236,5520,-1717,2005,8879,-9728,6572,12804,-399,5287,-202
1980,-12640,456,3360,-923,225,6117,-10652,7200,12880,220,4667,-351
2000,-13068,144,5216,1139,-735,1798,-10996,7000,12692,759,3342,-1140
2020,-14016,1332,3836,5157,-749,-2126,-11384,6448,12424,1294,-142,-2122
2040,-14880,1632,3484,6782,-1854,-4504,-11412,6568,12156,1651,-3612,-2670
2060,-15452,2764,2640,6629,-4689,-5681,-10200,6876,12048,1713,-5499,-3170
2080,-14140,3136,2240,5535,-3518,-4523,-8868,7520,12052,1669,-2886,-2947
