Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14308,4492,2032,-124,3,145,-12388,9892,4448,454,-158,-230
20,-14348,4468,2024,132,-44,49,-12320,9880,4404,451,-196,-222
40,-14304,4684,2088,340,-150,-57,-12288,10032,4572,441,-380,-281
60,-14340,4568,1868,333,-62,-142,-12172,10020,4468,468,-311,-347
80,-14188,4856,1768,172,220,-75,-12180,9928,4544,468,-82,-441
100,-14328,4668,1840,-160,216,-61,-12300,9860,4476,401,-55,-449
120,-14552,4476,1936,-117,-30,-235,-12484,9808,4444,329,-251,-460
140,-14568,4632,2036,48,-299,-306,-12332,9928,4528,336,-436,-463
160,-14524,4580,1980,-7,-362,-145,-12192,10008,4480,361,-417,-440
180,-14616,4664,1688,-125,-119,-28,-12272,9800,4348,371,-163,-389
200,-14648,4684,1728,-257,68,78,-12328,9880,4428,399,-159,-337
220,-14484,4632,1880,-231,-48,75,-12392,9960,4436,376,-103,-293
240,-14424,4608,1892,40,-178,-71,-12340,10016,4464,352,-235,-328
260,-14556,4584,1724,34,-227,-79,-12312,9888,4400,320,-198,-340
280,-14632,4724,1852,-244,-108,95,-12300,9984,4560,348,-195,-294
300,-14616,4588,2112,-386,-195,171,-12512,10016,4596,312,-200,-191
320,-14580,4648,2044,-106,-406,156,-12228,10148,4688,268,-448,-145
340,-14376,4840,2040,-145,-397,214,-12144,10212,4580,213,-400,-95
360,-14456,4988,1980,-473,-466,232,-12076,10292,4660,91,-511,-76
380,-14848,5060,2328,-620,-734,210,-12336,10580,4748,-193,-697,104
400,-15128,5532,2148,-900,-1454,281,-12472,10792,4892,-537,-1068,372
420,-15800,5892,1800,-1460,-1687,654,-12320,11212,4972,-1082,-1160,841
440,-16012,6144,916,-2266,-1926,1385,-11932,11384,5032,-1630,-1003,1512
460,-15604,7032,-600,-4517,41,2868,-11660,11796,4444,-2660,1766,2358
480,-15228,7008,-2436,-8059,2665,3192,-12744,12172,5104,-3969,4654,3259
500,-15852,6872,-2652,-12411,2668,1599,-13964,12560,5128,-5276,4929,3685
520,-17172,6680,-3736,-15357,91,368,-12128,12184,3928,-6665,5480,4108
540,-17568,6780,-5752,-20006,582,2589,-9796,12568,2276,-8794,11666,5195
560,-16264,5984,-6396,-26338,5001,5134,-11992,13052,1572,-11423,17957,5855
580,-16676,4596,-5124,-32768,7290,6413,-13372,12736,1496,-14135,18438,5998
600,-16644,2844,-3668,-32768,5761,6691,-13124,12164,652,-16313,17685,5734
620,-15560,1416,-2140,-32768,4577,6810,-11936,11560,-1108,-18543,18585,5591
640,-15740,1364,972,-32768,7090,8159,-11868,11080,-1896,-20385,20678,4899
660,-14464,-276,4428,-32768,10555,9332,-12748,9440,-1552,-21360,20529,3972
680,-13632,708,3252,-30680,9571,7827,-14160,9356,408,-21685,16959,2980
700,-13536,-1272,6028,-32768,10488,7388,-13692,8672,712,-21567,11596,2456
720,-13564,2456,4372,-32768,10193,8101,-12936,7640,352,-21422,8523,2244
740,-11260,-372,4168,-32768,10721,7803,-12696,8220,2304,-20613,6997,1844
760,-13548,-740,696,-32768,11799,10379,-12896,6492,5616,-19583,3371,1040
780,-15072,-7964,5248,-32768,10080,8645,-12708,5416,11980,-16741,611,1378
800,-15312,-15288,12492,-25410,3269,538,-12648,4024,19016,-10968,-3511,1020
820,-17660,-21072,21832,-14406,-3854,-6033,-14104,3676,23232,-3541,-9489,62
840,-19152,-25960,25964,4735,-13987,-12952,-14496,3432,26164,6189,-18716,-1336
860,-18944,-29256,28296,19906,-19289,-18343,-14064,2860,25080,15524,-29677,-3696
880,-18516,-28944,24568,32767,-24285,-21496,-11036,3292,20692,24220,-32768,-7237
900,-13264,-24912,15832,32767,-22275,-21922,-6932,4200,13988,29701,-32768,-12226
920,-11384,-18296,3400,32767,-18580,-20598,-4896,4788,8960,32369,-32768,-16989
940,-13060,-11236,-9264,32767,-12988,-20641,-11024,5156,4776,31799,-30410,-19048
960,-18888,1476,-18828,32767,-9769,-22138,-13296,6432,-4,29002,-27850,-19753
980,-24152,11196,-25240,32767,-489,-13738,-14240,8384,-4272,23491,-12622,-16511
1000,-31168,13392,-23192,24697,5331,-4685,-25608,7692,-4448,17542,-3100,-9520
1020,-30992,13264,-17116,15809,-1391,-2822,-26472,9380,-4316,12946,-7094,-3428
1040,-24492,12836,-11708,8419,-6133,-2079,-20748,11304,-2472,8239,-10182,1676
1060,-18640,11572,-4832,2766,-7769,-176,-13612,12612,-916,4879,-8954,4428
1080,-14952,8704,1632,1114,-7928,2664,-10216,12948,300,2249,-6373,5511
1100,-14132,5024,7912,3263,-12869,2668,-11460,12520,1408,-267,-8483,5373
