Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-48,3612,17484,-262,13,-545,-1064,2796,15560,-574,-60,-110
20,-64,3688,17488,-278,48,-563,-1064,2708,15432,-471,118,-124
40,-80,3748,17460,-281,81,-532,-1184,2836,15436,-478,137,-123
60,-244,3668,17564,-284,39,-540,-1324,2772,15408,-543,25,-110
80,-232,3728,17544,-249,17,-506,-1300,2916,15584,-580,-66,-89
100,-156,3664,17436,-260,-16,-541,-1076,2880,15524,-561,-50,-121
120,-112,3700,17504,-250,36,-543,-1176,2776,15404,-523,16,-97
140,-172,3720,17552,-242,70,-555,-1304,2760,15472,-425,81,-133
160,-232,3668,17448,-222,27,-540,-1292,2748,15368,-459,13,-144
180,-164,3708,17636,-232,-3,-556,-1268,2916,15484,-496,-128,-175
200,-184,3752,17472,-244,-27,-556,-1208,2888,15444,-466,-120,-163
220,-100,3760,17556,-245,-10,-569,-1136,2812,15528,-501,-99,-157
240,-124,3744,17240,-240,23,-576,-1288,2872,15432,-489,-97,-149
260,-128,3728,17516,-267,0,-557,-1200,2836,15508,-453,-49,-104
280,-152,3656,17432,-266,-2,-525,-1132,2860,15504,-474,-6,-111
300,-104,3716,17528,-242,-11,-495,-1108,2844,15424,-504,53,-85
320,-64,3720,17536,-276,39,-509,-1224,2908,15520,-548,50,-106
340,-132,3676,17596,-256,14,-496,-1148,2820,15468,-511,89,-119
360,-200,3692,17600,-250,10,-533,-1196,2880,15516,-509,7,-108
380,-180,3708,17548,-275,-20,-533,-1192,2836,15696,-545,-29,-95
400,-160,3628,17520,-251,0,-501,-1164,2732,15528,-477,32,-100
420,-52,3840,17464,-245,24,-537,-1196,2880,15524,-461,91,-109
440,-148,3724,17564,-268,72,-580,-1248,2900,15548,-456,85,-166
460,-180,3684,17396,-239,70,-576,-1252,2916,15456,-464,33,-169
480,-200,3736,17632,-230,14,-594,-1192,2908,15568,-513,-99,-159
500,-136,3748,17472,-287,-26,-570,-1324,2892,15696,-527,-120,-114
520,-56,3800,17528,-251,-11,-554,-1012,2744,15612,-514,30,-141
540,-104,3716,17488,-262,58,-534,-1216,2860,15416,-496,112,-114
560,-176,3712,17460,-260,76,-541,-1208,2780,15376,-488,164,-136
580,-224,3684,17500,-273,104,-537,-1180,2856,15424,-490,145,-129
600,-208,3724,17500,-245,96,-547,-1160,2912,15440,-519,22,-165
620,-156,3832,17492,-242,75,-574,-1104,2888,15408,-494,-30,-162
640,32,3752,17664,-211,146,-535,-1128,3024,15544,-482,70,-180
660,-56,3816,17484,-236,300,-578,-1220,2916,15604,-486,242,-204
680,208,3984,17400,-445,588,-658,-760,2988,15468,-445,760,-327
