Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,6972,5160,12756,-76,-425,-53,5024,3516,16280,173,-524,-318
20,7032,5080,12768,-50,-296,-83,5092,3412,16348,117,-340,-354
40,7096,5104,12712,19,-92,-122,4996,3480,16352,268,-205,-292
60,6908,5120,12892,-45,-119,-46,4936,3500,16464,289,-155,-288
80,6780,5112,12796,-109,-287,19,4844,3680,16456,293,-319,-238
100,6940,5128,12740,-21,-330,6,5048,3500,16412,278,-344,-237
120,7072,4964,12676,3,-316,-35,5052,3380,16480,258,-391,-280
140,7052,5128,12744,-99,-254,-29,5000,3544,16468,341,-322,-307
160,6776,5080,12812,-65,-157,-26,4932,3636,16312,369,-205,-277
180,6868,5148,12864,4,-209,13,4836,3572,16348,286,-226,-251
200,7004,5180,12664,-108,-194,15,4948,3480,16172,321,-257,-281
220,7120,5008,12708,-228,-60,25,5008,3468,16476,427,-204,-297
240,6960,5080,13056,-128,-101,-29,4748,3564,16788,362,-295,-251
260,6640,4952,12884,73,-350,-18,4604,3468,16636,352,-424,-145
280,6780,5128,12780,168,-596,-9,4740,3416,16376,340,-567,-152
300,7176,5076,12828,135,-433,-43,5004,3540,16608,475,-472,-309
320,7184,5164,13020,152,-469,0,5080,3612,16804,500,-669,-297
340,7332,5508,13784,457,-1113,199,4680,4028,17568,299,-1153,27
360,7372,5496,15048,1186,-3844,1294,4032,4160,18048,-199,-3124,671
380,6576,5500,14916,2084,-8554,2616,3512,3936,18864,-540,-7087,1893
400,8400,7136,15700,2991,-12817,3586,6336,5272,19416,-734,-11105,2375
420,12488,11100,16416,2863,-15547,4204,9200,8700,21560,-2139,-15938,4819
440,15276,12112,13896,7337,-21403,6850,9856,9712,22388,-5623,-20995,10113
460,17336,10140,11200,14238,-27589,13118,9436,6412,20908,-6994,-30303,15822
480,20820,11016,6532,23502,-32768,19980,11540,4560,18080,-6690,-32768,21294
500,23268,12024,2276,31660,-32586,25040,15252,3428,13092,-5636,-32768,25766
520,22680,11272,-592,32767,-28337,27398,18252,656,7868,-2609,-32768,28384
540,22248,10584,-2688,32767,-24686,27966,17664,-1564,5248,265,-32768,29807
560,21684,9324,-5088,32767,-17506,29285,17196,-4084,2536,5547,-32768,30043
580,18380,7672,-4020,32767,-11044,30373,15936,-5372,960,11421,-32768,29868
600,15248,6324,-4068,32767,-7346,30027,15748,-6100,-216,17111,-32768,27907
620,13652,5444,-3880,32767,-4714,27636,14980,-6064,-48,21195,-30927,25326
640,13316,6268,-2624,32767,516,23407,15092,-5372,108,24392,-27300,22723
660,10452,4648,-1060,32767,5452,18925,12380,-5212,968,26033,-23879,19686
680,8588,3956,-396,32767,3961,14672,11660,-5016,1836,27319,-21973,15843
700,10360,4528,-56,32767,2996,11202,11148,-6060,3876,27622,-20239,12298
720,10148,6560,3376,32767,3434,9461,10384,-3336,3856,26089,-16227,9129
740,10592,6024,4160,30922,2227,8115,11628,-3704,4580,24598,-13589,7154
