Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16424,-5780,-1112,-61,-488,0,9408,-10588,-7664,293,-567,-298
20,16364,-5836,-1488,-11,-503,50,9584,-10748,-7704,289,-703,-280
40,16512,-5744,-1152,89,-426,4,9716,-10768,-7728,329,-559,-289
60,16388,-5752,-1320,113,-272,-130,9716,-10732,-7664,370,-298,-304
80,16500,-5928,-1272,-1,-187,-128,9324,-10816,-7748,361,-52,-257
100,16516,-5816,-1316,-37,-75,-91,9240,-10816,-7580,422,-115,-274
120,16248,-5856,-1236,14,-154,-37,9452,-10640,-7584,397,-288,-304
140,16312,-5708,-1116,26,-322,-13,9568,-10544,-7664,344,-282,-245
160,16396,-5840,-1200,210,-381,-106,9540,-10664,-7704,287,-186,-131
180,16380,-5680,-1464,345,-390,-163,9272,-10780,-7504,198,-219,-45
200,16292,-5912,-1268,286,-521,-184,9316,-10772,-7656,193,-434,-46
220,16296,-5880,-1192,342,-918,-266,9304,-10736,-7464,181,-762,-6
240,16380,-5992,-1204,897,-1272,-583,9272,-10812,-7608,128,-1145,116
260,16384,-6148,-908,1798,-1939,-1329,9256,-10708,-7864,48,-1004,300
280,16656,-5760,-1108,2410,-2233,-1549,9180,-10752,-7832,-34,-841,522
300,16380,-5172,-2020,1957,-1456,-767,9120,-10572,-7600,9,-950,447
320,16196,-5012,-2332,462,-457,62,9876,-10672,-7880,90,-814,140
340,16444,-5448,-1640,168,-340,-44,9732,-10792,-7988,205,-433,85
360,16888,-5376,-904,68,-393,-113,9348,-10792,-7936,259,-228,122
380,16452,-5472,-1712,2,-185,-93,9116,-10856,-7768,228,-291,94
400,16232,-5288,-2004,-206,323,178,9344,-10908,-7700,271,-270,-134
420,16356,-5636,-1724,-501,603,395,9372,-10932,-7856,462,-109,-347
440,16372,-5692,-1260,-435,78,120,9424,-10800,-7688,481,-149,-439
460,16560,-5564,-1044,-271,-252,-147,9268,-10708,-7808,354,-364,-438
480,16640,-5548,-1508,-434,7,5,9484,-10784,-7840,333,-205,-420
500,16532,-5564,-1664,-624,562,398,9280,-10888,-7556,359,-92,-526
520,16376,-5744,-1408,-307,328,287,9340,-10864,-7728,457,45,-551
540,16268,-5596,-1336,-228,-31,-6,9404,-10840,-7676,488,41,-541
560,16472,-5752,-1188,-131,-304,-133,9360,-10708,-7484,456,-193,-484
580,16364,-5744,-1528,24,-216,-18,8964,-10788,-7704,355,-389,-380
600,16304,-5664,-1532,-6,49,115,9276,-10744,-7844,448,-351,-408
620,16236,-5568,-1424,-66,-98,126,9392,-10684,-7636,409,-345,-345
640,16312,-5696,-1596,-50,-275,18,9220,-10652,-7760,332,-320,-283
660,16400,-5524,-1260,-147,-117,57,9372,-10720,-7688,313,-347,-296
680,16416,-5500,-1428,-93,-122,88,9164,-10708,-7516,346,-464,-304
700,16464,-5632,-1304,-120,-318,110,9460,-10764,-7776,354,-532,-299
720,16560,-5724,-1220,-27,-117,20,9476,-10784,-7880,364,-239,-281
740,16560,-5632,-1404,-204,14,4,9316,-10760,-7816,401,-24,-286
760,16324,-5860,-1260,-225,-110,13,9064,-10764,-7380,439,-269,-367
780,16244,-5692,-1080,86,-640,-124,9156,-10584,-7452,285,-706,-265
800,16248,-5568,-936,334,-1116,-280,9384,-10628,-7568,173,-884,-184
820,16372,-5504,-1192,696,-1514,-638,9716,-10744,-7700,152,-903,-40
840,16904,-5676,-448,1429,-2235,-1139,10076,-10976,-6864,483,-954,-2
860,17440,-5576,308,2823,-4375,-1820,11448,-11052,-6852,580,-974,463
880,17832,-5252,1044,4209,-6651,-2490,11696,-11544,-5720,-174,95,1816
900,17468,-5860,1052,5648,-10180,-2680,12836,-12576,-4236,-1370,2785,3044
920,18908,-5164,2360,9189,-14753,-1292,10988,-10236,-2784,-2073,2416,1843
940,21300,-6544,2892,18985,-22907,1145,11424,-11760,-3288,-3700,805,1767
960,24232,-2988,4484,32337,-19704,1533,11620,-11972,-4800,-4356,-2292,1893
980,24372,-456,3648,32767,-12489,5462,13524,-11828,-6816,-4755,-6082,2763
1000,21728,1444,5100,31834,-7993,7174,13628,-11908,-8240,-4839,-6851,3183
1020,19260,228,3284,19467,-6153,8634,13408,-11944,-9560,-4919,-3992,3724
1040,15792,-3968,-536,25447,-3536,4508,11532,-11952,-9696,-4780,-2181,4175
1060,16336,-15872,-20500,32767,3711,-9828,10524,-11892,-10512,-4377,421,4284
1080,15268,2188,-7640,32767,11953,-12927,9844,-11500,-10524,-3762,2646,3357
1100,14368,-3368,-788,32767,4510,-3985,11056,-10900,-8816,-4948,7189,610
1120,12996,-9884,4008,-14759,-199,-7098,13668,-8092,-4896,-5330,9894,-673
1140,14100,-20196,-9656,-15754,9756,-27212,13228,-11020,-15664,-6138,17489,-270
1160,20148,-16384,-6524,-946,4985,-23681,6716,-11368,-13212,-4811,23885,-431
1180,24412,-13352,-4240,3049,6018,-16882,5472,-8916,-10128,-2366,23379,-3667
1200,16800,-14584,-4092,2586,15820,-24585,14784,-8156,-10548,-1773,23268,-7325
1220,6684,-8860,2732,-1992,20075,-32768,19928,-9768,-14396,-6313,32767,-6093
1240,-1336,2004,10764,-14986,25147,-32768,17112,-11420,-17620,-4127,32767,-4623
1260,-1272,9424,11820,-32768,23889,-32768,11788,-10328,-19252,-693,32767,-4316
1280,1520,4444,1872,-32768,24099,-32768,7796,-10352,-18224,6084,32767,-7663
1300,6520,-5756,-5200,-32768,32767,-32768,4724,-11584,-15396,8676,32767,-10770
1320,2504,7528,4044,-25789,32767,-32768,5260,-11600,-9096,13785,32767,-10523
1340,1052,9544,9348,-19291,32767,-32768,-64,-8600,-5748,20101,32767,-11376
1360,-1696,12332,19912,-32768,32767,-32768,-6140,-4852,-992,23747,32767,-12619
1380,-3636,12272,13992,-32768,32767,-32768,-13556,-1972,12380,20942,32767,-12712
1400,-1956,6596,876,-32768,32767,-16690,-8576,-1912,20404,20807,32767,-13771
1420,-13876,1572,5488,-21051,32767,-7518,-1380,64,20316,17489,19612,-14388
1440,-16716,3540,16556,2745,23283,-2231,1776,2096,20580,11864,9561,-15316
1460,-15944,5412,18052,4187,17719,-6169,5388,1832,19144,6204,-3011,-15072
1480,-8144,6776,20096,1356,16750,-8164,8832,2280,18252,1451,-10655,-15383
1500,-10252,4888,19428,10110,4165,-8848,12640,3136,17400,-3530,-11732,-14494
1520,-5064,6228,22532,9103,-17299,-8563,13176,3188,17844,-7174,-12025,-10161
1540,-848,6972,25112,9986,-32768,-5662,13684,2924,16468,-9094,-23909,-6433
1560,2648,6976,24444,10006,-32768,-3152,15736,972,11840,-8845,-32768,-4136
1580,6628,7756,21604,11785,-32768,191,19984,-324,6824,-7393,-32768,227
1600,10604,8792,20300,12752,-32768,5384,19192,-144,6220,-5927,-32768,5933
1620,12476,8736,16800,14808,-32768,13445,17232,-1496,4000,-3447,-32768,9951
1640,12036,8876,11500,19715,-32768,19363,14696,-2656,2064,-1123,-32768,11412
1660,16408,9028,8636,19615,-32768,25575,12744,-4364,-468,1455,-32768,11702
1680,18480,9808,8500,21686,-32768,29361,14172,-4408,-5116,5064,-32768,10807
1700,19780,8944,8564,22962,-32768,31073,14768,-4824,-6552,8804,-32768,12526
1720,19016,7972,6252,24102,-32768,31591,14920,-6684,-5908,11350,-32768,11267
1740,15512,6652,4904,24099,-32768,30958,13816,-6772,-5164,12058,-32768,8085
1760,15660,5700,3512,26498,-32768,28573,11296,-6924,-5424,12517,-32768,5084
1780,15680,4736,6824,24018,-32768,27498,11700,-6368,-12356,13984,-32768,2413
1800,15584,3040,6072,19425,-28056,26081,15584,-6172,-11204,14984,-28513,333
1820,10256,1452,2264,14280,-18038,23814,14092,-6172,-6364,14939,-19657,-1580
1840,8088,2108,-1884,11104,-15696,18507,11324,-4888,-3832,13312,-19524,-384
1860,11216,592,-3300,8231,-17688,14148,15376,-5040,-8160,11447,-19877,1268
1880,16992,-1008,-4268,7296,-14522,10163,20204,-6312,-8640,10484,-10567,1983
1900,19680,-3828,-3476,7038,-9451,8572,13880,-9096,-6404,10800,-2143,3514
1920,17212,-4580,-3536,5840,-7553,11214,6540,-11340,-6004,10070,-2044,2716
1940,14284,-3572,-4780,4823,-11640,13376,7292,-8536,-5148,8111,-11108,-200
1960,13188,-2876,-7728,1342,-10817,11505,15928,-8344,-6180,7366,-17139,1517
1980,14184,-5072,-5456,3658,-4368,5425,18264,-9388,-8624,7197,-7338,2930
2000,17188,-4832,-408,735,5972,3351,14028,-11240,-7956,7340,2388,3855
2020,18680,-6248,-4484,1767,15565,4878,9796,-10544,-3984,5023,1600,2846
2040,14380,-5628,-4476,6333,13011,2793,11216,-10220,-5344,4155,-3942,3654
2060,21176,10092,17200,-10766,15237,3292,15688,-10376,-6772,3468,-4922,5837
2080,21904,-18124,9180,-9194,25118,1575,21900,-10500,-5940,2935,2238,7734
2100,21044,-8028,17464,-8556,14338,2825,15120,-10352,-3500,1569,15078,10862
2120,17284,-7040,-6716,-5994,13460,4262,6508,-11008,-1584,98,9360,9735
2140,13236,-6644,-7704,980,13003,4530,8772,-10984,-5004,-656,469,5761
2160,10036,-5536,-2924,3924,5103,932,10744,-11324,-5924,-895,-1548,3413
2180,14532,-5788,732,2457,188,-1174,11332,-10616,-6812,-257,-1620,2014
2200,17244,-5940,-600,866,-214,-642,10308,-11040,-7364,-667,707,1876
2220,17792,-6660,-1964,255,1964,982,9472,-11452,-6256,-517,762,1271
2240,14976,-6836,-1144,907,1941,1044,9512,-11504,-6196,-347,-1350,481
2260,13900,-6524,-616,922,-1916,-489,10052,-11464,-6548,366,-2089,44
2280,16356,-6516,-852,552,-3160,-1444,10328,-11420,-7400,372,-690,-154
2300,17892,-6656,-1728,105,-1174,-1066,9988,-11500,-6932,112,621,-430
2320,16984,-6736,-2120,651,567,-386,8964,-11408,-6100,244,-191,-826
2340,15608,-6704,-1492,1037,85,-184,8724,-11384,-6564,220,-2148,-1194
2360,15648,-6372,-1196,1202,-1155,-250,9448,-11020,-7012,276,-2567,-1333
2380,16748,-6384,-1284,1080,-849,-484,10692,-10884,-7864,374,-875,-870
2400,16344,-6212,-1416,920,271,-236,9384,-10952,-7424,673,-169,-595
2420,15872,-6644,-1272,649,212,-67,8752,-11044,-6764,805,-869,-417
2440,15680,-6448,-1260,500,-806,125,8960,-11020,-6540,572,-1735,-378
2460,15532,-6192,-1572,347,-1620,178,9872,-11052,-7148,381,-2134,-494
2480,16600,-6096,-1476,486,-1391,178,10140,-10900,-7156,130,-1675,-503
2500,16844,-6360,-1516,382,-391,200,9848,-11100,-7824,57,-1039,-522
2520,16100,-6704,-1620,118,257,471,8868,-11312,-7432,153,-758,-646
2540,15896,-6656,-1396,19,148,812,8908,-11128,-6672,399,-1110,-843
2560,15764,-6236,-1136,165,-371,639,9784,-10756,-7428,510,-1446,-721
2580,16300,-6148,-1440,203,-262,163,10324,-10928,-7552,565,-709,-462
2600,16504,-6436,-1512,155,211,-22,9488,-10904,-7404,583,-329,-342
2620,15860,-6520,-1536,188,177,83,8776,-11008,-6764,393,-834,-391
2640,15732,-6496,-1376,4,-611,315,8868,-11036,-6984,171,-1660,-525
2660,15980,-6408,-1260,9,-801,265,9812,-10980,-7740,164,-1554,-702
2680,16492,-6432,-1120,-5,-724,-192,10124,-10932,-7768,245,-509,-466
2700,16500,-6288,-1288,-260,-90,-192,9800,-10852,-7380,227,171,-270
2720,16088,-6444,-1524,-162,215,-33,9316,-10956,-7356,251,100,-191
2740,16000,-6620,-1428,-115,56,-14,9284,-11000,-7108,323,-111,-165
2760,16076,-6492,-1272,48,-373,-195,9140,-10996,-7220,403,-405,-92
2780,15924,-6520,-1156,246,-764,-361,9124,-10872,-7180,377,-995,-43
2800,16276,-6036,-1624,286,-607,-232,9852,-10876,-7580,224,-965,-46
2820,16520,-6468,-1932,-72,272,13,9616,-11092,-7708,214,-46,-56
2840,16052,-6520,-1432,-92,337,-13,9284,-11188,-7256,364,183,-27
2860,15880,-6504,-1112,232,-164,-303,9268,-11160,-7128,270,-244,210
2880,16248,-6340,-1440,449,-562,-515,9200,-11040,-7324,151,-419,466
2900,16316,-6376,-1912,264,100,-100,8776,-11012,-7444,262,-225,425
2920,15996,-6508,-1380,-187,102,209,9052,-11112,-7256,285,-432,277
2940,16080,-6260,-1232,-47,-298,-15,9224,-10928,-7400,264,-765,182
2960,16188,-6332,-1496,64,-549,-179,9288,-11012,-7440,286,-829,267
2980,16288,-6340,-1660,83,-109,-42,9136,-11000,-7556,354,-722,210
