Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15680,2784,-644,-814,-34,190,-14944,4856,-4744,242,-259,9
20,-15888,2564,-232,-238,-131,133,-14764,4816,-4756,68,-248,88
40,-15920,2888,-716,41,-146,448,-14900,4832,-4660,-57,-285,60
60,-15660,2844,-836,-324,-231,373,-14996,4900,-4652,-141,-111,108
80,-16056,2864,-716,-808,-187,411,-15220,4880,-4788,-310,-184,192
100,-16208,2592,-632,-1093,-715,307,-15192,4984,-4552,-496,-543,255
120,-16304,2496,-556,-1289,-985,409,-15368,4876,-4664,-635,-693,410
140,-16588,2724,-176,-1273,-1248,428,-15480,5032,-4600,-809,-751,679
160,-16892,2444,80,-1288,-1498,616,-15928,5096,-4608,-995,-1045,1042
180,-18000,2812,-148,-1439,-2111,667,-16472,5300,-4584,-1141,-1329,1686
200,-18572,2524,604,-1662,-2780,1560,-16180,5596,-4444,-1430,-1769,2399
220,-17880,3508,444,-2387,-3363,2902,-16008,5820,-4980,-1779,-1778,3029
240,-17844,3236,1400,-3273,-2495,4230,-15904,6488,-5340,-2327,-1896,3709
260,-17740,2872,2260,-285,-3013,4144,-16396,6232,-4468,-2629,-2192,4041
280,-17304,3876,1960,-1515,-4523,4874,-15056,6616,-4388,-2870,-3307,4793
300,-16684,3688,1152,-1967,-4669,5467,-15708,7160,-3932,-2979,-2817,5271
320,-16816,4200,2612,-3974,-4874,6443,-14744,6612,-4752,-3278,-3659,5640
340,-15548,4416,1296,-11375,-3416,9884,-13628,6992,-5876,-3545,-4355,6190
360,-13864,2780,932,-7036,-1973,10365,-15028,8132,-2464,-4362,-4350,6068
380,-15048,5332,-664,-3151,-4290,8337,-13996,7080,-1068,-4088,-4866,5998
400,-13332,6668,-1668,-5769,-4977,8579,-13148,6656,-1688,-3905,-4176,5840
420,-12440,5852,-2936,-9351,-2414,9180,-11816,6948,-3832,-3610,-3504,6079
440,-10356,3668,2320,-11923,118,10256,-11912,7924,-3792,-3518,-650,5812
460,-12068,2824,5144,-9956,-85,7941,-12260,8476,196,-5035,229,4432
480,-12844,6224,2516,-9129,-5276,4689,-13088,6224,2696,-4144,-2223,3349
500,-8888,4916,3008,-10805,-4889,5149,-11108,6836,1432,-1539,-4663,3873
520,-10268,144,10804,-7918,-6438,2561,-10208,7128,120,294,-5073,3562
540,-8940,1500,7352,-3686,-9830,-609,-11888,7400,1908,1967,-9876,2193
