Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,17080,-1232,-4184,-292,-152,-197,8608,-11732,-6804,238,-177,-439
20,17108,-1148,-4320,-70,-400,11,8924,-11752,-6944,204,-454,-387
40,17264,-1012,-4436,6,-529,182,9044,-11760,-6876,255,-457,-334
60,17348,-1068,-4324,-33,-361,302,8988,-11768,-7256,261,-321,-218
80,17072,-1132,-4156,-226,-123,230,8880,-11796,-6876,333,-230,-207
100,16784,-1164,-3688,-574,-222,159,8840,-11604,-6728,327,-87,-173
120,17016,-1308,-3976,-437,-358,99,8552,-11612,-6704,203,-63,-229
140,16936,-1276,-4120,-607,-404,194,8728,-11612,-6848,140,23,-257
160,16820,-1244,-4416,-642,-117,84,8868,-11752,-6964,201,154,-235
180,17212,-1240,-4364,-594,-112,92,8600,-11704,-7004,200,54,-269
200,16860,-1384,-4468,-429,-537,176,8676,-11796,-6884,228,-254,-305
220,17092,-1332,-4516,-125,-552,170,8752,-11728,-6732,265,-338,-281
240,17032,-1444,-4572,53,-162,215,8700,-11736,-6900,312,-197,-270
260,16996,-1460,-4296,123,-209,106,8604,-11832,-6936,397,-279,-292
280,17172,-1408,-4204,-118,-163,132,8720,-11940,-7060,518,-413,-246
300,17000,-1284,-3896,-505,-602,272,8752,-11828,-6576,536,-597,-285
320,17040,-1220,-3956,-1101,-1002,343,8884,-11780,-6792,515,-280,-267
340,17032,-1300,-4128,-1037,-381,189,8832,-11576,-6676,421,110,-205
360,16412,-1584,-4620,-121,1,92,8728,-11676,-6764,345,93,-170
380,16760,-1348,-4880,-85,252,-14,8788,-11668,-6776,314,-200,-248
400,17132,-1380,-4436,-69,-38,45,8684,-11560,-6980,387,-203,-293
420,16764,-1424,-4520,70,-15,56,8560,-11664,-6820,408,-168,-346
440,16548,-1352,-4156,183,-178,-125,8696,-11528,-6696,348,-199,-352
460,16788,-1268,-3916,57,-89,-147,8680,-11700,-6588,235,-143,-365
480,16948,-1220,-3768,-93,-246,-75,8652,-11588,-6716,109,-206,-366
500,16932,-1320,-4108,-341,-494,-30,8704,-11680,-6768,20,-178,-297
520,17112,-1288,-4072,-569,-225,15,8840,-11768,-6760,-21,-11,-282
540,16872,-1360,-4288,-362,-135,-85,8828,-11736,-6736,-50,-20,-336
560,17064,-1300,-4484,-343,-272,-132,8888,-11824,-6708,-40,-78,-388
580,17288,-1296,-4344,-332,-192,-171,8840,-11920,-6868,17,-50,-428
