Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,6824,4920,12932,-68,-225,30,5848,3192,16192,325,-241,-296
20,6772,4844,12888,-35,-207,19,5944,3124,16120,328,-251,-249
40,6832,4900,12940,-22,-242,21,5904,3116,16252,303,-291,-215
60,6696,4872,13000,-60,-264,42,5876,3244,16200,281,-299,-223
80,6760,4832,12804,-28,-251,35,5852,3152,16148,282,-324,-204
100,6852,4848,13052,-18,-207,22,5760,3120,16200,258,-324,-222
120,6840,4772,12928,-64,-224,-3,5904,3172,16284,320,-308,-224
140,6668,4748,12924,-95,-242,52,5892,3160,16108,294,-316,-228
160,6848,4832,12956,-96,-197,59,5792,3136,16292,353,-336,-239
180,6704,4860,12968,-36,-203,17,5948,3152,16328,354,-434,-322
200,6724,4784,12880,-5,-212,21,5956,3144,16196,351,-336,-225
220,6740,4900,12932,-126,-236,30,5848,3116,16044,312,-287,-249
240,6684,4876,12972,-59,-270,28,5760,3260,16200,333,-319,-242
260,6700,4904,12980,-4,-253,11,5728,3188,16236,343,-376,-266
280,6836,4948,12944,25,-267,27,5956,3196,16160,314,-374,-289
300,6792,4816,13040,-94,-298,43,5948,3132,16280,304,-289,-306
320,6740,4780,13116,-78,-331,56,5724,3188,16304,322,-309,-282
340,6640,4856,12996,48,-393,85,5812,3132,16324,389,-480,-288
360,6728,4912,12992,127,-615,44,5832,3176,16336,373,-932,-293
380,6808,4784,13168,49,-966,-43,6012,3076,16456,543,-1046,-244
400,6644,4904,13332,453,-1189,74,5776,3224,16968,454,-1607,-203
420,7700,5148,13844,1639,-2023,378,5432,3840,17844,465,-2369,89
440,6428,5320,14684,2903,-3781,1351,4840,3736,18784,192,-4301,665
460,6540,5840,15556,4938,-8277,3089,5300,4704,19360,254,-7283,1934
480,8192,9076,16052,9341,-16857,5926,5144,7352,22180,-272,-16095,5600
500,15436,13744,15276,12208,-29204,10089,9404,8896,20216,-2083,-25953,10009
520,17580,13364,12744,14753,-32768,13822,12464,7604,18484,-4728,-32768,14094
540,19024,11068,7720,19639,-32768,19313,11764,4148,15532,-5042,-32768,19526
560,22468,11040,5192,23105,-32768,23461,17120,2972,11032,-3740,-32768,23081
580,21044,9808,3056,24561,-32768,26740,16112,680,8664,-2269,-32768,25618
600,20624,8368,4,28380,-32768,29660,17936,-1008,6428,549,-32768,27370
620,20196,6552,-3028,32107,-27212,30507,19080,-3036,3544,4475,-32768,27119
640,19636,4676,-4520,32767,-19384,28298,18084,-5404,888,8663,-32768,26400
660,17116,3912,-5984,32767,-12357,25641,18400,-5528,-508,11941,-27797,24619
680,14684,2284,-6188,32767,-6440,22744,14476,-6276,-280,15720,-24073,22905
700,14048,2168,-6160,32767,-3888,19954,13608,-6436,-768,19261,-23642,21157
720,13320,1764,-4880,32767,-1384,17015,14272,-6780,-1276,20997,-20806,18650
740,12628,1636,-3612,32767,2116,13016,14836,-6568,-908,23120,-16073,15796
760,11836,2220,-1196,32767,7142,8416,14768,-5584,464,23770,-9704,12711
780,11312,3260,1920,32767,10411,4266,12968,-4676,1832,23024,-4910,9963
800,9944,2892,3344,29325,10832,2200,10656,-4900,4420,20957,-2415,8020
