Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16364,-4520,-3952,475,-32,290,14396,-7048,-3400,600,-438,-146
20,16360,-4544,-3960,444,-121,151,14436,-6976,-3364,523,-338,-231
40,16492,-4548,-4004,319,77,70,14436,-7048,-3196,334,-112,-272
60,16528,-4508,-3948,155,169,195,14368,-7004,-3388,219,-35,-279
80,16548,-4516,-4084,-80,-7,252,14440,-6864,-3408,233,-199,-215
100,16472,-4612,-4172,-24,-264,257,14312,-6952,-3312,236,-443,-266
120,16552,-4588,-4032,34,-335,211,14560,-7048,-3548,204,-456,-270
140,16436,-4732,-4160,-168,56,129,14236,-7120,-3328,176,-277,-290
160,16320,-4844,-4056,121,47,76,14140,-7152,-3548,243,-239,-299
180,16588,-4820,-4180,-27,-455,264,14284,-7244,-3484,304,-463,-326
200,16700,-4740,-4244,-4,-506,368,14540,-7128,-3288,348,-657,-288
220,16604,-4808,-4328,177,-186,174,14592,-7152,-3436,390,-554,-200
240,16460,-4760,-4200,-12,158,86,14408,-7232,-3524,373,-270,-163
260,16432,-4720,-3868,179,-153,142,14264,-7112,-3496,467,-342,-148
280,16392,-4804,-3596,141,-541,339,14140,-7180,-3416,415,-636,-164
300,16356,-4872,-3964,-113,-606,446,14392,-7240,-3452,376,-713,-194
320,16364,-4828,-4312,-135,-164,150,14520,-7192,-3692,405,-502,-202
340,16404,-4848,-4620,-27,-93,33,14188,-7244,-3432,456,-436,-212
360,16368,-4756,-4224,168,-381,64,14608,-7024,-3612,540,-514,-285
380,16564,-4840,-4200,209,-220,-3,14444,-7136,-3588,535,-342,-322
400,16548,-4688,-3936,108,-224,-64,14180,-7144,-3388,478,-445,-343
420,16448,-4772,-3964,102,-386,90,14196,-7104,-3384,451,-662,-317
440,16580,-4708,-4244,280,-439,85,14484,-7132,-3392,450,-804,-273
460,16816,-4824,-4292,310,-273,111,14536,-7240,-3720,450,-618,-249
480,16468,-4880,-4208,165,147,26,14384,-7296,-3848,463,-134,-207
500,16408,-4792,-4128,57,260,-147,14108,-7096,-3384,525,-83,-214
520,16444,-4816,-3964,32,-35,-24,13988,-7116,-3616,448,-319,-225
540,16488,-4788,-3912,203,-385,146,14248,-7128,-3416,353,-609,-303
560,16420,-4832,-4068,232,-133,103,14360,-7124,-3608,316,-583,-268
580,16380,-4856,-4120,3,-251,17,14344,-6944,-3844,314,-522,-263
600,16528,-4764,-4148,-20,-423,106,14272,-7144,-3744,304,-592,-296
620,16480,-4692,-4140,-54,-470,184,14252,-7204,-3668,270,-712,-322
640,16184,-4956,-4284,480,-458,15,14276,-7148,-3500,294,-754,-326
660,16440,-4912,-4144,1286,-632,-417,14244,-7220,-3812,280,-721,-302
680,16300,-4816,-3676,2307,-1564,-801,14144,-7268,-3700,230,-844,-326
700,16356,-4940,-4188,1635,-1078,-226,14148,-7232,-3520,234,-1323,-300
720,16632,-4796,-4172,1315,-983,-80,14300,-7184,-3808,269,-1435,-298
740,16552,-4992,-4864,1451,-406,-41,14260,-7208,-3740,289,-1263,-282
760,16368,-4960,-4576,1495,-507,-291,14312,-7188,-3996,342,-1436,-299
780,16212,-4832,-4384,2466,-648,-750,14636,-7028,-4292,420,-1193,-452
800,16760,-4668,-3796,2378,-1087,-803,13668,-7304,-3620,443,-1247,-693
820,16616,-4868,-3428,1928,-1208,-15,14516,-7140,-3928,412,-1366,-699
840,17352,-4824,-4260,3614,-1905,-452,14280,-7316,-2344,419,-1975,-873
860,20248,-8748,-2936,9271,-1030,-1215,14936,-7444,-7948,1587,-55,-821
880,20128,-5096,948,24553,-2873,-2435,14340,-8604,-10440,2450,3614,-714
900,20588,-1108,1520,22563,-2545,3028,13228,-8924,-7808,2201,7023,-1715
920,10452,-2072,-8808,16127,-6177,6634,13060,-6348,3004,1817,3769,-2767
940,13108,-4316,4272,11036,-7304,706,13912,-4636,2152,825,1157,-2570
960,14164,-11412,-9980,1134,892,-5178,18816,-5616,-3004,988,3845,-1504
980,15568,-7552,-6904,-239,4664,-5421,14940,-6932,-5856,1146,7575,-627
1000,16760,-5704,-3748,-87,4103,-3642,14644,-7284,-3428,2027,6311,-881
1020,17856,-2936,180,-1762,5093,-3046,14184,-7800,-848,2291,5575,-1631
1040,18920,-232,4932,-6187,9378,-3969,16360,-7984,712,2275,8621,-2330
1060,22604,3092,7224,-19943,23128,-9846,20348,-8148,4104,920,21491,-3523
1080,25200,1324,4780,-32768,32767,-22007,22332,-8980,3872,-809,32767,-5446
1100,21616,-2196,4664,-32768,32767,-30385,16076,-10220,5476,-6971,32767,-6660
