Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13888,6368,4264,-188,651,668,-11480,9720,8176,697,821,-201
20,-12924,6596,5196,-134,-1603,-581,-11712,10024,7988,1084,-1116,143
40,-12012,7064,5016,14,-1066,-505,-10472,10340,6804,1084,-709,2
60,-11752,7120,4892,-12,-214,-129,-10356,10408,6808,791,-92,-11
80,-12804,6940,5156,153,171,235,-10828,10220,7164,730,215,-247
100,-12984,6620,4888,75,-198,175,-11524,10000,7852,628,-243,-261
120,-12328,6644,5180,-222,-872,-65,-11008,10264,7392,610,-956,-252
140,-11900,6924,5020,-32,-226,-25,-10736,10400,6788,509,-324,-371
160,-12476,7120,5204,-7,37,-90,-10976,10428,7020,348,-96,-372
180,-12912,6892,4652,-203,-50,105,-10956,10256,7668,317,-145,-469
200,-12612,6776,4932,-213,-1027,-483,-11092,10160,7744,361,-950,-396
220,-12196,6876,5116,-358,-926,-383,-10584,10324,6744,390,-878,-495
240,-11848,7008,5156,-214,-126,-231,-10880,10364,6700,231,-69,-367
260,-12952,7080,5164,-164,-31,-57,-10576,10284,7276,207,-18,-502
280,-12228,6904,5024,-640,-108,293,-10600,10240,7600,205,-386,-512
300,-12060,6880,4700,-204,-453,-125,-10832,10140,7504,306,-409,-642
320,-12724,6900,5080,184,-151,-224,-11244,10220,6748,336,-289,-479
340,-13052,6656,5580,88,-567,-348,-11576,10332,7160,170,-223,-153
360,-12368,6596,5324,-4,-740,-346,-10560,10032,7324,257,-772,-159
380,-11744,6764,5000,-439,-69,186,-10096,10024,7012,394,-595,-252
400,-11840,6856,5044,-324,304,473,-10732,10324,6532,341,34,-342
420,-13136,6672,5248,-7,412,245,-11868,10208,7132,320,252,-257
440,-13128,6616,4996,-56,-257,12,-11548,10204,7800,327,-45,-236
460,-12220,6704,5116,-249,-444,-171,-10512,10184,7744,408,-779,-257
480,-11924,6832,4736,-206,-267,115,-10324,10192,7276,406,-525,-382
500,-12036,6884,4924,-228,189,226,-10584,10288,6740,348,-210,-428
520,-12868,6804,5168,-121,155,114,-11508,10252,6980,316,97,-399
540,-13180,6676,5188,-59,-364,-83,-11652,10124,7504,394,-295,-205
560,-12476,6732,4912,-186,-599,66,-10352,10140,7528,540,-538,-248
580,-11632,6756,4924,-433,122,351,-10516,9972,7048,563,-264,-283
600,-12244,6692,5320,-90,406,257,-10872,10352,6908,525,209,-301
620,-13076,6944,4908,-424,650,282,-11336,10136,7456,574,839,-184
640,-12436,6640,5280,-759,256,277,-10828,10152,7628,739,410,-163
660,-11480,6772,5120,-1387,1010,393,-10324,10472,7344,653,932,-195
680,-11332,6676,5940,-2857,3245,1396,-8780,10628,6824,10,5560,-71
700,-12860,7068,6996,-4286,7108,4433,-8444,10308,5528,-82,9600,-294
720,-11776,6144,7600,-8625,13442,11801,-8748,10536,6076,695,13907,-134
740,-7984,5136,7344,-8957,24350,18455,-10216,9848,7848,1662,17383,-689
760,-17124,6100,12592,-11354,32767,28212,-10816,11028,3328,1540,17798,-469
780,-24992,1800,13040,-19753,32767,32767,-11332,11540,4524,2177,19453,-1062
800,-10412,1952,3808,-31584,3198,32767,-13252,8680,9588,4495,17870,-2330
820,-2780,6020,3192,-13743,-4209,16350,-15316,6640,7316,5386,9450,-3115
840,-15568,8852,7148,10672,-3199,8129,-16508,9268,4048,6293,3310,-1058
860,-11172,8800,2144,15850,-13418,629,-18488,9712,3808,6643,-3869,-281
880,-10172,15652,-3212,16541,-3698,5290,-12716,9364,3468,7752,1156,657
900,-9128,15848,-1212,12962,3289,11175,-12984,9064,3964,8741,7739,1292
920,-7992,15896,-1676,9475,-1616,3183,-15696,8700,4592,9152,-243,1159
940,-5484,19440,-5308,1420,-5659,-5855,-14244,8296,3272,9398,-9651,905
