Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14672,3592,2464,101,-285,7,-12348,9600,4756,417,-358,-288
20,-14616,3700,2584,-110,-60,98,-12360,9596,4920,407,-191,-275
40,-14616,3608,2604,-221,-4,153,-12520,9508,4708,398,-72,-236
60,-14684,3504,2752,-202,-143,167,-12568,9720,4596,390,-119,-172
80,-14624,3648,2640,-7,-273,106,-12456,9712,4768,341,-270,-193
100,-14600,3656,2656,-84,-213,13,-12332,9660,4760,354,-213,-231
120,-14692,3648,2544,-157,-37,85,-12460,9620,4780,331,-139,-212
140,-14600,3580,2672,-144,-93,161,-12464,9624,4688,356,-211,-227
160,-14556,3704,2596,-93,-218,89,-12500,9596,4928,373,-311,-240
180,-14444,3664,2652,-185,-191,55,-12244,9656,4808,325,-189,-268
200,-14668,3592,2692,-223,-80,21,-12520,9640,4748,332,-188,-257
220,-14876,3620,2616,-82,-203,116,-12508,9636,4852,326,-376,-220
240,-14956,3688,2440,-105,-477,279,-12576,9824,4744,284,-448,-117
260,-15432,4016,2336,-378,-609,745,-12364,10112,5056,147,-560,77
280,-15764,4528,2408,-556,-705,1455,-12412,10720,4916,-231,-581,646
300,-16980,5464,1564,-1511,-313,2658,-12080,11540,5200,-703,-194,1379
320,-18536,6836,-368,-3376,490,4865,-10844,12772,4944,-1605,3260,2725
340,-20220,8448,-3608,-7526,4634,8794,-10584,14156,3480,-3287,11693,4411
360,-21444,8376,-6256,-15312,10582,13347,-14260,15064,3112,-6477,19996,7402
380,-21072,7592,-7084,-22655,12047,14576,-16300,15468,2604,-10015,23340,9638
400,-20412,6940,-7504,-26785,12888,14200,-14656,15916,-76,-14294,25050,11464
420,-21240,16440,-17992,-32768,17213,17106,-12928,15772,-3112,-19868,27561,11493
440,-17008,4328,-4008,-32768,19555,14197,-14848,14432,-4908,-25273,28604,10566
460,-11972,5028,-2448,-32768,20456,13297,-16800,10760,-4540,-29009,22505,9076
480,-7232,708,-1208,-32768,22340,7524,-14224,9332,-3052,-30800,17010,6321
500,-12320,-2100,4704,-32768,19835,4690,-9424,6872,-1336,-30887,13612,2935
520,-9288,-5580,3264,-32768,17212,7800,-11260,4236,5284,-28578,11236,1078
540,-13960,-17136,7380,-32768,14416,-2118,-15656,720,22296,-22616,3327,-1214
560,-21880,-26044,22652,-29175,-4190,-14344,-14208,-68,29516,-10904,-11229,-667
580,-22068,-32768,32767,-10393,-14569,-17694,-12780,204,28192,3068,-18222,-2171
600,-22268,-32768,32767,15344,-20359,-13906,-11712,56,23512,15463,-24514,-5479
620,-17240,-30856,21628,32767,-20065,-14318,-11016,1788,20316,25818,-32479,-9371
640,-15216,-23420,7848,32767,-21887,-18072,-12008,2204,10308,31194,-32768,-12488
660,-17780,-13524,-9300,32767,-24839,-22928,-14556,4008,1584,32490,-32768,-15734
680,-22836,6000,-27268,32767,-15986,-17172,-11436,6496,-5448,29929,-27950,-16141
700,-24816,18600,-32768,32767,-1854,-4708,-16944,8336,-9220,24228,-11173,-11362
720,-23692,21436,-29256,20436,616,-371,-25060,10780,-12440,16687,-5505,-4877
740,-23216,20012,-21168,11256,-4136,-2436,-24764,12296,-11060,9493,-10054,45
760,-19500,17820,-12844,4341,-6296,-3356,-17876,13520,-7752,3804,-14240,3903
780,-17860,13180,-3496,2167,-9529,-1246,-12616,13560,-3108,298,-14821,6398
800,-17596,7668,6068,643,-16664,1500,-10848,12820,2220,-1246,-17813,6805
820,-11528,476,16784,4517,-30282,-1337,-10224,12288,6252,-784,-28138,5423
840,-1672,-8192,26304,15005,-32768,-16732,-9488,13696,6192,-575,-32768,1836
860,1704,-14940,31104,32767,-32768,-32768,-6196,15964,2600,-2574,-32768,-1600
880,-18960,-11104,18288,32767,-32768,-32768,12348,17904,396,-4228,-32768,-19097
900,-18216,5064,-21708,32767,-32768,-32768,17352,17364,2308,-10285,-32768,-24054
920,-32,17476,-32768,32767,-32768,-32768,8656,13520,7180,-14077,-32768,-24528
940,1964,18436,-23312,32767,-32768,-4145,7756,11924,13156,-16666,-32768,-20910
960,14444,17440,24768,-11775,-32768,6633,16092,4040,7296,-16902,-32768,-14561
980,6752,9692,32767,-8778,-14834,-4062,10556,-4532,19104,-8449,-2631,-3509
1000,-492,11272,26924,901,2148,-7206,-996,3220,28252,-1515,5425,-315
