Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16760,-3284,-3928,443,158,209,13796,-7228,-3844,473,-345,-195
20,16796,-3116,-3632,849,-234,261,14036,-7284,-3904,492,-604,-243
40,16932,-3212,-3808,610,-65,210,14188,-7332,-3924,445,-436,-233
60,16784,-3240,-3772,648,143,173,13952,-7388,-3812,440,-334,-235
80,16652,-3156,-3400,657,-140,77,14044,-7380,-3928,469,-376,-293
100,17012,-3112,-3344,174,-235,11,14116,-7348,-3960,413,-362,-291
120,17080,-3060,-3716,5,-116,118,14228,-7284,-4036,397,-394,-283
140,17096,-2996,-3816,90,167,103,13992,-7336,-3980,368,-301,-275
160,16980,-3224,-3736,324,20,291,14232,-7380,-4052,462,-460,-190
180,16972,-3280,-3420,545,-495,226,14144,-7436,-4116,563,-626,-230
200,17100,-3232,-3520,584,-463,268,14204,-7528,-3816,544,-608,-291
220,16820,-3192,-3440,312,-267,390,14124,-7460,-3824,475,-536,-271
240,16744,-3288,-3200,182,-75,123,14236,-7376,-4052,524,-262,-293
260,16868,-3176,-3512,47,204,-98,13976,-7528,-3760,520,-126,-331
280,16800,-3412,-3640,171,-140,44,13928,-7376,-3720,534,-403,-370
300,17088,-3304,-3564,525,-522,145,14100,-7356,-3984,537,-630,-382
320,17200,-3288,-3468,535,-605,201,14152,-7516,-4048,602,-686,-364
340,17016,-3252,-3336,306,-374,132,14360,-7520,-4040,602,-401,-279
360,17164,-3116,-3372,36,111,89,14012,-7284,-4016,525,-227,-231
380,16916,-3308,-3624,-26,1,104,14024,-7448,-3900,546,-268,-174
400,17032,-3440,-3576,139,-13,209,13984,-7412,-4000,556,-410,-135
420,17024,-3268,-3924,233,6,222,14072,-7376,-4096,599,-439,-86
440,16904,-3364,-3692,348,-50,317,13880,-7476,-4020,610,-454,-70
460,16736,-3568,-3608,585,-208,332,13644,-7556,-4044,594,-609,-118
480,16716,-3512,-3392,761,-630,325,13832,-7440,-4004,582,-1016,-184
500,16856,-3220,-3376,561,-571,433,14084,-7452,-3792,515,-814,-219
