Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,728,5156,17120,-253,-28,-587,-2244,-772,15676,-598,-107,-165
20,728,5292,16944,-236,-25,-540,-2228,-644,15456,-546,-11,-125
40,704,5220,16992,-245,-4,-539,-2020,-812,15584,-540,48,-127
60,764,5100,17048,-254,24,-552,-2124,-724,15652,-569,19,-166
80,728,5228,16992,-257,13,-541,-2332,-736,15612,-562,-32,-131
100,772,5108,17060,-266,9,-555,-2084,-716,15564,-552,-10,-130
120,732,5188,17008,-270,26,-560,-2200,-744,15536,-543,33,-128
140,736,5248,17060,-270,9,-547,-2244,-672,15644,-580,-38,-126
160,740,5148,17148,-269,-11,-538,-2116,-708,15492,-579,-60,-106
180,852,5100,16928,-251,0,-506,-2264,-644,15496,-548,63,-94
200,772,5216,17040,-283,52,-530,-2216,-692,15612,-528,70,-109
220,660,5200,17044,-275,38,-526,-2296,-744,15548,-591,30,-112
240,752,5236,17084,-245,-6,-528,-2176,-768,15624,-586,-86,-120
260,808,5296,17184,-229,-12,-529,-2172,-616,15568,-557,12,-113
280,796,5196,17004,-271,13,-550,-2200,-740,15492,-537,59,-120
300,804,5212,16912,-299,56,-553,-2192,-748,15572,-530,55,-126
320,596,5080,16996,-298,63,-531,-2300,-688,15532,-536,-32,-156
340,696,5208,17020,-276,8,-540,-2328,-684,15360,-507,-39,-170
360,760,5376,17104,-255,2,-557,-2160,-700,15536,-537,-15,-144
380,760,5172,16976,-291,22,-579,-2092,-704,15528,-552,-9,-109
400,808,5184,17048,-264,32,-564,-2128,-788,15520,-559,-21,-126
420,672,5180,17032,-302,45,-562,-2376,-788,15420,-500,35,-149
440,692,5144,17080,-259,18,-537,-2140,-692,15484,-530,-7,-151
460,700,5172,17044,-274,4,-549,-2168,-704,15672,-548,-111,-152
480,884,5184,16940,-293,47,-540,-2080,-712,15576,-530,-8,-128
500,748,5224,17108,-284,53,-567,-2260,-624,15584,-550,64,-132
520,636,5264,17108,-266,12,-531,-2296,-716,15500,-550,21,-118
540,692,5252,17020,-242,-67,-491,-2172,-688,15468,-655,-128,-61
560,708,5100,17008,-214,-58,-508,-2160,-680,15584,-641,-86,-46
580,756,5192,17104,-230,-23,-481,-2132,-704,15644,-613,56,-61
600,656,5216,16928,-271,-12,-462,-2124,-716,15784,-693,61,10
620,668,5340,17052,-220,-103,-424,-2228,-660,15632,-790,-103,63
640,644,5192,17120,-207,-142,-412,-2356,-716,15688,-862,-257,145
660,796,5312,17008,-220,-201,-332,-1836,-524,15740,-963,-96,272
680,880,5624,17060,-253,-155,-269,-1664,-376,15832,-1170,40,558
700,1308,5776,17580,-592,-175,-289,-1888,-692,16792,-1526,211,1030
720,1308,5364,18164,-1010,271,-213,-2104,-1004,17292,-1702,978,1440
740,84,5996,19164,-1232,-643,839,-1536,-1936,18324,180,-1259,2132
760,-444,4764,21976,-2311,-2544,3268,-3116,-3084,20320,2714,-4146,2465
780,308,4540,23668,-3503,-2154,4590,-5356,-3512,20088,3956,-1952,2950
800,1688,2136,25836,-2481,6875,4083,-3344,-2236,19704,4745,6651,5937
820,-3040,1032,30948,5285,9452,5346,-9128,-3604,22348,8013,4081,6961
840,-2112,3996,27336,10221,8808,5170,-6496,-2436,22372,11087,2131,7959
860,-2380,4700,25832,10260,11689,5418,-5684,-1100,21132,12115,6382,10707
880,-1392,5140,22968,9224,17826,6544,-4772,144,19304,12513,13087,13640
900,-2752,5200,21008,5977,25666,8162,-4760,404,18116,12294,21929,17597
920,-4240,4688,19100,2740,32767,10039,-6000,1956,15520,11593,29706,21872
940,-4368,4700,15624,-693,32767,13282,-5032,2744,12836,9831,32767,25986
960,-5464,4112,10708,-6716,32767,17360,-4596,3936,8936,6646,32767,29782
980,-6056,4960,7500,-14697,32767,21457,-4540,5724,5388,2412,32767,32731
1000,-8880,4968,3544,-21493,32767,26435,-5364,7276,2908,-2758,32767,32767
1020,-9896,5140,692,-29888,32767,32274,-3788,8404,724,-7543,32767,32767
1040,-9504,4444,580,-32768,32767,32767,-4800,8616,-1680,-12934,32767,29487
1060,-9560,2952,516,-32768,32767,32767,-8248,8796,-3632,-19033,32767,24629
1080,-10420,1444,2284,-32768,32767,32767,-9884,7932,-3848,-21671,32767,18764
1100,-11908,832,4708,-32768,32767,30627,-11764,6480,-1648,-22323,32767,12149
1120,-9636,1352,5804,-32768,25376,26535,-9856,6480,-952,-23492,32767,7541
1140,-9368,1248,6928,-32768,21749,22664,-11632,5856,-1472,-23928,30718,3501
1160,-11052,648,9148,-32768,17949,17876,-13276,5000,-952,-23182,27030,632
1180,-12652,424,10616,-30907,15332,14946,-13108,5460,64,-21784,24489,-1335
1200,-12852,468,11892,-24552,13747,13906,-13216,5272,-12,-20776,22546,-1260
1220,-11680,1884,11868,-19015,15990,12201,-13400,5784,620,-19190,21783,-1102
1240,-13444,1856,12876,-15428,17644,10035,-15856,6500,2360,-17946,20622,-1429
1260,-15264,1084,16092,-12147,12640,7264,-18492,6192,5552,-15861,15610,-1062
1280,-16112,524,19628,-8124,4137,5756,-18952,6576,7088,-13157,9589,-297
1300,-10444,-4064,27876,2174,-2018,3095,-17636,3020,9708,-9515,3913,102
1320,-5952,84,30292,13645,5046,-1315,-16756,6668,14752,-4929,1252,-64
1340,-15448,100,27992,21376,-6140,-6467,-23496,6572,17156,158,-10070,-148
1360,-15452,568,27152,22679,-24954,-8375,-17848,2628,21428,6015,-21528,180
1380,-6048,-3216,27908,22346,-26148,-5972,-14952,2360,14972,12391,-25716,792
1400,-4540,-2024,27628,32767,-27097,-12551,-14992,2792,11880,19149,-31773,-2600
1420,-12756,-3128,22880,32767,-32768,-23816,-23436,2772,9880,24614,-32768,-9146
1440,-24560,-2576,12192,32767,-32768,-32768,-27504,4740,2480,27721,-32768,-21129
1460,-24052,1120,-4456,32767,-32768,-32768,-18368,9268,-13712,26796,-32768,-32768
1480,-20344,2108,-18432,32767,-32768,-32768,-6224,11680,-21636,22300,-32768,-32768
1500,716,10848,-19712,32767,-32768,-24140,11412,11112,-10012,15772,-32768,-32768
1520,21604,23792,-4284,-7727,-32768,-15860,20476,10388,11976,2694,-32768,-32768
1540,13036,11704,21068,-32768,-32768,-13289,224,5880,18508,-5742,-22200,-25254
1560,-356,-200,28756,-28084,-932,-15493,-9672,3068,15376,-6387,-10442,-18514
1580,-5404,-3684,27844,-15359,4803,-15288,-8016,732,16564,-5794,-8932,-12284
1600,-7284,-860,27668,-4946,-12569,-10139,-9968,1660,17948,-4339,-10903,-8069
1620,2168,5228,22816,1912,-9902,-8033,-2084,4588,17664,-2614,-10489,-6785
1640,-600,6816,19644,3412,-3786,-5738,-924,5316,17288,-2257,-3987,-4758
1660,-432,8092,17064,2270,2847,-5539,-1184,5684,15776,-2232,336,-2886
1680,1072,9352,14460,524,3514,-5384,-936,6004,14580,-1792,-738,-2471
1700,1212,9292,14220,-159,1395,-4550,792,6580,14688,-1644,-1297,-3233
1720,1268,9364,14144,-1871,-2640,-2746,1160,6216,15056,-1661,-1751,-3473
1740,2512,9416,13944,-3528,-3051,-2390,1680,6572,13708,-2059,-703,-2922
1760,3316,8740,13164,-4157,-1319,-2152,1484,6536,12516,-2478,723,-2770
1780,3188,8044,13140,-2681,319,-2857,1616,6468,12008,-2792,1089,-2614
1800,3632,8540,13208,-769,869,-3813,1864,6420,12444,-3203,758,-3192
1820,3760,9016,11536,-183,318,-4390,2680,6556,12184,-3776,576,-4209
1840,4800,9380,10384,-1659,1068,-4257,4000,6240,11560,-4939,2543,-4800
1860,5872,9248,8988,-3929,4604,-4292,4608,6100,10708,-6743,6558,-5224
1880,5140,8736,8724,-6302,6983,-6519,2424,5240,10480,-8183,8146,-6360
1900,2608,7948,9840,-7409,4577,-8872,884,4516,10952,-9755,5193,-8001
1920,1120,7868,10444,-8745,-489,-10037,432,4520,12392,-11222,-162,-9196
1940,488,7888,11428,-11653,-5309,-8806,476,4572,13552,-11652,1614,-9464
1960,1064,7032,13608,-14390,-6006,-7044,888,4020,14108,-12636,3441,-9128
1980,320,5212,16908,-14650,-3955,-6496,-2628,3008,13592,-12629,4918,-8825
2000,-1228,4144,19656,-10157,-2692,-8004,-4468,2224,14452,-11664,2985,-8328
2020,-2104,3380,22624,-2487,-5952,-7855,-4916,804,17332,-9953,-355,-7480
2040,780,5688,21484,-377,-7719,-5571,-4280,-248,20292,-8229,-1906,-7096
2060,1536,7020,20768,-1833,-3438,-4446,-392,2424,19956,-7475,1653,-5381
2080,56,7532,20192,-3803,1003,-2927,-3108,1724,19308,-6202,2007,-4632
2100,-944,6760,19264,-5302,750,-1986,-3816,488,18436,-5973,2013,-3119
2120,-336,5852,18200,-5100,-1568,-446,-3400,968,16948,-5670,-254,-2789
2140,5516,6860,15896,-5156,-647,-907,-1812,692,15960,-6154,-909,-2662
2160,948,5320,17640,-7165,1615,-285,-2552,-300,17572,-6052,975,-2591
2180,1116,1464,26224,-3882,720,1687,-2112,-2840,19680,-5176,172,-2653
2200,-1092,5212,26584,-3415,-2298,1061,-5120,-2412,23584,-3046,145,-2897
2220,3472,7580,19120,43,-980,-120,-1884,-456,17300,-285,-500,-510
2240,2428,4344,14588,-813,1914,-1278,-632,572,13332,-1068,594,-793
2260,936,4464,14972,-469,1126,-1552,-900,-48,14024,-2447,220,-1981
2280,340,4660,17600,40,-122,-567,-1892,-284,16484,-1817,-558,-1658
2300,1488,5232,18540,81,-1232,278,-1260,-1144,16644,-846,-1375,-488
2320,2448,5452,17784,257,-629,-60,-1584,-600,15896,-696,-182,-102
2340,1788,5020,16948,313,457,-563,-1008,-376,15468,-567,179,-138
2360,1608,4988,17024,695,-375,-360,-1200,-596,15688,-698,100,-112
2380,1984,4944,17120,442,-509,-278,-1676,-592,16044,-736,189,20
2400,1516,5184,17372,192,-47,-455,-1768,-704,15816,-718,543,13
2420,1584,5236,17276,63,40,-526,-1836,-692,15680,-660,644,152
2440,1932,5280,17092,-71,180,-502,-1496,-636,15632,-666,474,9
2460,2276,5044,16928,-282,657,-534,-1320,-776,15656,-680,678,-136
2480,1548,5288,17016,-585,854,-587,-1784,-408,15816,-614,833,-271
2500,1036,5204,17172,-643,573,-481,-2292,-476,15780,-565,452,-186
2520,1168,5304,17228,-280,-54,-560,-2072,-484,15784,-526,-189,-165
2540,1856,5336,16964,-167,-214,-637,-1268,-528,15664,-516,-57,-94
2560,2232,5308,16912,-161,264,-730,-1168,-696,15744,-500,594,-53
2580,1712,5144,16964,-364,604,-886,-1664,-508,15656,-578,841,-112
2600,1296,4956,16936,-357,452,-714,-1944,-576,15568,-607,444,-76
2620,1340,4980,16964,-290,68,-579,-1828,-656,15624,-652,31,-32
2640,1684,5120,16880,-316,-53,-524,-1564,-520,15728,-573,193,-17
2660,1640,5112,17040,-448,123,-641,-1624,-624,15656,-574,392,2
2680,1380,5076,17016,-320,36,-562,-1612,-656,15720,-595,300,-4
2700,1424,5052,17040,-267,-38,-487,-1924,-736,15720,-614,97,-80
2720,1504,5156,16996,-249,-30,-503,-2000,-644,15592,-635,69,-81
2740,1448,5120,17108,-249,-6,-582,-2076,-612,15588,-668,-189,-219
2760,1276,4992,17128,30,-291,-508,-2208,-740,15744,-638,-919,-366
2780,808,4860,17128,294,-932,-362,-2076,-640,15580,-614,-1673,-533
2800,1628,5324,17112,270,-1123,-246,-1536,-688,15768,-537,-1538,-458
2820,2232,5232,16900,53,-794,-272,-1036,-496,15804,-433,-983,-207
2840,2336,5328,16980,-247,-61,-642,-1228,-612,15712,-578,-116,-352
2860,1856,5300,16996,-379,183,-746,-1452,-696,15816,-606,125,-273
2880,1624,5068,16924,-380,158,-628,-1692,-660,15764,-572,133,-304
2900,1456,5024,16868,-304,-18,-586,-1656,-616,15732,-537,-35,-300
2920,1688,5180,17016,-362,-18,-591,-1424,-612,15492,-610,-154,-256
2940,1748,5124,17008,-382,-7,-576,-1300,-576,15552,-627,1,-147
2960,1820,5268,17004,-453,198,-589,-1340,-628,15788,-617,374,-142
2980,1516,5080,17080,-437,272,-551,-1608,-688,15656,-625,415,-161
