Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16952,-3772,-3380,827,-416,60,14328,-7008,-3664,593,-688,-443
20,17084,-3576,-3144,1034,-664,152,14360,-7036,-3632,570,-880,-389
40,16860,-3704,-3040,524,-790,404,14416,-7204,-3580,493,-828,-427
60,16672,-3684,-3160,-49,-280,274,14416,-7076,-3556,401,-491,-372
80,16516,-3792,-3368,-218,-19,162,14028,-7036,-3672,406,-371,-406
100,16568,-3884,-3632,-102,-273,174,14180,-7068,-3620,390,-676,-450
120,16848,-4088,-3872,147,-403,-26,14528,-7068,-3772,433,-696,-480
140,16984,-3932,-3680,299,-185,-41,14396,-7092,-3800,466,-378,-467
160,16700,-3892,-3700,186,-154,3,14156,-7156,-3560,488,-327,-480
180,16712,-3832,-3408,424,-325,106,14196,-7092,-3352,509,-584,-479
200,16504,-3880,-3204,551,-504,3,14032,-7104,-3680,431,-785,-561
220,16760,-3996,-3220,79,-619,-70,14148,-7112,-4028,465,-824,-569
240,16792,-3792,-3324,-505,-382,-93,14436,-7160,-3848,464,-468,-503
260,17068,-3844,-3880,-649,205,-25,14424,-7128,-3632,383,-155,-461
280,16800,-3872,-3844,-480,213,63,14404,-7028,-3768,429,-122,-396
300,16712,-3860,-3796,-65,-73,45,14344,-7008,-3532,458,-337,-358
320,17056,-3804,-3612,447,-345,58,14360,-7044,-3684,417,-545,-413
340,16904,-3820,-3252,223,-350,133,14384,-7080,-3800,401,-572,-393
360,17100,-3844,-3432,10,-212,163,14404,-7160,-3828,435,-453,-375
380,16704,-4000,-3432,50,-103,124,14332,-7108,-3720,523,-381,-336
400,16656,-3872,-3476,-21,-175,126,14196,-7112,-3812,560,-465,-353
420,16696,-3792,-3572,67,-195,61,14188,-6980,-3768,602,-575,-383
440,16680,-3900,-3360,291,-376,113,14320,-6964,-3732,619,-752,-393
460,16856,-3860,-3712,333,-615,264,14016,-7096,-3668,534,-976,-447
480,16756,-3980,-3520,653,-862,394,14404,-7036,-3976,588,-1055,-382
500,16692,-3808,-3828,511,-510,381,14468,-7056,-3960,538,-918,-389
