Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5284,3644,16380,-426,-32,-534,-5368,1068,14440,-825,-373,-298
20,-5200,3540,16356,-443,-45,-537,-5288,936,14576,-782,-355,-301
40,-5152,3580,16472,-406,-9,-534,-5220,944,14536,-785,-275,-281
60,-5300,3484,16188,-376,4,-515,-5476,892,14536,-767,-283,-314
80,-5500,3496,16368,-381,24,-510,-5508,844,14452,-762,-372,-318
100,-5404,3504,16376,-455,4,-487,-5280,956,14624,-792,-490,-322
120,-5140,3524,16396,-443,23,-465,-5212,904,14660,-782,-530,-314
140,-5188,3596,16416,-417,3,-459,-5144,904,14608,-733,-450,-313
160,-5324,3504,16436,-454,4,-456,-5328,944,14492,-734,-495,-297
180,-5456,3404,16272,-502,27,-453,-5360,820,14680,-736,-729,-307
200,-5572,3384,16344,-538,42,-387,-5148,932,14528,-776,-903,-311
220,-5284,3508,16456,-567,42,-355,-5076,808,14664,-829,-1025,-282
240,-5204,3520,16548,-566,-76,-423,-4908,832,14668,-791,-898,-233
260,-5168,3308,16436,-545,30,-406,-5040,880,14784,-699,-866,-267
280,-5472,3440,16488,-732,-13,-394,-5316,684,14964,-604,-1418,-340
300,-5432,3436,16440,-929,64,-334,-5196,772,14868,-554,-1927,-469
320,-5284,3520,16572,-988,73,-249,-4680,924,14568,-577,-2022,-475
340,-4980,3392,16456,-890,0,-285,-4444,948,14744,-577,-1606,-427
360,-5196,3396,16424,-839,-72,-417,-4568,808,14900,-550,-1203,-340
380,-5496,3300,16376,-953,-154,-529,-4836,648,14924,-545,-1239,-363
400,-5384,3404,16360,-1129,-175,-426,-4540,896,14780,-463,-968,-298
420,-5128,3312,16500,-1123,-194,-459,-4456,988,14692,-450,-555,-245
440,-4996,3392,16620,-1188,-287,-380,-4804,916,15020,-375,-65,-317
460,-5392,3060,16816,-1101,-100,-404,-4552,676,14968,-377,-219,-321
480,-5424,3128,16488,-875,127,-234,-4596,816,14800,-363,260,-32
500,-5076,3280,16676,-884,167,-378,-4756,1048,15056,-226,875,114
520,-5164,3488,16692,-1441,730,-794,-5028,1008,15524,33,812,226
540,-5908,3244,17360,-1859,-36,-323,-4560,684,15580,271,372,34
560,-5868,3124,17684,-1467,1374,537,-4160,1152,15536,115,332,15
580,-6496,3152,20816,1053,2101,2512,-4252,996,15448,-23,762,90
600,-8176,2432,20936,1764,-412,4592,-6644,-72,15656,1429,1040,985
620,-11060,-40,22708,7861,-1505,7940,-7656,-280,15980,2352,-1078,1496
640,-9524,2996,22252,13115,-3610,8474,-8448,552,17576,3481,-2967,2677
