Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15860,-3548,-6936,-159,-387,29,11332,-7732,-8040,392,-376,-421
20,16044,-3536,-7184,-98,-334,10,11628,-7792,-8228,420,-493,-411
40,16540,-3508,-7196,-46,-85,-62,12052,-7904,-8372,437,-275,-352
60,16328,-3524,-7084,-103,-118,-61,11724,-7936,-8336,412,-310,-235
80,16000,-3540,-7028,-106,-196,-57,11456,-7836,-8028,394,-351,-254
100,15724,-3584,-6884,19,-277,-80,11424,-7808,-8040,387,-363,-328
120,15920,-3404,-6864,25,-266,-88,11568,-7804,-8160,364,-289,-394
140,16380,-3420,-7280,-158,-310,-15,11972,-7788,-8500,418,-299,-299
160,16332,-3308,-7040,-176,-175,30,11916,-7676,-8360,410,-360,-293
180,15932,-3388,-7008,-201,2,-112,11780,-7800,-8260,423,-215,-315
200,16092,-3448,-6876,-187,-47,-210,11540,-7768,-8008,452,-165,-338
220,15916,-3524,-6992,-80,-221,-99,11236,-7936,-8036,394,-260,-347
240,16180,-3464,-7220,-49,-253,-110,11744,-7848,-8288,420,-190,-419
260,16268,-3368,-6976,-168,7,-49,11896,-7832,-8284,477,53,-362
280,16112,-3428,-7024,-358,-416,-78,11756,-7812,-8172,450,-9,-350
300,15948,-3292,-7176,-457,-180,-88,11432,-7784,-7976,426,-159,-367
320,15668,-3448,-6772,-18,-510,-118,11472,-7784,-7884,305,-410,-360
340,16048,-3468,-6944,7,-1025,-103,11616,-7828,-8144,320,-283,-380
360,16172,-3376,-7232,-257,-343,19,11912,-7816,-8184,356,-85,-305
380,16324,-3188,-7124,-194,11,-64,12068,-7868,-8200,421,-171,-270
400,15972,-3464,-6996,-187,204,-86,11708,-7888,-8196,434,-210,-308
420,15936,-3496,-7136,-335,175,-42,11536,-7928,-8036,440,-163,-341
440,15860,-3420,-6840,-4,89,-178,11500,-7912,-7940,404,-231,-335
460,16144,-3608,-6720,183,-572,-186,11716,-7712,-8312,325,-482,-323
480,16228,-3284,-7236,-140,-679,-10,11588,-7868,-8356,346,-341,-306
500,15988,-3268,-7396,-157,-141,116,11544,-7636,-8016,390,-317,-328
520,15892,-3304,-6872,-35,-112,32,11756,-7748,-8132,385,-354,-421
540,16060,-3168,-6780,-9,-193,-92,11724,-7680,-7884,390,-306,-393
560,16168,-3344,-7024,31,-260,-107,11764,-7812,-8136,435,-430,-371
580,16072,-3436,-7068,116,-246,-92,11812,-7848,-8148,410,-393,-342
600,16208,-3268,-7288,-124,-155,-88,11804,-7760,-8172,488,-130,-417
620,15964,-3580,-7036,-98,-412,-10,11568,-7756,-8076,427,-182,-403
640,16028,-3460,-6708,-223,-1005,68,11600,-7712,-8172,365,-418,-455
660,15956,-3272,-7388,20,-727,-11,11564,-7728,-8092,370,-452,-447
680,15916,-3336,-6932,186,-646,-49,11384,-7628,-7804,267,-661,-483
700,15824,-3320,-6792,243,-779,-31,11496,-7672,-7924,125,-697,-524
720,15804,-3316,-7084,290,-600,9,11660,-7784,-8128,88,-445,-476
740,16328,-3304,-7080,407,-821,-42,11616,-7676,-7668,73,-571,-408
760,17108,-3984,-5500,1349,-1555,118,11052,-7484,-7496,-99,-1188,-235
780,19128,-6788,-2100,6740,-4152,-1050,11308,-7184,-7260,-1157,-1202,407
800,18532,-4964,1532,13034,-6613,-1815,12508,-7464,-6188,-2950,-1969,1573
820,19992,-3832,5068,19408,-16672,-5478,12916,-9416,-8420,-4008,-2101,3231
840,23048,1736,-544,24731,-15218,-8075,17252,-10872,-9136,-2878,-203,4646
860,27360,632,-7456,32767,-7086,-7508,17524,-11852,-9680,-1759,3177,5156
880,24756,3328,-16568,32767,11360,-14255,19384,-13856,-9416,-282,7959,5000
900,13060,1204,-16352,32767,11171,-16847,16504,-13536,-9116,1716,12284,5686
920,22320,-1144,-5928,25190,-4341,3373,12336,-13012,-7144,4171,9088,5976
940,22640,-2100,7000,16397,-4986,7701,15404,-12468,-2064,5277,3573,5877
960,27124,-11360,-20108,-11969,15059,-2528,17868,-12352,-7320,6925,9340,6326
980,23708,-6612,-5972,-20662,29984,-18795,20340,-12584,-11628,9960,30924,5302
1000,21708,-9468,-8256,-30773,32767,-30843,15088,-11084,-7928,12545,32767,5179
1020,19352,-10896,-7068,-28287,32767,-31534,10600,-10832,-2140,12180,32767,4628
