Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-12516,6008,5744,20,-169,134,-10328,8864,9728,651,-172,-312
20,-12512,6208,5552,185,-144,102,-10600,8960,9800,571,-203,-318
40,-12580,6300,5520,101,-141,60,-10496,8928,9624,517,-246,-268
60,-12352,6164,5288,-68,-156,118,-10492,8840,9660,410,-112,-271
80,-12384,6240,5320,-73,15,108,-10312,8844,9452,370,79,-296
100,-12408,6064,5784,45,242,151,-10452,8900,9456,331,168,-371
120,-12688,6208,5592,-13,174,120,-10804,8768,9504,370,-19,-358
140,-12668,6224,5452,284,174,62,-10692,8952,9636,363,-94,-336
160,-12556,6208,5540,505,234,-22,-10764,8720,9680,358,-92,-295
180,-12484,6200,5500,227,150,-60,-10424,8800,9620,352,-195,-319
200,-12504,6256,5408,13,243,-11,-10616,8816,9544,421,-168,-393
220,-12708,6204,5424,-86,30,-43,-10676,8928,9424,423,-244,-356
240,-12812,6308,5328,262,-120,-161,-10856,8860,9404,462,-501,-323
260,-12676,6256,5392,218,-448,-160,-10488,8828,9560,504,-573,-307
280,-12444,6316,5504,137,-340,-95,-10440,8728,9560,581,-510,-326
300,-12448,6260,5428,140,-259,-73,-10408,8892,9564,646,-412,-343
320,-12272,6292,5380,271,-20,-75,-10308,8860,9352,664,-98,-312
340,-12392,6116,5596,495,376,12,-10360,8888,9584,612,144,-355
360,-12468,6208,5444,427,679,107,-10404,8820,9728,636,248,-438
380,-12532,5900,5668,238,898,145,-10288,8800,9828,737,305,-476
400,-12204,5784,5936,287,1646,386,-9836,8788,10116,678,643,-697
420,-12484,5284,6716,406,2476,741,-9540,8764,10824,367,873,-971
440,-12448,4908,7880,739,3451,1288,-9124,8572,11000,615,1035,-1424
460,-11400,4516,9096,2244,6065,1906,-8396,8628,11356,2004,856,-2143
480,-11440,4120,10800,2958,9445,3184,-6904,8576,10928,3311,2704,-4043
500,-11728,3708,11544,4946,11245,4923,-6828,7652,10852,5010,5497,-5103
520,-12076,2644,13500,9284,10853,6511,-8940,7884,10692,6548,6853,-6197
540,-12320,2020,13276,12818,10158,6014,-10032,8308,10360,7828,10116,-6497
560,-13344,2216,11124,18909,14633,6973,-11416,9232,10156,9268,11817,-5225
580,-14824,4464,5680,22606,17001,9981,-12432,9880,9516,10538,13286,-4322
600,-15076,5776,-696,16965,16556,13947,-13624,9708,8048,11464,13935,-3326
620,-10964,5812,-1424,16914,19321,16325,-15392,10024,6096,11460,12943,-1389
640,-11952,7348,-4812,16163,18546,17917,-14952,10988,4364,10895,13350,89
660,-12412,8868,-8284,14054,17647,20251,-13708,10532,4564,10928,15279,1028
680,-16484,19940,-13912,14183,7283,20634,-12888,8016,5704,10886,12656,713
700,-12352,22096,-18068,-6754,-2218,20048,-16588,7820,1168,9931,5731,1463
720,-8308,17676,-15368,-16767,-1023,20908,-18136,9712,-1892,7639,1250,3713
740,-4920,10996,-9820,-572,-2368,14637,-19020,10212,-3308,5337,2084,5872
760,-5784,15932,-12168,-2212,-2476,6638,-17072,10632,-2824,2555,-887,7015
780,-6584,20420,-13348,-9392,-5198,1544,-15528,8592,-644,647,-5731,7264
800,-7372,19612,-12100,-18242,-9093,-2063,-14576,8680,-1524,-1094,-11776,6870
820,-6408,15136,-8764,-20462,-12652,-3436,-15248,9848,-1432,-3162,-15753,7042
840,-5940,14948,-6924,-25081,-17458,-10080,-14228,9752,856,-4763,-21225,6615
860,-6660,14608,-5036,-31632,-22698,-15874,-12712,9260,2988,-5709,-27608,5704
880,-7384,13000,-2604,-32768,-27431,-19750,-11580,9240,4628,-6123,-32768,4761
900,-6892,9992,120,-32768,-30899,-21453,-10776,9620,5124,-6649,-32768,4339
920,-7192,5120,4796,-32768,-32768,-24679,-10548,10400,6324,-6974,-32768,3799
940,-6960,1868,9024,-32768,-32768,-30915,-9904,10768,6784,-6860,-32768,2237
960,-2548,3504,3732,-32768,-32768,-32768,-5364,12092,6204,-7303,-32768,-1728
980,6740,-1668,11952,-22911,-32768,-32768,-3364,6636,9548,-5281,-32768,2813
1000,2692,-348,12692,-4750,-32768,-32768,380,11924,6636,-4772,-32768,-757
1020,-1324,-1120,14960,2788,-32768,-32768,2788,12184,7776,-5120,-32768,-1994
1040,4756,2728,10608,537,-32768,-32768,6532,11912,9932,-5899,-32768,-3608
1060,10940,-892,13556,119,-32768,-32768,6012,11816,8716,-5858,-32768,-3542
1080,19952,-2152,11184,15847,-32768,-32768,13092,10912,7320,-6757,-32768,-1084
1100,17680,912,6656,28493,-32768,-32768,12196,11712,6768,-8926,-31919,-1391
1120,13768,7060,2576,17648,-32768,-30727,14164,10644,7096,-12027,-21326,-3463
1140,12356,6332,7848,-1832,-22982,-20288,11052,10256,5860,-13944,-16810,-4450
1160,13000,4380,8352,-6159,-20872,-19620,9824,8556,8796,-15791,-15693,-5011
1180,10680,4604,7308,-11803,-15323,-16243,9644,7676,11992,-16390,-14090,-6123
1200,9688,1424,12512,-12137,-12798,-17289,8588,6812,11308,-17114,-12200,-6460
1220,8080,2368,13632,-9090,-5295,-15395,8968,5444,13008,-16909,-6477,-5511
1240,3336,3772,14552,-13729,-507,-14918,7048,1724,20488,-14560,-2268,-5781
1260,-2092,-260,22296,-19046,-892,-13431,5708,1652,22076,-11340,-1375,-5718
