Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,8228,3344,15760,-231,46,-520,5580,1664,14928,-502,88,-140
20,8264,3304,15444,-227,3,-534,5444,1648,15032,-568,50,-137
40,8312,3272,15448,-259,7,-548,5512,1644,15012,-606,-42,-140
60,8252,3340,15536,-229,51,-534,5524,1704,14896,-570,-33,-134
80,8236,3340,15684,-235,10,-517,5384,1700,15016,-585,-7,-141
100,8332,3368,15616,-228,29,-528,5452,1752,15056,-513,183,-200
120,8344,3384,15452,-256,67,-512,5416,1696,14920,-515,39,-197
140,8216,3208,15460,-331,97,-558,5484,1700,14836,-581,-109,-124
160,8212,3328,15856,-305,-48,-545,5452,1748,14964,-643,-99,-147
180,8440,3340,15688,-270,-30,-567,5624,1684,14940,-555,72,-190
200,8472,3360,15428,-239,14,-527,5792,1888,15076,-551,265,-246
220,8456,3344,15676,-245,102,-531,5380,1628,14960,-532,58,-177
240,8164,3076,15620,-293,109,-536,5564,1820,15072,-606,-32,-200
260,8140,3284,15724,-303,-100,-554,5460,1768,15252,-655,-87,-179
280,8372,3336,15576,-270,-101,-598,5628,1684,15020,-539,-26,-202
300,8300,3356,15548,-259,69,-534,5916,1772,14772,-539,221,-261
320,8428,3372,15536,-237,144,-521,5388,1708,15156,-507,128,-247
340,8104,3052,15612,-240,83,-514,5356,1648,15132,-563,43,-231
360,8104,3220,15716,-362,-126,-600,5324,1788,15084,-643,-127,-233
380,8328,3340,15560,-376,-173,-606,5580,1688,14996,-704,-70,-242
400,8620,3424,15364,-372,0,-578,5624,1588,15036,-485,-35,-246
420,8248,3452,15652,-347,10,-513,5548,1832,14912,-491,-113,-314
440,8404,3984,15668,-600,67,-754,5476,1956,15212,-565,-114,-317
460,8208,3532,15752,-434,-302,-529,5252,1524,15164,-460,-474,-186
480,7808,3452,16120,-299,-525,-325,5016,2052,15104,-1050,-836,-20
500,7768,3384,15776,-515,-1399,-537,3916,1388,15172,-680,-1965,398
520,7200,3776,16316,-254,-3410,271,4080,1960,16672,-694,-4704,795
540,8508,3624,17816,1170,-6258,1023,5616,2220,17296,-1417,-5898,499
560,8640,4152,18164,1558,-11714,1768,6740,2844,17200,-3186,-6328,538
580,9828,5720,20348,3731,-22941,3331,3524,3024,17968,-4903,-14967,2116
600,11788,4556,20280,2592,-31150,4075,5316,3492,18952,-7542,-23277,3237
620,13384,4708,20388,322,-32768,4569,7128,1796,17332,-10679,-28081,3916
640,15756,5616,16780,-3989,-32768,8528,10064,760,16144,-12626,-32768,5928
