Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5124,4196,16264,-351,2,-488,-5776,1304,14240,-676,-100,-148
20,-5212,4320,16336,-321,27,-486,-5868,1256,14212,-666,-140,-185
40,-5096,4368,16264,-324,23,-490,-5888,1300,14192,-661,-167,-190
60,-5168,4288,16256,-363,-43,-504,-5768,1280,14320,-665,-155,-195
80,-5072,4236,16100,-385,-3,-548,-5844,1132,14252,-635,-131,-215
100,-5296,4296,16312,-309,51,-552,-5844,1184,14276,-601,-211,-229
120,-5232,4412,16160,-395,-106,-504,-5888,1276,14188,-611,-373,-231
140,-5036,4416,16220,-392,-79,-500,-5740,1324,14252,-603,-322,-208
160,-5104,4280,16224,-367,-34,-530,-5788,1260,14372,-615,-257,-197
180,-5136,4264,16324,-421,-52,-551,-5748,1260,14296,-625,-342,-226
200,-5160,4336,16264,-475,-75,-548,-5840,1224,14512,-618,-455,-202
220,-5076,4100,16152,-454,-156,-475,-5712,1056,14236,-651,-617,-244
240,-5208,4212,16148,-415,-179,-513,-5728,1240,14232,-588,-594,-275
260,-5188,3948,15704,-119,-906,-444,-5748,1288,14632,-703,-880,-277
280,-4864,4388,16500,-509,-5,-484,-5524,1372,14644,-687,-718,-322
300,-4900,4152,16284,-701,-25,-567,-5776,1072,14748,-587,-764,-349
320,-5288,4124,16220,-1005,25,-557,-5904,1088,14700,-578,-1661,-531
340,-5200,4436,16220,-1179,-67,-455,-5476,1436,14788,-673,-2261,-571
360,-4832,4404,16384,-1158,-129,-471,-5016,1572,14816,-656,-2274,-603
380,-4632,4536,16636,-1077,187,-442,-5056,1412,15328,-512,-2076,-655
400,-4876,4200,16472,-1417,605,-862,-5740,940,15252,-350,-2481,-761
420,-5628,4260,16688,-1586,874,-817,-5264,1300,14760,-182,-2506,-752
440,-6228,4012,16760,-1345,975,-648,-4980,1556,14732,-63,-967,-87
460,-6084,3804,17036,-778,1736,79,-5008,1580,14716,13,1320,534
480,-5824,3984,17156,-779,2630,3,-5996,816,15512,261,1505,995
500,-7104,3484,18116,-1530,2516,202,-6656,224,16472,795,1749,1746
520,-9680,2132,20892,-2021,1277,431,-9028,-304,16628,1485,1198,2604
540,-11744,2764,22008,1423,422,1307,-9340,124,15800,2472,775,3824
560,-11304,2504,21452,5783,-331,4045,-9272,228,16468,3549,692,5137
580,-11704,3392,21152,8167,-2159,6115,-10576,700,17672,4885,165,7044
600,-10860,4148,18832,7804,-823,6150,-9420,1076,17156,6106,1738,9269
620,-9696,4964,16872,6308,8474,6726,-8336,2136,16256,7157,6927,12169
640,-9936,4888,15328,3917,14457,8610,-8732,2668,15524,7432,10332,15002
660,-11684,5224,13628,595,21220,10665,-7992,3912,14300,6799,16578,18459
680,-10736,6136,10772,-3403,27789,13150,-7104,5276,12556,5525,23088,22031
