Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14168,948,5152,-161,-671,-125,-13432,8284,5716,388,-711,-321
20,-14164,1032,5064,101,-364,-362,-13076,8300,5692,352,-783,-319
40,-14888,1264,5256,601,8,-156,-12716,8288,5600,316,-662,-211
60,-14876,1124,4460,369,-137,439,-12692,8368,5596,323,-222,-125
80,-14572,976,4056,-281,221,724,-13224,8336,5884,291,148,-45
100,-14528,1260,4576,-800,-260,740,-13268,8360,5504,201,177,-54
120,-13880,1256,5200,-737,-680,427,-13568,8408,5528,133,-220,24
140,-14288,1160,5500,-158,-369,67,-12968,8272,5640,154,-647,15
160,-14364,1088,5084,-47,-794,258,-12624,8320,5860,234,-571,17
180,-14196,884,4768,127,-123,264,-12572,8260,5828,220,-112,32
200,-14332,1096,4828,-35,131,519,-12796,8296,5772,280,156,-106
220,-13744,1204,5024,-152,27,480,-13168,8284,5940,310,-131,-137
240,-13720,1248,5100,-246,-137,65,-12980,8216,5748,417,-422,-164
260,-14044,1188,4860,182,-296,7,-12608,8224,5380,365,-214,-199
280,-14308,1128,4812,124,437,79,-12872,8232,5528,296,-74,-191
300,-14352,1080,4536,-130,-7,278,-13132,8364,5820,318,-76,-217
320,-13928,1108,4804,-357,-48,219,-13020,8280,5932,364,-310,-239
340,-14252,1180,5464,18,-171,-67,-12880,8172,5620,414,-433,-239
360,-14260,1236,4740,266,-301,45,-12832,8388,5624,418,-295,-268
380,-14240,1352,4536,95,132,86,-12856,8444,5628,367,-70,-273
400,-14164,1324,5108,-86,-4,102,-12928,8280,5668,401,-93,-322
420,-14304,1168,5060,-108,-182,68,-13324,8392,5736,406,-395,-235
440,-14256,1140,4836,282,-552,-119,-13188,8300,5664,390,-555,-189
460,-14652,1168,4556,60,-428,135,-12652,8372,5576,356,-375,-211
480,-14092,1180,4704,-166,-20,324,-12700,8464,5780,278,44,-255
500,-13756,1124,5064,-349,18,191,-13224,8240,5716,368,21,-292
520,-14160,1292,5100,-245,-124,-150,-13356,8400,5752,369,-451,-323
540,-14384,1380,4736,-154,-497,-278,-12940,8444,5616,329,-698,-268
560,-14472,1248,4624,-277,-176,-106,-12644,8444,5560,251,-329,-262
580,-14604,1128,4636,-432,-2,66,-12992,8340,5748,237,-107,-238
600,-14236,1008,5228,-490,-379,275,-13080,8288,5692,262,-136,-214
620,-14352,1200,5028,-282,-53,225,-12944,8304,5712,354,-145,-240
640,-14200,1228,4980,11,-229,268,-13072,8208,5492,421,-250,-182
660,-13780,1288,4820,76,155,30,-13072,8356,5480,423,-427,-220
680,-14196,1300,4848,131,-98,-115,-12880,8348,5452,341,-496,-291
700,-14348,1332,4572,-82,-532,-70,-12988,8368,5488,281,-323,-240
720,-14580,1268,4548,-424,-209,84,-12760,8316,5624,279,-186,-247
740,-14232,1356,5052,-549,-143,272,-13104,8300,5680,273,-117,-175
760,-14016,1240,5012,-435,-252,93,-13032,8364,5588,339,-319,-217
780,-14360,1132,5184,-257,-431,50,-12936,8232,5612,398,-347,-250
800,-14308,1124,5128,-97,-320,138,-12972,8308,5792,421,-359,-260
820,-14132,1064,4776,-56,-315,216,-12888,8348,5836,441,-202,-283
840,-14280,1300,4656,65,-48,144,-12960,8264,5624,440,-121,-316
860,-14392,1280,4648,-22,95,63,-13260,8312,5568,385,-250,-328
880,-14468,1384,4896,-13,-396,-66,-13348,8476,5292,343,-465,-238
900,-14380,1440,4944,127,-587,17,-12996,8484,5652,246,-641,-177
920,-14084,1244,5308,-176,-160,173,-12824,8480,5780,236,-472,-213
940,-13812,1132,5648,147,326,167,-13008,8204,5716,261,-599,-253
960,-13644,1252,5488,479,-223,-357,-13184,8436,5864,394,-1216,-316
980,-14896,1808,6196,-92,-625,-266,-13248,8348,5372,399,-1886,-207
1000,-14416,1280,6156,1575,644,286,-12732,8636,5596,209,-2133,-216
1020,-15052,2600,6728,489,1265,937,-13048,8892,5428,-179,-2768,57
1040,-13988,2432,10288,514,2479,2789,-13560,9072,5020,-486,-4500,248
1060,-11412,2784,13116,2335,3514,4452,-14656,8888,4668,-239,-7778,-203
1080,-12776,2588,14516,3091,6212,4956,-14628,9900,4516,772,-14383,-1835
1100,-14248,5836,17104,-1532,-8118,10444,-17452,14388,3620,3231,-29050,-4014
1120,-16104,728,2092,-29058,-29645,3113,-8412,13772,6476,2126,-32768,-5050
1140,-11320,-11840,11092,-8362,-24651,691,4148,11640,12160,-1981,-29638,-8334
1160,-20456,3500,-3984,10148,-30715,-3309,-2956,5840,14124,169,-17868,-4461
1180,-14664,-1160,10704,10912,-32768,-8879,-9592,8856,13696,2029,-25505,-4314
1200,-11296,-8940,19256,15405,-32768,-18936,-14796,13284,8172,3963,-32768,-6778
1220,-4512,6628,1868,19201,-32768,-32768,-7688,12696,17672,-2092,-32768,-9878
1240,-6212,9428,3204,11256,-32768,-32768,-464,8016,11840,-375,-32768,-10659
1260,2516,1180,12632,13106,-32768,-32377,4340,9308,8016,-2612,-32768,-10716
1280,8312,-1392,15056,22330,-32768,-30905,4332,8612,12040,-5899,-32768,-10274
1300,7408,-2724,14212,32767,-32768,-32768,1896,6364,21548,-9344,-31958,-9878
1320,11960,19312,5736,32767,-32768,-32768,-472,1696,28656,-12000,-28901,-10622
1340,4636,-7568,19236,32767,-10205,-32768,-5620,1328,21576,-7470,-24983,-7603
1360,-24360,5880,8076,32767,-32768,-31288,-448,3220,14096,-4102,-25117,-6952
1380,-8788,9776,20136,-311,-26586,-9408,11392,-872,13600,-6665,-12894,-6379
1400,-5112,6252,17608,-1821,9314,-2609,588,-5116,22060,-4187,1305,-2988
1420,-1188,5860,15260,-5708,8531,-8281,-2312,-1124,23828,1390,10196,-2630
1440,-3072,6576,13424,-11036,10013,-10724,1856,-644,19204,1744,18284,516
1460,-5088,4864,12952,-15216,25025,-10426,3676,1912,15560,1493,27593,1556
1480,-4120,4824,11216,-16966,32767,-10575,-632,1680,15704,1377,32767,1888
