Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15068,1572,996,250,191,-7,-14120,5516,-4236,447,-240,-232
20,-15276,1824,948,-237,96,-59,-14004,5644,-4244,395,-328,-279
40,-15316,1592,1020,-855,136,76,-14232,5660,-4068,427,-339,-363
60,-15604,1808,1088,-1358,133,556,-14420,5636,-3992,584,-259,-275
80,-15108,1860,1264,-2361,490,850,-14488,5736,-4296,747,-219,-135
100,-15140,1500,1236,-1781,746,336,-14380,5880,-4512,702,-317,-92
120,-15704,2068,1876,-1138,1171,534,-14072,5932,-5272,510,-341,-81
140,-15444,1332,1536,-260,1639,1079,-14408,5840,-4936,49,-251,-95
160,-15656,1996,932,158,815,1047,-14592,6048,-4280,80,-610,-2
180,-16056,2456,140,-2072,1093,1350,-14840,5888,-4864,-19,-417,233
200,-16432,2840,144,-4748,-240,1713,-14856,5936,-4776,-19,-997,282
220,-17876,4544,328,-10813,1142,4956,-14212,6216,-6208,-73,-1840,767
240,-15504,3412,-1688,-16241,2212,7037,-15360,6660,-4880,-133,-2705,551
260,-16780,1280,-1000,-15864,1850,5000,-16188,6036,-2992,-1009,-3312,1004
280,-17992,3832,-2688,-14160,-3094,3042,-15208,5688,-3760,-1158,-4654,1030
300,-18868,5508,-1772,-16836,-4483,4736,-13696,6028,-6888,-1977,-5396,1336
320,-18588,3496,248,-18274,-4593,9597,-14156,6988,-5108,-3416,-7594,1612
340,-15328,5364,-3072,-18666,-4840,8972,-17372,6956,-2484,-4078,-4806,2142
360,-15132,4540,424,-19553,-7182,1961,-17956,6124,-3404,-4216,-5503,2450
380,-17164,2056,5456,-16545,-10059,-3128,-15800,7164,-6104,-4774,-8745,3835
400,-18000,2288,4492,-7287,-19170,-7713,-17092,8184,-3528,-7796,-14329,5577
420,-15080,3460,4164,-3914,-24688,-12973,-16640,7532,-500,-7945,-20237,6120
440,-12652,5692,1784,-6351,-19129,-7971,-13092,7756,964,-7135,-18319,5820
460,-14084,2832,3992,-8424,-11421,94,-12216,7324,1680,-6726,-11232,5240
480,-14328,-504,7064,-5633,-8908,3841,-13080,8296,560,-7468,-6161,5293
500,-11644,-1012,7364,-2708,-10648,1805,-13972,8180,1484,-9534,-3398,3365
520,-10232,-596,6752,-5174,-11503,-3076,-14516,8132,3028,-11515,-2270,3083
540,-10920,-1624,8764,-6643,-13149,-6758,-13532,6932,3944,-10033,-6086,3008
560,-11632,-3064,10804,-5464,-15605,-6746,-11752,7068,4148,-6849,-11509,3451
580,-8648,-956,7792,-4794,-15892,-6791,-12856,7020,6972,-4572,-15136,3154
600,-7172,-2304,9356,-6354,-17948,-9353,-12052,6720,7900,-1706,-17865,3446
620,-5124,-5196,12288,-5449,-19693,-10969,-8976,7180,8336,411,-19444,2159
640,-2960,-8980,15712,-4360,-19504,-11452,-6592,7448,9992,1722,-19782,-397
660,-492,-10780,16136,-697,-23903,-13297,-4924,7288,16992,2692,-24195,-4013
680,7484,-14576,17448,1593,-32768,-20421,-4132,5176,21568,6941,-32094,-9746
700,32380,-25976,19024,5959,-32768,-32768,-4632,3004,17860,16128,-32768,-17592
720,32767,-32768,14440,14887,-28948,-32768,-460,3812,22684,24126,-32768,-23879
740,24984,-22992,4600,13675,-32768,-32768,-4248,4944,16708,32767,-32768,-32768
760,23032,-7108,-19080,5920,-30348,-32768,184,9492,10368,23158,-32768,-32768
780,-11828,-32768,-3712,32767,13658,-32768,4716,3460,16620,6420,-32768,-32768
800,-32768,-24444,32767,28950,-1861,-32768,-22476,-5216,580,-5110,-9209,-32768
820,-32768,-28948,32767,-8354,-23551,-32768,-32768,-14564,15392,-5120,-18626,-32768
840,-28000,-20140,32767,-6452,-32768,-28107,-28628,-10684,21804,-1274,-13042,-16517
860,-19864,-12540,32680,-5283,-5288,-10044,-17620,-4428,18612,2921,6846,-5918
880,-9220,-5688,22860,-4400,2532,-2597,-15204,584,14624,5728,22676,3113
900,-1212,-3680,10972,563,3502,-2004,-13540,7304,13012,4487,19291,30
920,7196,1692,10768,8654,12812,-418,-8856,6696,12792,7440,6437,3035
940,3200,2236,12996,2618,19723,667,-7188,7664,13540,4414,-2607,1058
960,2068,-1288,16808,869,9895,-237,-7484,5120,13452,2556,-5717,277
980,864,-428,18244,6648,335,-1634,-7500,5628,12828,1920,-3608,-133
