Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-12300,6724,5056,154,-272,102,-10800,10440,6808,356,30,-345
20,-12304,6448,5072,-150,36,214,-10992,10136,7000,390,33,-391
40,-12588,6320,5080,-261,25,149,-11468,10004,6928,444,-363,-274
60,-12896,6508,4780,-260,-260,-68,-11216,10104,6764,466,-678,-178
80,-12484,6760,5092,-103,-395,169,-10676,10588,6584,461,-206,-297
100,-11920,6656,5064,-3,36,167,-10852,10384,6852,424,26,-434
120,-12576,6476,5192,-78,20,4,-11464,10012,6976,451,-377,-386
140,-13028,6600,4952,-411,87,117,-11304,10176,6712,532,-389,-281
160,-12548,6652,5184,-16,-345,134,-11052,10408,6360,458,-213,-329
180,-12252,6764,4960,152,-96,118,-10956,10180,6780,330,161,-383
200,-12472,6468,5368,-175,96,95,-11256,10188,6976,350,-25,-395
220,-12956,6404,5008,-163,-74,98,-10948,10164,7036,449,-438,-393
240,-12648,6460,4908,8,-546,72,-11172,10104,6964,486,-537,-347
260,-12272,6796,5160,2,-591,27,-11116,10452,6672,430,-413,-410
280,-12560,6676,5160,55,-412,-130,-11100,10276,6904,385,-351,-476
300,-12652,6532,5148,-1,-490,22,-11052,10180,7036,455,-601,-461
320,-12500,6620,5276,96,-655,3,-11244,10248,6688,453,-793,-299
340,-12156,6836,5276,89,-468,17,-10860,10400,6608,420,-528,-280
360,-12380,6872,5124,-187,-194,57,-11068,10416,6640,418,-222,-260
380,-12872,6736,5216,-154,-251,18,-11192,10360,6576,518,-378,-150
400,-12792,6724,4884,100,-491,177,-10596,10384,6580,563,-333,-220
420,-11968,6628,5364,-19,-192,237,-10860,10160,6628,580,-192,-238
440,-12968,6516,5072,164,-171,4,-11336,10208,7200,524,-25,-199
460,-12572,6640,5388,-44,-376,21,-11304,10332,6884,517,-385,-200
480,-11724,6716,4996,-122,-323,128,-10736,10404,6656,430,-195,-333
